Período:Jan/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
170550 COLINAS DO TOCANTINS,248,248,"97789,94","75738,77",-,-,"22051,17",-,-,"394,31","394,31",691,"2,8",4,"1,61"
170610 CRISTALANDIA,33,33,"10123,09","8823,83",-,-,"1299,26",-,-,"306,76","306,76",76,"2,3",-,-
170700 DIANOPOLIS,87,87,"33162,39","24687,31",-,-,"8475,08",-,-,"381,18","381,18",261,3,-,-
170730 DUERE,13,13,"4375,15","3881,14",-,-,"494,01",-,-,"336,55","336,55",27,"2,1",-,-
170765 FIGUEIROPOLIS,9,9,"3806,22","3433,5",-,-,"372,72",-,-,"422,91","422,91",21,"2,3",-,-
170820 FORMOSO DO ARAGUAIA,43,43,"20382,13","15508,82",-,-,"4873,31",-,-,474,474,117,"2,7",-,-
170930 GUARAI,214,214,"84497,31","64802,18",-,-,"19695,13",-,-,"394,85","394,85",674,"3,1",2,"0,93"
170950 GURUPI,721,721,"441064,85","332109,32",-,-,"108955,53",-,-,"611,74","611,74",2325,"3,2",21,"2,91"
171050 ITACAJA,13,13,"6311,19","4103,04",-,-,"2208,15",-,-,"485,48","485,48",19,"1,5",-,-
171070 ITAGUATINS,16,16,"5591,38","5018,84",-,-,"572,54",-,-,"349,46","349,46",31,"1,9",-,-
171190 LAGOA DA CONFUSAO,11,11,"3850,44","3334,16",-,-,"516,28",-,-,"350,04","350,04",36,"3,3",-,-
171320 MIRACEMA DO TOCANTINS,243,243,"106772,07",78096,-,-,"28676,07",-,-,"439,39","439,39",658,"2,7",3,"1,23"
171330 MIRANORTE,74,74,"28793,46","25869,82",-,-,"2923,64",-,-,"389,1","389,1",218,"2,9",-,-
171430 NAZARE,28,28,"9829,75","8598,21",-,-,"1231,54",-,-,"351,06","351,06",74,"2,6",1,"3,57"
171575 PALMEIROPOLIS,26,26,"8400,26","6492,87",-,-,"1907,39",-,-,"323,09","323,09",57,"2,2",-,-
171610 PARAISO DO TOCANTINS,252,252,"136834,39","96020,95",-,-,"40813,44",-,-,"542,99","542,99",800,"3,2",-,-
171620 PARANA,12,12,"4191,02","3263,63",-,-,"927,39",-,-,"349,25","349,25",26,"2,2",-,-
171650 PEDRO AFONSO,130,130,"49227,43","38945,16",-,-,"10282,27",-,-,"378,67","378,67",580,"4,5",3,"2,31"
171660 PEIXE,43,43,"15110,02","13385,54",-,-,"1724,48",-,-,"351,4","351,4",101,"2,3",-,-
171750 PIUM,14,14,"5899,92","5238,13",-,-,"661,79",-,-,"421,42","421,42",27,"1,9",-,-
171790 PONTE ALTA DO TOCANTINS,18,18,"5555,15",4944,-,-,"611,15",-,-,"308,62","308,62",52,"2,9",-,-
171820 PORTO NACIONAL,740,740,"324041,79","239222,8",-,-,"84818,99",-,-,"437,89","437,89",2232,3,6,"0,81"
171840 PRESIDENTE KENNEDY,2,2,"617,52","537,06",-,-,"80,46",-,-,"308,76","308,76",4,2,-,-
172090 TAGUATINGA,102,102,"40172,28","32922,38",-,-,"7249,9",-,-,"393,85","393,85",280,"2,7",2,"1,96"
172100 PALMAS,1508,1508,"1926060,8","1522656,58",-,-,"403404,22",-,-,"1277,23","1277,23",8301,"5,5",52,"3,45"
172120 TOCANTINOPOLIS,195,195,"84172,42","68078,06",-,-,"16094,36",-,-,"431,65","431,65",542,"2,8",-,-
172210 XAMBIOA,101,101,"43558,81","31825,28",-,-,"11733,53",-,-,"431,28","431,28",232,"2,3",-,-
210005 ACAILANDIA,569,569,"235388,68","180136,04",-,-,"55252,64",-,-,"413,69","413,69",1666,"2,9",1,"0,18"
210020 ALCANTARA,31,31,"9045,8","6813,47",-,-,"2232,33",-,-,"291,8","291,8",67,"2,2",-,-
210030 ALDEIAS ALTAS,117,117,"40090,72","33136,15",-,-,"6954,57",-,-,"342,66","342,66",307,"2,6",-,-
210047 ALTO ALEGRE DO PINDARE,110,110,"47239,1","37778,47",-,-,"9460,63",-,-,"429,45","429,45",286,"2,6",-,-
210050 ALTO PARNAIBA,83,83,"30768,01","25777,89",-,-,"4990,12",-,-,"370,7","370,7",252,3,-,-
210070 ANAJATUBA,77,77,"30206,89","22684,32",-,-,"7522,57",-,-,"392,3","392,3",190,"2,5",-,-
210080 ANAPURUS,58,58,"23869,17","17533,53",-,-,"6335,64",-,-,"411,54","411,54",119,"2,1",-,-
210090 ARAIOSES,188,188,"62476,05","51410,67",-,-,"11065,38",-,-,"332,32","332,32",401,"2,1",1,"0,53"
210100 ARARI,116,116,"44285,66","33702,54",-,-,"10583,12",-,-,"381,77","381,77",281,"2,4",-,-
210110 AXIXA,57,57,"20661,22","15044,99",-,-,"5616,23",-,-,"362,48","362,48",117,"2,1",-,-
210120 BACABAL,946,946,"495766,6","352047,91",-,-,"143718,69",-,-,"524,07","524,07",2640,"2,8",6,"0,63"
210130 BACURI,45,45,"21952,43","17248,99",-,-,"4703,44",-,-,"487,83","487,83",80,"1,8",-,-
210140 BALSAS,458,458,"233245,76","179548,66",-,-,"53697,1",-,-,"509,27","509,27",1328,"2,9",3,"0,66"
210160 BARRA DO CORDA,380,380,"164163,43","114551,11",-,-,"49612,32",-,-,"432,01","432,01",808,"2,1",9,"2,37"
210170 BARREIRINHAS,130,130,"55040,33","37052,3",-,-,"17988,03",-,-,"423,39","423,39",228,"1,8",-,-
210180 BENEDITO LEITE,28,28,"13961,25","12690,01",-,-,"1271,24",-,-,"498,62","498,62",84,3,-,-
210190 BEQUIMAO,49,49,"15417,71","13400,99",-,-,"2016,72",-,-,"314,65","314,65",158,"3,2",-,-
210200 BOM JARDIM,106,106,"47291,78","32031,51",-,-,"15260,27",-,-,"446,15","446,15",188,"1,8",-,-
210210 BREJO,106,106,"41285,56","30559,34",-,-,"10726,22",-,-,"389,49","389,49",186,"1,8",-,-
210220 BURITI,97,97,"30640,79","22001,22",-,-,"8639,57",-,-,"315,88","315,88",162,"1,7",-,-
210230 BURITI BRAVO,126,126,"47877,84","36003,67",-,-,"11874,17",-,-,"379,98","379,98",343,"2,7",-,-
210232 BURITICUPU,261,261,"109004,19","73973,38",-,-,"35030,81",-,-,"417,64","417,64",589,"2,3",-,-
210240 CAJAPIO,36,36,"16624,94","12501,32",-,-,"4123,62",-,-,"461,8","461,8",86,"2,4",-,-
210250 CAJARI,10,10,"3225,4","2809,92",-,-,"415,48",-,-,"322,54","322,54",29,"2,9",-,-
210260 CANDIDO MENDES,49,49,"19214,01","14795,54",-,-,"4418,47",-,-,"392,12","392,12",129,"2,6",-,-
210270 CANTANHEDE,97,97,"37394,3","31745,16",-,-,"5649,14",-,-,"385,51","385,51",244,"2,5",-,-
210275 CAPINZAL DO NORTE,54,54,"19188,02","15432,3",-,-,"3755,72",-,-,"355,33","355,33",105,"1,9",-,-
210280 CAROLINA,69,69,"26010,29","22133,74",-,-,"3876,55",-,-,"376,96","376,96",247,"3,6",-,-
210300 CAXIAS,948,948,"531802,41","393010,94",-,-,"138791,47",-,-,"560,97","560,97",6149,"6,5",20,"2,11"
210310 CEDRAL,26,26,11838,"7911,82",-,-,"3926,18",-,-,"455,31","455,31",77,3,-,-
210312 CENTRAL DO MARANHAO,20,20,"6692,16","5866,17",-,-,"825,99",-,-,"334,61","334,61",60,3,-,-
210320 CHAPADINHA,426,426,"186421,87","128518,42",-,-,"57903,45",-,-,"437,61","437,61",1153,"2,7",4,"0,94"
210325 CIDELANDIA,63,63,"20001,39","17478,57",-,-,"2522,82",-,-,"317,48","317,48",126,2,-,-
210330 CODO,574,574,"232698,49","168728,99",-,-,"63969,5",-,-,"405,4","405,4",1855,"3,2",9,"1,57"
210340 COELHO NETO,233,233,"105910,95","81124,4",-,-,"24786,55",-,-,"454,55","454,55",740,"3,2",-,-
210350 COLINAS,404,404,"160979,64","121217,52",-,-,"39762,12",-,-,"398,46","398,46",1080,"2,7",-,-
210360 COROATA,457,457,"193847,28","139551,68",-,-,"54295,6",-,-,"424,17","424,17",1385,3,2,"0,44"
210370 CURURUPU,152,152,"44966,91","38323,64",-,-,"6643,27",-,-,"295,83","295,83",365,"2,4",5,"3,29"
210380 DOM PEDRO,102,102,"38094,24","29905,9",-,-,"8188,34",-,-,"373,47","373,47",235,"2,3",-,-
210390 DUQUE BACELAR,37,37,"13983,99","10493,36",-,-,"3490,63",-,-,"377,95","377,95",101,"2,7",-,-
210400 ESPERANTINOPOLIS,109,109,"41101,44","31129,29",-,-,"9972,15",-,-,"377,08","377,08",262,"2,4",-,-
210405 ESTREITO,202,202,"86265,24","70425,71",-,-,"15839,53",-,-,"427,06","427,06",493,"2,4",1,"0,5"
210440 GONCALVES DIAS,86,86,"37213,29","29646,97",-,-,"7566,32",-,-,"432,71","432,71",177,"2,1",-,-
210450 GOVERNADOR ARCHER,56,56,"23183,53","18247,01",-,-,"4936,52",-,-,"413,99","413,99",156,"2,8",-,-
210460 GOVERNADOR EUGENIO BARROS,55,55,"20428,5","15828,49",-,-,"4600,01",-,-,"371,43","371,43",132,"2,4",-,-
210462 GOVERNADOR LUIZ ROCHA,46,46,"19708,16","15346,02",-,-,"4362,14",-,-,"428,44","428,44",95,"2,1",-,-
210467 GOVERNADOR NUNES FREIRE,435,435,"184899,85","133525,58",-,-,"51374,27",-,-,"425,06","425,06",905,"2,1",-,-
210470 GRACA ARANHA,40,40,"9786,75","8308,16",-,-,"1478,59",-,-,"244,67","244,67",81,2,-,-
210480 GRAJAU,346,346,"195252,3","142647,65",-,-,"52604,65",-,-,"564,31","564,31",937,"2,7",-,-
210490 GUIMARAES,43,43,"19755,59","13985,62",-,-,"5769,97",-,-,"459,43","459,43",113,"2,6",-,-
210500 HUMBERTO DE CAMPOS,91,91,"33899,14","24423,07",-,-,"9476,07",-,-,"372,52","372,52",168,"1,8",-,-
210510 ICATU,86,86,"29876,42","22458,5",-,-,"7417,92",-,-,"347,4","347,4",177,"2,1",-,-
210515 IGARAPE DO MEIO,22,22,"9320,74","6014,94",-,-,"3305,8",-,-,"423,67","423,67",56,"2,5",-,-
210520 IGARAPE GRANDE,55,55,"18606,72","16014,65",-,-,"2592,07",-,-,"338,3","338,3",143,"2,6",-,-
210530 IMPERATRIZ,945,1020,"554694,01","453953,3",-,-,"100740,71",-,-,"543,82","586,98",7699,"8,1",45,"4,76"
210540 ITAPECURU MIRIM,60,60,"23758,24","21489,16",-,-,"2269,08",-,-,"395,97","395,97",164,"2,7",-,-
210542 ITINGA DO MARANHAO,44,44,"14402,08","12657,96",-,-,"1744,12",-,-,"327,32","327,32",127,"2,9",-,-
210550 JOAO LISBOA,108,108,"39179,59","33006,94",-,-,"6172,65",-,-,"362,77","362,77",339,"3,1",-,-
210560 JOSELANDIA,59,59,"19071,4","15141,17",-,-,"3930,23",-,-,"323,24","323,24",139,"2,4",-,-
210570 LAGO DA PEDRA,318,318,"131522,9","100379,28",-,-,"31143,62",-,-,"413,59","413,59",615,"1,9",1,"0,31"
210580 LAGO DO JUNCO,33,33,"13558,45","11767,29",-,-,"1791,16",-,-,"410,86","410,86",113,"3,4",-,-
210596 LAGOA GRANDE DO MARANHAO,19,19,"6633,51","5753,79",-,-,"879,72",-,-,"349,13","349,13",64,"3,4",-,-
210600 LIMA CAMPOS,55,55,"23684,79","17733,51",-,-,"5951,28",-,-,"430,63","430,63",102,"1,9",-,-
210630 MAGALHAES DE ALMEIDA,57,57,"21942,19","16108,63",-,-,"5833,56",-,-,"384,95","384,95",123,"2,2",-,-
210640 MATA ROMA,55,55,"21114,52","18599,73",-,-,"2514,79",-,-,"383,9","383,9",163,3,-,-
210650 MATINHA,84,84,"32318,11","24703,01",-,-,"7615,1",-,-,"384,74","384,74",160,"1,9",-,-
210660 MATOES,121,121,"34155,48","27611,64",-,-,"6543,84",-,-,"282,28","282,28",286,"2,4",1,"0,83"
210675 MIRANDA DO NORTE,122,122,"43790,87","36664,64",-,-,"7126,23",-,-,"358,94","358,94",319,"2,6",-,-
210690 MONCAO,109,109,"43426,44","36499,72",-,-,"6926,72",-,-,"398,41","398,41",257,"2,4",-,-
210700 MONTES ALTOS,65,65,"27550,46","24554,09",-,-,"2996,37",-,-,"423,85","423,85",138,"2,1",-,-
210710 MORROS,80,80,"25570,13","22850,39",-,-,"2719,74",-,-,"319,63","319,63",219,"2,7",-,-
210720 NINA RODRIGUES,41,41,"16533,54","11499,03",-,-,"5034,51",-,-,"403,26","403,26",85,"2,1",-,-
210725 NOVA COLINAS,10,10,"3026,81","2607,58",-,-,"419,23",-,-,"302,68","302,68",28,"2,8",-,-
210735 NOVA OLINDA DO MARANHAO,96,96,"31684,76","27759,51",-,-,"3925,25",-,-,"330,05","330,05",329,"3,4",-,-
210745 OLINDA NOVA DO MARANHAO,49,49,"16483,52","13369,45",-,-,"3114,07",-,-,"336,4","336,4",119,"2,4",1,"2,04"
210750 PACO DO LUMIAR,138,138,"60031,3","45178,67",-,-,"14852,63",-,-,"435,01","435,01",504,"3,7",-,-
210760 PALMEIRANDIA,116,116,"41232,71","33462,87",-,-,"7769,84",-,-,"355,45","355,45",265,"2,3",-,-
210770 PARAIBANO,47,47,"20543,31","15114,55",-,-,"5428,76",-,-,"437,09","437,09",129,"2,7",-,-
210780 PARNARAMA,109,109,"38110,31","29818,71",-,-,"8291,6",-,-,"349,64","349,64",269,"2,5",-,-
210790 PASSAGEM FRANCA,258,258,"98758,39","80065,83",-,-,"18692,56",-,-,"382,78","382,78",700,"2,7",1,"0,39"
210800 PASTOS BONS,126,126,"47480,46","35925,16",-,-,"11555,3",-,-,"376,83","376,83",324,"2,6",-,-
210820 PEDREIRAS,110,110,"43306,74","30455,04",-,-,"12851,7",-,-,"393,7","393,7",281,"2,6",-,-
210825 PEDRO DO ROSARIO,36,36,"14136,62","10309,97",-,-,"3826,65",-,-,"392,68","392,68",84,"2,3",-,-
210830 PENALVA,22,22,"9253,5","6165,1",-,-,"3088,4",-,-,"420,61","420,61",50,"2,3",-,-
210850 PINDARE-MIRIM,99,99,"43329,77","29210,68",-,-,"14119,09",-,-,"437,67","437,67",238,"2,4",3,"3,03"
210860 PINHEIRO,464,464,"198563,23","137706,74",-,-,"60856,49",-,-,"427,94","427,94",1275,"2,7",10,"2,16"
210870 PIO XII,131,131,"49745,63","37288,85",-,-,"12456,78",-,-,"379,74","379,74",394,3,-,-
210880 PIRAPEMAS,55,55,"22414,41",16692,-,-,"5722,41",-,-,"407,53","407,53",95,"1,7",-,-
210890 POCAO DE PEDRAS,116,116,"41264,64","31308,21",-,-,"9956,43",-,-,"355,73","355,73",295,"2,5",-,-
210900 PORTO FRANCO,378,378,"163586,96","125935,98",-,-,"37650,98",-,-,"432,77","432,77",1103,"2,9",-,-
210910 PRESIDENTE DUTRA,201,201,"81701,18","68305,87",-,-,"13395,31",-,-,"406,47","406,47",749,"3,7",-,-
210920 PRESIDENTE JUSCELINO,35,35,"13102,14","10400,96",-,-,"2701,18",-,-,"374,35","374,35",79,"2,3",-,-
210930 PRESIDENTE VARGAS,45,45,"17466,93",14132,-,-,"3334,93",-,-,"388,15","388,15",150,"3,3",-,-
210940 PRIMEIRA CRUZ,22,22,"6399,06","5683,33",-,-,"715,73",-,-,"290,87","290,87",58,"2,6",-,-
210945 RAPOSA,77,77,"67222,9","59378,34",-,-,"7844,56",-,-,"873,02","873,02",2089,"27,1",-,-
210950 RIACHAO,108,108,"44291,29","37162,12",-,-,"7129,17",-,-,"410,1","410,1",249,"2,3",-,-
210960 ROSARIO,176,176,"58492,4","48020,43",-,-,"10471,97",-,-,"332,34","332,34",526,3,-,-
210975 SANTA FILOMENA DO MARANHAO,19,19,"10035,9","8702,65",-,-,"1333,25",-,-,"528,21","528,21",40,"2,1",-,-
210980 SANTA HELENA,151,151,"58366,07","46356,8",-,-,"12009,27",-,-,"386,53","386,53",314,"2,1",-,-
210990 SANTA INES,442,442,"213325,72","149064,65",-,-,"64261,07",-,-,"482,64","482,64",1094,"2,5",1,"0,23"
211000 SANTA LUZIA,160,160,"68357,75","47108,13",-,-,"21249,62",-,-,"427,24","427,24",358,"2,2",-,-
211003 SANTA LUZIA DO PARUA,176,176,"56137,27","47529,01",-,-,"8608,26",-,-,"318,96","318,96",647,"3,7",-,-
211010 SANTA QUITERIA DO MARANHAO,113,113,"42152,61","31053,91",-,-,"11098,7",-,-,"373,03","373,03",205,"1,8",-,-
211020 SANTA RITA,27,27,"12304,19","8690,73",-,-,"3613,46",-,-,"455,71","455,71",43,"1,6",-,-
211027 SANTO AMARO DO MARANHAO,36,36,"11324,08","10059,3",-,-,"1264,78",-,-,"314,56","314,56",93,"2,6",-,-
211030 SANTO ANTONIO DOS LOPES,319,319,"119913,16","103707,98",-,-,"16205,18",-,-,"375,9","375,9",1032,"3,2",-,-
211040 SAO BENEDITO DO RIO PRETO,16,16,"6878,38","4655,45",-,-,"2222,93",-,-,"429,9","429,9",39,"2,4",-,-
211050 SAO BENTO,114,114,"48992,2","35336,95",-,-,"13655,25",-,-,"429,76","429,76",271,"2,4",-,-
211060 SAO BERNARDO,111,111,"41714,55","30511,42",-,-,"11203,13",-,-,"375,81","375,81",281,"2,5",-,-
211070 SAO DOMINGOS DO MARANHAO,128,128,"50354,63","39655,72",-,-,"10698,91",-,-,"393,4","393,4",472,"3,7",-,-
211080 SAO FELIX DE BALSAS,28,28,"9566,11","8141,41",-,-,"1424,7",-,-,"341,65","341,65",96,"3,4",-,-
211085 SAO FRANCISCO DO BREJAO,19,19,"5590,17","4771,68",-,-,"818,49",-,-,"294,22","294,22",55,"2,9",-,-
211100 SAO JOAO BATISTA,108,108,"36568,82","29488,1",-,-,"7080,72",-,-,"338,6","338,6",243,"2,3",-,-
211110 SAO JOAO DOS PATOS,100,100,"40313,77","31486,26",-,-,"8827,51",-,-,"403,14","403,14",193,"1,9",2,2
211120 SAO JOSE DE RIBAMAR,165,165,"74281,48","47734,11",-,-,"26547,37",-,-,"450,19","450,19",451,"2,7",-,-
211125 SAO JOSE DOS BASILIOS,45,45,"16439,34","13421,15",-,-,"3018,19",-,-,"365,32","365,32",123,"2,7",-,-
211130 SAO LUIS,5939,6445,"6362069,48","5029513,19",-,-,"1332556,29",-,-,"987,13","1071,24",60936,"10,3",166,"2,8"
211140 SAO LUIS GONZAGA DO MARANHAO,141,141,"44802,5","37821,33",-,-,"6981,17",-,-,"317,75","317,75",429,3,-,-
211150 SAO MATEUS DO MARANHAO,88,88,"38753,21","27876,03",-,-,"10877,18",-,-,"440,38","440,38",202,"2,3",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,17,17,"7608,07","5438,39",-,-,"2169,68",-,-,"447,53","447,53",47,"2,8",-,-
211170 SAO VICENTE FERRER,190,190,"67245,37",50441,-,-,"16804,37",-,-,"353,92","353,92",409,"2,2",-,-
211172 SATUBINHA,66,66,"23593,83","18650,17",-,-,"4943,66",-,-,"357,48","357,48",205,"3,1",-,-
211174 SENADOR ALEXANDRE COSTA,53,53,"18391,25","15323,77",-,-,"3067,48",-,-,347,347,118,"2,2",-,-
211220 TIMON,595,595,"290247,87","200917,73",-,-,"89330,14",-,-,"487,81","487,81",1648,"2,8",3,"0,5"
211223 TRIZIDELA DO VALE,8,8,"3645,37","2446,79",-,-,"1198,58",-,-,"455,67","455,67",16,2,-,-
211230 TUNTUM,382,382,"138839,41","99869,19",-,-,"38970,22",-,-,"363,45","363,45",681,"1,8",2,"0,52"
211240 TURIACU,105,105,"40554,72","29784,35",-,-,"10770,37",-,-,"386,24","386,24",240,"2,3",-,-
211250 TUTOIA,160,160,"64509,64","46696,53",-,-,"17813,11",-,-,"403,19","403,19",276,"1,7",-,-
211270 VARGEM GRANDE,56,56,"22119,22","17772,36",-,-,"4346,86",-,-,"394,99","394,99",122,"2,2",-,-
211280 VIANA,83,83,"38583,26","30259,68",-,-,"8323,58",-,-,"464,86","464,86",251,3,-,-
211285 VILA NOVA DOS MARTIRIOS,14,14,"6107,16","5274,4",-,-,"832,76",-,-,"436,23","436,23",43,"3,1",-,-
211290 VITORIA DO MEARIM,64,64,"30173,93","19724,15",-,-,"10449,78",-,-,"471,47","471,47",116,"1,8",-,-
211300 VITORINO FREIRE,155,155,"60225,57","43784,46",-,-,"16441,11",-,-,"388,55","388,55",358,"2,3",-,-
211400 ZE DOCA,129,129,"59936,47","45099,54",-,-,"14836,93",-,-,"464,62","464,62",366,"2,8",-,-
220020 AGUA BRANCA,89,89,"30190,16","23455,52",-,-,"6734,64",-,-,"339,22","339,22",268,3,-,-
220040 ALTOS,100,100,"32039,6","26138,51",-,-,"5901,09",-,-,"320,4","320,4",392,"3,9",-,-
220050 AMARANTE,126,126,"44656,44","37068,81",-,-,"7587,63",-,-,"354,42","354,42",333,"2,6",-,-
220060 ANGICAL DO PIAUI,8,8,"1624,93","1390,36",-,-,"234,57",-,-,"203,12","203,12",17,"2,1",-,-
220090 AROAZES,8,8,"2624,07","2258,63",-,-,"365,44",-,-,"328,01","328,01",21,"2,6",-,-
220110 AVELINO LOPES,7,7,"3036,7","2731,02",-,-,"305,68",-,-,"433,81","433,81",16,"2,3",-,-
220120 BARRAS,292,292,"123734,46","95654,53",-,-,"28079,93",-,-,"423,75","423,75",780,"2,7",-,-
220150 BATALHA,113,113,"40016,57","33376,89",-,-,"6639,68",-,-,"354,13","354,13",487,"4,3",-,-
220160 BENEDITINOS,11,11,"3159,17","2584,12",-,-,"575,05",-,-,"287,2","287,2",27,"2,5",-,-
220180 BOCAINA,17,17,"3845,32","3344,06",-,-,"501,26",-,-,"226,2","226,2",29,"1,7",-,-
220190 BOM JESUS,295,295,"125103,97","84710,26",-,-,"40393,71",-,-,"424,08","424,08",779,"2,6",-,-
220200 BURITI DOS LOPES,98,98,"40435,47","35256,02",-,-,"5179,45",-,-,"412,61","412,61",325,"3,3",-,-
220202 BURITI DOS MONTES,12,12,"3323,09","2867,06",-,-,"456,03",-,-,"276,92","276,92",30,"2,5",-,-
220220 CAMPO MAIOR,587,587,"255405,16","192432,56",-,-,"62972,6",-,-,"435,1","435,1",1513,"2,6",-,-
220230 CANTO DO BURITI,119,119,"44486,03","38521,16",-,-,"5964,87",-,-,"373,83","373,83",261,"2,2",-,-
220250 CARACOL,28,28,"9405,64","8257,79",-,-,"1147,85",-,-,"335,92","335,92",55,2,-,-
220260 CASTELO DO PIAUI,110,110,"47286,12","34217,42",-,-,"13068,7",-,-,"429,87","429,87",268,"2,4",-,-
220270 COCAL,78,78,"30744,95","27213,28",-,-,"3531,67",-,-,"394,17","394,17",253,"3,2",-,-
220290 CORRENTE,158,158,"64382,92","50223,46",-,-,"14159,46",-,-,"407,49","407,49",378,"2,4",-,-
220310 CRISTINO CASTRO,23,23,"5320,45","4577,74",-,-,"742,71",-,-,"231,32","231,32",60,"2,6",-,-
220320 CURIMATA,111,111,"39294,96","30907,36",-,-,"8387,6",-,-,"354,01","354,01",256,"2,3",-,-
220330 DEMERVAL LOBAO,57,57,"23983,45","20119,28",-,-,"3864,17",-,-,"420,76","420,76",175,"3,1",-,-
220350 ELESBAO VELOSO,90,90,"40547,37","32877,48",-,-,"7669,89",-,-,"450,53","450,53",261,"2,9",-,-
220370 ESPERANTINA,208,208,"110540,22","87161,92",-,-,"23378,3",-,-,"531,44","531,44",736,"3,5",-,-
220375 FARTURA DO PIAUI,17,17,"8126,12","7247,76",-,-,"878,36",-,-,"478,01","478,01",36,"2,1",-,-
220390 FLORIANO,764,764,"310931,42","235216,92",-,-,"75714,5",-,-,"406,98","406,98",1969,"2,6",10,"1,31"
220400 FRANCINOPOLIS,3,3,"1015,19","754,54",-,-,"260,65",-,-,"338,4","338,4",6,2,-,-
220410 FRANCISCO AYRES,3,3,"1350,9","1167,98",-,-,"182,92",-,-,"450,3","450,3",9,3,-,-
220430 FRONTEIRAS,116,116,"34468,5","29766,43",-,-,"4702,07",-,-,"297,14","297,14",260,"2,2",-,-
220440 GILBUES,35,35,"9858,17","8413,16",-,-,"1445,01",-,-,"281,66","281,66",67,"1,9",-,-
220450 GUADALUPE,59,59,"26569,03","20894,68",-,-,"5674,35",-,-,"450,32","450,32",182,"3,1",-,-
220480 IPIRANGA DO PIAUI,37,37,"11203,23","9788,14",-,-,"1415,09",-,-,"302,79","302,79",75,2,-,-
220500 ITAINOPOLIS,43,43,"16748,07","14721,5",-,-,"2026,57",-,-,"389,49","389,49",88,2,-,-
220510 ITAUEIRA,70,70,"28627,86","21335,32",-,-,"7292,54",-,-,"408,97","408,97",143,2,-,-
220520 JAICOS,139,139,"63717,29","52653,82",-,-,"11063,47",-,-,"458,4","458,4",336,"2,4",-,-
220550 JOSE DE FREITAS,101,101,"40821,43","31559,79",-,-,"9261,64",-,-,"404,17","404,17",251,"2,5",-,-
220570 LUIS CORREIA,87,87,"33597,55","24747,21",-,-,"8850,34",-,-,"386,18","386,18",225,"2,6",-,-
220580 LUZILANDIA,157,157,"71972,67","57877,3",-,-,"14095,37",-,-,"458,42","458,42",412,"2,6",-,-
220610 MATIAS OLIMPIO,18,18,"8113,03","5544,8",-,-,"2568,23",-,-,"450,72","450,72",29,"1,6",-,-
220620 MIGUEL ALVES,107,107,"39061,12","31420,58",-,-,"7640,54",-,-,"365,06","365,06",298,"2,8",-,-
220700 OEIRAS,434,434,"179091,75","136527,89",-,-,"42563,86",-,-,"412,65","412,65",1131,"2,6",2,"0,46"
220720 PADRE MARCOS,17,17,"6338,49","5554,67",-,-,"783,82",-,-,"372,85","372,85",51,3,-,-
220750 PALMEIRAIS,17,17,"5287,11","3956,3",-,-,"1330,81",-,-,"311,01","311,01",80,"4,7",-,-
220760 PARNAGUA,61,61,"22921,81","17246,08",-,-,"5675,73",-,-,"375,77","375,77",124,2,-,-
220770 PARNAIBA,1667,1667,"1066988,85","825922,37",-,-,"241066,48",-,-,"640,07","640,07",8649,"5,2",27,"1,62"
220780 PAULISTANA,253,253,"113029,45",82556,-,-,"30473,45",-,-,"446,76","446,76",573,"2,3",1,"0,4"
220790 PEDRO II,181,181,"87832,07","64942,63",-,-,"22889,44",-,-,"485,26","485,26",548,3,-,-
220800 PICOS,1457,1457,"642608,53","514376,1",-,-,"128232,43",-,-,"441,05","441,05",4993,"3,4",10,"0,69"
220820 PIO IX,48,48,"18672,65","15533,04",-,-,"3139,61",-,-,"389,01","389,01",116,"2,4",-,-
220830 PIRACURUCA,74,74,"34970,59","25740,14",-,-,"9230,45",-,-,"472,58","472,58",256,"3,5",5,"6,76"
220840 PIRIPIRI,235,235,"107005,33","74520,13",-,-,"32485,2",-,-,"455,34","455,34",650,"2,8",2,"0,85"
220850 PORTO,35,35,"13944,71","10492,04",-,-,"3452,67",-,-,"398,42","398,42",69,2,-,-
220880 REGENERACAO,127,127,"44226,48","38077,72",-,-,"6148,76",-,-,"348,24","348,24",249,2,-,-
220910 SANTA CRUZ DO PIAUI,30,30,"13903,7","11954,72",-,-,"1948,98",-,-,"463,46","463,46",86,"2,9",-,-
221000 SAO JOAO DO PIAUI,142,142,"64973,62","47493,52",-,-,"17480,1",-,-,"457,56","457,56",413,"2,9",2,"1,41"
221010 SAO JOSE DO PEIXE,16,16,"5644,22","4805,21",-,-,"839,01",-,-,"352,76","352,76",30,"1,9",-,-
221030 SAO JULIAO,17,17,"5851,81","5145,57",-,-,"706,24",-,-,"344,22","344,22",40,"2,4",-,-
221040 SAO MIGUEL DO TAPUIO,36,36,"11686,33","10224,22",-,-,"1462,11",-,-,"324,62","324,62",99,"2,8",-,-
