Período:Ago/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
270400 JUNQUEIRO,44,44,"17807,15","15473,39",-,-,"2333,76",-,-,"404,71","404,71",208,"4,7",1,"2,27"
270410 LAGOA DA CANOA,1,1,"483,4","307,6",-,-,"175,8",-,-,"483,4","483,4",1,1,-,-
270420 LIMOEIRO DE ANADIA,21,21,"8132,86","6399,82",-,-,"1733,04",-,-,"387,28","387,28",52,"2,5",-,-
270430 MACEIO,6792,7503,"8010043,48","6352765,51",-,-,"1657277,97",-,-,"1067,58","1179,34",51305,"7,6",369,"5,43"
270440 MAJOR ISIDORO,5,5,"2178,5","1435,8",-,-,"742,7",-,-,"435,7","435,7",17,"3,4",-,-
270450 MARAGOGI,16,16,"7406,4","4593,6",-,-,"2812,8",-,-,"462,9","462,9",17,"1,1",-,-
270470 MARECHAL DEODORO,25,25,"10548,84","7674,6",-,-,"2874,24",-,-,"421,95","421,95",119,"4,8",2,8
270500 MATA GRANDE,111,111,"48209,92","41593,65",-,-,"6616,27",-,-,"434,32","434,32",435,"3,9",1,"0,9"
270510 MATRIZ DE CAMARAGIBE,31,31,"11637,26","8820,04",-,-,"2817,22",-,-,"375,4","375,4",100,"3,2",-,-
270550 MURICI,62,62,"29671,69","22431,52",-,-,"7240,17",-,-,"478,58","478,58",289,"4,7",2,"3,23"
270570 OLHO D'AGUA DAS FLORES,19,19,"6376,77","4911,7",-,-,"1465,07",-,-,"335,62","335,62",55,"2,9",-,-
270630 PALMEIRA DOS INDIOS,588,588,"411176,62","305929,08",-,-,"105247,54",-,-,"699,28","699,28",2005,"3,4",25,"4,25"
270640 PAO DE ACUCAR,129,129,"46355,46","35964,02",-,-,"10391,44",-,-,"359,34","359,34",461,"3,6",-,-
270650 PASSO DE CAMARAGIBE,29,29,"11278,87","9639,03",-,-,"1639,84",-,-,"388,93","388,93",109,"3,8",-,-
270660 PAULO JACINTO,15,15,"5654,27","4420,95",-,-,"1233,32",-,-,"376,95","376,95",38,"2,5",-,-
270670 PENEDO,499,499,"230710,58","164406,87",-,-,"66303,71",-,-,"462,35","462,35",1440,"2,9",8,"1,6"
270690 PILAR,138,138,"65708,46","45408,73",-,-,"20299,73",-,-,"476,15","476,15",377,"2,7",-,-
270710 PIRANHAS,84,84,"40208,7","29928,29",-,-,"10280,41",-,-,"478,68","478,68",187,"2,2",-,-
270730 PORTO CALVO,64,64,"27101,74","21272,32",-,-,"5829,42",-,-,"423,46","423,46",319,5,-,-
270760 QUEBRANGULO,37,37,"14446,13","12442,01",-,-,"2004,12",-,-,"390,44","390,44",88,"2,4",-,-
270770 RIO LARGO,18,18,"8875,31","7899,25",-,-,"976,06",-,-,"493,07","493,07",84,"4,7",-,-
270800 SANTANA DO IPANEMA,620,620,"333176,46","229339,75",-,-,"103836,71",-,-,"537,38","537,38",1638,"2,6",11,"1,77"
270820 SAO BRAS,22,22,"9655,26","7144,3",-,-,"2510,96",-,-,"438,88","438,88",37,"1,7",-,-
270830 SAO JOSE DA LAJE,37,37,"15804,58","12916,84",-,-,"2887,74",-,-,"427,15","427,15",96,"2,6",2,"5,41"
270840 SAO JOSE DA TAPERA,30,30,"10591,91","7920,59",-,-,"2671,32",-,-,"353,06","353,06",85,"2,8",-,-
270850 SAO LUIS DO QUITUNDE,35,35,"13977,94","11525,2",-,-,"2452,74",-,-,"399,37","399,37",125,"3,6",-,-
270860 SAO MIGUEL DOS CAMPOS,500,500,"326543,83","233899,71",-,-,"92644,12",-,-,"653,09","653,09",1555,"3,1",17,"3,4"
270880 SAO SEBASTIAO,3,3,"1525,8","802,8",-,-,723,-,-,"508,6","508,6",3,1,-,-
270915 TEOTONIO VILELA,78,78,"32862,8","27018,82",-,-,"5843,98",-,-,"421,32","421,32",359,"4,6",-,-
270920 TRAIPU,3,3,"1330,2","802,8",-,-,"527,4",-,-,"443,4","443,4",3,1,-,-
270930 UNIAO DOS PALMARES,392,392,"208972,68","143308,18",-,-,"65664,5",-,-,"533,09","533,09",874,"2,2",3,"0,77"
270940 VICOSA,50,50,"21864,5","15608,26",-,-,"6256,24",-,-,"437,29","437,29",116,"2,3",1,2
280020 AQUIDABA,108,108,"45245,09","40601,23",-,-,"4643,86",-,-,"418,94","418,94",277,"2,6",-,-
280030 ARACAJU,5298,5441,"6195942,69","4754732,51",-,-,"1441210,18",-,-,"1138,75","1169,49",32488,"6,1",200,"3,78"
280067 BOQUIM,31,31,"11538,46","10022,44",-,-,"1516,02",-,-,"372,21","372,21",229,"7,4",2,"6,45"
280120 CANINDE DE SAO FRANCISCO,74,74,"30460,78","23893,97",-,-,"6566,81",-,-,"411,63","411,63",208,"2,8",3,"4,05"
280130 CAPELA,232,232,"82538,41","61693,78",-,-,"20844,63",-,-,"355,77","355,77",570,"2,5",1,"0,43"
280210 ESTANCIA,593,593,"265433,48","170043,17",-,-,"95390,31",-,-,"447,61","447,61",1316,"2,2",7,"1,18"
280290 ITABAIANA,676,676,"310583,96","198178,99",-,-,"112404,97",-,-,"459,44","459,44",1474,"2,2",1,"0,15"
280340 JAPOATA,42,42,"14093,69","8197,21",-,-,"5896,48",-,-,"335,56","335,56",77,"1,8",-,-
280350 LAGARTO,556,556,"320273,13","229875,96",-,-,"90397,17",-,-,"576,03","576,03",2385,"4,3",57,"10,25"
280440 NEOPOLIS,12,12,"3706,4","3188,18",-,-,"518,22",-,-,"308,87","308,87",60,5,-,-
280450 NOSSA SENHORA DA GLORIA,118,118,"52286,64","38658,86",-,-,"13627,78",-,-,"443,11","443,11",309,"2,6",3,"2,54"
280480 NOSSA SENHORA DO SOCORRO,49,49,"21179,01","18809,95",-,-,"2369,06",-,-,"432,22","432,22",575,"11,7",10,"20,41"
280570 PROPRIA,64,64,"33805,45","19841,03",-,-,"13964,42",-,-,"528,21","528,21",125,2,-,-
280590 RIACHUELO,136,136,"44042,63","38311,54",-,-,"5731,09",-,-,"323,84","323,84",438,"3,2",-,-
280740 TOBIAS BARRETO,5,5,2217,1338,-,-,879,-,-,"443,4","443,4",4,"0,8",-,-
290020 ABARE,47,47,"18930,35","15297,67",-,-,"3632,68",-,-,"402,77","402,77",102,"2,2",-,-
290040 AGUA FRIA,4,4,"1612,5","1171,39",-,-,"441,11",-,-,"403,13","403,13",6,"1,5",-,-
290060 AIQUARA,37,37,"14735,79","13263,74",-,-,"1472,05",-,-,"398,26","398,26",92,"2,5",-,-
290070 ALAGOINHAS,860,860,"830605,9","667134,2",-,-,"163471,7",-,-,"965,82","965,82",4054,"4,7",53,"6,16"
290080 ALCOBACA,129,129,"57572,34","44392,52",-,-,"13179,82",-,-,"446,3","446,3",279,"2,2",1,"0,78"
290100 AMARGOSA,136,136,"88590,61","45119,42","10787,44",-,"16502,55",-,-,"651,4","651,4",435,"3,2",6,"4,41"
290110 AMELIA RODRIGUES,28,28,"6941,29","5808,75",-,-,"1132,54",-,-,"247,9","247,9",67,"2,4",-,-
290115 AMERICA DOURADA,58,58,"22682,94","18840,05",-,-,"3842,89",-,-,"391,09","391,09",131,"2,3",-,-
290120 ANAGE,33,33,"12724,18","11121,84",-,-,"1602,34",-,-,"385,58","385,58",90,"2,7",3,"9,09"
290130 ANDARAI,81,81,"25785,38","21839,49",-,-,"3945,89",-,-,"318,34","318,34",284,"3,5",-,-
290150 ANGUERA,45,45,"17489,13","15313,7",-,-,"2175,43",-,-,"388,65","388,65",228,"5,1",2,"4,44"
290160 ANTAS,494,494,"199509,29","147275,84",-,-,"52233,45",-,-,"403,86","403,86",1200,"2,4",-,-
290200 ARACATU,56,56,"19441,15","16884,76",-,-,"2556,39",-,-,"347,16","347,16",114,2,1,"1,79"
290205 ARACAS,1,1,"739,46","699,29",-,-,"40,17",-,-,"739,46","739,46",7,7,-,-
290210 ARACI,114,114,"43985,17","34149,08",-,-,"9836,09",-,-,"385,83","385,83",309,"2,7",-,-
290240 AURELINO LEAL,124,124,"58222,2","45232,35",-,-,"12989,85",-,-,"469,53","469,53",333,"2,7",-,-
290250 BAIANOPOLIS,40,40,"14563,49","12572,96",-,-,"1990,53",-,-,"364,09","364,09",101,"2,5",-,-
290260 BAIXA GRANDE,85,85,"29437,89","24981,93",-,-,"4455,96",-,-,"346,33","346,33",219,"2,6",-,-
290270 BARRA,256,256,"105086,58","78988,87",-,-,"26097,71",-,-,"410,49","410,49",855,"3,3",1,"0,39"
290280 BARRA DA ESTIVA,374,374,"159150,85","124595,47",-,-,"34555,38",-,-,"425,54","425,54",1106,3,8,"2,14"
290290 BARRA DO CHOCA,142,142,"50270,76","41630,54",-,-,"8640,22",-,-,"354,02","354,02",619,"4,4",10,"7,04"
290300 BARRA DO MENDES,72,72,"34357,6","29211,71",-,-,"5145,89",-,-,"477,19","477,19",184,"2,6",-,-
290320 BARREIRAS,1373,1373,"1250783,72","962819,28",-,-,"287964,44",-,-,"910,99","910,99",7318,"5,3",53,"3,86"
290323 BARRO ALTO,64,64,"29408,12","25820,74",-,-,"3587,38",-,-,"459,5","459,5",156,"2,4",-,-
290327 BARROCAS,18,18,"7033,98","5449,93",-,-,"1584,05",-,-,"390,78","390,78",40,"2,2",1,"5,56"
290340 BELMONTE,128,128,"70414,2","55019,56",-,-,"15394,64",-,-,"550,11","550,11",381,3,1,"0,78"
290350 BELO CAMPO,63,63,"21632,23","16409,73",-,-,"5222,5",-,-,"343,37","343,37",291,"4,6",3,"4,76"
290380 BOA VISTA DO TUPIM,7,7,"2644,12","1955,65",-,-,"688,47",-,-,"377,73","377,73",12,"1,7",-,-
290390 BOM JESUS DA LAPA,174,174,"74430,27","50344,89",-,-,"24085,38",-,-,"427,76","427,76",323,"1,9",3,"1,72"
290395 BOM JESUS DA SERRA,87,87,"35861,01","29884,88",-,-,"5976,13",-,-,"412,2","412,2",226,"2,6",1,"1,15"
290400 BONINAL,24,24,"9589,99","8029,67",-,-,"1560,32",-,-,"399,58","399,58",72,3,1,"4,17"
290405 BONITO,44,44,"18522,94","15213,43",-,-,"3309,51",-,-,"420,98","420,98",93,"2,1",-,-
290410 BOQUIRA,44,44,"17347,78","13298,98",-,-,"4048,8",-,-,"394,27","394,27",105,"2,4",-,-
290420 BOTUPORA,45,45,"16090,47","13858,94",-,-,"2231,53",-,-,"357,57","357,57",108,"2,4",-,-
290430 BREJOES,71,71,"27869,68","23434,31",-,-,"4435,37",-,-,"392,53","392,53",161,"2,3",-,-
290460 BRUMADO,305,305,"134082,19","97650,08",-,-,"36432,11",-,-,"439,61","439,61",832,"2,7",14,"4,59"
290480 CAATIBA,42,42,"14363,81","12129,2",-,-,"2234,61",-,-,342,342,124,3,1,"2,38"
290490 CACHOEIRA,142,142,"65216,64","49822,74",-,-,"15393,9",-,-,"459,27","459,27",592,"4,2",5,"3,52"
290500 CACULE,120,120,"49969,41",37644,-,-,"12325,41",-,-,"416,41","416,41",283,"2,4",-,-
290510 CAEM,132,132,"52441,08","44527,83",-,-,"7913,25",-,-,"397,28","397,28",475,"3,6",-,-
290520 CAETITE,347,347,"167818,41","121026,8",-,-,"46791,61",-,-,"483,63","483,63",978,"2,8",9,"2,59"
290530 CAFARNAUM,82,82,"37028,55","29152,03",-,-,"7876,52",-,-,"451,57","451,57",211,"2,6",-,-
290550 CALDEIRAO GRANDE,110,110,"67827,33","56728,3",-,-,"11099,03",-,-,"616,61","616,61",316,"2,9",-,-
290560 CAMACAN,373,373,"153214,19","127097,81",-,-,"26116,38",-,-,"410,76","410,76",864,"2,3",3,"0,8"
290570 CAMACARI,656,656,"350670,72","233772,05",-,-,"116898,67",-,-,"534,56","534,56",2451,"3,7",9,"1,37"
290590 CAMPO ALEGRE DE LOURDES,350,350,"130239,67","104207,52",-,-,"26032,15",-,-,"372,11","372,11",807,"2,3",1,"0,29"
290600 CAMPO FORMOSO,271,271,"121878,49","95869,81",-,-,"26008,68",-,-,"449,74","449,74",806,3,3,"1,11"
290610 CANAPOLIS,41,41,"21281,01","17414,74",-,-,"3866,27",-,-,"519,05","519,05",110,"2,7",-,-
290620 CANARANA,140,140,"50014,42",41827,-,-,"8187,42",-,-,"357,25","357,25",419,3,-,-
290630 CANAVIEIRAS,130,130,"66250,06","52882,8",-,-,"13367,26",-,-,"509,62","509,62",410,"3,2",2,"1,54"
290650 CANDEIAS,36,36,"14670,52","10630,88",-,-,"4039,64",-,-,"407,51","407,51",75,"2,1",1,"2,78"
290660 CANDIBA,82,82,"52809,95","45994,95",-,-,6815,-,-,"644,02","644,02",214,"2,6",1,"1,22"
290670 CANDIDO SALES,146,146,"64063,93","55343,09",-,-,"8720,84",-,-,"438,79","438,79",447,"3,1",2,"1,37"
290680 CANSANCAO,140,140,"65821,03",53563,-,-,"12258,03",-,-,"470,15","470,15",361,"2,6",1,"0,71"
290682 CANUDOS,82,82,"38079,95","30017,14",-,-,"8062,81",-,-,"464,39","464,39",207,"2,5",1,"1,22"
290685 CAPELA DO ALTO ALEGRE,37,37,"25968,15","23640,61",-,-,"2327,54",-,-,"701,84","701,84",115,"3,1",1,"2,7"
290687 CAPIM GROSSO,398,398,"150617,29","117507,85",-,-,"33109,44",-,-,"378,44","378,44",968,"2,4",2,"0,5"
290690 CARAVELAS,116,116,"49781,2","39972,27",-,-,"9808,93",-,-,"429,15","429,15",291,"2,5",3,"2,59"
290710 CARINHANHA,112,112,"48084,67","35879,82",-,-,"12204,85",-,-,"429,33","429,33",293,"2,6",-,-
290720 CASA NOVA,150,150,"59856,63","45453,89",-,-,"14402,74",-,-,"399,04","399,04",440,"2,9",6,4
290730 CASTRO ALVES,175,175,"70649,4","52224,67",-,-,"18424,73",-,-,"403,71","403,71",410,"2,3",2,"1,14"
290750 CATU,95,95,"36448,16","28220,33",-,-,"8227,83",-,-,"383,66","383,66",342,"3,6",6,"6,32"
290755 CATURAMA,10,10,"2764,45","2459,69",-,-,"304,76",-,-,"276,44","276,44",19,"1,9",-,-
290760 CENTRAL,52,52,"22139,64","16973,39",-,-,"5166,25",-,-,"425,76","425,76",134,"2,6",1,"1,92"
290780 CICERO DANTAS,175,175,"59471,05","50538,38",-,-,"8932,67",-,-,"339,83","339,83",369,"2,1",2,"1,14"
290790 CIPO,47,47,"19453,93","17049,86",-,-,"2404,07",-,-,"413,91","413,91",150,"3,2",1,"2,13"
290800 COARACI,33,33,"11527,69","9917,23",-,-,"1610,46",-,-,"349,32","349,32",146,"4,4",-,-
290810 COCOS,116,116,"53125,81","45830,38",-,-,"7295,43",-,-,"457,98","457,98",296,"2,6",3,"2,59"
290830 CONCEICAO DO ALMEIDA,37,37,"16848,07","12724,64",-,-,"4123,43",-,-,"455,35","455,35",117,"3,2",2,"5,41"
290840 CONCEICAO DO COITE,623,623,"235676,93","195374,38",-,-,"40302,55",-,-,"378,29","378,29",1719,"2,8",7,"1,12"
290850 CONCEICAO DO JACUIPE,48,48,"16142,74","13701,52",-,-,"2441,22",-,-,"336,31","336,31",279,"5,8",6,"12,5"
290860 CONDE,16,16,"5652,07","3893,02",-,-,"1759,05",-,-,"353,25","353,25",33,"2,1",-,-
290870 CONDEUBA,17,17,"7096,16","5236,45",-,-,"1859,71",-,-,"417,42","417,42",81,"4,8",1,"5,88"
290890 CORACAO DE MARIA,70,70,"28067,12","24926,2",-,-,"3140,92",-,-,"400,96","400,96",212,3,-,-
290900 CORDEIROS,19,19,"6996,75","5746,57",-,-,"1250,18",-,-,"368,25","368,25",38,2,-,-
290910 CORIBE,1,1,"446,78","374,26",-,-,"72,52",-,-,"446,78","446,78",6,6,-,-
290930 CORRENTINA,68,68,"27356,84","20833,59",-,-,"6523,25",-,-,"402,31","402,31",124,"1,8",-,-
290950 CRAVOLANDIA,63,63,"26771,66","23311,42",-,-,"3460,24",-,-,"424,95","424,95",152,"2,4",-,-
290960 CRISOPOLIS,35,35,"13173,02","11304,32",-,-,"1868,7",-,-,"376,37","376,37",89,"2,5",-,-
290980 CRUZ DAS ALMAS,162,162,"84148,4","58301,65",-,-,"25846,75",-,-,"519,43","519,43",371,"2,3",2,"1,23"
290990 CURACA,15,15,"6676,11","5801,12",-,-,"874,99",-,-,"445,07","445,07",66,"4,4",1,"6,67"
291005 DIAS D'AVILA,174,174,"84484,31","58638,57",-,-,"25845,74",-,-,"485,54","485,54",591,"3,4",3,"1,72"
291010 DOM BASILIO,11,11,"4349,92","3903,37",-,-,"446,55",-,-,"395,45","395,45",55,5,3,"27,27"
291030 ELISIO MEDRADO,18,18,"7579,21","6652,95",-,-,"926,26",-,-,"421,07","421,07",77,"4,3",-,-
291040 ENCRUZILHADA,183,183,"76768,04","66218,56",-,-,"10549,48",-,-,"419,5","419,5",450,"2,5",1,"0,55"
291050 ENTRE RIOS,85,85,"31480,41","26229,82",-,-,"5250,59",-,-,"370,36","370,36",285,"3,4",9,"10,59"
291060 ESPLANADA,272,272,"112505,64","79681,82",-,-,"32823,82",-,-,"413,62","413,62",588,"2,2",2,"0,74"
291070 EUCLIDES DA CUNHA,113,113,"51661,52","41655,2",-,-,"10006,32",-,-,"457,18","457,18",458,"4,1",6,"5,31"
291072 EUNAPOLIS,816,816,"405139,15","274936,79","10035,28",-,"84962,44",-,-,"496,49","496,49",2359,"2,9",22,"2,7"
291080 FEIRA DE SANTANA,3667,3894,"3471679,21","2623118,8",-,-,"848560,41",-,-,"891,55","946,74",25027,"6,8",166,"4,53"
291085 FILADELFIA,104,104,"59774,36","52560,15",-,-,"7214,21",-,-,"574,75","574,75",339,"3,3",3,"2,88"
291110 FORMOSA DO RIO PRETO,107,107,"45629,24","34500,71",-,-,"11128,53",-,-,"426,44","426,44",380,"3,6",2,"1,87"
291120 GANDU,173,173,"73238,71","59001,23",-,-,"14237,48",-,-,"423,35","423,35",383,"2,2",1,"0,58"
291130 GENTIO DO OURO,73,73,"36501,69","31412,14",-,-,"5089,55",-,-,"500,02","500,02",226,"3,1",-,-
291150 GONGOGI,21,21,"7526,39","6259,73",-,-,"1266,66",-,-,"358,4","358,4",60,"2,9",-,-
291170 GUANAMBI,590,590,"419965,99","319923,98",-,-,"100042,01",-,-,"711,81","711,81",2736,"4,6",30,"5,08"
291180 GUARATINGA,132,132,"67983,1","51587,08",-,-,"16396,02",-,-,"515,02","515,02",285,"2,2",1,"0,76"
291190 IACU,149,149,"58056,72","43106,27",-,-,"14950,45",-,-,"389,64","389,64",509,"3,4",2,"1,34"
291200 IBIASSUCE,199,199,"83336,9","63858,56",-,-,"19478,34",-,-,"418,78","418,78",490,"2,5",7,"3,52"
291210 IBICARAI,27,27,"11525,49","9966,11",-,-,"1559,38",-,-,"426,87","426,87",109,4,-,-
291230 IBICUI,70,70,"28066,96","21394,11",-,-,"6672,85",-,-,"400,96","400,96",145,"2,1",2,"2,86"
291240 IBIPEBA,81,81,"40996,33","35548,55",-,-,"5447,78",-,-,"506,13","506,13",217,"2,7",-,-
291270 IBIRAPITANGA,111,111,"45972,91","39873,24",-,-,"6099,67",-,-,"414,17","414,17",316,"2,8",-,-
291290 IBIRATAIA,317,317,"143726,55","126760,56",-,-,"16965,99",-,-,"453,4","453,4",854,"2,7",3,"0,95"
291300 IBITIARA,176,176,"76297,7","61859,3",-,-,"14438,4",-,-,"433,51","433,51",441,"2,5",3,"1,7"
291310 IBITITA,106,106,"52831,4","42093,87",-,-,"10737,53",-,-,"498,41","498,41",215,2,1,"0,94"
291320 IBOTIRAMA,182,182,"75933,97","53636,26",-,-,"22297,71",-,-,"417,22","417,22",496,"2,7",4,"2,2"
291330 ICHU,61,61,"20743,06","18248,26",-,-,"2494,8",-,-,"340,05","340,05",98,"1,6",-,-
291340 IGAPORA,61,61,"27216,2","20546,46",-,-,"6669,74",-,-,"446,17","446,17",240,"3,9",-,-
291350 IGUAI,232,232,"86763,35","70301,53",-,-,"16461,82",-,-,"373,98","373,98",791,"3,4",1,"0,43"
291360 ILHEUS,1314,1314,"779700,3","585800,21",-,-,"193900,09",-,-,"593,38","593,38",6309,"4,8",46,"3,5"
291370 INHAMBUPE,81,81,"30690,68","25643,55",-,-,"5047,13",-,-,"378,9","378,9",193,"2,4",2,"2,47"
291390 IPIAU,506,506,"232349,19","174809,08",-,-,"57540,11",-,-,"459,19","459,19",1544,"3,1",7,"1,38"
291400 IPIRA,199,199,"88635,52","67154,7",-,-,"21480,82",-,-,"445,4","445,4",633,"3,2",6,"3,02"
291410 IPUPIARA,54,54,"19264,29","14061,14",-,-,"5203,15",-,-,"356,75","356,75",104,"1,9",-,-
291420 IRAJUBA,72,72,"25236,52","22161,6",-,-,"3074,92",-,-,"350,51","350,51",185,"2,6",-,-
291430 IRAMAIA,95,95,"40780,53","35843,15",-,-,"4937,38",-,-,"429,27","429,27",205,"2,2",-,-
291440 IRAQUARA,272,272,"139405,04","108649,87",-,-,"30755,17",-,-,"512,52","512,52",517,"1,9",-,-
291450 IRARA,56,56,"23344,57","19651,71",-,-,"3692,86",-,-,"416,87","416,87",171,"3,1",1,"1,79"
291460 IRECE,452,452,"307690,26","238545,44",-,-,"69144,82",-,-,"680,73","680,73",2079,"4,6",42,"9,29"
291465 ITABELA,147,147,"55707,94","44205,58",-,-,"11502,36",-,-,"378,97","378,97",289,2,3,"2,04"
291470 ITABERABA,442,442,"187204,63","133871,66",-,-,"53332,97",-,-,"423,54","423,54",1273,"2,9",8,"1,81"
291480 ITABUNA,2482,2516,"2633713,96",2009854,-,-,"623859,96",-,-,"1046,79","1061,13",15443,"6,2",146,"5,88"
291490 ITACARE,57,57,"23204,82","19422,73",-,-,"3782,09",-,-,"407,1","407,1",156,"2,7",1,"1,75"
291500 ITAETE,24,24,"8193,45","6687,66",-,-,"1505,79",-,-,"341,39","341,39",81,"3,4",-,-
291510 ITAGI,26,26,"11552,23","9672,43",-,-,"1879,8",-,-,"444,32","444,32",62,"2,4",-,-
291520 ITAGIBA,114,114,"43169,55","38591,51",-,-,"4578,04",-,-,"378,68","378,68",235,"2,1",-,-
291530 ITAGIMIRIM,10,10,"3634,85","2689,66",-,-,"945,19",-,-,"363,49","363,49",23,"2,3",-,-
291535 ITAGUACU DA BAHIA,40,40,"15143,93","12960,65",-,-,"2183,28",-,-,"378,6","378,6",79,2,-,-
291540 ITAJU DO COLONIA,42,42,"16165,91","13805,35",-,-,"2360,56",-,-,"384,9","384,9",134,"3,2",-,-
291550 ITAJUIPE,194,194,"82605,41","63746,78",-,-,"18858,63",-,-,"425,8","425,8",392,2,3,"1,55"
291560 ITAMARAJU,232,232,"96332,33","65859,68",-,-,"30472,65",-,-,"415,23","415,23",733,"3,2",4,"1,72"
291570 ITAMARI,118,118,"49799,13","42924,17",-,-,"6874,96",-,-,"422,03","422,03",220,"1,9",-,-
291580 ITAMBE,115,115,"45534,28","38275,97",-,-,"7258,31",-,-,"395,95","395,95",420,"3,7",5,"4,35"
291600 ITANHEM,169,169,"78943,79","62262,22",-,-,"16681,57",-,-,"467,12","467,12",465,"2,8",1,"0,59"
291610 ITAPARICA,223,223,"91131,83","72817,85",-,-,"18313,98",-,-,"408,66","408,66",1112,5,9,"4,04"
291640 ITAPETINGA,260,260,"127379,32","102814,53",-,-,"24564,79",-,-,"489,92","489,92",777,3,11,"4,23"
291650 ITAPICURU,176,176,"75849,19","68284,14",-,-,"7565,05",-,-,"430,96","430,96",440,"2,5",-,-
291660 ITAPITANGA,18,18,"5781,43","4987,62",-,-,"793,81",-,-,"321,19","321,19",43,"2,4",1,"5,56"
291670 ITAQUARA,55,55,"23951,51","20026,99",-,-,"3924,52",-,-,"435,48","435,48",127,"2,3",-,-
291680 ITARANTIM,71,71,"29951,63","21335,21",-,-,"8616,42",-,-,"421,85","421,85",168,"2,4",-,-
291685 ITATIM,39,39,"13978,15","11581,16",-,-,"2396,99",-,-,"358,41","358,41",104,"2,7",-,-
291690 ITIRUCU,169,169,"73750,65","60996,05",-,-,"12754,6",-,-,"436,39","436,39",352,"2,1",-,-
291700 ITIUBA,207,207,"88804,87","73332,9",-,-,"15471,97",-,-,"429,01","429,01",468,"2,3",5,"2,42"
291710 ITORORO,120,120,"53613,53","46027,45",-,-,"7586,08",-,-,"446,78","446,78",426,"3,5",1,"0,83"
291720 ITUACU,38,38,"12559,35","10567,9",-,-,"1991,45",-,-,"330,51","330,51",128,"3,4",1,"2,63"
291730 ITUBERA,217,217,"111166,62","75712,5",-,-,"35454,12",-,-,"512,29","512,29",379,"1,7",2,"0,92"
291735 JABORANDI,53,53,"21583,92","15866,67",-,-,"5717,25",-,-,"407,24","407,24",130,"2,5",-,-
291740 JACARACI,38,38,"14444,58","12337,63",-,-,"2106,95",-,-,"380,12","380,12",163,"4,3",1,"2,63"
291750 JACOBINA,709,709,"306350,92","226985,58",-,-,"79365,34",-,-,"432,09","432,09",1816,"2,6",18,"2,54"
291760 JAGUAQUARA,358,358,"167211,27","139005,95",-,-,"28205,32",-,-,"467,07","467,07",811,"2,3",5,"1,4"
291770 JAGUARARI,102,102,"50094,22","42935,56",-,-,"7158,66",-,-,"491,12","491,12",273,"2,7",1,"0,98"
291800 JEQUIE,1657,1657,"915916,5","732744,4",-,-,"183172,1",-,-,"552,76","552,76",6993,"4,2",59,"3,56"
291810 JEREMOABO,66,66,"29236,28","24755,76",-,-,"4480,52",-,-,"442,97","442,97",240,"3,6",2,"3,03"
291820 JIQUIRICA,68,68,"22133,35","19073,54",-,-,"3059,81",-,-,"325,49","325,49",162,"2,4",-,-
291835 JOAO DOURADO,35,35,"15333,21","12187,96",-,-,"3145,25",-,-,"438,09","438,09",79,"2,3",-,-
291840 JUAZEIRO,1752,1875,"1580700,27","1239121,06",-,-,"341579,21",-,-,"843,04","902,23",10433,6,71,"4,05"
291850 JUSSARA,58,58,"24571,53","20316,81",-,-,"4254,72",-,-,"423,65","423,65",158,"2,7",-,-
291855 JUSSARI,26,26,9364,"8087,91",-,-,"1276,09",-,-,"360,15","360,15",55,"2,1",-,-
291860 JUSSIAPE,24,24,"9294,63","8239,98",-,-,"1054,65",-,-,"387,28","387,28",96,4,2,"8,33"
291880 LAJE,46,46,"14814,63","12295,2",-,-,"2519,43",-,-,"322,06","322,06",208,"4,5",2,"4,35"
291905 LAJEDO DO TABOCAL,53,53,"23704,75","20903,54",-,-,"2801,21",-,-,"447,26","447,26",146,"2,8",3,"5,66"
291915 LAPAO,88,88,"37499,87","30169,01",-,-,"7330,86",-,-,"426,13","426,13",247,"2,8",-,-
291920 LAURO DE FREITAS,180,180,"76418,5","46926,56",-,-,"29491,94",-,-,"424,55","424,55",643,"3,6",-,-
291930 LENCOIS,33,33,"21859,5","19814,58",-,-,"2044,92",-,-,"662,41","662,41",108,"3,3",-,-
291940 LICINIO DE ALMEIDA,40,40,"18242,12","14683,29",-,-,"3558,83",-,-,"456,05","456,05",150,"3,8",3,"7,5"
291950 LIVRAMENTO DE NOSSA SENHORA,144,144,"65535,28","47008,04",-,-,"18527,24",-,-,"455,11","455,11",375,"2,6",5,"3,47"
291955 LUIS EDUARDO MAGALHAES,166,166,"78888,31","50364,05",-,-,"28524,26",-,-,"475,23","475,23",300,"1,8",-,-
291960 MACAJUBA,53,53,"21373,89","18346,23",-,-,"3027,66",-,-,"403,28","403,28",138,"2,6",1,"1,89"
291970 MACARANI,84,84,"33166,63","26169,07",-,-,"6997,56",-,-,"394,84","394,84",176,"2,1",-,-
291980 MACAUBAS,215,215,"92991,94","69859,52",-,-,"23132,42",-,-,"432,52","432,52",434,2,4,"1,86"
