Per�odo:Jan/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"430820 FLORES DA CUNHA";67;67;46094,83;36724,84;-;-;9369,99;-;-;687,98;687,98;378;5,6;2;2,99
"430850 FREDERICO WESTPHALEN";330;330;338973,64;277944,19;-;885,96;59175,00;-;968,49;1027,19;1027,19;1488;4,5;11;3,33
"430860 GARIBALDI";114;114;164413,61;136647,78;-;-;27765,83;-;-;1442,22;1442,22;347;3,0;8;7,02
"430870 GAURAMA";10;10;10043,31;9177,81;-;-;865,50;-;-;1004,33;1004,33;81;8,1;-;-
"430890 GETULIO VARGAS";174;174;98048,30;78079,85;-;-;19968,45;-;-;563,50;563,50;741;4,3;6;3,45
"430900 GIRUA";63;63;43317,97;38331,43;-;-;4986,54;-;-;687,59;687,59;364;5,8;1;1,59
"430910 GRAMADO";169;169;143286,94;116743,25;-;-;26543,69;-;-;847,85;847,85;610;3,6;9;5,33
"430920 GRAVATAI";553;553;931323,74;778779,05;-;-;152544,69;-;-;1684,13;1684,13;3531;6,4;50;9,04
"430925 GUABIJU";3;3;992,22;848,42;-;-;143,80;-;-;330,74;330,74;11;3,7;1;33,33
"430930 GUAIBA";67;67;918985,25;789196,47;-;-;129788,78;-;-;13716,20;13716,20;866;12,9;22;32,84
"430940 GUAPORE";120;120;76097,66;59164,42;-;-;16933,24;-;-;634,15;634,15;438;3,6;5;4,17
"430950 GUARANI DAS MISSOES";54;54;40532,16;34498,06;-;-;6034,10;-;-;750,60;750,60;279;5,2;8;14,81
"430960 HORIZONTINA";125;125;78526,37;64695,31;-;-;13831,06;-;-;628,21;628,21;630;5,0;7;5,60
"430970 HUMAITA";14;14;5012,39;4415,15;-;-;597,24;-;-;358,03;358,03;28;2,0;3;21,43
"431000 IBIRUBA";54;54;31398,28;26537,01;-;-;4861,27;-;-;581,45;581,45;148;2,7;7;12,96
"431010 IGREJINHA";383;383;402817,74;315480,28;-;-;87337,46;-;-;1051,74;1051,74;1195;3,1;14;3,66
"431020 IJUI";858;858;2384631,72;2000157,56;-;-;384474,16;-;-;2779,29;2779,29;4118;4,8;51;5,94
"431030 ILOPOLIS";12;12;6980,41;6152,35;-;-;828,06;-;-;581,70;581,70;48;4,0;1;8,33
"431050 IRAI";71;71;44465,12;38244,48;-;-;6220,64;-;-;626,27;626,27;567;8,0;4;5,63
"431060 ITAQUI";181;181;109876,26;90964,60;-;-;18911,66;-;-;607,05;607,05;650;3,6;22;12,15
"431075 IVORA";11;11;3158,11;2608,05;-;-;550,06;-;-;287,10;287,10;40;3,6;-;-
"431080 IVOTI";110;110;61424,80;51790,38;-;-;9634,42;-;-;558,41;558,41;846;7,7;9;8,18
"431085 JABOTICABA";41;41;30299,42;26554,26;-;-;3745,16;-;-;739,01;739,01;514;12,5;3;7,32
"431100 JAGUARAO";106;106;56445,86;41570,28;-;-;14875,58;-;-;532,51;532,51;315;3,0;5;4,72
"431110 JAGUARI";67;67;35296,53;30610,83;-;-;4685,70;-;-;526,81;526,81;422;6,3;11;16,42
"431112 JAQUIRANA";5;5;1925,00;1673,19;-;-;251,81;-;-;385,00;385,00;26;5,2;2;40,00
"431120 JULIO DE CASTILHOS";18;18;8203,75;7241,23;-;-;962,52;-;-;455,76;455,76;86;4,8;1;5,56
"431130 LAGOA VERMELHA";149;149;81296,23;63477,24;-;-;17818,99;-;-;545,61;545,61;597;4,0;7;4,70
"431140 LAJEADO";625;625;1500170,33;1211776,18;-;-;288394,15;-;-;2400,27;2400,27;2813;4,5;38;6,08
"431180 MARAU";211;211;124419,74;97354,10;-;-;27065,64;-;-;589,67;589,67;770;3,6;9;4,27
"431190 MARCELINO RAMOS";40;40;27254,92;24480,89;-;-;2774,03;-;-;681,37;681,37;654;16,4;1;2,50
"431205 MARQUES DE SOUZA";48;48;22638,61;20180,24;-;-;2458,37;-;-;471,64;471,64;199;4,1;2;4,17
"431210 MATA";19;19;11384,93;9729,11;-;-;1655,82;-;-;599,21;599,21;52;2,7;3;15,79
"431220 MAXIMILIANO DE ALMEIDA";24;24;11161,08;9615,97;-;-;1545,11;-;-;465,05;465,05;84;3,5;-;-
"431240 MONTENEGRO";454;454;518290,00;434362,82;-;-;83927,18;-;-;1141,61;1141,61;2745;6,0;48;10,57
"431260 MUCUM";16;16;14236,53;13321,97;-;-;914,56;-;-;889,78;889,78;95;5,9;1;6,25
"431265 NAO-ME-TOQUE";41;41;18961,38;14926,37;-;-;4035,01;-;-;462,47;462,47;145;3,5;1;2,44
"431270 NONOAI";195;195;114208,59;95010,13;-;-;19198,46;-;-;585,69;585,69;881;4,5;3;1,54
"431290 NOVA BASSANO";36;36;21301,38;19187,85;-;-;2113,53;-;-;591,71;591,71;145;4,0;3;8,33
"431300 NOVA BRESCIA";30;30;27417,61;23191,95;-;-;4225,66;-;-;913,92;913,92;177;5,9;1;3,33
"431310 NOVA PALMA";73;73;45539,94;39141,81;-;-;6398,13;-;-;623,83;623,83;735;10,1;2;2,74
"431320 NOVA PETROPOLIS";85;85;52132,18;43688,13;-;-;8444,05;-;-;613,32;613,32;512;6,0;9;10,59
"431330 NOVA PRATA";136;136;89243,12;69499,33;-;-;19743,79;-;-;656,20;656,20;516;3,8;6;4,41
"431340 NOVO HAMBURGO";1083;1073;2391722,67;1935053,94;-;-;456668,73;-;-;2208,42;2229,01;6227;5,8;85;7,92
"431350 OSORIO";263;263;329555,70;272006,97;-;-;57548,73;-;-;1253,06;1253,06;1379;5,2;19;7,22
"431360 PAIM FILHO";42;42;29453,50;25787,69;-;-;3665,81;-;-;701,27;701,27;299;7,1;2;4,76
"431365 PALMARES DO SUL";21;21;13498,07;11696,05;-;-;1802,02;-;-;642,77;642,77;184;8,8;3;14,29
"431370 PALMEIRA DAS MISSOES";267;267;495243,98;410195,49;-;-;85048,49;-;-;1854,85;1854,85;950;3,6;22;8,24
"431380 PALMITINHO";113;113;61858,94;52638,68;-;-;9220,26;-;-;547,42;547,42;595;5,3;4;3,54
"431390 PANAMBI";188;188;102102,16;79213,48;-;-;22888,68;-;-;543,10;543,10;380;2,0;8;4,26
"431400 PARAI";22;22;12326,77;9693,99;-;-;2632,78;-;-;560,31;560,31;154;7,0;1;4,55
"431402 PARAISO DO SUL";35;35;18927,99;16804,60;-;-;2123,39;-;-;540,80;540,80;136;3,9;1;2,86
"431405 PAROBE";528;528;325955,35;234182,90;-;-;91772,45;-;-;617,34;617,34;1307;2,5;18;3,41
"431410 PASSO FUNDO";2845;2834;7962043,27;6666036,56;6052,08;-;1287585,44;2369,19;-;2798,61;2809,47;18285;6,5;181;6,39
"431420 PEDRO OSORIO";18;18;11280,58;9639,94;-;-;1640,64;-;-;626,70;626,70;124;6,9;2;11,11
"431430 PEJUCARA";13;13;1924,34;1639,11;-;-;285,23;-;-;148,03;148,03;26;2,0;-;-
"431440 PELOTAS";1693;1620;4534701,45;3812661,38;-;-;722040,07;-;-;2678,50;2799,20;15322;9,5;146;9,01
"431447 PINHAL GRANDE";9;9;3485,67;3010,86;-;-;474,81;-;-;387,30;387,30;39;4,3;1;11,11
"431450 PINHEIRO MACHADO";20;20;11526,39;10374,96;-;-;1151,43;-;-;576,32;576,32;212;10,6;2;10,00
"431460 PIRATINI";113;113;51376,67;39918,96;-;-;11457,71;-;-;454,66;454,66;636;5,6;9;7,96
"431470 PLANALTO";87;87;34922,25;29021,88;-;-;5900,37;-;-;401,41;401,41;337;3,9;6;6,90
"431480 PORTAO";72;72;48947,15;40459,44;1381,56;-;6516,85;589,30;-;679,82;679,82;487;6,8;10;13,89
"431490 PORTO ALEGRE";13235;13139;34336124,29;28658291,74;28339,09;-;5641009,29;8484,17;-;2594,34;2613,30;100253;7,6;648;4,93
"431500 PORTO LUCENA";31;31;13582,58;11999,65;-;-;1582,93;-;-;438,15;438,15;95;3,1;-;-
"431510 PORTO XAVIER";34;34;26416,66;23084,74;-;-;3331,92;-;-;776,96;776,96;226;6,6;7;20,59
"431515 PROGRESSO";91;91;37712,93;32728,24;-;-;4984,69;-;-;414,43;414,43;591;6,5;3;3,30
"431520 PUTINGA";14;14;6287,50;5595,46;-;-;692,04;-;-;449,11;449,11;90;6,4;-;-
"431530 QUARAI";120;120;90533,82;72487,52;-;-;18046,30;-;-;754,45;754,45;391;3,3;19;15,83
"431535 QUINZE DE NOVEMBRO";21;21;13333,97;11362,59;-;-;1971,38;-;-;634,95;634,95;154;7,3;-;-
"431550 RESTINGA SECA";5;5;2501,72;2055,26;-;-;446,46;-;-;500,34;500,34;17;3,4;-;-
"431560 RIO GRANDE";1394;1392;3032570,60;2515664,18;-;-;516906,42;-;-;2175,45;2178,57;11896;8,5;107;7,69
"431570 RIO PARDO";236;236;174643,80;143995,93;-;-;30647,87;-;-;740,02;740,02;1549;6,6;4;1,69
"431575 RIOZINHO";13;13;10373,65;8931,35;-;-;1442,30;-;-;797,97;797,97;53;4,1;4;30,77
"431580 ROCA SALES";23;23;15004,74;13011,57;-;-;1993,17;-;-;652,38;652,38;220;9,6;-;-
"431590 RODEIO BONITO";177;177;118344,66;93334,52;-;-;25010,14;-;-;668,61;668,61;410;2,3;3;1,69
"431600 ROLANTE";78;78;34168,65;26557,21;-;-;7611,44;-;-;438,06;438,06;213;2,7;5;6,41
"431610 RONDA ALTA";171;171;117955,79;99557,18;-;-;18398,61;-;-;689,80;689,80;1424;8,3;9;5,26
"431620 RONDINHA";16;16;12111,71;10634,60;-;-;1477,11;-;-;756,98;756,98;71;4,4;6;37,50
"431640 ROSARIO DO SUL";184;184;346367,49;292706,83;-;-;53660,66;-;-;1882,43;1882,43;1111;6,0;26;14,13
"431643 SALDANHA MARINHO";7;7;625,84;514,54;-;-;111,30;-;-;89,41;89,41;24;3,4;-;-
"431645 SALTO DO JACUI";38;38;20216,06;16445,60;-;-;3770,46;-;-;532,00;532,00;142;3,7;2;5,26
"431660 SANANDUVA";209;209;139255,86;110983,58;-;-;28272,28;-;-;666,30;666,30;717;3,4;7;3,35
"431670 SANTA BARBARA DO SUL";53;53;31669,99;25159,51;-;-;6510,48;-;-;597,55;597,55;294;5,5;-;-
"431680 SANTA CRUZ DO SUL";1023;1023;1587674,81;1277840,58;-;-;309834,23;-;-;1551,98;1551,98;3561;3,5;53;5,18
"431690 SANTA MARIA";1180;1180;1971106,93;1603534,01;-;-;367572,92;-;-;1670,43;1670,43;6635;5,6;57;4,83
"431710 SANT'ANA DO LIVRAMENTO";325;325;427169,91;359509,16;-;-;67660,75;-;-;1314,37;1314,37;1633;5,0;34;10,46
"431720 SANTA ROSA";517;517;985289,96;823546,54;2843,16;-;158099,26;801,00;-;1905,78;1905,78;2575;5,0;23;4,45
"431730 SANTA VITORIA DO PALMAR";155;155;80787,86;61806,12;-;-;18981,74;-;-;521,21;521,21;605;3,9;7;4,52
"431740 SANTIAGO";258;258;324665,32;265565,82;-;-;59099,50;-;-;1258,39;1258,39;1292;5,0;12;4,65
"431750 SANTO ANGELO";687;687;1059811,34;857937,81;-;-;201873,53;-;-;1542,67;1542,67;3204;4,7;43;6,26
"431760 SANTO ANTONIO DA PATRULHA";132;132;80330,27;69510,03;-;-;10820,24;-;-;608,56;608,56;1051;8,0;21;15,91
"431780 SANTO AUGUSTO";203;203;144663,45;113374,44;447,16;-;30593,24;248,61;-;712,63;712,63;1071;5,3;5;2,46
"431790 SANTO CRISTO";126;126;81630,84;64962,63;894,32;-;15276,67;497,22;-;647,86;647,86;377;3,0;6;4,76
"431800 SAO BORJA";401;401;417445,89;355594,93;-;-;61850,96;-;-;1041,01;1041,01;1942;4,8;32;7,98
"431810 SAO FRANCISCO DE ASSIS";66;66;32001,21;27800,08;-;-;4201,13;-;-;484,87;484,87;689;10,4;15;22,73
"431820 SAO FRANCISCO DE PAULA";94;94;60568,33;53200,97;-;-;7367,36;-;-;644,34;644,34;785;8,4;6;6,38
"431830 SAO GABRIEL";339;339;407079,46;339187,03;-;-;67892,43;-;-;1200,82;1200,82;2162;6,4;25;7,37
"431840 SAO JERONIMO";292;292;296445,37;247923,83;-;-;48521,54;-;-;1015,22;1015,22;2084;7,1;16;5,48
"431843 SAO JOAO DO POLESINE";34;34;38228,54;35380,77;-;-;2847,77;-;-;1124,37;1124,37;458;13,5;5;14,71
"431850 SAO JOSE DO NORTE";58;58;40833,73;35923,49;-;-;4910,24;-;-;704,03;704,03;523;9,0;12;20,69
"431860 SAO JOSE DO OURO";106;106;50150,86;36725,21;-;-;13425,65;-;-;473,12;473,12;337;3,2;1;0,94
"431870 SAO LEOPOLDO";906;906;1526236,81;1280487,80;-;-;245749,01;-;-;1684,59;1684,59;4737;5,2;83;9,16
"431880 SAO LOURENCO DO SUL";244;244;164723,39;134463,27;-;-;30260,12;-;-;675,10;675,10;1373;5,6;22;9,02
"431890 SAO LUIZ GONZAGA";359;359;301540,67;253459,00;-;-;48081,67;-;-;839,95;839,95;1586;4,4;31;8,64
"431900 SAO MARCOS";97;97;49698,23;42245,92;-;-;7452,31;-;-;512,35;512,35;271;2,8;1;1,03
"431910 SAO MARTINHO";16;16;9256,92;8375,67;-;-;881,25;-;-;578,56;578,56;75;4,7;3;18,75
"431915 SAO MIGUEL DAS MISSOES";38;38;28947,88;25795,34;-;-;3152,54;-;-;761,79;761,79;174;4,6;2;5,26
"431930 SAO PAULO DAS MISSOES";43;43;23750,26;20543,31;-;-;3206,95;-;-;552,33;552,33;173;4,0;3;6,98
"431940 SAO PEDRO DO SUL";51;51;32253,96;29391,56;-;-;2862,40;-;-;632,43;632,43;330;6,5;8;15,69
"431950 SAO SEBASTIAO DO CAI";79;79;55685,60;47892,83;-;-;7792,77;-;-;704,88;704,88;884;11,2;2;2,53
"431960 SAO SEPE";104;104;64239,28;52234,03;1064,56;-;9626,53;1314,16;-;617,69;617,69;521;5,0;11;10,58
"431980 SAO VICENTE DO SUL";24;24;13951,82;12203,96;-;-;1747,86;-;-;581,33;581,33;200;8,3;2;8,33
"431990 SAPIRANGA";509;509;582922,28;482934,62;-;-;99987,66;-;-;1145,23;1145,23;2047;4,0;38;7,47
"432000 SAPUCAIA DO SUL";544;544;692753,46;580955,53;-;-;111797,93;-;-;1273,44;1273,44;3658;6,7;36;6,62
"432010 SARANDI";160;160;118960,51;93530,35;-;-;25430,16;-;-;743,50;743,50;931;5,8;9;5,63
"432020 SEBERI";134;134;69859,17;50760,45;-;-;19098,72;-;-;521,34;521,34;398;3,0;5;3,73
"432026 SEGREDO";42;42;20401,95;17762,04;-;-;2639,91;-;-;485,76;485,76;206;4,9;1;2,38
"432030 SELBACH";10;10;5883,99;4898,87;-;-;985,12;-;-;588,40;588,40;30;3,0;-;-
"432040 SERAFINA CORREA";59;59;32460,28;25491,73;-;-;6968,55;-;-;550,17;550,17;141;2,4;2;3,39
"432050 SERTAO";42;42;19286,67;17042,55;-;-;2244,12;-;-;459,21;459,21;346;8,2;-;-
"432060 SEVERIANO DE ALMEIDA";30;30;19062,07;15784,73;-;-;3277,34;-;-;635,40;635,40;107;3,6;-;-
"432067 SINIMBU";45;45;23864,88;20795,06;-;-;3069,82;-;-;530,33;530,33;165;3,7;3;6,67
"432070 SOBRADINHO";112;112;52111,27;44430,54;-;-;7680,73;-;-;465,28;465,28;318;2,8;8;7,14
"432080 SOLEDADE";223;223;300075,30;243696,11;2530,04;-;51737,38;2111,77;-;1345,63;1345,63;1097;4,9;6;2,69
"432090 TAPEJARA";70;70;43722,00;34097,93;-;-;9624,07;-;-;624,60;624,60;404;5,8;4;5,71
"432100 TAPERA";58;58;27430,91;23910,21;-;-;3520,70;-;-;472,95;472,95;245;4,2;-;-
"432120 TAQUARA";251;251;477026,36;402101,33;-;-;74925,03;-;-;1900,50;1900,50;1710;6,8;43;17,13
"432130 TAQUARI";77;77;154792,43;131077,83;-;-;23714,60;-;-;2010,29;2010,29;466;6,1;6;7,79
"432140 TENENTE PORTELA";529;529;523772,20;413135,81;521,27;-;109943,34;171,78;-;990,12;990,12;2049;3,9;18;3,40
"432145 TEUTONIA";266;266;145989,10;105748,32;-;-;40240,78;-;-;548,83;548,83;672;2,5;10;3,76
"432150 TORRES";182;182;349115,19;294268,05;-;-;54847,14;-;-;1918,22;1918,22;1076;5,9;12;6,59
"432160 TRAMANDAI";533;533;772372,60;651126,31;-;-;121246,29;-;-;1449,10;1449,10;2784;5,2;53;9,94
"432170 TRES COROAS";72;72;31184,52;27875,68;-;-;3308,84;-;-;433,12;433,12;533;7,4;7;9,72
"432180 TRES DE MAIO";167;167;161612,57;127659,80;-;-;33952,77;-;-;967,74;967,74;553;3,3;11;6,59
"432190 TRES PASSOS";286;286;352832,25;298405,89;-;-;54426,36;-;-;1233,68;1233,68;1337;4,7;19;6,64
"432195 TRINDADE DO SUL";41;41;18990,26;15714,05;-;-;3276,21;-;-;463,18;463,18;139;3,4;-;-
"432200 TRIUNFO";54;54;29708,90;25570,23;-;-;4138,67;-;-;550,16;550,16;350;6,5;10;18,52
"432210 TUCUNDUVA";38;38;22088,42;19009,12;-;-;3079,30;-;-;581,27;581,27;120;3,2;1;2,63
"432220 TUPANCIRETA";91;91;45069,29;36688,93;-;-;8380,36;-;-;495,27;495,27;584;6,4;3;3,30
"432230 TUPARENDI";40;40;23509,32;18675,25;447,16;-;4138,30;248,61;-;587,73;587,73;127;3,2;3;7,50
"432240 URUGUAIANA";537;537;725639,46;583157,58;-;-;142481,88;-;-;1351,28;1351,28;2439;4,5;47;8,75
"432250 VACARIA";485;485;372470,73;286485,30;-;-;85985,43;-;-;767,98;767,98;1844;3,8;31;6,39
"432253 VALE DO SOL";77;77;32272,99;28093,22;-;-;4179,77;-;-;419,13;419,13;259;3,4;7;9,09
"432260 VENANCIO AIRES";260;260;305380,40;252018,47;-;-;53361,93;-;-;1174,54;1174,54;1324;5,1;17;6,54
"432270 VERA CRUZ";63;63;35411,55;31382,53;-;-;4029,02;-;-;562,09;562,09;319;5,1;10;15,87
"432280 VERANOPOLIS";150;150;99917,84;82944,07;-;-;16973,77;-;-;666,12;666,12;600;4,0;8;5,33
"432290 VIADUTOS";18;18;6721,52;5860,80;-;-;860,72;-;-;373,42;373,42;79;4,4;1;5,56
"432300 VIAMAO";453;453;797257,56;697206,95;-;-;100050,61;-;-;1759,95;1759,95;4046;8,9;76;16,78
"500020 AGUA CLARA";27;27;12562,99;9492,01;-;-;3070,98;-;-;465,30;465,30;72;2,7;-;-
"500060 AMAMBAI";198;198;61894,28;47087,94;-;-;14806,34;-;-;312,60;312,60;470;2,4;3;1,52
"500070 ANASTACIO";54;54;19999,21;15543,13;-;-;4456,08;-;-;370,36;370,36;165;3,1;1;1,85
"500080 ANAURILANDIA";25;25;9824,10;7659,83;-;-;2164,27;-;-;392,96;392,96;61;2,4;1;4,00
"500085 ANGELICA";22;22;8193,53;6379,39;-;-;1814,14;-;-;372,43;372,43;65;3,0;1;4,55
"500090 ANTONIO JOAO";21;21;10468,05;8541,24;-;-;1926,81;-;-;498,48;498,48;63;3,0;-;-
"500100 APARECIDA DO TABOADO";95;95;59216,63;49194,43;-;-;10022,20;-;-;623,33;623,33;339;3,6;4;4,21
"500110 AQUIDAUANA";428;428;266546,31;207747,51;-;-;58798,80;-;-;622,77;622,77;1213;2,8;19;4,44
"500124 ARAL MOREIRA";16;16;7603,32;6238,08;-;-;1365,24;-;-;475,21;475,21;39;2,4;-;-
"500190 BATAGUASSU";84;84;36474,69;28441,95;-;-;8032,74;-;-;434,22;434,22;260;3,1;1;1,19
"500210 BELA VISTA";94;94;43115,50;30841,64;-;-;12273,86;-;-;458,68;458,68;243;2,6;2;2,13
"500215 BODOQUENA";13;13;2934,53;2260,59;-;-;673,94;-;-;225,73;225,73;42;3,2;-;-
"500220 BONITO";114;114;40256,26;29447,92;-;-;10808,34;-;-;353,13;353,13;288;2,5;-;-
"500230 BRASILANDIA";52;52;17625,19;14660,78;-;-;2964,41;-;-;338,95;338,95;205;3,9;2;3,85
"500240 CAARAPO";86;86;32367,47;25440,54;-;-;6926,93;-;-;376,37;376,37;252;2,9;4;4,65
"500260 CAMAPUA";18;18;9144,24;8097,96;-;-;1046,28;-;-;508,01;508,01;66;3,7;-;-
"500270 CAMPO GRANDE";6305;6221;13578273,02;10855606,74;-;-;2722666,28;-;-;2153,57;2182,65;35833;5,8;297;4,77
"500280 CARACOL";36;36;6161,39;4852,31;-;-;1309,08;-;-;171,15;171,15;40;1,1;-;-
"500290 CASSILANDIA";73;73;34005,83;27144,38;-;-;6861,45;-;-;465,83;465,83;201;2,8;6;8,22
"500295 CHAPADAO DO SUL";157;157;81064,17;58343,32;-;-;22720,85;-;-;516,33;516,33;422;2,7;3;1,91
"500315 CORONEL SAPUCAIA";27;27;8255,69;6358,18;-;-;1897,51;-;-;305,77;305,77;68;2,5;-;-
"500320 CORUMBA";576;576;709535,26;577061,00;-;-;132474,26;-;-;1231,83;1231,83;2481;4,3;31;5,38
"500325 COSTA RICA";209;209;67293,77;50076,14;-;-;17217,63;-;-;321,98;321,98;432;2,1;4;1,91
"500330 COXIM";241;241;232687,43;188221,08;867,00;-;43149,61;449,74;-;965,51;965,51;552;2,3;17;7,05
"500345 DEODAPOLIS";13;13;4840,38;4174,42;-;-;665,96;-;-;372,34;372,34;52;4,0;2;15,38
"500348 DOIS IRMAOS DO BURITI";20;20;5588,69;4862,51;-;-;726,18;-;-;279,43;279,43;86;4,3;-;-
"500370 DOURADOS";1558;1558;3671429,46;2958620,47;-;-;712808,99;-;-;2356,50;2356,50;8279;5,3;99;6,35
"500375 ELDORADO";25;25;12062,99;9387,33;-;-;2675,66;-;-;482,52;482,52;97;3,9;2;8,00
"500380 FATIMA DO SUL";161;161;66680,30;51113,19;-;-;15567,11;-;-;414,16;414,16;525;3,3;5;3,11
"500400 GLORIA DE DOURADOS";42;42;14387,89;12137,55;-;-;2250,34;-;-;342,57;342,57;101;2,4;-;-
"500410 GUIA LOPES DA LAGUNA";20;20;6755,80;5823,92;-;-;931,88;-;-;337,79;337,79;67;3,4;-;-
"500430 IGUATEMI";148;148;72267,58;58230,55;-;-;14037,03;-;-;488,29;488,29;374;2,5;2;1,35
"500440 INOCENCIA";28;28;9876,13;8589,81;-;-;1286,32;-;-;352,72;352,72;85;3,0;-;-
"500450 ITAPORA";45;45;20549,50;15973,28;-;-;4576,22;-;-;456,66;456,66;168;3,7;2;4,44
"500460 ITAQUIRAI";42;42;20464,58;15754,97;-;-;4709,61;-;-;487,25;487,25;77;1,8;2;4,76
"500470 IVINHEMA";90;90;43302,75;31576,48;-;-;11726,27;-;-;481,14;481,14;153;1,7;2;2,22
"500500 JARDIM";84;84;32668,87;24658,92;-;-;8009,95;-;-;388,92;388,92;246;2,9;2;2,38
"500510 JATEI";8;8;2814,81;2429,52;-;-;385,29;-;-;351,85;351,85;27;3,4;1;12,50
"500515 JUTI";27;27;7868,54;6894,35;-;-;974,19;-;-;291,43;291,43;105;3,9;-;-
"500525 LAGUNA CARAPA";1;1;451,40;275,60;-;-;175,80;-;-;451,40;451,40;1;1,0;-;-
"500540 MARACAJU";231;231;88764,10;59769,39;-;-;28994,71;-;-;384,26;384,26;506;2,2;5;2,16
"500560 MIRANDA";72;72;31083,17;21689,23;-;-;9393,94;-;-;431,71;431,71;193;2,7;-;-
"500568 MUNDO NOVO";65;65;30783,16;22800,09;-;-;7983,07;-;-;473,59;473,59;142;2,2;-;-
"500570 NAVIRAI";345;345;198434,47;159006,02;-;-;39428,45;-;-;575,17;575,17;1136;3,3;10;2,90
"500580 NIOAQUE";6;6;2353,01;2019,51;-;-;333,50;-;-;392,17;392,17;25;4,2;-;-
"500600 NOVA ALVORADA DO SUL";68;68;28528,71;21144,71;-;-;7384,00;-;-;419,54;419,54;193;2,8;-;-
"500620 NOVA ANDRADINA";272;272;154785,59;102509,85;8655,69;-;36585,26;7034,79;-;569,06;569,06;753;2,8;6;2,21
"500625 NOVO HORIZONTE DO SUL";4;4;1370,79;1184,01;-;-;186,78;-;-;342,70;342,70;8;2,0;-;-
"500630 PARANAIBA";315;309;201309,15;161004,80;-;-;40304,35;-;-;639,08;651,49;1691;5,5;9;2,91
"500635 PARANHOS";75;75;29037,75;21375,20;-;-;7662,55;-;-;387,17;387,17;190;2,5;-;-
"500640 PEDRO GOMES";7;7;1864,79;1525,10;-;-;339,69;-;-;266,40;266,40;18;2,6;-;-
"500660 PONTA PORA";679;679;637344,98;519903,86;-;-;117441,12;-;-;938,65;938,65;2497;3,7;40;5,89
"500690 PORTO MURTINHO";48;48;20239,74;15804,37;-;-;4435,37;-;-;421,66;421,66;106;2,2;1;2,08
"500710 RIBAS DO RIO PARDO";14;14;5893,96;4969,06;-;-;924,90;-;-;421,00;421,00;56;4,0;1;7,14
"500720 RIO BRILHANTE";150;150;63148,41;45648,26;-;-;17500,15;-;-;420,99;420,99;345;2,3;5;3,33
"500730 RIO NEGRO";22;22;9258,02;7898,43;-;-;1359,59;-;-;420,82;420,82;59;2,7;2;9,09
"500740 RIO VERDE DE MATO GROSSO";27;27;14703,88;12425,17;-;-;2278,71;-;-;544,59;544,59;102;3,8;1;3,70
"500755 SANTA RITA DO PARDO";11;11;4836,26;4015,49;-;-;820,77;-;-;439,66;439,66;35;3,2;-;-
"500769 SAO GABRIEL DO OESTE";197;197;99905,14;77742,93;-;-;22162,21;-;-;507,13;507,13;535;2,7;3;1,52
"500770 SETE QUEDAS";58;58;32719,24;26668,14;-;-;6051,10;-;-;564,12;564,12;143;2,5;2;3,45
"500790 SIDROLANDIA";118;118;62164,57;48921,72;-;-;13242,85;-;-;526,82;526,82;383;3,2;5;4,24
"500793 SONORA";46;46;26841,58;21278,54;-;-;5563,04;-;-;583,51;583,51;135;2,9;2;4,35
"500795 TACURU";120;120;38214,95;28675,22;-;-;9539,73;-;-;318,46;318,46;360;3,0;1;0,83
"500830 TRES LAGOAS";646;646;887944,47;733735,79;-;-;154208,68;-;-;1374,53;1374,53;2358;3,7;37;5,73
"500840 VICENTINA";9;9;3125,09;2412,71;-;-;712,38;-;-;347,23;347,23;17;1,9;-;-
"510020 AGUA BOA";381;381;197583,98;146974,26;-;-;50609,72;-;-;518,59;518,59;1171;3,1;3;0,79
"510025 ALTA FLORESTA";390;390;568395,51;464663,59;-;-;103731,92;-;-;1457,42;1457,42;1594;4,1;28;7,18
"510030 ALTO ARAGUAIA";35;35;14020,22;10970,65;-;-;3049,57;-;-;400,58;400,58;64;1,8;1;2,86
"510060 ALTO TAQUARI";17;17;8687,13;5612,31;-;-;3074,82;-;-;511,01;511,01;48;2,8;-;-
"510080 APIACAS";61;61;47070,53;37568,02;-;-;9502,51;-;-;771,65;771,65;159;2,6;-;-
"510125 ARAPUTANGA";7;7;2848,76;2492,98;-;-;355,78;-;-;406,97;406,97;7;1,0;-;-
"510130 ARENAPOLIS";171;171;83075,09;54372,30;-;-;28702,79;-;-;485,82;485,82;324;1,9;-;-
"510140 ARIPUANA";107;107;42701,05;34224,58;-;-;8476,47;-;-;399,08;399,08;369;3,4;3;2,80
"510180 BARRA DO GARCAS";271;271;342181,99;278039,64;-;-;64142,35;-;-;1262,66;1262,66;1025;3,8;13;4,80
"510190 BRASNORTE";86;86;34954,76;27311,47;-;-;7643,29;-;-;406,45;406,45;273;3,2;-;-
"510250 CACERES";1164;1164;1223864,75;998992,64;-;-;224872,11;-;-;1051,43;1051,43;4513;3,9;49;4,21
"510260 CAMPINAPOLIS";45;45;18332,05;14329,43;-;-;4002,62;-;-;407,38;407,38;86;1,9;-;-
