Per�odo:Abr/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"330350 NOVA IGUACU";2673;2673;2850686,51;2266289,18;-;-;584397,33;-;-;1066,47;1066,47;20380;7,6;367;13,73
"330360 PARACAMBI";144;144;64825,93;50485,59;-;-;14340,34;-;-;450,18;450,18;503;3,5;17;11,81
"330370 PARAIBA DO SUL";504;504;586127,36;506961,61;-;-;79165,75;-;-;1162,95;1162,95;1704;3,4;10;1,98
"330380 PARATY";250;250;127609,84;86066,92;5261,34;-;32513,44;3768,14;-;510,44;510,44;959;3,8;9;3,60
"330390 PETROPOLIS";1883;1483;4273342,89;3696510,52;-;-;576832,37;-;-;2269,43;2881,55;21772;14,7;71;4,79
"330395 PINHEIRAL";60;60;25663,61;19483,50;-;-;6180,11;-;-;427,73;427,73;255;4,3;1;1,67
"330400 PIRAI";168;168;150238,11;122351,83;-;-;27886,28;-;-;894,27;894,27;621;3,7;9;5,36
"330411 PORTO REAL";134;134;72272,25;55157,10;-;-;17115,15;-;-;539,35;539,35;528;3,9;1;0,75
"330412 QUATIS";39;39;9977,08;8756,68;-;-;1220,40;-;-;255,82;255,82;202;5,2;2;5,13
"330414 QUEIMADOS";442;442;409665,98;366742,77;-;-;42923,21;-;-;926,85;926,85;1333;3,0;-;-
"330415 QUISSAMA";167;167;198432,96;160147,03;-;-;38285,93;-;-;1188,22;1188,22;823;4,9;7;4,19
"330420 RESENDE";740;740;762758,93;620452,71;-;-;142306,22;-;-;1030,76;1030,76;3090;4,2;52;7,03
"330430 RIO BONITO";510;510;666495,12;522027,46;-;-;144467,66;-;-;1306,85;1306,85;2165;4,2;34;6,67
"330440 RIO CLARO";25;25;11223,07;9609,08;-;-;1613,99;-;-;448,92;448,92;98;3,9;-;-
"330450 RIO DAS FLORES";61;61;31681,90;27250,33;-;-;4431,57;-;-;519,38;519,38;372;6,1;-;-
"330452 RIO DAS OSTRAS";559;559;322083,08;228038,30;-;-;94044,78;-;-;576,18;576,18;2118;3,8;23;4,11
"330455 RIO DE JANEIRO";22997;22688;44702646,58;36269560,35;-;-;8433086,23;-;-;1943,85;1970,32;179889;7,9;1794;7,91
"330460 SANTA MARIA MADALENA";59;59;27550,65;21017,10;-;-;6533,55;-;-;466,96;466,96;164;2,8;1;1,69
"330470 SANTO ANTONIO DE PADUA";606;606;305761,97;255683,04;-;-;50078,93;-;-;504,56;504,56;2426;4,0;16;2,64
"330475 SAO FRANCISCO DE ITABAPOANA";74;74;51228,39;46763,35;-;-;4465,04;-;-;692,28;692,28;364;4,9;5;6,76
"330480 SAO FIDELIS";203;203;253313,20;215086,89;-;-;38226,31;-;-;1247,85;1247,85;945;4,7;14;6,90
"330490 SAO GONCALO";2962;2889;4240069,35;3467197,63;-;-;772871,72;-;-;1431,49;1467,66;16279;5,6;168;5,82
"330500 SAO JOAO DA BARRA";210;210;136708,55;114210,21;-;-;22498,34;-;-;650,99;650,99;926;4,4;12;5,71
"330510 SAO JOAO DE MERITI";851;851;1228501,98;939754,32;-;-;288747,66;-;-;1443,60;1443,60;4019;4,7;65;7,64
"330515 SAO JOSE DO VALE DO RIO PRETO";89;89;36584,24;29207,27;-;-;7376,97;-;-;411,06;411,06;329;3,7;4;4,49
"330520 SAO PEDRO DA ALDEIA";236;236;151577,03;112273,09;-;-;39303,94;-;-;642,28;642,28;762;3,2;8;3,39
"330530 SAO SEBASTIAO DO ALTO";79;79;36626,35;29574,74;-;-;7051,61;-;-;463,62;463,62;316;4,0;5;6,33
"330550 SAQUAREMA";111;111;91340,46;81645,32;-;-;9695,14;-;-;822,89;822,89;1470;13,2;25;22,52
"330555 SEROPEDICA";139;139;71235,67;42670,15;-;-;28565,52;-;-;512,49;512,49;380;2,7;-;-
"330560 SILVA JARDIM";52;52;15170,26;13411,76;-;-;1758,50;-;-;291,74;291,74;411;7,9;5;9,62
"330570 SUMIDOURO";55;55;18062,61;14351,01;-;-;3711,60;-;-;328,41;328,41;226;4,1;2;3,64
"330575 TANGUA";42;42;21026,31;18699,11;-;-;2327,20;-;-;500,63;500,63;218;5,2;3;7,14
"330580 TERESOPOLIS";979;966;1723686,48;1428619,03;-;-;295067,45;-;-;1760,66;1784,35;5535;5,7;60;6,21
"330590 TRAJANO DE MORAES";50;50;21815,15;18055,55;-;-;3759,60;-;-;436,30;436,30;169;3,4;3;6,00
"330600 TRES RIOS";373;373;686267,93;572976,76;-;-;113291,17;-;-;1839,86;1839,86;1846;4,9;30;8,04
"330610 VALENCA";620;620;1039524,48;871443,17;-;-;168081,31;-;-;1676,65;1676,65;3410;5,5;38;6,13
"330615 VARRE-SAI";22;22;10870,36;9517,96;-;-;1352,40;-;-;494,11;494,11;20;0,9;-;-
"330620 VASSOURAS";434;434;1564622,52;1348879,59;-;-;215742,93;-;-;3605,12;3605,12;2731;6,3;24;5,53
"330630 VOLTA REDONDA";2023;2023;3036101,09;2567646,85;5018,28;-;461101,19;2334,77;-;1500,79;1500,79;12985;6,4;183;9,05
"350010 ADAMANTINA";473;355;552385,41;472977,72;-;-;79407,69;-;-;1167,83;1556,02;4574;12,9;23;6,48
"350050 AGUAS DE LINDOIA";105;105;39629,93;31377,55;-;-;8252,38;-;-;377,43;377,43;317;3,0;9;8,57
"350070 AGUDOS";110;110;50470,74;34224,81;-;-;16245,93;-;-;458,82;458,82;232;2,1;-;-
"350100 ALTINOPOLIS";79;79;21677,04;18505,58;-;-;3171,46;-;-;274,39;274,39;190;2,4;2;2,53
"350110 ALTO ALEGRE";9;9;3480,13;3032,54;-;-;447,59;-;-;386,68;386,68;65;7,2;-;-
"350130 ALVARES MACHADO";58;58;23829,63;20873,51;-;-;2956,12;-;-;410,86;410,86;280;4,8;6;10,34
"350160 AMERICANA";724;644;839343,96;708552,14;-;-;130791,82;-;-;1159,31;1303,33;6611;10,3;76;11,80
"350170 AMERICO BRASILIENSE";641;595;782466,81;629859,26;-;-;152607,55;-;-;1220,70;1315,07;3442;5,8;21;3,53
"350190 AMPARO";519;365;745689,48;640922,53;-;-;104766,95;-;-;1436,78;2042,98;5862;16,1;31;8,49
"350210 ANDRADINA";222;222;187664,93;153929,09;-;-;33735,84;-;-;845,34;845,34;791;3,6;22;9,91
"350220 ANGATUBA";141;141;65778,19;48624,11;-;-;17154,08;-;-;466,51;466,51;563;4,0;9;6,38
"350250 APARECIDA";271;271;391463,95;323047,66;-;-;68416,29;-;-;1444,52;1444,52;1482;5,5;20;7,38
"350260 APARECIDA D'OESTE";11;11;4805,37;4171,42;-;-;633,95;-;-;436,85;436,85;25;2,3;1;9,09
"350270 APIAI";229;229;130006,80;100521,47;-;-;29485,33;-;-;567,72;567,72;812;3,5;15;6,55
"350280 ARACATUBA";1198;1138;3460460,36;2870673,00;-;-;589787,36;-;-;2888,53;3040,83;9322;8,2;125;10,98
"350310 ARANDU";8;8;4333,13;3806,45;-;-;526,68;-;-;541,64;541,64;28;3,5;1;12,50
"350320 ARARAQUARA";1080;1072;1796471,04;1496296,83;-;-;300174,21;-;-;1663,40;1675,81;5681;5,3;58;5,41
"350330 ARARAS";710;608;1314215,94;1100099,32;-;-;214116,62;-;-;1851,01;2161,54;5660;9,3;34;5,59
"350340 AREALVA";9;9;1586,68;1383,57;-;-;203,11;-;-;176,30;176,30;19;2,1;1;11,11
"350390 ARUJA";129;129;66284,89;46389,86;-;-;19895,03;-;-;513,84;513,84;515;4,0;8;6,20
"350400 ASSIS";643;643;1052386,46;859990,23;-;-;192396,23;-;-;1636,68;1636,68;2943;4,6;37;5,75
"350410 ATIBAIA";321;321;128413,92;91673,87;-;-;36740,05;-;-;400,04;400,04;1425;4,4;29;9,03
"350420 AURIFLAMA";119;119;47375,03;36862,00;-;-;10513,03;-;-;398,11;398,11;291;2,4;3;2,52
"350450 AVARE";578;578;938338,87;770847,92;-;-;167490,95;-;-;1623,42;1623,42;2314;4,0;42;7,27
"350520 BARIRI";148;148;78598,72;58183,03;-;-;20415,69;-;-;531,07;531,07;386;2,6;8;5,41
"350530 BARRA BONITA";154;154;83873,08;69978,66;-;-;13894,42;-;-;544,63;544,63;626;4,1;18;11,69
"350550 BARRETOS";2126;2089;4507702,40;3661345,94;-;-;846356,46;-;-;2120,27;2157,83;11526;5,5;172;8,23
"350570 BARUERI";2955;2955;2346909,61;1879237,03;-;-;467672,58;-;-;794,22;794,22;11913;4,0;94;3,18
"350580 BASTOS";117;117;43314,91;32340,56;-;-;10974,35;-;-;370,21;370,21;249;2,1;-;-
"350590 BATATAIS";380;370;334390,36;280832,15;-;-;53558,21;-;-;879,97;903,76;1502;4,1;17;4,59
"350600 BAURU";3103;3101;4964385,71;4081223,95;-;-;883161,76;-;-;1599,87;1600,90;16207;5,2;168;5,42
"350610 BEBEDOURO";146;146;106373,13;79185,59;-;-;27187,54;-;-;728,58;728,58;493;3,4;9;6,16
"350630 BERNARDINO DE CAMPOS";47;47;15419,58;13413,35;-;-;2006,23;-;-;328,08;328,08;191;4,1;3;6,38
"350635 BERTIOGA";275;275;128717,09;94545,90;-;-;34171,19;-;-;468,06;468,06;883;3,2;18;6,55
"350640 BILAC";10;10;3264,91;2722,29;-;-;542,62;-;-;326,49;326,49;14;1,4;1;10,00
"350650 BIRIGUI";420;420;444914,75;354614,79;-;-;90299,96;-;-;1059,32;1059,32;1872;4,5;20;4,76
"350670 BOA ESPERANCA DO SUL";2;2;1085,61;981,55;-;-;104,06;-;-;542,80;542,80;3;1,5;-;-
"350680 BOCAINA";18;18;7563,88;6501,00;-;-;1062,88;-;-;420,22;420,22;49;2,7;1;5,56
"350700 BOITUVA";198;198;101000,25;74281,56;-;-;26718,69;-;-;510,10;510,10;549;2,8;8;4,04
"350710 BOM JESUS DOS PERDOES";11;11;3503,21;3089,26;-;-;413,95;-;-;318,47;318,47;45;4,1;-;-
"350740 BORBOREMA";100;100;37910,50;30108,16;-;-;7802,34;-;-;379,11;379,11;274;2,7;4;4,00
"350750 BOTUCATU";2079;2058;5630327,32;4674652,76;-;-;955674,56;-;-;2708,19;2735,82;12633;6,1;119;5,78
"350760 BRAGANCA PAULISTA";1352;1352;2004609,67;1636057,06;-;-;368552,61;-;-;1482,70;1482,70;5042;3,7;81;5,99
"350790 BROTAS";74;74;32169,05;24457,94;-;-;7711,11;-;-;434,72;434,72;213;2,9;5;6,76
"350810 BURITAMA";37;37;18132,32;14862,96;-;-;3269,36;-;-;490,06;490,06;116;3,1;1;2,70
"350840 CABREUVA";20;20;8850,31;6270,23;-;-;2580,08;-;-;442,52;442,52;56;2,8;1;5,00
"350850 CACAPAVA";217;217;208634,71;169058,09;-;-;39576,62;-;-;961,45;961,45;1022;4,7;23;10,60
"350860 CACHOEIRA PAULISTA";45;45;16358,15;14009,26;-;-;2348,89;-;-;363,51;363,51;219;4,9;8;17,78
"350870 CACONDE";124;89;101403,50;89102,02;-;-;12301,48;-;-;817,77;1139,37;1268;14,2;7;7,87
"350880 CAFELANDIA";42;42;21102,45;14750,55;-;-;6351,90;-;-;502,44;502,44;71;1,7;-;-
"350900 CAIEIRAS";287;287;183548,93;112364,73;-;-;71184,20;-;-;639,54;639,54;871;3,0;-;-
"350920 CAJAMAR";61;61;22932,16;16786,81;-;-;6145,35;-;-;375,94;375,94;188;3,1;3;4,92
"350930 CAJOBI";31;31;13881,22;10424,41;-;-;3456,81;-;-;447,78;447,78;65;2,1;-;-
"350940 CAJURU";243;243;103523,67;81358,83;-;-;22164,84;-;-;426,02;426,02;892;3,7;11;4,53
"350950 CAMPINAS";6068;6068;12577371,53;10330722,08;-;-;2246649,45;-;-;2072,74;2072,74;33776;5,6;314;5,17
"350960 CAMPO LIMPO PAULISTA";300;300;300454,62;242229,86;-;-;58224,76;-;-;1001,52;1001,52;917;3,1;19;6,33
"350970 CAMPOS DO JORDAO";283;204;301264,06;221452,34;-;-;79811,72;-;-;1064,54;1476,78;3540;17,4;15;7,35
"351000 CANDIDO MOTA";120;120;61754,47;47817,91;-;-;13936,56;-;-;514,62;514,62;377;3,1;9;7,50
"351020 CAPAO BONITO";245;245;120055,72;91916,16;-;-;28139,56;-;-;490,02;490,02;633;2,6;19;7,76
"351040 CAPIVARI";167;167;158071,88;124833,91;-;-;33237,97;-;-;946,54;946,54;531;3,2;7;4,19
"351050 CARAGUATATUBA";1159;1159;1524597,08;1262900,28;-;-;261696,80;-;-;1315,44;1315,44;4948;4,3;43;3,71
"351060 CARAPICUIBA";1409;1409;1402592,54;1087086,41;-;-;315506,13;-;-;995,45;995,45;5565;3,9;48;3,41
"351070 CARDOSO";21;21;7807,81;6031,22;-;-;1776,59;-;-;371,80;371,80;54;2,6;1;4,76
"351080 CASA BRANCA";273;175;236339,50;195729,09;-;-;40610,41;-;-;865,71;1350,51;3552;20,3;26;14,86
"351100 CASTILHO";35;35;11883,85;10141,26;-;-;1742,59;-;-;339,54;339,54;95;2,7;-;-
"351110 CATANDUVA";1289;1226;2898722,91;2383195,63;-;-;515527,28;-;-;2248,82;2364,37;9755;8,0;76;6,20
"351140 CERQUEIRA CESAR";99;99;39325,68;29534,52;-;-;9791,16;-;-;397,23;397,23;277;2,8;4;4,04
"351150 CERQUILHO";66;66;28598,61;24222,24;-;-;4376,37;-;-;433,31;433,31;198;3,0;5;7,58
"351160 CESARIO LANGE";32;32;18336,26;14667,00;-;-;3669,26;-;-;573,01;573,01;132;4,1;3;9,38
"351170 CHARQUEADA";34;34;10079,25;8631,88;-;-;1447,37;-;-;296,45;296,45;119;3,5;3;8,82
"351190 CLEMENTINA";30;30;9142,60;7737,12;-;-;1405,48;-;-;304,75;304,75;96;3,2;-;-
"351200 COLINA";52;52;35170,24;27617,81;-;-;7552,43;-;-;676,35;676,35;155;3,0;3;5,77
"351210 COLOMBIA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;1;1,0;-;-
"351220 CONCHAL";163;163;76947,00;58443,13;-;-;18503,87;-;-;472,07;472,07;378;2,3;2;1,23
"351230 CONCHAS";41;41;25530,35;21356,17;-;-;4174,18;-;-;622,69;622,69;139;3,4;3;7,32
"351280 COSMOPOLIS";42;42;22949,45;13272,98;-;-;9676,47;-;-;546,42;546,42;94;2,2;-;-
"351300 COTIA";1074;1074;1063641,75;851453,34;-;-;212188,41;-;-;990,36;990,36;3886;3,6;67;6,24
"351310 CRAVINHOS";21;21;7104,74;6166,23;-;-;938,51;-;-;338,32;338,32;85;4,0;-;-
"351340 CRUZEIRO";391;391;517561,02;438695,47;-;-;78865,55;-;-;1323,69;1323,69;2387;6,1;30;7,67
"351350 CUBATAO";418;418;493542,87;385750,76;279,03;-;107366,09;146,99;-;1180,72;1180,72;2000;4,8;19;4,55
"351360 CUNHA";89;89;56570,34;44852,33;-;-;11718,01;-;-;635,62;635,62;291;3,3;8;8,99
"351370 DESCALVADO";150;150;88038,63;64165,69;-;3130,55;17095,98;-;3646,41;586,92;586,92;373;2,5;9;6,00
"351380 DIADEMA";1866;1866;2116986,33;1710829,32;-;-;406157,01;-;-;1134,50;1134,50;11032;5,9;109;5,84
"351390 DIVINOLANDIA";339;192;434607,10;368575,66;-;-;66031,44;-;-;1282,03;2263,58;4590;23,9;6;3,13
"351410 DOIS CORREGOS";98;98;49049,94;41491,04;-;-;7558,90;-;-;500,51;500,51;550;5,6;5;5,10
"351440 DRACENA";292;292;348073,16;292460,44;-;-;55612,72;-;-;1192,03;1192,03;1036;3,5;24;8,22
"351450 DUARTINA";90;90;34253,34;28139,21;-;-;6114,13;-;-;380,59;380,59;269;3,0;6;6,67
"351500 EMBU DAS ARTES";392;392;158157,38;103607,71;-;-;54549,67;-;-;403,46;403,46;982;2,5;7;1,79
"351510 EMBU-GUACU";68;68;23600,17;18847,25;-;-;4752,92;-;-;347,06;347,06;152;2,2;1;1,47
"351518 ESPIRITO SANTO DO PINHAL";590;329;655972,72;562100,85;-;-;93871,87;-;-;1111,82;1993,84;8713;26,5;15;4,56
"351520 ESTRELA D'OESTE";17;17;7604,78;6091,19;-;-;1513,59;-;-;447,34;447,34;76;4,5;-;-
"351540 FARTURA";73;73;30854,93;24143,04;-;-;6711,89;-;-;422,67;422,67;245;3,4;3;4,11
"351550 FERNANDOPOLIS";333;333;402631,58;343588,91;-;-;59042,67;-;-;1209,10;1209,10;1464;4,4;24;7,21
"351570 FERRAZ DE VASCONCELOS";751;751;726601,75;586413,90;-;-;140187,85;-;-;967,51;967,51;5109;6,8;40;5,33
"351600 FLORIDA PAULISTA";57;57;16847,77;13855,10;-;-;2992,67;-;-;295,57;295,57;159;2,8;1;1,75
"351620 FRANCA";1780;1692;3690837,65;3017951,88;-;-;672885,77;-;-;2073,50;2181,35;10567;6,2;116;6,86
"351630 FRANCISCO MORATO";988;988;1060701,34;844942,58;-;-;215758,76;-;-;1073,58;1073,58;4668;4,7;49;4,96
"351640 FRANCO DA ROCHA";704;704;965630,45;800914,48;-;-;164715,97;-;-;1371,63;1371,63;5821;8,3;69;9,80
"351660 GALIA";11;11;4710,67;3932,18;-;-;778,49;-;-;428,24;428,24;37;3,4;1;9,09
"351670 GARCA";262;125;333475,66;289700,26;-;-;43775,40;-;-;1272,81;2667,81;4594;36,8;10;8,00
"351690 GENERAL SALGADO";38;38;14387,08;12395,58;-;-;1991,50;-;-;378,61;378,61;142;3,7;-;-
"351740 GUAIRA";159;159;94928,98;73056,76;-;-;21872,22;-;-;597,04;597,04;395;2,5;4;2,52
"351760 GUAPIARA";21;21;9343,35;8117,11;-;-;1226,24;-;-;444,92;444,92;82;3,9;2;9,52
"351770 GUARA";75;75;36041,44;27456,20;-;-;8585,24;-;-;480,55;480,55;185;2,5;1;1,33
"351780 GUARACAI";47;47;36316,53;29485,72;-;-;6830,81;-;-;772,69;772,69;216;4,6;4;8,51
"351820 GUARARAPES";101;101;43761,38;33308,27;-;-;10453,11;-;-;433,28;433,28;291;2,9;4;3,96
"351830 GUARAREMA";78;78;34796,97;27704,90;-;-;7092,07;-;-;446,12;446,12;370;4,7;7;8,97
"351840 GUARATINGUETA";433;433;878292,34;719699,79;-;-;158592,55;-;-;2028,39;2028,39;2070;4,8;17;3,93
"351860 GUARIBA";118;118;51098,76;38672,55;-;-;12426,21;-;-;433,04;433,04;381;3,2;3;2,54
"351870 GUARUJA";995;986;1634015,80;1334076,21;-;-;299939,59;-;-;1642,23;1657,22;5695;5,8;59;5,98
"351880 GUARULHOS";4415;3879;5605538,42;4609192,34;-;-;996346,08;-;-;1269,66;1445,10;36552;9,4;230;5,93
"351900 HERCULANDIA";70;70;27529,37;24001,60;-;-;3527,77;-;-;393,28;393,28;245;3,5;-;-
"351907 HORTOLANDIA";377;377;263957,89;202411,25;-;-;61546,64;-;-;700,15;700,15;1093;2,9;20;5,31
"351910 IACANGA";34;34;9026,13;6568,66;-;-;2457,47;-;-;265,47;265,47;61;1,8;2;5,88
"351930 IBATE";85;85;40698,70;28444,88;-;-;12253,82;-;-;478,81;478,81;162;1,9;2;2,35
"351940 IBIRA";22;22;8168,01;6990,39;-;-;1177,62;-;-;371,27;371,27;66;3,0;-;-
"351960 IBITINGA";362;362;391882,22;327293,73;-;-;64588,49;-;-;1082,55;1082,55;1078;3,0;30;8,29
"351970 IBIUNA";200;200;148393,15;126888,37;-;-;21504,78;-;-;741,97;741,97;895;4,5;8;4,00
"351990 IEPE";53;53;25530,93;20570,89;-;-;4960,04;-;-;481,72;481,72;157;3,0;1;1,89
"352010 IGARAPAVA";72;72;38031,08;30699,47;-;-;7331,61;-;-;528,21;528,21;378;5,3;3;4,17
"352040 ILHABELA";8;8;2451,76;1066,56;-;-;1385,20;-;-;306,47;306,47;-;-;-;-
"352044 ILHA SOLTEIRA";124;124;127703,43;105009,12;-;-;22694,31;-;-;1029,87;1029,87;485;3,9;6;4,84
"352050 INDAIATUBA";1313;1265;1488926,66;1228855,38;-;-;260071,28;-;-;1133,99;1177,02;6168;4,9;41;3,24
"352070 INDIAPORA";21;21;9465,59;7778,37;-;-;1687,22;-;-;450,74;450,74;70;3,3;1;4,76
"352090 IPAUSSU";37;37;17551,53;13368,30;-;-;4183,23;-;-;474,37;474,37;112;3,0;3;8,11
"352130 IPUA";46;46;21500,71;15954,56;-;-;5546,15;-;-;467,41;467,41;118;2,6;-;-
"352170 ITABERA";40;40;20305,24;14728,43;-;-;5576,81;-;-;507,63;507,63;138;3,5;2;5,00
"352180 ITAI";24;24;9761,73;8482,57;-;-;1279,16;-;-;406,74;406,74;99;4,1;3;12,50
"352190 ITAJOBI";53;53;17121,14;14474,34;-;-;2646,80;-;-;323,04;323,04;123;2,3;-;-
"352210 ITANHAEM";859;859;917770,16;740904,10;-;-;176866,06;-;-;1068,42;1068,42;3950;4,6;34;3,96
"352220 ITAPECERICA DA SERRA";1246;1246;1230457,27;969605,71;-;-;260851,56;-;-;987,53;987,53;4614;3,7;54;4,33
"352230 ITAPETININGA";625;625;676972,61;555739,68;-;-;121232,93;-;-;1083,16;1083,16;3329;5,3;54;8,64
"352240 ITAPEVA";532;532;1019634,66;820740,06;-;-;198894,60;-;-;1916,61;1916,61;2146;4,0;41;7,71
"352250 ITAPEVI";1358;1358;1273535,56;1010770,27;-;-;262765,29;-;-;937,80;937,80;6667;4,9;52;3,83
"352260 ITAPIRA";811;462;998368,05;862293,43;-;-;136074,62;-;-;1231,03;2160,97;12008;26,0;30;6,49
"352270 ITAPOLIS";265;265;234650,56;197562,68;-;-;37087,88;-;-;885,47;885,47;768;2,9;13;4,91
"352280 ITAPORANGA";84;84;35453,10;27194,70;-;-;8258,40;-;-;422,06;422,06;186;2,2;4;4,76
"352290 ITAPUI";20;20;7836,62;6920,21;-;-;916,41;-;-;391,83;391,83;57;2,9;1;5,00
"352310 ITAQUAQUECETUBA";1331;1331;1644181,41;1334902,56;-;-;309278,85;-;-;1235,30;1235,30;9092;6,8;102;7,66
"352320 ITARARE";350;350;193422,35;167989,58;-;-;25432,77;-;-;552,64;552,64;687;2,0;11;3,14
"352340 ITATIBA";393;393;389057,33;309788,74;-;-;79268,59;-;-;989,97;989,97;1147;2,9;13;3,31
"352350 ITATINGA";22;22;7657,30;6829,12;-;-;828,18;-;-;348,06;348,06;140;6,4;1;4,55
"352360 ITIRAPINA";12;12;6450,85;5622,62;-;-;828,23;-;-;537,57;537,57;53;4,4;1;8,33
"352390 ITU";929;746;1505600,12;1280680,04;-;-;224920,08;-;-;1620,67;2018,23;8836;11,8;58;7,77
"352400 ITUPEVA";122;122;64416,65;52292,81;-;-;12123,84;-;-;528,01;528,01;471;3,9;6;4,92
"352410 ITUVERAVA";289;289;393168,79;327780,62;-;-;65388,17;-;-;1360,45;1360,45;882;3,1;37;12,80
"352420 JABORANDI";2;2;745,84;643,99;-;-;101,85;-;-;372,92;372,92;3;1,5;-;-
"352430 JABOTICABAL";228;228;219837,22;176700,82;-;-;43136,40;-;-;964,20;964,20;825;3,6;10;4,39
"352440 JACAREI";1134;1134;1583829,39;1289045,29;-;-;294784,10;-;-;1396,67;1396,67;4363;3,8;69;6,08
"352450 JACI";157;24;279966,93;256785,10;-;-;23181,83;-;-;1783,23;11665,29;4029;167,9;2;8,33
"352470 JAGUARIUNA";243;243;294791,78;236755,69;-;-;58036,09;-;-;1213,13;1213,13;864;3,6;10;4,12
"352480 JALES";366;366;487548,81;406683,77;-;-;80865,04;-;-;1332,10;1332,10;1447;4,0;35;9,56
"352520 JARINU";57;57;21467,80;18783,27;-;-;2684,53;-;-;376,63;376,63;224;3,9;2;3,51
"352530 JAU";2083;2001;4821836,44;3926569,42;-;-;895267,02;-;-;2314,85;2409,71;13546;6,8;98;4,90
"352550 JOANOPOLIS";14;14;5398,46;4794,09;-;-;604,37;-;-;385,60;385,60;71;5,1;1;7,14
"352570 JOSE BONIFACIO";131;131;40203,49;34013,78;-;-;6189,71;-;-;306,90;306,90;286;2,2;3;2,29
"352590 JUNDIAI";3470;3470;4348454,15;3459885,11;-;-;888569,04;-;-;1253,16;1253,16;15520;4,5;112;3,23
"352600 JUNQUEIROPOLIS";154;154;61692,51;48706,45;-;-;12986,06;-;-;400,60;400,60;531;3,4;6;3,90
"352640 LARANJAL PAULISTA";128;128;65579,61;49402,43;-;-;16177,18;-;-;512,34;512,34;392;3,1;9;7,03
"352670 LEME";405;405;402328,76;325747,02;-;-;76581,74;-;-;993,40;993,40;1586;3,9;26;6,42
"352680 LENCOIS PAULISTA";210;210;208179,01;164374,05;-;-;43804,96;-;-;991,33;991,33;663;3,2;3;1,43
"352690 LIMEIRA";1176;1176;3043866,01;2489179,58;-;-;554686,43;-;-;2588,32;2588,32;6164;5,2;78;6,63
"352710 LINS";626;523;789995,04;676272,79;-;-;113722,25;-;-;1261,97;1510,51;6602;12,6;35;6,69
"352720 LORENA";539;539;534127,63;440133,70;-;-;93993,93;-;-;990,96;990,96;2643;4,9;25;4,64
"352730 LOUVEIRA";205;205;110109,11;83612,64;-;-;26496,47;-;-;537,12;537,12;571;2,8;5;2,44
"352740 LUCELIA";32;32;9015,16;7788,24;-;-;1226,92;-;-;281,72;281,72;112;3,5;-;-
"352800 MACATUBA";81;81;27314,91;20878,22;-;-;6436,69;-;-;337,22;337,22;193;2,4;2;2,47
"352810 MACAUBAL";1;1;614,42;536,07;-;-;78,35;-;-;614,42;614,42;5;5,0;-;-
"352850 MAIRIPORA";159;159;68326,53;57466,18;-;-;10860,35;-;-;429,73;429,73;595;3,7;10;6,29
"352880 MARACAI";38;38;17776,49;13381,25;-;-;4395,24;-;-;467,80;467,80;165;4,3;-;-
"352900 MARILIA";2150;2079;5283693,42;4347114,26;-;-;936579,16;-;-;2457,53;2541,46;14738;7,1;147;7,07
"352920 MARTINOPOLIS";212;212;91788,44;76830,71;-;-;14957,73;-;-;432,96;432,96;602;2,8;8;3,77
"352930 MATAO";504;504;1273021,91;1066967,03;-;-;206054,88;-;-;2525,84;2525,84;2613;5,2;48;9,52
"352940 MAUA";915;915;1148430,65;904555,42;-;-;243875,23;-;-;1255,12;1255,12;5380;5,9;46;5,03
"352970 MIGUELOPOLIS";90;90;41690,35;33790,69;-;-;7899,66;-;-;463,23;463,23;298;3,3;1;1,11
"353010 MIRANDOPOLIS";196;196;166563,17;132482,31;-;-;34080,86;-;-;849,81;849,81;842;4,3;11;5,61
"353030 MIRASSOL";160;160;66470,58;49483,37;-;-;16987,21;-;-;415,44;415,44;369;2,3;3;1,88
"353050 MOCOCA";334;334;328057,39;270011,77;-;-;58045,62;-;-;982,21;982,21;1215;3,6;16;4,79
"353060 MOGI DAS CRUZES";2374;2321;3861707,21;3160986,55;-;-;700720,66;-;-;1626,67;1663,81;14000;6,0;126;5,43
"353070 MOGI GUACU";777;777;1033657,30;829344,82;-;-;204312,48;-;-;1330,32;1330,32;3291;4,2;38;4,89
"353080 MOGI MIRIM";375;325;639417,76;530877,74;-;-;108540,02;-;-;1705,11;1967,44;2829;8,7;23;7,08
"353110 MONGAGUA";68;68;26517,67;23058,34;-;-;3459,33;-;-;389,97;389,97;433;6,4;2;2,94
"353130 MONTE ALTO";214;214;634736,32;541430,61;-;-;93305,71;-;-;2966,06;2966,06;1281;6,0;28;13,08
"353140 MONTE APRAZIVEL";185;185;59299,78;48759,69;-;-;10540,09;-;-;320,54;320,54;480;2,6;7;3,78
"353150 MONTE AZUL PAULISTA";107;107;35833,88;29114,00;-;-;6719,88;-;-;334,90;334,90;298;2,8;2;1,87
