Per�odo:Jul/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"431915 SAO MIGUEL DAS MISSOES";37;37;21220,72;18894,35;-;-;2326,37;-;-;573,53;573,53;174;4,7;-;-
"431930 SAO PAULO DAS MISSOES";40;40;21986,96;19613,96;-;-;2373,00;-;-;549,67;549,67;169;4,2;2;5,00
"431940 SAO PEDRO DO SUL";38;38;20655,91;18508,91;-;-;2147,00;-;-;543,58;543,58;254;6,7;8;21,05
"431950 SAO SEBASTIAO DO CAI";98;98;76844,52;66745,13;-;-;10099,39;-;-;784,13;784,13;1304;13,3;7;7,14
"431960 SAO SEPE";103;103;64559,38;56336,49;-;-;8222,89;-;-;626,79;626,79;658;6,4;6;5,83
"431980 SAO VICENTE DO SUL";18;18;9201,04;7948,59;-;-;1252,45;-;-;511,17;511,17;79;4,4;2;11,11
"431990 SAPIRANGA";499;499;451995,32;352135,39;-;-;99859,93;-;-;905,80;905,80;1721;3,4;23;4,61
"432000 SAPUCAIA DO SUL";665;665;619535,19;514126,78;-;-;105408,41;-;-;931,63;931,63;3507;5,3;47;7,07
"432010 SARANDI";150;150;111030,87;87916,69;-;-;23114,18;-;-;740,21;740,21;838;5,6;9;6,00
"432020 SEBERI";155;155;83043,64;60292,51;-;-;22751,13;-;-;535,77;535,77;345;2,2;7;4,52
"432026 SEGREDO";31;31;16305,57;14379,42;-;-;1926,15;-;-;525,99;525,99;199;6,4;-;-
"432030 SELBACH";19;19;10491,46;8840,41;-;-;1651,05;-;-;552,18;552,18;72;3,8;-;-
"432040 SERAFINA CORREA";59;59;34037,12;27564,97;-;-;6472,15;-;-;576,90;576,90;152;2,6;3;5,08
"432050 SERTAO";38;38;17380,81;15043,55;-;-;2337,26;-;-;457,39;457,39;372;9,8;-;-
"432067 SINIMBU";36;36;18520,14;16115,56;-;-;2404,58;-;-;514,45;514,45;101;2,8;1;2,78
"432070 SOBRADINHO";112;112;47610,37;42031,17;-;-;5579,20;-;-;425,09;425,09;390;3,5;7;6,25
"432080 SOLEDADE";221;221;217503,18;178707,28;-;-;38795,90;-;-;984,18;984,18;1012;4,6;14;6,33
"432090 TAPEJARA";204;204;115240,18;84820,96;-;-;30419,22;-;-;564,90;564,90;774;3,8;5;2,45
"432100 TAPERA";56;56;24004,74;20717,97;-;-;3286,77;-;-;428,66;428,66;227;4,1;-;-
"432120 TAQUARA";410;410;702110,00;574208,27;-;-;127901,73;-;-;1712,46;1712,46;2562;6,2;49;11,95
"432130 TAQUARI";83;83;55451,32;46996,51;-;-;8454,81;-;-;668,09;668,09;520;6,3;11;13,25
"432140 TENENTE PORTELA";605;605;562985,55;432233,57;-;-;130751,98;-;-;930,55;930,55;2199;3,6;21;3,47
"432145 TEUTONIA";338;338;184797,34;125535,67;-;-;59261,67;-;-;546,74;546,74;749;2,2;15;4,44
"432150 TORRES";425;425;536161,89;444780,94;-;-;91380,95;-;-;1261,56;1261,56;2227;5,2;39;9,18
"432160 TRAMANDAI";481;481;816091,29;682641,14;-;-;133450,15;-;-;1696,66;1696,66;3442;7,2;45;9,36
"432170 TRES COROAS";76;76;34641,13;31502,04;-;-;3139,09;-;-;455,80;455,80;657;8,6;2;2,63
"432180 TRES DE MAIO";144;144;143607,03;116677,28;-;-;26929,75;-;-;997,27;997,27;507;3,5;10;6,94
"432190 TRES PASSOS";292;292;378419,00;320829,76;-;-;57589,24;-;-;1295,96;1295,96;1518;5,2;19;6,51
"432195 TRINDADE DO SUL";47;47;23912,42;21006,90;-;-;2905,52;-;-;508,77;508,77;137;2,9;4;8,51
"432200 TRIUNFO";70;70;36501,16;31881,53;-;-;4619,63;-;-;521,45;521,45;554;7,9;7;10,00
"432210 TUCUNDUVA";38;38;18586,03;15660,44;-;-;2925,59;-;-;489,11;489,11;120;3,2;-;-
"432220 TUPANCIRETA";89;89;48697,31;41130,06;-;-;7567,25;-;-;547,16;547,16;617;6,9;6;6,74
"432230 TUPARENDI";53;53;28670,19;23835,46;-;-;4834,73;-;-;540,95;540,95;204;3,8;7;13,21
"432240 URUGUAIANA";534;534;736584,11;585910,02;-;-;150674,09;-;-;1379,37;1379,37;2570;4,8;38;7,12
"432250 VACARIA";521;521;534378,75;428277,39;-;-;106101,36;-;-;1025,68;1025,68;2104;4,0;40;7,68
"432253 VALE DO SOL";16;16;6108,41;5368,61;-;-;739,80;-;-;381,78;381,78;58;3,6;1;6,25
"432260 VENANCIO AIRES";397;397;487527,60;400481,50;-;-;87046,10;-;-;1228,03;1228,03;1949;4,9;14;3,53
"432270 VERA CRUZ";68;68;40471,55;36148,61;-;-;4322,94;-;-;595,17;595,17;373;5,5;8;11,76
"432280 VERANOPOLIS";172;172;123362,35;101694,55;-;-;21667,80;-;-;717,22;717,22;725;4,2;4;2,33
"432290 VIADUTOS";21;21;9680,89;8434,14;-;-;1246,75;-;-;460,99;460,99;86;4,1;3;14,29
"432300 VIAMAO";466;466;642390,09;560936,31;-;-;81453,78;-;-;1378,52;1378,52;4243;9,1;81;17,38
"500020 AGUA CLARA";39;39;19873,89;15177,53;-;-;4696,36;-;-;509,59;509,59;113;2,9;-;-
"500060 AMAMBAI";213;213;74427,01;57770,15;-;-;16656,86;-;-;349,42;349,42;539;2,5;2;0,94
"500070 ANASTACIO";76;76;31513,49;24576,07;-;-;6937,42;-;-;414,65;414,65;217;2,9;1;1,32
"500080 ANAURILANDIA";26;26;8694,64;7232,24;-;-;1462,40;-;-;334,41;334,41;81;3,1;1;3,85
"500085 ANGELICA";28;28;11780,73;9879,36;-;-;1901,37;-;-;420,74;420,74;82;2,9;2;7,14
"500100 APARECIDA DO TABOADO";109;109;53562,97;41887,24;-;-;11675,73;-;-;491,40;491,40;394;3,6;7;6,42
"500110 AQUIDAUANA";466;466;326818,27;251883,57;-;-;74934,70;-;-;701,33;701,33;1541;3,3;12;2,58
"500124 ARAL MOREIRA";32;32;11957,73;9424,34;-;-;2533,39;-;-;373,68;373,68;84;2,6;1;3,13
"500190 BATAGUASSU";91;91;39970,83;27608,89;-;-;12361,94;-;-;439,24;439,24;242;2,7;1;1,10
"500210 BELA VISTA";122;122;53043,71;39655,13;-;-;13388,58;-;-;434,78;434,78;353;2,9;1;0,82
"500215 BODOQUENA";11;11;2739,65;2230,62;-;-;509,03;-;-;249,06;249,06;36;3,3;-;-
"500220 BONITO";116;116;52161,35;39166,97;-;-;12994,38;-;-;449,67;449,67;362;3,1;1;0,86
"500230 BRASILANDIA";59;59;21375,17;17001,99;-;-;4373,18;-;-;362,29;362,29;214;3,6;-;-
"500240 CAARAPO";98;98;43151,78;32831,62;-;-;10320,16;-;-;440,32;440,32;304;3,1;4;4,08
"500260 CAMAPUA";41;41;22299,47;17759,24;-;-;4540,23;-;-;543,89;543,89;99;2,4;2;4,88
"500270 CAMPO GRANDE";7243;7155;16481206,56;13238014,14;-;-;3243192,42;-;-;2275,47;2303,45;43654;6,1;498;6,96
"500280 CARACOL";13;13;2224,42;1803,95;-;-;420,47;-;-;171,11;171,11;16;1,2;-;-
"500290 CASSILANDIA";75;75;35581,77;26377,90;-;-;9203,87;-;-;474,42;474,42;239;3,2;1;1,33
"500295 CHAPADAO DO SUL";194;194;99675,87;73313,35;-;-;26362,52;-;-;513,79;513,79;476;2,5;1;0,52
"500315 CORONEL SAPUCAIA";50;50;16720,33;12544,97;-;-;4175,36;-;-;334,41;334,41;141;2,8;-;-
"500320 CORUMBA";674;674;630005,82;500237,46;-;-;129768,36;-;-;934,73;934,73;2616;3,9;31;4,60
"500325 COSTA RICA";168;168;89521,46;66636,65;-;-;22884,81;-;-;532,87;532,87;313;1,9;5;2,98
"500330 COXIM";306;306;256201,51;198586,04;-;-;57615,47;-;-;837,26;837,26;808;2,6;15;4,90
"500345 DEODAPOLIS";25;25;9204,17;7979,57;-;-;1224,60;-;-;368,17;368,17;110;4,4;-;-
"500348 DOIS IRMAOS DO BURITI";29;29;11638,30;10088,74;-;-;1549,56;-;-;401,32;401,32;104;3,6;-;-
"500370 DOURADOS";1810;1810;3230866,17;2567967,09;-;-;662899,08;-;-;1785,01;1785,01;8800;4,9;155;8,56
"500375 ELDORADO";45;45;19809,01;16208,09;-;-;3600,92;-;-;440,20;440,20;159;3,5;1;2,22
"500380 FATIMA DO SUL";156;156;69196,88;54624,88;-;-;14572,00;-;-;443,57;443,57;493;3,2;6;3,85
"500400 GLORIA DE DOURADOS";47;47;21017,40;17803,11;-;-;3214,29;-;-;447,18;447,18;118;2,5;-;-
"500410 GUIA LOPES DA LAGUNA";56;56;19385,97;16657,50;-;-;2728,47;-;-;346,18;346,18;195;3,5;-;-
"500430 IGUATEMI";176;176;66293,47;55236,98;-;-;11056,49;-;-;376,67;376,67;381;2,2;2;1,14
"500440 INOCENCIA";29;29;10665,92;9277,08;-;-;1388,84;-;-;367,79;367,79;215;7,4;1;3,45
"500450 ITAPORA";64;64;34938,47;25765,86;-;-;9172,61;-;-;545,91;545,91;185;2,9;2;3,13
"500460 ITAQUIRAI";64;64;26478,25;21936,10;-;-;4542,15;-;-;413,72;413,72;175;2,7;-;-
"500470 IVINHEMA";137;137;69551,02;53184,08;-;-;16366,94;-;-;507,67;507,67;332;2,4;-;-
"500500 JARDIM";129;129;54843,60;41227,30;-;-;13616,30;-;-;425,14;425,14;317;2,5;1;0,78
"500510 JATEI";2;2;852,80;732,50;-;-;120,30;-;-;426,40;426,40;6;3,0;-;-
"500515 JUTI";39;39;13146,00;10922,24;-;-;2223,76;-;-;337,08;337,08;128;3,3;-;-
"500525 LAGUNA CARAPA";1;1;451,40;275,60;-;-;175,80;-;-;451,40;451,40;1;1,0;-;-
"500540 MARACAJU";352;352;151552,66;104722,90;-;-;46829,76;-;-;430,55;430,55;956;2,7;8;2,27
"500560 MIRANDA";115;115;48540,62;37342,02;-;-;11198,60;-;-;422,09;422,09;345;3,0;1;0,87
"500568 MUNDO NOVO";67;67;23131,20;18235,16;-;-;4896,04;-;-;345,24;345,24;140;2,1;-;-
"500570 NAVIRAI";264;264;139940,98;108022,56;-;-;31918,42;-;-;530,08;530,08;887;3,4;9;3,41
"500580 NIOAQUE";5;5;2085,05;1798,48;-;-;286,57;-;-;417,01;417,01;13;2,6;-;-
"500600 NOVA ALVORADA DO SUL";70;70;37076,32;28108,98;-;-;8967,34;-;-;529,66;529,66;186;2,7;2;2,86
"500620 NOVA ANDRADINA";391;391;280617,25;221155,26;-;-;59461,99;-;-;717,69;717,69;1097;2,8;11;2,81
"500625 NOVO HORIZONTE DO SUL";17;17;7531,47;6592,24;-;-;939,23;-;-;443,03;443,03;57;3,4;-;-
"500630 PARANAIBA";389;380;261627,61;212945,34;-;-;48682,27;-;-;672,56;688,49;1933;5,1;18;4,74
"500635 PARANHOS";69;69;34349,15;28085,37;-;-;6263,78;-;-;497,81;497,81;157;2,3;-;-
"500640 PEDRO GOMES";3;3;1260,36;1136,68;-;-;123,68;-;-;420,12;420,12;15;5,0;-;-
"500660 PONTA PORA";585;585;488512,91;401349,70;-;-;87163,21;-;-;835,06;835,06;2383;4,1;34;5,81
"500690 PORTO MURTINHO";55;55;25128,98;20218,22;-;-;4910,76;-;-;456,89;456,89;166;3,0;3;5,45
"500710 RIBAS DO RIO PARDO";24;24;11568,87;8954,94;-;-;2613,93;-;-;482,04;482,04;84;3,5;-;-
"500720 RIO BRILHANTE";216;216;81705,47;61344,12;-;-;20361,35;-;-;378,27;378,27;549;2,5;3;1,39
"500730 RIO NEGRO";18;18;6728,78;5849,44;-;-;879,34;-;-;373,82;373,82;99;5,5;1;5,56
"500740 RIO VERDE DE MATO GROSSO";55;55;19775,27;14467,68;-;-;5307,59;-;-;359,55;359,55;160;2,9;-;-
"500755 SANTA RITA DO PARDO";30;30;12287,41;10019,46;-;-;2267,95;-;-;409,58;409,58;73;2,4;-;-
"500769 SAO GABRIEL DO OESTE";217;217;100376,06;75299,66;-;-;25076,40;-;-;462,56;462,56;732;3,4;2;0,92
"500770 SETE QUEDAS";52;52;18117,52;15015,44;-;-;3102,08;-;-;348,41;348,41;125;2,4;2;3,85
"500790 SIDROLANDIA";98;98;42397,91;32392,74;-;-;10005,17;-;-;432,63;432,63;290;3,0;-;-
"500793 SONORA";82;82;31836,06;23712,72;-;-;8123,34;-;-;388,24;388,24;192;2,3;1;1,22
"500795 TACURU";64;64;20696,86;17018,00;-;-;3678,86;-;-;323,39;323,39;188;2,9;-;-
"500797 TAQUARUSSU";8;8;3388,26;2945,27;-;-;442,99;-;-;423,53;423,53;21;2,6;-;-
"500830 TRES LAGOAS";687;687;738615,15;598957,29;-;-;139657,86;-;-;1075,13;1075,13;2353;3,4;41;5,97
"500840 VICENTINA";22;22;10245,27;8537,79;-;-;1707,48;-;-;465,69;465,69;65;3,0;1;4,55
"510020 AGUA BOA";591;591;449535,69;348738,41;-;-;100797,28;-;-;760,64;760,64;1730;2,9;13;2,20
"510025 ALTA FLORESTA";334;334;199217,99;153239,24;-;-;45978,75;-;-;596,46;596,46;1242;3,7;18;5,39
"510030 ALTO ARAGUAIA";35;35;9555,49;8166,40;-;-;1389,09;-;-;273,01;273,01;67;1,9;3;8,57
"510060 ALTO TAQUARI";24;24;14045,31;9246,73;-;-;4798,58;-;-;585,22;585,22;37;1,5;-;-
"510080 APIACAS";41;41;16969,30;14297,22;-;-;2672,08;-;-;413,89;413,89;93;2,3;1;2,44
"510125 ARAPUTANGA";12;12;4375,16;3960,02;-;-;415,14;-;-;364,60;364,60;48;4,0;-;-
"510130 ARENAPOLIS";159;159;66517,85;43019,83;-;-;23498,02;-;-;418,35;418,35;301;1,9;-;-
"510140 ARIPUANA";100;100;37180,81;28881,27;-;-;8299,54;-;-;371,81;371,81;345;3,5;-;-
"510180 BARRA DO GARCAS";272;272;206746,24;159435,28;-;-;47310,96;-;-;760,10;760,10;890;3,3;10;3,68
"510190 BRASNORTE";80;80;33680,85;25893,38;-;-;7787,47;-;-;421,01;421,01;245;3,1;2;2,50
"510250 CACERES";568;568;502252,82;403839,47;-;-;98413,35;-;-;884,25;884,25;1942;3,4;17;2,99
"510260 CAMPINAPOLIS";47;47;20661,36;16396,59;-;-;4264,77;-;-;439,60;439,60;130;2,8;-;-
"510263 CAMPO NOVO DO PARECIS";221;221;108704,59;79902,55;-;-;28802,04;-;-;491,88;491,88;539;2,4;5;2,26
"510267 CAMPO VERDE";275;275;134394,94;94854,09;-;-;39540,85;-;-;488,71;488,71;659;2,4;7;2,55
"510268 CAMPOS DE JULIO";40;40;14259,38;12041,57;-;-;2217,81;-;-;356,48;356,48;101;2,5;2;5,00
"510270 CANARANA";94;94;36379,85;28426,04;-;-;7953,81;-;-;387,02;387,02;182;1,9;2;2,13
"510305 CLAUDIA";21;21;7544,39;6486,04;-;-;1058,35;-;-;359,26;359,26;58;2,8;3;14,29
"510310 COCALINHO";25;25;8351,84;7244,21;-;-;1107,63;-;-;334,07;334,07;85;3,4;-;-
"510320 COLIDER";317;317;400718,43;314948,15;-;-;85770,28;-;-;1264,10;1264,10;1250;3,9;22;6,94
"510325 COLNIZA";123;123;45859,19;36691,64;-;-;9167,55;-;-;372,84;372,84;304;2,5;5;4,07
"510330 COMODORO";103;103;51556,61;42910,13;-;-;8646,48;-;-;500,55;500,55;391;3,8;4;3,88
"510335 CONFRESA";308;308;169970,27;125247,06;-;-;44723,21;-;-;551,85;551,85;783;2,5;5;1,62
"510337 COTRIGUACU";35;35;13551,15;10463,71;-;-;3087,44;-;-;387,18;387,18;90;2,6;1;2,86
"510340 CUIABA";3336;3270;6091884,36;4820296,73;-;2583,06;1268304,22;-;700,35;1826,10;1862,96;21107;6,5;111;3,39
"510350 DIAMANTINO";169;169;88281,70;65907,92;-;-;22373,78;-;-;522,38;522,38;500;3,0;2;1,18
"510360 DOM AQUINO";43;43;18652,83;16762,20;-;-;1890,63;-;-;433,79;433,79;84;2,0;-;-
"510385 GAUCHA DO NORTE";21;21;6532,08;4953,45;-;-;1578,63;-;-;311,05;311,05;59;2,8;-;-
"510390 GENERAL CARNEIRO";18;18;8843,28;7698,91;-;-;1144,37;-;-;491,29;491,29;61;3,4;-;-
"510410 GUARANTA DO NORTE";196;196;96115,23;71564,01;-;-;24551,22;-;-;490,38;490,38;457;2,3;4;2,04
"510420 GUIRATINGA";25;25;9910,13;8853,24;-;-;1056,89;-;-;396,41;396,41;41;1,6;-;-
"510460 ITIQUIRA";38;38;15882,82;13790,98;-;-;2091,84;-;-;417,97;417,97;78;2,1;-;-
"510480 JACIARA";176;176;93358,89;71631,92;-;-;21726,97;-;-;530,45;530,45;479;2,7;1;0,57
"510500 JAURU";12;12;4332,94;3530,84;-;-;802,10;-;-;361,08;361,08;42;3,5;2;16,67
"510510 JUARA";191;191;100574,73;75717,63;-;-;24857,10;-;-;526,57;526,57;574;3,0;3;1,57
"510515 JUINA";301;301;137913,09;104295,20;-;-;33617,89;-;-;458,18;458,18;1473;4,9;3;1,00
"510517 JURUENA";57;57;21534,58;17478,50;-;-;4056,08;-;-;377,80;377,80;216;3,8;1;1,75
"510520 JUSCIMEIRA";52;52;18315,19;15930,94;-;-;2384,25;-;-;352,22;352,22;130;2,5;-;-
"510525 LUCAS DO RIO VERDE";511;511;267182,10;194351,74;-;-;72830,36;-;-;522,86;522,86;1576;3,1;4;0,78
"510550 VILA BELA DA SANTISSIMA TRINDADE";67;67;29678,21;22431,98;-;-;7246,23;-;-;442,96;442,96;192;2,9;2;2,99
"510558 MARCELANDIA";54;54;23212,76;19878,07;-;-;3334,69;-;-;429,87;429,87;182;3,4;-;-
"510560 MATUPA";47;47;22063,03;16963,62;-;-;5099,41;-;-;469,43;469,43;143;3,0;1;2,13
"510562 MIRASSOL D'OESTE";102;102;53487,75;42522,78;-;-;10964,97;-;-;524,39;524,39;329;3,2;2;1,96
"510590 NOBRES";90;90;46102,62;39470,39;-;-;6632,23;-;-;512,25;512,25;229;2,5;2;2,22
"510610 NOSSA SENHORA DO LIVRAMENTO";13;13;5502,28;4721,90;-;-;780,38;-;-;423,25;423,25;33;2,5;-;-
"510622 NOVA MUTUM";254;254;143038,31;95198,56;-;-;47839,75;-;-;563,14;563,14;550;2,2;-;-
"510623 NOVA OLIMPIA";56;56;33261,84;28743,89;-;-;4517,95;-;-;593,96;593,96;154;2,8;1;1,79
"510625 NOVA XAVANTINA";129;129;72648,86;55341,29;-;-;17307,57;-;-;563,17;563,17;435;3,4;3;2,33
"510627 NOVO HORIZONTE DO NORTE";23;23;9811,20;8386,21;-;-;1424,99;-;-;426,57;426,57;51;2,2;1;4,35
"510628 NOVO SAO JOAQUIM";27;27;14797,08;10838,53;-;-;3958,55;-;-;548,04;548,04;67;2,5;-;-
"510629 PARANAITA";151;151;70278,91;42748,05;-;-;27530,86;-;-;465,42;465,42;397;2,6;1;0,66
"510630 PARANATINGA";153;153;73508,81;56913,52;-;-;16595,29;-;-;480,45;480,45;394;2,6;-;-
"510637 PEDRA PRETA";19;19;6309,43;5473,34;-;-;836,09;-;-;332,08;332,08;123;6,5;2;10,53
"510642 PEIXOTO DE AZEVEDO";184;184;93419,21;68838,99;-;-;24580,22;-;-;507,71;507,71;541;2,9;3;1,63
"510650 POCONE";144;144;49838,10;37850,89;-;-;11987,21;-;-;346,10;346,10;398;2,8;1;0,69
"510670 PONTE BRANCA";11;11;2757,38;2417,52;-;-;339,86;-;-;250,67;250,67;23;2,1;-;-
"510675 PONTES E LACERDA";312;312;123075,16;92489,10;-;-;30586,06;-;-;394,47;394,47;727;2,3;10;3,21
"510680 PORTO DOS GAUCHOS";44;44;17731,27;14147,95;-;-;3583,32;-;-;402,98;402,98;179;4,1;3;6,82
"510700 POXOREO";90;90;51104,18;41952,32;-;-;9151,86;-;-;567,82;567,82;294;3,3;2;2,22
"510704 PRIMAVERA DO LESTE";392;392;359945,82;277873,68;-;-;82072,14;-;-;918,23;918,23;859;2,2;7;1,79
"510706 QUERENCIA";118;118;49256,95;38801,87;-;-;10455,08;-;-;417,43;417,43;275;2,3;-;-
"510718 RIBEIRAO CASCALHEIRA";35;35;12085,09;10061,95;-;-;2023,14;-;-;345,29;345,29;92;2,6;-;-
"510719 RIBEIRAOZINHO";2;2;1188,84;1032,14;-;-;156,70;-;-;594,42;594,42;8;4,0;-;-
"510720 RIO BRANCO";1;1;324,90;285,40;-;-;39,50;-;-;324,90;324,90;3;3,0;-;-
"510730 SAO JOSE DO RIO CLARO";69;69;31346,12;22501,46;-;-;8844,66;-;-;454,29;454,29;188;2,7;2;2,90
"510760 RONDONOPOLIS";2062;1979;3629656,19;2913090,46;-;-;716565,73;-;-;1760,26;1834,09;10564;5,3;85;4,30
"510770 ROSARIO OESTE";47;47;23373,76;20273,07;-;-;3100,69;-;-;497,31;497,31;147;3,1;-;-
"510775 SALTO DO CEU";20;20;3383,00;2609,36;-;-;773,64;-;-;169,15;169,15;71;3,5;2;10,00
"510777 SANTA TEREZINHA";44;44;12818,63;10969,88;-;-;1848,75;-;-;291,33;291,33;113;2,6;-;-
"510785 SAO FELIX DO ARAGUAIA";114;114;55592,78;41250,00;-;-;14342,78;-;-;487,66;487,66;264;2,3;2;1,75
"510787 SAPEZAL";112;112;61283,16;44847,58;-;-;16435,58;-;-;547,17;547,17;356;3,2;1;0,89
"510790 SINOP";543;543;740760,90;585558,55;-;-;155202,35;-;-;1364,20;1364,20;2648;4,9;14;2,58
"510792 SORRISO";631;631;555919,67;441667,46;-;-;114252,21;-;-;881,01;881,01;2943;4,7;26;4,12
"510794 TABAPORA";46;46;16571,01;13266,77;-;-;3304,24;-;-;360,24;360,24;75;1,6;-;-
"510795 TANGARA DA SERRA";368;368;199054,36;157181,09;-;-;41873,27;-;-;540,91;540,91;1631;4,4;11;2,99
"510800 TAPURAH";46;46;11969,96;10125,63;-;-;1844,33;-;-;260,22;260,22;119;2,6;-;-
"510805 TERRA NOVA DO NORTE";26;26;8417,57;7125,40;-;-;1292,17;-;-;323,75;323,75;120;4,6;1;3,85
"510810 TESOURO";6;6;2565,93;2147,76;-;-;418,17;-;-;427,65;427,65;25;4,2;-;-
"510820 TORIXOREU";21;21;12401,37;8667,99;-;-;3733,38;-;-;590,54;590,54;28;1,3;-;-
"510840 VARZEA GRANDE";838;838;1429337,43;1218203,19;-;-;211134,24;-;-;1705,65;1705,65;5590;6,7;60;7,16
"510860 VILA RICA";75;75;27677,30;20048,64;-;-;7628,66;-;-;369,03;369,03;159;2,1;3;4,00
"520013 ACREUNA";13;13;2901,63;2433,70;-;-;467,93;-;-;223,20;223,20;28;2,2;1;7,69
"520025 AGUAS LINDAS DE GOIAS";180;180;107666,45;90480,74;-;-;17185,71;-;-;598,15;598,15;1026;5,7;16;8,89
"520030 ALEXANIA";111;111;40429,89;27867,63;-;-;12562,26;-;-;364,23;364,23;236;2,1;5;4,50
"520060 ALTO PARAISO DE GOIAS";17;17;6132,03;5361,30;-;-;770,73;-;-;360,71;360,71;41;2,4;-;-
"520080 ALVORADA DO NORTE";101;101;29250,23;22129,05;-;-;7121,18;-;-;289,61;289,61;194;1,9;-;-
"520085 AMERICANO DO BRASIL";36;36;17112,49;14114,98;-;-;2997,51;-;-;475,35;475,35;113;3,1;-;-
"520090 AMORINOPOLIS";13;13;3823,50;3300,49;-;-;523,01;-;-;294,12;294,12;47;3,6;-;-
"520110 ANAPOLIS";2229;2164;3551851,12;2832643,32;-;-;719207,80;-;-;1593,47;1641,34;12027;5,6;112;5,18
"520130 ANICUNS";61;61;24078,37;18923,57;-;-;5154,80;-;-;394,73;394,73;228;3,7;1;1,64
"520140 APARECIDA DE GOIANIA";1498;1310;2757299,33;2018508,69;-;166314,30;453949,32;-;118527,02;1840,65;2104,81;12709;9,7;54;4,12
"520160 ARACU";7;7;3247,40;2805,44;-;-;441,96;-;-;463,91;463,91;15;2,1;1;14,29
"520170 ARAGARCAS";83;83;39656,63;31162,06;-;-;8494,57;-;-;477,79;477,79;264;3,2;2;2,41
"520180 ARAGOIANIA";2;2;616,14;563,81;-;-;52,33;-;-;308,07;308,07;10;5,0;-;-
"520215 ARAGUAPAZ";10;10;2581,31;2268,56;-;-;312,75;-;-;258,13;258,13;23;2,3;-;-
"520235 ARENOPOLIS";11;11;3477,87;3047,24;-;-;430,63;-;-;316,17;316,17;34;3,1;-;-
"520250 ARUANA";34;34;18257,19;13541,49;-;-;4715,70;-;-;536,98;536,98;61;1,8;-;-
"520280 AVELINOPOLIS";5;5;934,58;767,94;-;-;166,64;-;-;186,92;186,92;5;1,0;-;-
"520320 BARRO ALTO";51;51;20895,77;15137,84;-;-;5757,93;-;-;409,72;409,72;151;3,0;-;-
"520330 BELA VISTA DE GOIAS";99;99;42933,22;33554,56;-;-;9378,66;-;-;433,67;433,67;263;2,7;4;4,04
"520340 BOM JARDIM DE GOIAS";14;14;8584,87;6276,21;-;-;2308,66;-;-;613,21;613,21;41;2,9;-;-
"520350 BOM JESUS DE GOIAS";100;100;41661,13;34800,95;-;-;6860,18;-;-;416,61;416,61;377;3,8;3;3,00
"520380 BRITANIA";22;22;7846,16;6222,97;-;-;1623,19;-;-;356,64;356,64;67;3,0;-;-
"520390 BURITI ALEGRE";40;40;12754,28;10539,99;-;-;2214,29;-;-;318,86;318,86;124;3,1;1;2,50
"520410 CACHOEIRA ALTA";57;57;21227,35;16528,85;-;-;4698,50;-;-;372,41;372,41;137;2,4;2;3,51
"520425 CACHOEIRA DOURADA";11;11;2592,06;2211,04;-;-;381,02;-;-;235,64;235,64;15;1,4;-;-
"520430 CACU";24;24;10189,42;8339,78;-;-;1849,64;-;-;424,56;424,56;53;2,2;-;-
"520440 CAIAPONIA";95;95;40462,16;31886,96;-;-;8575,20;-;-;425,92;425,92;158;1,7;4;4,21
"520450 CALDAS NOVAS";216;216;175765,50;134179,44;-;-;41586,06;-;-;813,73;813,73;624;2,9;4;1,85
"520465 CAMPINACU";38;38;9636,00;8258,18;-;-;1377,82;-;-;253,58;253,58;18;0,5;1;2,63
"520470 CAMPINORTE";10;10;4573,00;4148,03;-;-;424,97;-;-;457,30;457,30;23;2,3;-;-
"520480 CAMPO ALEGRE DE GOIAS";1;1;479,19;453,48;-;-;25,71;-;-;479,19;479,19;7;7,0;-;-
"520490 CAMPOS BELOS";3;3;1192,66;1005,31;-;-;187,35;-;-;397,55;397,55;14;4,7;-;-
"520500 CARMO DO RIO VERDE";2;2;202,21;159,31;-;-;42,90;-;-;101,11;101,11;14;7,0;-;-
"520505 CASTELANDIA";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;14;14,0;-;-
"520510 CATALAO";644;644;1096059,18;875057,44;-;-;221001,74;-;-;1701,96;1701,96;2178;3,4;37;5,75
"520520 CATURAI";4;4;1919,95;1736,60;-;-;183,35;-;-;479,99;479,99;22;5,5;-;-
"520540 CERES";313;313;324695,87;253767,66;-;11096,40;59831,81;-;-;1037,37;1037,37;611;2,0;6;1,92
"520545 CEZARINA";19;19;7486,44;6500,21;-;-;986,23;-;-;394,02;394,02;22;1,2;-;-
"520547 CHAPADAO DO CEU";18;18;9381,00;6068,69;-;-;3312,31;-;-;521,17;521,17;31;1,7;-;-
"520549 CIDADE OCIDENTAL";20;20;15640,28;9086,61;-;-;6553,67;-;-;782,01;782,01;20;1,0;-;-
"520551 COCALZINHO DE GOIAS";19;19;4160,13;3485,76;-;-;674,37;-;-;218,95;218,95;63;3,3;2;10,53
