Período:Fev/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
150745 SAO GERALDO DO ARAGUAIA,179,179,"64011,2","51042,92",-,-,"12968,28",-,-,"357,6","357,6",443,"2,5",-,-
150747 SAO JOAO DE PIRABAS,192,192,"65223,5","56515,17",-,-,"8708,33",-,-,"339,71","339,71",477,"2,5",-,-
150760 SAO MIGUEL DO GUAMA,189,189,"65925,92","49499,78",-,-,"16426,14",-,-,"348,81","348,81",483,"2,6",1,"0,53"
150770 SAO SEBASTIAO DA BOA VISTA,108,108,"38143,67","28597,36",-,-,"9546,31",-,-,"353,18","353,18",223,"2,1",-,-
150775 SAPUCAIA,89,89,"32950,75","29070,97",-,-,"3879,78",-,-,"370,23","370,23",248,"2,8",-,-
150790 SOURE,261,261,100917,"79073,06",-,-,"21843,94",-,-,"386,66","386,66",588,"2,3",3,"1,15"
150795 TAILANDIA,230,230,"98850,67",64142,-,-,"34708,67",-,-,"429,79","429,79",382,"1,7",-,-
150797 TERRA SANTA,109,109,"35462,14","28804,94",-,-,"6657,2",-,-,"325,34","325,34",432,4,-,-
150800 TOME-ACU,345,345,"147701,52","109633,32",-,-,"38068,2",-,-,"428,12","428,12",906,"2,6",-,-
150803 TRACUATEUA,84,84,"29201,1","24045,26",-,-,"5155,84",-,-,"347,63","347,63",219,"2,6",-,-
150805 TRAIRAO,69,69,"19046,44","15921,34",-,-,"3125,1",-,-,"276,04","276,04",204,3,-,-
150808 TUCUMA,251,251,"105724,72","87851,5",-,-,"17873,22",-,-,"421,21","421,21",712,"2,8",-,-
150810 TUCURUI,662,662,"323029,75","233302,92",-,-,"89726,83",-,-,"487,96","487,96",3111,"4,7",31,"4,68"
150812 ULIANOPOLIS,324,324,"129074,56","108921,44",-,-,"20153,12",-,-,"398,38","398,38",955,"2,9",-,-
150815 URUARA,299,299,"96054,06","77218,71",-,-,"18835,35",-,-,"321,25","321,25",855,"2,9",1,"0,33"
150820 VIGIA,264,264,"108252,44","80127,22",-,-,"28125,22",-,-,"410,05","410,05",653,"2,5",-,-
150830 VISEU,235,235,"95579,16","77692,76",-,-,"17886,4",-,-,"406,72","406,72",614,"2,6",-,-
150840 XINGUARA,301,301,"119844,11","97163,03",-,-,"22681,08",-,-,"398,15","398,15",769,"2,6",-,-
160020 CALCOENE,62,62,"19401,83","15192,02",-,-,"4209,81",-,-,"312,93","312,93",86,"1,4",-,-
160027 LARANJAL DO JARI,279,279,"100121,78","72094,84",-,-,"28026,94",-,-,"358,86","358,86",867,"3,1",1,"0,36"
160030 MACAPA,2161,2161,"1259179,62","917188,03",-,-,"341991,59",-,-,"582,68","582,68",10673,"4,9",73,"3,38"
160050 OIAPOQUE,133,133,"51307,4","35853,35",-,-,"15454,05",-,-,"385,77","385,77",200,"1,5",3,"2,26"
160053 PORTO GRANDE,23,23,"9222,68","6846,13",-,-,"2376,55",-,-,"400,99","400,99",54,"2,3",-,-
160060 SANTANA,342,342,"166012,73","107807,41",-,-,"58205,32",-,-,"485,42","485,42",1300,"3,8",3,"0,88"
170100 ANANAS,71,71,"28476,78","23262,95",-,-,"5213,83",-,-,"401,08","401,08",164,"2,3",-,-
170190 ARAGUACEMA,27,27,"4034,18","3326,45",-,-,"707,73",-,-,"149,41","149,41",48,"1,8",-,-
170200 ARAGUACU,100,100,"33384,74","28001,7",-,-,"5383,04",-,-,"333,85","333,85",245,"2,5",1,1
170210 ARAGUAINA,1658,1770,"1821356,68","1439533,94",-,-,"381822,74",-,-,"1029,02","1098,53",13412,"8,1",73,"4,4"
170220 ARAGUATINS,50,50,"19441,08","16444,19",-,-,"2996,89",-,-,"388,82","388,82",178,"3,6",-,-
170230 ARAPOEMA,113,113,"35404,29","29744,47",-,-,"5659,82",-,-,"313,31","313,31",261,"2,3",-,-
170240 ARRAIAS,165,165,"40531,86","33065,14",-,-,"7466,72",-,-,"245,65","245,65",362,"2,2",-,-
170255 AUGUSTINOPOLIS,783,783,"377589,85","271254,2",-,-,"106335,65",-,-,"482,23","482,23",2158,"2,8",13,"1,66"
170550 COLINAS DO TOCANTINS,271,271,"121967,59","91247,35",-,-,"30720,24",-,-,"450,06","450,06",704,"2,6",-,-
170555 COMBINADO,17,17,"4937,23","4374,95",-,-,"562,28",-,-,"290,43","290,43",26,"1,5",-,-
170700 DIANOPOLIS,120,120,"47173,25","35983,37",-,-,"11189,88",-,-,"393,11","393,11",420,"3,5",2,"1,67"
170710 DIVINOPOLIS DO TOCANTINS,17,17,"6238,92","5573,08",-,-,"665,84",-,-,367,367,34,2,-,-
170730 DUERE,24,24,"7417,01","6434,23",-,-,"982,78",-,-,"309,04","309,04",65,"2,7",-,-
170820 FORMOSO DO ARAGUAIA,36,36,"16876,91","13026,92",-,-,"3849,99",-,-,"468,8","468,8",81,"2,3",-,-
170900 GOIATINS,83,83,"32705,99","28174,92",-,-,"4531,07",-,-,"394,05","394,05",329,4,-,-
170930 GUARAI,203,203,"87953,17","64160,81",-,-,"23792,36",-,-,"433,27","433,27",597,"2,9",2,"0,99"
170950 GURUPI,578,578,"386308,02","302276,66",-,-,"84031,36",-,-,"668,35","668,35",2074,"3,6",21,"3,63"
171050 ITACAJA,29,29,"11866,04","9422,02",-,-,"2444,02",-,-,"409,17","409,17",79,"2,7",-,-
171070 ITAGUATINS,19,19,"5723,56","4721,87",-,-,"1001,69",-,-,"301,24","301,24",35,"1,8",-,-
171320 MIRACEMA DO TOCANTINS,270,270,"123253,87","91915,03",-,-,"31338,84",-,-,"456,5","456,5",771,"2,9",6,"2,22"
171330 MIRANORTE,76,76,"33091,17","29466,35",-,-,"3624,82",-,-,"435,41","435,41",238,"3,1",-,-
171360 MONTE DO CARMO,5,5,"1604,34","1394,55",-,-,"209,79",-,-,"320,87","320,87",18,"3,6",-,-
171420 NATIVIDADE,10,10,"4487,32","3069,34",-,-,"1417,98",-,-,"448,73","448,73",21,"2,1",-,-
171430 NAZARE,38,38,"12032,8","10491,5",-,-,"1541,3",-,-,"316,65","316,65",117,"3,1",-,-
171575 PALMEIROPOLIS,34,34,"12403,28","10282,67",-,-,"2120,61",-,-,"364,8","364,8",76,"2,2",-,-
171610 PARAISO DO TOCANTINS,304,304,"156465,3","110276,41",-,-,"46188,89",-,-,"514,69","514,69",990,"3,3",1,"0,33"
171620 PARANA,23,23,"7332,14","5963,6",-,-,"1368,54",-,-,"318,79","318,79",82,"3,6",-,-
171650 PEDRO AFONSO,190,190,"87864,61","66862,71",-,-,"21001,9",-,-,"462,45","462,45",532,"2,8",1,"0,53"
171660 PEIXE,71,71,"25233,5","20317,07",-,-,"4916,43",-,-,"355,4","355,4",158,"2,2",-,-
171670 COLMEIA,14,14,"4596,89","3950,46",-,-,"646,43",-,-,"328,35","328,35",48,"3,4",-,-
171750 PIUM,20,20,"5937,34","4858,81",-,-,"1078,53",-,-,"296,87","296,87",44,"2,2",-,-
171790 PONTE ALTA DO TOCANTINS,19,19,"855,43","645,01",-,-,"210,42",-,-,"45,02","45,02",44,"2,3",-,-
171820 PORTO NACIONAL,656,656,"325044,63","232745,02",-,-,"92299,61",-,-,"495,49","495,49",1903,"2,9",2,"0,3"
171840 PRESIDENTE KENNEDY,16,16,"5426,26","4734,15",-,-,"692,11",-,-,"339,14","339,14",36,"2,3",-,-
172065 SILVANOPOLIS,18,18,"6294,64","5430,18",-,-,"864,46",-,-,"349,7","349,7",50,"2,8",-,-
172090 TAGUATINGA,150,150,"62337,52","50343,6",-,-,"11993,92",-,-,"415,58","415,58",379,"2,5",4,"2,67"
172100 PALMAS,1816,1816,"2290717,98","1819879,2",-,-,"470838,78",-,-,"1261,41","1261,41",9909,"5,5",95,"5,23"
172120 TOCANTINOPOLIS,214,214,"100205,33","81220,98",-,-,"18984,35",-,-,"468,25","468,25",645,3,1,"0,47"
172210 XAMBIOA,103,103,"48691,01","37166,31",-,-,"11524,7",-,-,"472,73","472,73",266,"2,6",1,"0,97"
210005 ACAILANDIA,567,567,"236067,54","181969,32",-,-,"54098,22",-,-,"416,34","416,34",1677,3,2,"0,35"
210020 ALCANTARA,29,29,"7282,17","6259,88",-,-,"1022,29",-,-,"251,11","251,11",87,3,1,"3,45"
210030 ALDEIAS ALTAS,117,117,"44683,68","37144,35",-,-,"7539,33",-,-,"381,91","381,91",293,"2,5",-,-
210047 ALTO ALEGRE DO PINDARE,128,128,"49070,59","41174,02",-,-,"7896,57",-,-,"383,36","383,36",429,"3,4",-,-
210050 ALTO PARNAIBA,79,79,"30732,9","25001,43",-,-,"5731,47",-,-,"389,02","389,02",209,"2,6",2,"2,53"
210060 AMARANTE DO MARANHAO,186,186,"87573,74","63469,57",-,-,"24104,17",-,-,"470,83","470,83",429,"2,3",1,"0,54"
210070 ANAJATUBA,81,81,"32269,58","25592,76",-,-,"6676,82",-,-,"398,39","398,39",243,3,-,-
210080 ANAPURUS,51,51,"18389,27","14038,96",-,-,"4350,31",-,-,"360,57","360,57",157,"3,1",-,-
210095 ARAME,173,173,"79428,31","66783,38",-,-,"12644,93",-,-,"459,12","459,12",524,3,-,-
210100 ARARI,110,110,"44617,79","33216,29",-,-,"11401,5",-,-,"405,62","405,62",367,"3,3",-,-
210120 BACABAL,598,598,"272019,51","193345,93",-,-,"78673,58",-,-,"454,88","454,88",1916,"3,2",2,"0,33"
210130 BACURI,58,58,"26216,11","21168,58",-,-,"5047,53",-,-,452,452,104,"1,8",-,-
210140 BALSAS,466,466,"245028,41","189975,89",-,-,"55052,52",-,-,"525,81","525,81",1342,"2,9",2,"0,43"
210150 BARAO DE GRAJAU,90,90,"28718,44","23733,94",-,-,"4984,5",-,-,"319,09","319,09",214,"2,4",-,-
210160 BARRA DO CORDA,566,566,"236453,02","162336,42",-,-,"74116,6",-,-,"417,76","417,76",1300,"2,3",-,-
210170 BARREIRINHAS,169,169,"68763,39","50783,97",-,-,"17979,42",-,-,"406,88","406,88",388,"2,3",-,-
210180 BENEDITO LEITE,29,29,"11613,86","10063,4",-,-,"1550,46",-,-,"400,48","400,48",87,3,-,-
210190 BEQUIMAO,115,115,"34129,83","28882,45",-,-,"5247,38",-,-,"296,78","296,78",304,"2,6",-,-
210200 BOM JARDIM,198,198,"73021,35","55798,91",-,-,"17222,44",-,-,"368,79","368,79",410,"2,1",-,-
210203 BOM JESUS DAS SELVAS,82,82,"39101,98","32638,18",-,-,"6463,8",-,-,"476,85","476,85",285,"3,5",-,-
210210 BREJO,153,153,65880,"44829,14",-,-,"21050,86",-,-,"430,59","430,59",274,"1,8",-,-
210220 BURITI,157,157,"54251,7","40983,47",-,-,"13268,23",-,-,"345,55","345,55",294,"1,9",-,-
210230 BURITI BRAVO,176,176,"61930,51","50814,63",-,-,"11115,88",-,-,"351,88","351,88",444,"2,5",-,-
210232 BURITICUPU,261,261,"114942,13","86153,31",-,-,"28788,82",-,-,"440,39","440,39",557,"2,1",-,-
210250 CAJARI,40,40,"13695,78","11511,4",-,-,"2184,38",-,-,"342,39","342,39",106,"2,6",-,-
210260 CANDIDO MENDES,50,50,"17973,93","13921,89",-,-,"4052,04",-,-,"359,48","359,48",184,"3,7",-,-
210270 CANTANHEDE,116,116,"37205,1","31149,57",-,-,"6055,53",-,-,"320,73","320,73",254,"2,2",-,-
210275 CAPINZAL DO NORTE,64,64,"24575,61","21564,92",-,-,"3010,69",-,-,"383,99","383,99",163,"2,5",-,-
210280 CAROLINA,76,76,"30516,74","25462,83",-,-,"5053,91",-,-,"401,54","401,54",228,3,-,-
210300 CAXIAS,1021,1021,"857948,1","685423,66",-,-,"172524,44",-,-,"840,3","840,3",6527,"6,4",54,"5,29"
210310 CEDRAL,45,45,"20911,23","16752,86",-,-,"4158,37",-,-,"464,69","464,69",117,"2,6",-,-
210312 CENTRAL DO MARANHAO,27,27,"8597,11","6344,69",-,-,"2252,42",-,-,"318,41","318,41",60,"2,2",-,-
210320 CHAPADINHA,571,571,"253646,68","174516,53",-,-,"79130,15",-,-,"444,21","444,21",1675,"2,9",6,"1,05"
210325 CIDELANDIA,104,104,"36008,48","28809,75",-,-,"7198,73",-,-,"346,24","346,24",263,"2,5",-,-
210330 CODO,629,629,"297345,65","207576,44",-,-,"89769,21",-,-,"472,73","472,73",2332,"3,7",8,"1,27"
210340 COELHO NETO,300,300,"139826,14","101268,38",-,-,"38557,76",-,-,"466,09","466,09",847,"2,8",-,-
210350 COLINAS,372,372,"146163,06","112898,89",-,-,"33264,17",-,-,"392,91","392,91",961,"2,6",-,-
210360 COROATA,541,541,"220010,11","171197,36",-,-,"48812,75",-,-,"406,67","406,67",1532,"2,8",15,"2,77"
210370 CURURUPU,334,334,"125226,85","95697,66",-,-,"29529,19",-,-,"374,93","374,93",988,3,14,"4,19"
210380 DOM PEDRO,112,112,"45764,03","35186,59",-,-,"10577,44",-,-,"408,61","408,61",261,"2,3",-,-
210400 ESPERANTINOPOLIS,109,109,"39578,3","31148,28",-,-,"8430,02",-,-,"363,1","363,1",279,"2,6",-,-
210405 ESTREITO,224,224,"102121,43","79942,7",-,-,"22178,73",-,-,"455,9","455,9",577,"2,6",1,"0,45"
210407 FEIRA NOVA DO MARANHAO,25,25,"11074,77","9199,17",-,-,"1875,6",-,-,"442,99","442,99",83,"3,3",-,-
210409 FORMOSA DA SERRA NEGRA,50,50,"22973,79","19009,31",-,-,"3964,48",-,-,"459,48","459,48",139,"2,8",-,-
210410 FORTALEZA DOS NOGUEIRAS,54,54,"21772,36","17441,66",-,-,"4330,7",-,-,"403,19","403,19",120,"2,2",-,-
210420 FORTUNA,56,56,"23024,33","17433,59",-,-,"5590,74",-,-,"411,15","411,15",129,"2,3",-,-
210440 GONCALVES DIAS,98,98,"40366,63","31952,7",-,-,"8413,93",-,-,"411,9","411,9",231,"2,4",-,-
210450 GOVERNADOR ARCHER,55,55,"21116,42","16715,45",-,-,"4400,97",-,-,"383,93","383,93",145,"2,6",-,-
210455 GOVERNADOR EDISON LOBAO,82,82,"32537,77","28358,59",-,-,"4179,18",-,-,"396,8","396,8",197,"2,4",-,-
210460 GOVERNADOR EUGENIO BARROS,73,73,"28414,14","23109,66",-,-,"5304,48",-,-,"389,23","389,23",164,"2,2",-,-
210462 GOVERNADOR LUIZ ROCHA,48,48,"20072,12","16950,9",-,-,"3121,22",-,-,"418,17","418,17",138,"2,9",-,-
210467 GOVERNADOR NUNES FREIRE,418,418,"217530,34","159239,6",-,-,"58290,74",-,-,"520,41","520,41",1033,"2,5",9,"2,15"
210470 GRACA ARANHA,68,68,"17965,76","14867,83",-,-,"3097,93",-,-,"264,2","264,2",135,2,-,-
210480 GRAJAU,346,346,"195198,26","146986,13",-,-,"48212,13",-,-,"564,16","564,16",1013,"2,9",-,-
210490 GUIMARAES,75,75,"23122,95","19372,04",-,-,"3750,91",-,-,"308,31","308,31",288,"3,8",-,-
210500 HUMBERTO DE CAMPOS,90,90,"36359,81","25126,75",-,-,"11233,06",-,-,404,404,141,"1,6",-,-
210515 IGARAPE DO MEIO,33,33,"13485,13","10364,83",-,-,"3120,3",-,-,"408,64","408,64",92,"2,8",-,-
210520 IGARAPE GRANDE,62,62,"22893,12","18962,31",-,-,"3930,81",-,-,"369,24","369,24",169,"2,7",-,-
210530 IMPERATRIZ,1285,1370,"1010068,08","793810,95",-,-,"216257,13",-,-,"737,28","786,05",7989,"6,2",83,"6,46"
210540 ITAPECURU MIRIM,276,276,"129579,81","90960,16",-,-,"38619,65",-,-,"469,49","469,49",641,"2,3",4,"1,45"
210542 ITINGA DO MARANHAO,99,99,"40426,84","31840,76",-,-,"8586,08",-,-,"408,35","408,35",264,"2,7",-,-
210550 JOAO LISBOA,140,140,"62583,08","53227,4",-,-,"9355,68",-,-,"447,02","447,02",376,"2,7",-,-
210560 JOSELANDIA,83,83,"30537,59","25264,7",-,-,"5272,89",-,-,"367,92","367,92",255,"3,1",-,-
210570 LAGO DA PEDRA,318,318,"154409,11","118674,87",-,-,"35734,24",-,-,"485,56","485,56",834,"2,6",4,"1,26"
210580 LAGO DO JUNCO,54,54,"19819,62","16278,16",-,-,"3541,46",-,-,"367,03","367,03",185,"3,4",-,-
210600 LIMA CAMPOS,67,67,"26660,28","21921,13",-,-,"4739,15",-,-,"397,91","397,91",212,"3,2",-,-
210610 LORETO,59,59,"25518,95","19891,07",-,-,"5627,88",-,-,"432,52","432,52",141,"2,4",-,-
210630 MAGALHAES DE ALMEIDA,63,63,"22882,12","17785,23",-,-,"5096,89",-,-,"363,21","363,21",153,"2,4",-,-
210640 MATA ROMA,61,61,"24084,37","19509,81",-,-,"4574,56",-,-,"394,83","394,83",117,"1,9",-,-
210650 MATINHA,84,84,"31308,81","25185,66",-,-,"6123,15",-,-,"372,72","372,72",207,"2,5",-,-
210660 MATOES,145,145,"40224,37","30644,75",-,-,"9579,62",-,-,"277,41","277,41",327,"2,3",3,"2,07"
210667 MILAGRES DO MARANHAO,36,36,"14118,2","9272,25",-,-,"4845,95",-,-,"392,17","392,17",69,"1,9",-,-
210670 MIRADOR,98,98,"36045,34","29915,24",-,-,"6130,1",-,-,"367,81","367,81",256,"2,6",-,-
210675 MIRANDA DO NORTE,109,109,"39364,14","33376,07",-,-,"5988,07",-,-,"361,14","361,14",300,"2,8",-,-
210680 MIRINZAL,34,34,"11868,61","8825,35",-,-,"3043,26",-,-,"349,08","349,08",109,"3,2",-,-
210690 MONCAO,130,130,"50837,78","40847,81",-,-,"9989,97",-,-,"391,06","391,06",279,"2,1",-,-
210720 NINA RODRIGUES,43,43,"14562,55","11583,7",-,-,"2978,85",-,-,"338,66","338,66",104,"2,4",-,-
210735 NOVA OLINDA DO MARANHAO,59,59,"20694,38","18180,18",-,-,"2514,2",-,-,"350,75","350,75",204,"3,5",-,-
210740 OLHO D'AGUA DAS CUNHAS,86,86,"28329,39","24031,39",-,-,4298,-,-,"329,41","329,41",278,"3,2",-,-
210745 OLINDA NOVA DO MARANHAO,48,48,"18460,01","14382,2",-,-,"4077,81",-,-,"384,58","384,58",137,"2,9",-,-
210750 PACO DO LUMIAR,128,128,"53481,98","41005,39",-,-,"12476,59",-,-,"417,83","417,83",307,"2,4",-,-
210760 PALMEIRANDIA,94,94,"31503,62","26676,93",-,-,"4826,69",-,-,"335,14","335,14",388,"4,1",-,-
210770 PARAIBANO,62,62,"23739,1","19228,42",-,-,"4510,68",-,-,"382,89","382,89",186,3,-,-
210780 PARNARAMA,70,70,"27395,52","20297,34",-,-,"7098,18",-,-,"391,36","391,36",231,"3,3",-,-
210790 PASSAGEM FRANCA,292,292,"124859,66","105794,3",-,-,"19065,36",-,-,"427,6","427,6",806,"2,8",2,"0,68"
210800 PASTOS BONS,99,99,"38837,11","30632,19",-,-,"8204,92",-,-,"392,29","392,29",263,"2,7",-,-
210810 PAULO RAMOS,173,173,"67556,89","55358,55",-,-,"12198,34",-,-,"390,5","390,5",518,3,-,-
210820 PEDREIRAS,383,383,"149007,87","118200,29",-,-,"30807,58",-,-,"389,05","389,05",1068,"2,8",3,"0,78"
210825 PEDRO DO ROSARIO,4,4,"1509,82","912,01",-,-,"597,81",-,-,"377,46","377,46",23,"5,8",-,-
210830 PENALVA,154,154,"66035,34","48182,57",-,-,"17852,77",-,-,"428,8","428,8",397,"2,6",-,-
210840 PERI MIRIM,68,68,"19279,87","16746,24",-,-,"2533,63",-,-,"283,53","283,53",170,"2,5",-,-
210850 PINDARE-MIRIM,79,79,"33118,32","23433,06",-,-,"9685,26",-,-,"419,22","419,22",187,"2,4",-,-
210860 PINHEIRO,530,530,"213158,07","154364,74",-,-,"58793,33",-,-,"402,19","402,19",1505,"2,8",18,"3,4"
210870 PIO XII,118,118,"49437,88","34683,31",-,-,"14754,57",-,-,"418,97","418,97",349,3,-,-
210880 PIRAPEMAS,59,59,"22714,15","18428,54",-,-,"4285,61",-,-,"384,99","384,99",124,"2,1",-,-
210890 POCAO DE PEDRAS,174,174,"69103,94","54255,87",-,-,"14848,07",-,-,"397,15","397,15",401,"2,3",-,-
210900 PORTO FRANCO,321,321,"115226,6","88478,59",-,-,"26748,01",-,-,"358,96","358,96",723,"2,3",2,"0,62"
210910 PRESIDENTE DUTRA,250,250,"99462,05","74906,45",-,-,"24555,6",-,-,"397,85","397,85",868,"3,5",-,-
210920 PRESIDENTE JUSCELINO,40,40,"10082,19","8573,16",-,-,"1509,03",-,-,"252,05","252,05",80,2,-,-
210930 PRESIDENTE VARGAS,56,56,"18085,84","15214,47",-,-,"2871,37",-,-,"322,96","322,96",118,"2,1",-,-
210945 RAPOSA,100,100,"72417,55",64513,-,-,"7904,55",-,-,"724,18","724,18",2260,"22,6",-,-
210950 RIACHAO,160,160,"65373,89","51811,5",-,-,"13562,39",-,-,"408,59","408,59",421,"2,6",-,-
210960 ROSARIO,271,271,"106405,5","85985,78",-,-,"20419,72",-,-,"392,64","392,64",767,"2,8",-,-
210970 SAMBAIBA,67,67,"31868,18","28012,47",-,-,"3855,71",-,-,"475,64","475,64",231,"3,4",-,-
210975 SANTA FILOMENA DO MARANHAO,21,21,"7969,27","7032,7",-,-,"936,57",-,-,"379,49","379,49",70,"3,3",-,-
210980 SANTA HELENA,158,158,"62534,51","47378,26",-,-,"15156,25",-,-,"395,79","395,79",342,"2,2",-,-
210990 SANTA INES,571,571,"257458,51","197285,78",-,-,"60172,73",-,-,"450,89","450,89",2019,"3,5",5,"0,88"
211000 SANTA LUZIA,401,401,"163091,47","119645,56",-,-,"43445,91",-,-,"406,71","406,71",1244,"3,1",-,-
211003 SANTA LUZIA DO PARUA,162,162,"56367,57","48848,17",-,-,"7519,4",-,-,"347,95","347,95",597,"3,7",-,-
211010 SANTA QUITERIA DO MARANHAO,105,105,"38778,1","29626,68",-,-,"9151,42",-,-,"369,32","369,32",194,"1,8",-,-
211020 SANTA RITA,124,124,"49450,35","36644,95",-,-,"12805,4",-,-,"398,79","398,79",297,"2,4",-,-
211027 SANTO AMARO DO MARANHAO,46,46,"16805,31","13288,8",-,-,"3516,51",-,-,"365,33","365,33",92,2,-,-
211030 SANTO ANTONIO DOS LOPES,86,86,"34076,85","28306,59",-,-,"5770,26",-,-,"396,24","396,24",291,"3,4",-,-
211040 SAO BENEDITO DO RIO PRETO,27,27,"10877,27","7775,03",-,-,"3102,24",-,-,"402,86","402,86",78,"2,9",-,-
211050 SAO BENTO,159,159,"60133,79","47240,81",-,-,"12892,98",-,-,"378,2","378,2",439,"2,8",-,-
211060 SAO BERNARDO,106,106,"41206,7","30025,5",-,-,"11181,2",-,-,"388,74","388,74",250,"2,4",-,-
211070 SAO DOMINGOS DO MARANHAO,131,131,"51637,09","40109,06",-,-,"11528,03",-,-,"394,18","394,18",477,"3,6",-,-
211080 SAO FELIX DE BALSAS,33,33,"15267,95","12997,76",-,-,"2270,19",-,-,"462,67","462,67",117,"3,5",-,-
211085 SAO FRANCISCO DO BREJAO,21,21,"7783,98","6819,19",-,-,"964,79",-,-,"370,67","370,67",63,3,-,-
211090 SAO FRANCISCO DO MARANHAO,31,31,"10354,61","8769,81",-,-,"1584,8",-,-,"334,02","334,02",98,"3,2",-,-
211102 SAO JOAO DO CARU,80,80,"30329,46","24655,71",-,-,"5673,75",-,-,"379,12","379,12",270,"3,4",-,-
211110 SAO JOAO DOS PATOS,139,139,"53531,34","43670,44",-,-,"9860,9",-,-,"385,12","385,12",302,"2,2",3,"2,16"
211120 SAO JOSE DE RIBAMAR,125,125,"55926,97","37407,52",-,-,"18519,45",-,-,"447,42","447,42",323,"2,6",1,"0,8"
211125 SAO JOSE DOS BASILIOS,44,44,"10997,49","9014,75",-,-,"1982,74",-,-,"249,94","249,94",65,"1,5",-,-
211130 SAO LUIS,5893,6378,"6529906,9","5139977,16",-,-,"1389929,74",-,-,"1023,82","1108,08",57358,"9,7",149,"2,53"
211140 SAO LUIS GONZAGA DO MARANHAO,40,40,"16024,21","12054,5",-,-,"3969,71",-,-,"400,61","400,61",126,"3,1",-,-
211150 SAO MATEUS DO MARANHAO,144,144,"58358,11","44045,68",-,-,"14312,43",-,-,"405,26","405,26",335,"2,3",-,-
211153 SAO PEDRO DA AGUA BRANCA,21,21,"6921,71","6134,22",-,-,"787,49",-,-,"329,61","329,61",67,"3,2",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,90,90,"41151,55","34169,03",-,-,"6982,52",-,-,"457,24","457,24",316,"3,5",-,-
211170 SAO VICENTE FERRER,239,239,"83809,57","67309,16",-,-,"16500,41",-,-,"350,67","350,67",823,"3,4",-,-
211172 SATUBINHA,65,65,"20863,62","16817,86",-,-,"4045,76",-,-,"320,98","320,98",189,"2,9",-,-
211174 SENADOR ALEXANDRE COSTA,56,56,"17872,62","14645,58",-,-,"3227,04",-,-,"319,15","319,15",121,"2,2",-,-
211180 SITIO NOVO,98,98,"42270,64","35897,65",-,-,"6372,99",-,-,"431,33","431,33",231,"2,4",-,-
211190 SUCUPIRA DO NORTE,59,59,"20231,57","16595,78",-,-,"3635,79",-,-,"342,91","342,91",175,3,-,-
211200 TASSO FRAGOSO,38,38,"14136,38","11091,09",-,-,"3045,29",-,-,"372,01","372,01",103,"2,7",-,-
211210 TIMBIRAS,83,83,"29184,51","25873,8",-,-,"3310,71",-,-,"351,62","351,62",315,"3,8",-,-
211220 TIMON,569,569,"284863,62","205869,26",-,-,"78994,36",-,-,"500,64","500,64",1636,"2,9",1,"0,18"
211223 TRIZIDELA DO VALE,88,88,"34945,64","25529,01",-,-,"9416,63",-,-,"397,11","397,11",194,"2,2",-,-
211230 TUNTUM,295,295,"115799,47","87041,6",-,-,"28757,87",-,-,"392,54","392,54",576,2,2,"0,68"
211240 TURIACU,175,175,"65246,26","48783,15",-,-,"16463,11",-,-,"372,84","372,84",458,"2,6",-,-
211250 TUTOIA,189,189,"67172,74","50889,41",-,-,"16283,33",-,-,"355,41","355,41",344,"1,8",-,-
211260 URBANO SANTOS,240,240,"88578,5","63885,73",-,-,"24692,77",-,-,"369,08","369,08",718,3,-,-
211270 VARGEM GRANDE,198,198,"78313,86","58790,32",-,-,"19523,54",-,-,"395,52","395,52",532,"2,7",1,"0,51"
211280 VIANA,204,204,"93088,34","69529,56",-,-,"23558,78",-,-,"456,32","456,32",513,"2,5",-,-
211285 VILA NOVA DOS MARTIRIOS,34,34,"12033,38","10163,26",-,-,"1870,12",-,-,"353,92","353,92",93,"2,7",-,-
211290 VITORIA DO MEARIM,96,96,"42519,83","30541,66",-,-,"11978,17",-,-,"442,91","442,91",252,"2,6",-,-
211300 VITORINO FREIRE,155,155,"63882,04","48205,21",-,-,"15676,83",-,-,"412,14","412,14",374,"2,4",-,-
211400 ZE DOCA,383,383,"189832,58","152456,35",-,-,"37376,23",-,-,"495,65","495,65",1118,"2,9",-,-
220020 AGUA BRANCA,70,70,"25092,52","18799,76",-,-,"6292,76",-,-,"358,46","358,46",171,"2,4",-,-
220025 ALAGOINHA DO PIAUI,22,22,"8484,68","7689,85",-,-,"794,83",-,-,"385,67","385,67",45,2,-,-
220040 ALTOS,94,94,"32154,13","27699,72",-,-,"4454,41",-,-,"342,07","342,07",296,"3,1",-,-
220050 AMARANTE,102,102,"31990,85","26785,73",-,-,"5205,12",-,-,"313,64","313,64",257,"2,5",-,-
220090 AROAZES,23,23,"7216,26","6135,41",-,-,"1080,85",-,-,"313,75","313,75",54,"2,3",-,-
220100 ARRAIAL,5,5,"894,79","793,91",-,-,"100,88",-,-,"178,96","178,96",8,"1,6",-,-
