Período:Out/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
150760 SAO MIGUEL DO GUAMA,251,251,"102126,34","69135,63",-,-,"32990,71",-,-,"406,88","406,88",706,"2,8",-,-
150775 SAPUCAIA,48,48,"19788,5","17594,93",-,-,"2193,57",-,-,"412,26","412,26",207,"4,3",-,-
150780 SENADOR JOSE PORFIRIO,13,13,"3623,05","3117,83",-,-,"505,22",-,-,"278,7","278,7",42,"3,2",-,-
150790 SOURE,159,159,"65726,16","50155,03",-,-,"15571,13",-,-,"413,37","413,37",367,"2,3",2,"1,26"
150795 TAILANDIA,227,227,"91610,6","65576,61",-,-,"26033,99",-,-,"403,57","403,57",653,"2,9",1,"0,44"
150797 TERRA SANTA,89,89,"27714,83","22635,58",-,-,"5079,25",-,-,"311,4","311,4",281,"3,2",-,-
150800 TOME-ACU,400,400,"167701,32","124674,61",-,-,"43026,71",-,-,"419,25","419,25",1116,"2,8",-,-
150803 TRACUATEUA,78,78,"30069,89","26289,4",-,-,"3780,49",-,-,"385,51","385,51",211,"2,7",-,-
150805 TRAIRAO,200,200,"65348,53","52657,91",-,-,"12690,62",-,-,"326,74","326,74",608,3,-,-
150808 TUCUMA,214,214,"95021,27","77351,86",-,-,"17669,41",-,-,"444,02","444,02",705,"3,3",-,-
150810 TUCURUI,489,489,"277202,41","190741,86",-,-,"86460,55",-,-,"566,88","566,88",2363,"4,8",10,"2,04"
150812 ULIANOPOLIS,155,155,"61313,06","49302,11",-,-,"12010,95",-,-,"395,57","395,57",331,"2,1",2,"1,29"
150815 URUARA,329,329,"106494,58","85095,12",-,-,"21399,46",-,-,"323,69","323,69",1170,"3,6",1,"0,3"
150820 VIGIA,174,174,"67908,8","52403,28",-,-,"15505,52",-,-,"390,28","390,28",415,"2,4",-,-
150830 VISEU,250,250,"95909,94","75429,31",-,-,"20480,63",-,-,"383,64","383,64",523,"2,1",1,"0,4"
150835 VITORIA DO XINGU,40,40,"12153,87","10246,19",-,-,"1907,68",-,-,"303,85","303,85",97,"2,4",-,-
150840 XINGUARA,424,424,"168968,5","139455,74",-,-,"29512,76",-,-,"398,51","398,51",1153,"2,7",-,-
160020 CALCOENE,18,18,"5591,52","3997,34",-,-,"1594,18",-,-,"310,64","310,64",51,"2,8",-,-
160027 LARANJAL DO JARI,200,200,"89885,54","57581,48",-,-,"32304,06",-,-,"449,43","449,43",703,"3,5",2,1
160030 MACAPA,2275,2275,"1331081,17","958340,62",-,-,"372740,55",-,-,"585,09","585,09",9951,"4,4",49,"2,15"
160050 OIAPOQUE,20,20,"9057,08","5567,5",-,-,"3489,58",-,-,"452,85","452,85",22,"1,1",-,-
160053 PORTO GRANDE,33,33,"11016,69","8374,78",-,-,"2641,91",-,-,"333,84","333,84",82,"2,5",-,-
160060 SANTANA,424,424,"207662,56","133695,76",-,-,"73966,8",-,-,"489,77","489,77",1755,"4,1",3,"0,71"
170070 ALVORADA,11,11,"3509,46","3021,51",-,-,"487,95",-,-,"319,04","319,04",25,"2,3",-,-
170100 ANANAS,51,51,"16416,25","13476,24",-,-,"2940,01",-,-,"321,89","321,89",119,"2,3",-,-
170200 ARAGUACU,101,101,41010,"35212,43",-,-,"5797,57",-,-,"406,04","406,04",251,"2,5",-,-
170210 ARAGUAINA,1751,1881,"2150510,4","1707158,43",-,-,"443351,97",-,-,"1143,28","1228,16",14135,"8,1",79,"4,51"
170220 ARAGUATINS,49,49,"17249,16","13573,16",-,-,3676,-,-,"352,02","352,02",178,"3,6",-,-
170230 ARAPOEMA,60,60,"22207,61","17924,33",-,-,"4283,28",-,-,"370,13","370,13",171,"2,9",-,-
170240 ARRAIAS,149,149,"43220,89","34350,59",-,-,"8870,3",-,-,"290,07","290,07",338,"2,3",1,"0,67"
170255 AUGUSTINOPOLIS,775,775,"397462,31","277925,57",-,-,"119536,74",-,-,"512,85","512,85",2381,"3,1",22,"2,84"
170550 COLINAS DO TOCANTINS,235,235,"107016,77","78353,73",-,-,"28663,04",-,-,"455,39","455,39",585,"2,5",1,"0,43"
170555 COMBINADO,13,13,"3870,44","3423,89",-,-,"446,55",-,-,"297,73","297,73",16,"1,2",-,-
170610 CRISTALANDIA,19,19,"6239,42","5465,84",-,-,"773,58",-,-,"328,39","328,39",79,"4,2",-,-
170700 DIANOPOLIS,222,222,"103377,81","73441,06",-,-,"29936,75",-,-,"465,67","465,67",563,"2,5",2,"0,9"
170710 DIVINOPOLIS DO TOCANTINS,33,33,"7984,16","6768,22",-,-,"1215,94",-,-,"241,94","241,94",63,"1,9",-,-
170730 DUERE,20,20,"6599,41","5699,71",-,-,"899,7",-,-,"329,97","329,97",47,"2,4",-,-
170765 FIGUEIROPOLIS,15,15,"4235,94","3713,08",-,-,"522,86",-,-,"282,4","282,4",38,"2,5",-,-
170820 FORMOSO DO ARAGUAIA,63,63,"27113,05","20818,8",-,-,"6294,25",-,-,"430,37","430,37",162,"2,6",-,-
170900 GOIATINS,74,74,"23475,03","18641,65",-,-,"4833,38",-,-,"317,23","317,23",165,"2,2",-,-
170930 GUARAI,258,258,"122143,72","87872,38",-,-,"34271,34",-,-,"473,43","473,43",776,3,1,"0,39"
170950 GURUPI,586,586,"422469,46","323705,62",-,-,"98763,84",-,-,"720,94","720,94",2069,"3,5",25,"4,27"
171050 ITACAJA,2,2,"886,8","535,2",-,-,"351,6",-,-,"443,4","443,4",2,1,-,-
171070 ITAGUATINS,20,20,"5511,5","4763,97",-,-,"747,53",-,-,"275,57","275,57",30,"1,5",-,-
171190 LAGOA DA CONFUSAO,15,15,"4684,52","4130,33",-,-,"554,19",-,-,"312,3","312,3",30,2,-,-
171320 MIRACEMA DO TOCANTINS,293,293,"128775,56","93459,3",-,-,"35316,26",-,-,"439,51","439,51",763,"2,6",2,"0,68"
171330 MIRANORTE,77,77,"31665,28","28209,99",-,-,"3455,29",-,-,"411,24","411,24",258,"3,4",-,-
171360 MONTE DO CARMO,5,5,"1508,33","1319,88",-,-,"188,45",-,-,"301,67","301,67",14,"2,8",-,-
171420 NATIVIDADE,9,9,"3990,6","2408,4",-,-,"1582,2",-,-,"443,4","443,4",10,"1,1",-,-
171430 NAZARE,20,20,"6910,91","6087,62",-,-,"823,29",-,-,"345,55","345,55",59,3,-,-
171575 PALMEIROPOLIS,33,33,"9996,61","8399,78",-,-,"1596,83",-,-,"302,93","302,93",97,"2,9",-,-
171610 PARAISO DO TOCANTINS,405,405,"220199,92","154038,23",-,-,"66161,69",-,-,"543,7","543,7",1325,"3,3",4,"0,99"
171620 PARANA,23,23,"9628,73","7958,57",-,-,"1670,16",-,-,"418,64","418,64",51,"2,2",-,-
171650 PEDRO AFONSO,220,220,"97687,62","70888,42",-,-,"26799,2",-,-,"444,03","444,03",739,"3,4",3,"1,36"
171660 PEIXE,59,59,"20457,81","17234,16",-,-,"3223,65",-,-,"346,74","346,74",124,"2,1",-,-
171670 COLMEIA,8,8,"2553,7","2246,2",-,-,"307,5",-,-,"319,21","319,21",11,"1,4",-,-
171700 PINDORAMA DO TOCANTINS,38,38,"10403,6","8990,5",-,-,"1413,1",-,-,"273,78","273,78",61,"1,6",-,-
171790 PONTE ALTA DO TOCANTINS,15,15,"684,65","516,27",-,-,"168,38",-,-,"45,64","45,64",40,"2,7",-,-
171820 PORTO NACIONAL,605,605,"352541,39","248138,65",-,-,"104402,74",-,-,"582,71","582,71",1889,"3,1",5,"0,83"
171840 PRESIDENTE KENNEDY,8,8,"3064,09","2646,81",-,-,"417,28",-,-,"383,01","383,01",20,"2,5",-,-
172065 SILVANOPOLIS,17,17,"5078,8","4365,74",-,-,"713,06",-,-,"298,75","298,75",54,"3,2",-,-
172090 TAGUATINGA,152,152,"67101,56","53804,11",-,-,"13297,45",-,-,"441,46","441,46",337,"2,2",4,"2,63"
172100 PALMAS,1837,1837,"2211596,13","1707242,75",-,-,"504353,38",-,-,"1203,92","1203,92",8869,"4,8",91,"4,95"
172120 TOCANTINOPOLIS,201,201,"85291,56","70032,85",-,-,"15258,71",-,-,"424,34","424,34",506,"2,5",1,"0,5"
172210 XAMBIOA,120,120,"55589,6","42771,13",-,-,"12818,47",-,-,"463,25","463,25",305,"2,5",-,-
210005 ACAILANDIA,513,513,"228881,79","173239,36",-,-,"55642,43",-,-,"446,16","446,16",1408,"2,7",3,"0,58"
210020 ALCANTARA,39,39,"10367,1","8150,1",-,-,2217,-,-,"265,82","265,82",95,"2,4",-,-
210030 ALDEIAS ALTAS,104,104,"46674,29","39963,57",-,-,"6710,72",-,-,"448,79","448,79",332,"3,2",-,-
210047 ALTO ALEGRE DO PINDARE,390,390,"147923,56","113129,72",-,-,"34793,84",-,-,"379,29","379,29",1056,"2,7",-,-
210050 ALTO PARNAIBA,86,86,"30700,56","25706,38",-,-,"4994,18",-,-,"356,98","356,98",262,3,-,-
210060 AMARANTE DO MARANHAO,190,190,"90442,48","69454,09",-,-,"20988,39",-,-,"476,01","476,01",470,"2,5",-,-
210070 ANAJATUBA,117,117,"39175,8","34042,93",-,-,"5132,87",-,-,"334,84","334,84",385,"3,3",-,-
210080 ANAPURUS,72,72,"19285,71","16768,13",-,-,"2517,58",-,-,"267,86","267,86",251,"3,5",-,-
210090 ARAIOSES,186,186,"59944,73","47783,81",-,-,"12160,92",-,-,"322,28","322,28",810,"4,4",-,-
210095 ARAME,230,230,"103958,83","86272,7",-,-,"17686,13",-,-,"451,99","451,99",601,"2,6",-,-
210100 ARARI,80,80,"35977,49","25605,75",-,-,"10371,74",-,-,"449,72","449,72",156,"1,9",-,-
210110 AXIXA,90,90,"29929,83","25470,68",-,-,"4459,15",-,-,"332,55","332,55",312,"3,5",-,-
210120 BACABAL,777,777,"370172,15","264709,76",-,-,"105462,39",-,-,"476,41","476,41",2200,"2,8",4,"0,51"
210130 BACURI,80,80,"33326,51","26884,71",-,-,"6441,8",-,-,"416,58","416,58",226,"2,8",-,-
210140 BALSAS,509,509,"256127,22","198982,27",-,-,"57144,95",-,-,"503,2","503,2",1603,"3,1",2,"0,39"
210150 BARAO DE GRAJAU,53,53,"13765,78","12070,1",-,-,"1695,68",-,-,"259,73","259,73",122,"2,3",-,-
210160 BARRA DO CORDA,470,470,"204834,87","142308,15",-,-,"62526,72",-,-,"435,82","435,82",1046,"2,2",8,"1,7"
210170 BARREIRINHAS,202,202,"74920,35","61290,21",-,-,"13630,14",-,-,"370,89","370,89",631,"3,1",4,"1,98"
210180 BENEDITO LEITE,20,20,"6356,98","5443,84",-,-,"913,14",-,-,"317,85","317,85",59,3,-,-
210190 BEQUIMAO,80,80,"27196,86","20801,73",-,-,"6395,13",-,-,"339,96","339,96",150,"1,9",-,-
210200 BOM JARDIM,354,354,"138015,47","105897,33",-,-,"32118,14",-,-,"389,87","389,87",928,"2,6",-,-
210203 BOM JESUS DAS SELVAS,110,110,"47856,1","40959,89",-,-,"6896,21",-,-,"435,06","435,06",250,"2,3",-,-
210210 BREJO,203,203,"82279,61","59199,04",-,-,"23080,57",-,-,"405,32","405,32",382,"1,9",-,-
210220 BURITI,156,156,"53635,95","38946,08",-,-,"14689,87",-,-,"343,82","343,82",251,"1,6",1,"0,64"
210230 BURITI BRAVO,165,165,"58427,36","47701,81",-,-,"10725,55",-,-,"354,11","354,11",490,3,-,-
210232 BURITICUPU,320,320,"129804,9","99698,1",-,-,"30106,8",-,-,"405,64","405,64",594,"1,9",-,-
210240 CAJAPIO,36,36,"15055,87","11203,37",-,-,"3852,5",-,-,"418,22","418,22",73,2,-,-
210250 CAJARI,18,18,"5053,34","4390,24",-,-,"663,1",-,-,"280,74","280,74",52,"2,9",-,-
210260 CANDIDO MENDES,50,50,"18617,15","14125,69",-,-,"4491,46",-,-,"372,34","372,34",122,"2,4",-,-
210270 CANTANHEDE,178,178,"55290,3","48886,63",-,-,"6403,67",-,-,"310,62","310,62",566,"3,2",-,-
210275 CAPINZAL DO NORTE,60,60,"19980,88","16566,22",-,-,"3414,66",-,-,"333,01","333,01",149,"2,5",-,-
210280 CAROLINA,162,162,"62856,02","52806,43",-,-,"10049,59",-,-,388,388,499,"3,1",-,-
210300 CAXIAS,934,934,"781964,67","608501,39",-,-,"173463,28",-,-,"837,22","837,22",6237,"6,7",44,"4,71"
210310 CEDRAL,60,60,"19883,26","16404,91",-,-,"3478,35",-,-,"331,39","331,39",170,"2,8",-,-
210312 CENTRAL DO MARANHAO,45,45,"13816,45","11296,58",-,-,"2519,87",-,-,"307,03","307,03",120,"2,7",-,-
210320 CHAPADINHA,565,565,"272992,56","185827,04",-,-,"87165,52",-,-,"483,17","483,17",2376,"4,2",11,"1,95"
210325 CIDELANDIA,79,79,"24866,19","21482,13",-,-,"3384,06",-,-,"314,76","314,76",158,2,-,-
210330 CODO,492,492,"240836,91","158317,21",-,-,"82519,7",-,-,"489,51","489,51",1944,4,13,"2,64"
210340 COELHO NETO,372,372,"169892,36","118335,59",-,-,"51556,77",-,-,"456,7","456,7",913,"2,5",-,-
210350 COLINAS,277,277,"116641,36","83557,77",-,-,"33083,59",-,-,"421,09","421,09",812,"2,9",-,-
210360 COROATA,302,302,"129044,01","91698,43",-,-,"37345,58",-,-,"427,3","427,3",786,"2,6",6,"1,99"
210370 CURURUPU,426,426,"156150,95","120589,81",-,-,"35561,14",-,-,"366,55","366,55",1215,"2,9",7,"1,64"
210380 DOM PEDRO,127,127,"48129,86","38179,81",-,-,"9950,05",-,-,"378,98","378,98",367,"2,9",-,-
210400 ESPERANTINOPOLIS,118,118,"45902,76","35955,15",-,-,"9947,61",-,-,"389,01","389,01",273,"2,3",-,-
210405 ESTREITO,200,200,"86669,6","66608,7",-,-,"20060,9",-,-,"433,35","433,35",450,"2,3",-,-
210407 FEIRA NOVA DO MARANHAO,18,18,"8064,22","5083,98",-,-,"2980,24",-,-,"448,01","448,01",42,"2,3",-,-
210409 FORMOSA DA SERRA NEGRA,59,59,"28561,68","23138,96",-,-,"5422,72",-,-,"484,1","484,1",133,"2,3",-,-
210410 FORTALEZA DOS NOGUEIRAS,61,61,"25615,94","18501,61",-,-,"7114,33",-,-,"419,93","419,93",127,"2,1",-,-
210420 FORTUNA,57,57,"22926,13","14830,91",-,-,"8095,22",-,-,"402,21","402,21",105,"1,8",-,-
210440 GONCALVES DIAS,127,127,"54962,78","44650,15",-,-,"10312,63",-,-,"432,78","432,78",333,"2,6",1,"0,79"
210450 GOVERNADOR ARCHER,64,64,"23837,3","19797,5",-,-,"4039,8",-,-,"372,46","372,46",143,"2,2",-,-
210455 GOVERNADOR EDISON LOBAO,42,42,"17157,74","15092,3",-,-,"2065,44",-,-,"408,52","408,52",85,2,-,-
210460 GOVERNADOR EUGENIO BARROS,96,96,"31436,31","26752,23",-,-,"4684,08",-,-,"327,46","327,46",219,"2,3",-,-
210462 GOVERNADOR LUIZ ROCHA,48,48,"16695,75","13858,24",-,-,"2837,51",-,-,"347,83","347,83",142,3,-,-
210467 GOVERNADOR NUNES FREIRE,515,515,"283342,49","200039,76",-,-,"83302,73",-,-,"550,18","550,18",1091,"2,1",5,"0,97"
210470 GRACA ARANHA,70,70,"21838,83","18446,68",-,-,"3392,15",-,-,"311,98","311,98",142,2,-,-
210480 GRAJAU,398,398,"208909,32","157759,07",-,-,"51150,25",-,-,"524,9","524,9",1230,"3,1",2,"0,5"
210490 GUIMARAES,80,80,"24413,84","19394,83",-,-,"5019,01",-,-,"305,17","305,17",150,"1,9",-,-
210500 HUMBERTO DE CAMPOS,113,113,"39703,65","30070,22",-,-,"9633,43",-,-,"351,36","351,36",270,"2,4",-,-
210510 ICATU,80,80,"29207,61","21273,96",-,-,"7933,65",-,-,"365,1","365,1",179,"2,2",-,-
210515 IGARAPE DO MEIO,64,64,"26363,66","20534,87",-,-,"5828,79",-,-,"411,93","411,93",209,"3,3",-,-
210520 IGARAPE GRANDE,61,61,"23152,61","18331,88",-,-,"4820,73",-,-,"379,55","379,55",186,3,-,-
210530 IMPERATRIZ,1267,1373,"812316,22","655597,02",-,-,"156719,2",-,-,"591,64","641,13",8993,"7,1",36,"2,84"
210540 ITAPECURU MIRIM,275,275,"135259,43","93621,62",-,-,"41637,81",-,-,"491,85","491,85",597,"2,2",-,-
210542 ITINGA DO MARANHAO,159,159,"62056,43","48245,9",-,-,"13810,53",-,-,"390,29","390,29",425,"2,7",1,"0,63"
210550 JOAO LISBOA,140,140,"62836,67","49624,2",-,-,"13212,47",-,-,"448,83","448,83",304,"2,2",-,-
210560 JOSELANDIA,90,90,"32308,9","26067,83",-,-,"6241,07",-,-,"358,99","358,99",241,"2,7",-,-
210570 LAGO DA PEDRA,403,403,"182984,33","136090,22",-,-,"46894,11",-,-,"454,06","454,06",1106,"2,7",-,-
210580 LAGO DO JUNCO,61,61,"21580,66","18637,91",-,-,"2942,75",-,-,"353,78","353,78",200,"3,3",-,-
210594 LAGO DOS RODRIGUES,153,153,"51530,98","43760,95",-,-,"7770,03",-,-,"336,8","336,8",415,"2,7",-,-
210600 LIMA CAMPOS,73,73,"29120,84","22453,53",-,-,"6667,31",-,-,"398,92","398,92",205,"2,8",-,-
210610 LORETO,59,59,"23122,56","18115,28",-,-,"5007,28",-,-,"391,91","391,91",129,"2,2",-,-
210630 MAGALHAES DE ALMEIDA,61,61,"23247,87","16891,1",-,-,"6356,77",-,-,"381,11","381,11",152,"2,5",-,-
210640 MATA ROMA,90,90,"34472,2","27058,51",-,-,"7413,69",-,-,"383,02","383,02",197,"2,2",-,-
210650 MATINHA,57,57,"21040,62","16085,8",-,-,"4954,82",-,-,"369,13","369,13",211,"3,7",-,-
210660 MATOES,175,175,"61164,74","46003,2",-,-,"15161,54",-,-,"349,51","349,51",361,"2,1",-,-
210667 MILAGRES DO MARANHAO,34,34,"12038,52","9222,34",-,-,"2816,18",-,-,"354,07","354,07",92,"2,7",-,-
210670 MIRADOR,112,112,"36549,4","29568,98",-,-,"6980,42",-,-,"326,33","326,33",295,"2,6",-,-
210675 MIRANDA DO NORTE,115,115,"38428,02","30615,28",-,-,"7812,74",-,-,"334,16","334,16",308,"2,7",-,-
210680 MIRINZAL,44,44,"17436,12","12459,18",-,-,"4976,94",-,-,"396,28","396,28",115,"2,6",-,-
210690 MONCAO,121,121,"43775,85","37342,78",-,-,"6433,07",-,-,"361,78","361,78",369,3,-,-
210710 MORROS,89,89,"33451,85","25944,58",-,-,"7507,27",-,-,"375,86","375,86",245,"2,8",-,-
210720 NINA RODRIGUES,66,66,"22181,21","18394,7",-,-,"3786,51",-,-,"336,08","336,08",187,"2,8",-,-
210725 NOVA COLINAS,28,28,"10771,09","9470,86",-,-,"1300,23",-,-,"384,68","384,68",62,"2,2",-,-
210735 NOVA OLINDA DO MARANHAO,40,40,"13777,26","12230,37",-,-,"1546,89",-,-,"344,43","344,43",133,"3,3",-,-
210740 OLHO D'AGUA DAS CUNHAS,90,90,"29030,71","25396,21",-,-,"3634,5",-,-,"322,56","322,56",295,"3,3",-,-
210745 OLINDA NOVA DO MARANHAO,64,64,"25547,63","20329,41",-,-,"5218,22",-,-,"399,18","399,18",139,"2,2",-,-
210750 PACO DO LUMIAR,183,183,"81133,6","64613,85",-,-,"16519,75",-,-,"443,35","443,35",649,"3,5",-,-
210760 PALMEIRANDIA,93,93,"32184,45","25270,84",-,-,"6913,61",-,-,"346,07","346,07",194,"2,1",-,-
210770 PARAIBANO,68,68,"25436,36","20451,48",-,-,"4984,88",-,-,"374,06","374,06",226,"3,3",-,-
210780 PARNARAMA,89,89,"36901,14","25316,43",-,-,"11584,71",-,-,"414,62","414,62",265,3,-,-
210790 PASSAGEM FRANCA,305,305,"122782,8","101150,35",-,-,"21632,45",-,-,"402,57","402,57",811,"2,7",1,"0,33"
210800 PASTOS BONS,112,112,"42966,87","31382,6",-,-,"11584,27",-,-,"383,63","383,63",351,"3,1",-,-
210810 PAULO RAMOS,115,115,"43348,44","33545,46",-,-,"9802,98",-,-,"376,94","376,94",320,"2,8",-,-
210820 PEDREIRAS,429,429,"154256,51","119752,56",-,-,"34503,95",-,-,"359,57","359,57",1107,"2,6",2,"0,47"
210825 PEDRO DO ROSARIO,135,135,"47063,1","36201,07",-,-,"10862,03",-,-,"348,62","348,62",501,"3,7",-,-
210830 PENALVA,181,181,"72285,32","57443,27",-,-,"14842,05",-,-,"399,37","399,37",546,3,-,-
210840 PERI MIRIM,43,43,"12070,94","10548,5",-,-,"1522,44",-,-,"280,72","280,72",94,"2,2",-,-
210850 PINDARE-MIRIM,133,133,"54910,05","42534,33",-,-,"12375,72",-,-,"412,86","412,86",414,"3,1",1,"0,75"
210860 PINHEIRO,550,550,226705,"152981,36",-,-,"73723,64",-,-,"412,19","412,19",1597,"2,9",5,"0,91"
210870 PIO XII,139,139,"54172,2","41683,32",-,-,"12488,88",-,-,"389,73","389,73",416,3,-,-
210880 PIRAPEMAS,91,91,"33992,26","26467,09",-,-,"7525,17",-,-,"373,54","373,54",259,"2,8",-,-
210890 POCAO DE PEDRAS,140,140,"46384,57","37697,26",-,-,"8687,31",-,-,"331,32","331,32",323,"2,3",-,-
210900 PORTO FRANCO,308,308,"118353,06","89091,49",-,-,"29261,57",-,-,"384,26","384,26",748,"2,4",2,"0,65"
210910 PRESIDENTE DUTRA,257,257,"95286,44","75934,75",-,-,"19351,69",-,-,"370,76","370,76",1046,"4,1",-,-
210920 PRESIDENTE JUSCELINO,66,66,"18292,46","15184,76",-,-,"3107,7",-,-,"277,16","277,16",128,"1,9",-,-
210930 PRESIDENTE VARGAS,65,65,"22073,99","18559,96",-,-,"3514,03",-,-,"339,6","339,6",163,"2,5",-,-
210940 PRIMEIRA CRUZ,97,97,"29721,87","26278,05",-,-,"3443,82",-,-,"306,41","306,41",216,"2,2",-,-
210945 RAPOSA,98,98,"70240,93","63107,03",-,-,"7133,9",-,-,"716,74","716,74",2394,"24,4",-,-
210950 RIACHAO,122,122,45299,"34943,76",-,-,"10355,24",-,-,"371,3","371,3",345,"2,8",-,-
210960 ROSARIO,350,350,"127387,36","112058,62",-,-,"15328,74",-,-,"363,96","363,96",1035,3,-,-
210970 SAMBAIBA,33,33,"14043,65","12450,59",-,-,"1593,06",-,-,"425,57","425,57",113,"3,4",-,-
210975 SANTA FILOMENA DO MARANHAO,36,36,"11873,23","10324,67",-,-,"1548,56",-,-,"329,81","329,81",134,"3,7",-,-
210980 SANTA HELENA,176,176,"69533,66","52570,99",-,-,"16962,67",-,-,"395,08","395,08",346,2,-,-
210990 SANTA INES,648,648,"300161,12","219130,44",-,-,"81030,68",-,-,"463,21","463,21",2094,"3,2",9,"1,39"
211000 SANTA LUZIA,369,369,"141507,28","103025,18",-,-,"38482,1",-,-,"383,49","383,49",1079,"2,9",-,-
211003 SANTA LUZIA DO PARUA,328,328,"109295,18","91575,37",-,-,"17719,81",-,-,"333,22","333,22",917,"2,8",-,-
211010 SANTA QUITERIA DO MARANHAO,159,159,"56683,01","42532,6",-,-,"14150,41",-,-,"356,5","356,5",278,"1,7",-,-
211020 SANTA RITA,188,188,"74621,08","58514,06",-,-,"16107,02",-,-,"396,92","396,92",471,"2,5",-,-
211027 SANTO AMARO DO MARANHAO,69,69,"27701,59","24637,03",-,-,"3064,56",-,-,"401,47","401,47",140,2,-,-
211030 SANTO ANTONIO DOS LOPES,92,92,"34907,76","30226,84",-,-,"4680,92",-,-,"379,43","379,43",311,"3,4",-,-
211040 SAO BENEDITO DO RIO PRETO,54,54,"20807,7","14689,71",-,-,"6117,99",-,-,"385,33","385,33",109,2,-,-
211050 SAO BENTO,179,179,"70212,6","53506,81",-,-,"16705,79",-,-,"392,25","392,25",429,"2,4",-,-
211060 SAO BERNARDO,148,148,"60318,12","45190,87",-,-,"15127,25",-,-,"407,55","407,55",402,"2,7",-,-
211065 SAO DOMINGOS DO AZEITAO,15,15,"4470,84","3981,96",-,-,"488,88",-,-,"298,06","298,06",33,"2,2",-,-
211070 SAO DOMINGOS DO MARANHAO,127,127,"45485,59","36619,71",-,-,"8865,88",-,-,"358,15","358,15",402,"3,2",-,-
211080 SAO FELIX DE BALSAS,32,32,"15785,55","13948,03",-,-,"1837,52",-,-,"493,3","493,3",128,4,-,-
211085 SAO FRANCISCO DO BREJAO,53,53,"17806,48","15606,2",-,-,"2200,28",-,-,"335,97","335,97",162,"3,1",-,-
211090 SAO FRANCISCO DO MARANHAO,17,17,"4518,13","3739,31",-,-,"778,82",-,-,"265,77","265,77",41,"2,4",1,"5,88"
211100 SAO JOAO BATISTA,19,19,"6137,6","5440,72",-,-,"696,88",-,-,"323,03","323,03",40,"2,1",-,-
211102 SAO JOAO DO CARU,81,81,"28210,47","24363,39",-,-,"3847,08",-,-,"348,28","348,28",267,"3,3",-,-
211110 SAO JOAO DOS PATOS,97,97,"33814,09","25929,02",-,-,"7885,07",-,-,"348,6","348,6",198,2,1,"1,03"
211120 SAO JOSE DE RIBAMAR,204,204,"101304,88","66108,98",-,-,"35195,9",-,-,"496,59","496,59",628,"3,1",1,"0,49"
211125 SAO JOSE DOS BASILIOS,58,58,"16339,45","13087,59",-,-,"3251,86",-,-,"281,71","281,71",146,"2,5",-,-
211130 SAO LUIS,7310,7776,"8927756,6","7130489,34",-,-,"1797267,26",-,-,"1148,12","1221,31",66978,"9,2",253,"3,46"
211140 SAO LUIS GONZAGA DO MARANHAO,193,193,"70732,65","54420,25",-,-,"16312,4",-,-,"366,49","366,49",580,3,-,-
211150 SAO MATEUS DO MARANHAO,195,195,"84338,84","60993,03",-,-,"23345,81",-,-,"432,51","432,51",459,"2,4",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,96,96,"42579,3","33767,06",-,-,"8812,24",-,-,"443,53","443,53",312,"3,3",-,-
211170 SAO VICENTE FERRER,160,160,"54434,56","41815,19",-,-,"12619,37",-,-,"340,22","340,22",381,"2,4",-,-
211172 SATUBINHA,67,67,"21395,99","17402,45",-,-,"3993,54",-,-,"319,34","319,34",193,"2,9",-,-
211174 SENADOR ALEXANDRE COSTA,59,59,"18823,45","15022,95",-,-,"3800,5",-,-,"319,04","319,04",120,2,-,-
211180 SITIO NOVO,72,72,"28213,84","23483,83",-,-,"4730,01",-,-,"391,86","391,86",149,"2,1",1,"1,39"
211190 SUCUPIRA DO NORTE,52,52,"17804,15","15682,03",-,-,"2122,12",-,-,"342,39","342,39",156,3,-,-
211200 TASSO FRAGOSO,36,36,"10216,63","8371,85",-,-,"1844,78",-,-,"283,8","283,8",110,"3,1",-,-
211210 TIMBIRAS,104,104,"41214,5","32797,37",-,-,"8417,13",-,-,"396,29","396,29",307,3,-,-
211220 TIMON,513,513,"237189,66","172395,8",-,-,"64793,86",-,-,"462,36","462,36",1496,"2,9",1,"0,19"
211223 TRIZIDELA DO VALE,117,117,"50209,82","36444,69",-,-,"13765,13",-,-,"429,14","429,14",253,"2,2",1,"0,85"
211230 TUNTUM,299,299,"120468,13","86225,34",-,-,"34242,79",-,-,"402,9","402,9",513,"1,7",-,-
211240 TURIACU,416,416,"160790,17","121795,57",-,-,"38994,6",-,-,"386,51","386,51",995,"2,4",-,-
211250 TUTOIA,206,206,"86578,4","62190,88",-,-,"24387,52",-,-,"420,28","420,28",357,"1,7",-,-
211260 URBANO SANTOS,116,116,"41092,78","30095,81",-,-,"10996,97",-,-,"354,25","354,25",349,3,-,-
211270 VARGEM GRANDE,198,198,"83507,94","57985,08",-,-,"25522,86",-,-,"421,76","421,76",468,"2,4",1,"0,51"
