Per�odo:Jun/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"430460 CANOAS";2857;2857;6937152,02;5565563,80;-;-;1371588,22;-;-;2428,12;2428,12;17895;6,3;121;4,24
"430463 CAPAO DA CANOA";403;403;489227,72;396384,13;-;-;92843,59;-;-;1213,96;1213,96;2039;5,1;24;5,96
"430470 CARAZINHO";507;507;669119,54;542430,95;-;-;126688,59;-;-;1319,76;1319,76;2506;4,9;43;8,48
"430480 CARLOS BARBOSA";104;104;79999,69;62052,64;-;-;17947,05;-;-;769,23;769,23;427;4,1;8;7,69
"430490 CASCA";50;50;21291,16;15699,17;-;-;5591,99;-;-;425,82;425,82;212;4,2;2;4,00
"430510 CAXIAS DO SUL";2414;2279;6199741,04;5031670,80;-;-;1168070,24;-;-;2568,24;2720,38;15730;6,9;124;5,44
"430520 CERRO LARGO";34;34;24268,46;21934,69;-;-;2333,77;-;-;713,78;713,78;185;5,4;2;5,88
"430530 CHAPADA";34;34;17069,39;14877,28;-;-;2192,11;-;-;502,04;502,04;134;3,9;1;2,94
"430535 CHARQUEADAS";116;116;115505,91;96080,37;-;-;19425,54;-;-;995,74;995,74;930;8,0;8;6,90
"430540 CHIAPETTA";10;10;5052,28;4490,73;-;-;561,55;-;-;505,23;505,23;33;3,3;1;10,00
"430570 CONDOR";44;44;16958,04;15111,48;-;-;1846,56;-;-;385,41;385,41;302;6,9;2;4,55
"430580 CONSTANTINA";44;44;21463,80;18145,02;-;-;3318,78;-;-;487,81;487,81;149;3,4;-;-
"430590 CORONEL BICACO";31;31;14232,78;12714,96;-;-;1517,82;-;-;459,12;459,12;100;3,2;-;-
"430600 CRISSIUMAL";119;119;49028,96;37004,41;-;-;12024,55;-;-;412,01;412,01;495;4,2;2;1,68
"430610 CRUZ ALTA";454;454;835207,07;677547,38;-;-;157659,69;-;-;1839,66;1839,66;2331;5,1;22;4,85
"430620 CRUZEIRO DO SUL";17;17;7594,58;6625,13;-;-;969,45;-;-;446,74;446,74;83;4,9;5;29,41
"430630 DAVID CANABARRO";26;26;9203,25;8173,90;-;-;1029,35;-;-;353,97;353,97;124;4,8;3;11,54
"430640 DOIS IRMAOS";133;133;78895,00;59265,85;-;-;19629,15;-;-;593,20;593,20;710;5,3;6;4,51
"430645 DOIS LAJEADOS";56;56;29103,83;24704,38;-;-;4399,45;-;-;519,71;519,71;257;4,6;-;-
"430650 DOM FELICIANO";35;35;19260,89;17328,24;-;-;1932,65;-;-;550,31;550,31;139;4,0;1;2,86
"430660 DOM PEDRITO";179;179;101574,35;85398,37;-;-;16175,98;-;-;567,45;567,45;984;5,5;17;9,50
"430680 ENCANTADO";197;197;205103,34;169279,77;-;-;35823,57;-;-;1041,13;1041,13;961;4,9;9;4,57
"430690 ENCRUZILHADA DO SUL";200;200;112215,57;79555,83;-;-;32659,74;-;-;561,08;561,08;610;3,0;3;1,50
"430700 ERECHIM";1242;1242;1848742,33;1465560,89;-;-;383181,44;-;-;1488,52;1488,52;4040;3,3;47;3,78
"430710 HERVAL";10;10;4096,75;3540,76;-;-;555,99;-;-;409,68;409,68;60;6,0;1;10,00
"430750 ESPUMOSO";132;132;76961,60;56464,52;-;-;20497,08;-;-;583,04;583,04;523;4,0;9;6,82
"430760 ESTANCIA VELHA";174;174;104717,52;89528,79;-;-;15188,73;-;-;601,82;601,82;1090;6,3;15;8,62
"430770 ESTEIO";578;578;812149,93;671672,36;6452,34;-;129154,00;4871,23;-;1405,10;1405,10;3824;6,6;34;5,88
"430780 ESTRELA";312;312;504043,26;428134,10;-;-;75909,16;-;-;1615,52;1615,52;1723;5,5;21;6,73
"430790 FARROUPILHA";522;522;783117,76;657714,58;-;-;125403,18;-;-;1500,23;1500,23;1903;3,6;20;3,83
"430800 FAXINAL DO SOTURNO";198;198;380941,05;312386,32;-;-;68554,73;-;-;1923,94;1923,94;578;2,9;20;10,10
"430810 FELIZ";78;78;38092,35;31888,20;-;-;6204,15;-;-;488,36;488,36;659;8,4;5;6,41
"430820 FLORES DA CUNHA";84;84;60235,28;51019,24;-;-;9216,04;-;-;717,09;717,09;465;5,5;4;4,76
"430840 FORMIGUEIRO";23;23;10446,44;9120,16;-;-;1326,28;-;-;454,19;454,19;154;6,7;-;-
"430850 FREDERICO WESTPHALEN";272;272;267895,83;221921,52;-;-;45974,31;-;-;984,91;984,91;1371;5,0;17;6,25
"430860 GARIBALDI";268;268;304758,60;244014,63;1207,10;-;58422,69;1114,18;-;1137,16;1137,16;774;2,9;5;1,87
"430870 GAURAMA";13;13;7820,75;6961,28;-;-;859,47;-;-;601,60;601,60;65;5,0;-;-
"430890 GETULIO VARGAS";165;165;95659,60;73282,47;-;-;22377,13;-;-;579,76;579,76;633;3,8;5;3,03
"430900 GIRUA";88;86;64230,54;55091,92;-;-;9138,62;-;-;729,89;746,87;433;5,0;5;5,81
"430910 GRAMADO";365;365;424240,35;344374,76;-;-;79865,59;-;-;1162,30;1162,30;1418;3,9;19;5,21
"430920 GRAVATAI";804;804;851456,31;681689,78;-;-;169766,53;-;-;1059,03;1059,03;4196;5,2;54;6,72
"430925 GUABIJU";5;5;2324,29;2027,23;-;-;297,06;-;-;464,86;464,86;24;4,8;-;-
"430930 GUAIBA";128;128;241727,44;209489,27;-;-;32238,17;-;-;1888,50;1888,50;1364;10,7;29;22,66
"430940 GUAPORE";86;86;43885,50;35345,76;-;-;8539,74;-;-;510,30;510,30;349;4,1;1;1,16
"430950 GUARANI DAS MISSOES";50;50;28506,11;25330,43;-;-;3175,68;-;-;570,12;570,12;283;5,7;3;6,00
"430960 HORIZONTINA";109;109;63837,50;51401,42;-;-;12436,08;-;-;585,67;585,67;589;5,4;7;6,42
"430970 HUMAITA";12;12;3961,14;3502,11;-;-;459,03;-;-;330,09;330,09;33;2,8;-;-
"431000 IBIRUBA";84;84;38771,22;33166,77;-;-;5604,45;-;-;461,56;461,56;254;3,0;4;4,76
"431010 IGREJINHA";344;344;185962,05;134532,78;-;-;51429,27;-;-;540,59;540,59;1112;3,2;8;2,33
"431020 IJUI";1000;1000;2944130,17;2235571,83;-;-;708558,34;-;-;2944,13;2944,13;4582;4,6;49;4,90
"431030 ILOPOLIS";22;22;10705,86;9167,62;-;-;1538,24;-;-;486,63;486,63;87;4,0;1;4,55
"431050 IRAI";70;70;42984,61;37302,59;-;-;5682,02;-;-;614,07;614,07;541;7,7;2;2,86
"431060 ITAQUI";210;210;133561,91;109714,67;-;-;23847,24;-;-;636,01;636,01;807;3,8;10;4,76
"431075 IVORA";5;5;2053,67;1771,48;-;-;282,19;-;-;410,73;410,73;23;4,6;-;-
"431080 IVOTI";86;86;40803,29;33673,92;-;-;7129,37;-;-;474,46;474,46;831;9,7;9;10,47
"431085 JABOTICABA";24;24;17585,32;15409,80;-;-;2175,52;-;-;732,72;732,72;409;17,0;-;-
"431100 JAGUARAO";173;173;107223,83;78505,02;-;-;28718,81;-;-;619,79;619,79;667;3,9;6;3,47
"431110 JAGUARI";67;67;31147,35;26846,42;-;-;4300,93;-;-;464,89;464,89;392;5,9;7;10,45
"431112 JAQUIRANA";2;2;692,86;625,28;-;-;67,58;-;-;346,43;346,43;9;4,5;-;-
"431120 JULIO DE CASTILHOS";58;58;26319,16;21444,58;-;-;4874,58;-;-;453,78;453,78;266;4,6;3;5,17
"431130 LAGOA VERMELHA";171;171;99654,78;77446,15;-;-;22208,63;-;-;582,78;582,78;833;4,9;9;5,26
"431140 LAJEADO";674;674;1738217,75;1347148,29;-;-;391069,46;-;-;2578,96;2578,96;3341;5,0;45;6,68
"431150 LAVRAS DO SUL";12;12;5439,16;4822,22;-;-;616,94;-;-;453,26;453,26;64;5,3;-;-
"431180 MARAU";191;191;118455,13;96384,32;-;-;22070,81;-;-;620,18;620,18;854;4,5;9;4,71
"431190 MARCELINO RAMOS";43;43;35475,50;31885,50;-;-;3590,00;-;-;825,01;825,01;734;17,1;-;-
"431205 MARQUES DE SOUZA";55;55;35560,35;31937,19;-;-;3623,16;-;-;646,55;646,55;195;3,5;6;10,91
"431210 MATA";19;19;7937,08;6875,22;-;-;1061,86;-;-;417,74;417,74;98;5,2;-;-
"431220 MAXIMILIANO DE ALMEIDA";41;41;19651,93;16971,37;-;-;2680,56;-;-;479,32;479,32;139;3,4;2;4,88
"431240 MONTENEGRO";492;492;639282,22;536470,14;-;-;102812,08;-;-;1299,35;1299,35;3946;8,0;31;6,30
"431250 MOSTARDAS";10;10;5097,32;4618,17;-;-;479,15;-;-;509,73;509,73;43;4,3;3;30,00
"431260 MUCUM";19;19;15572,34;14413,71;-;-;1158,63;-;-;819,60;819,60;88;4,6;2;10,53
"431265 NAO-ME-TOQUE";101;101;56027,49;41052,18;-;-;14975,31;-;-;554,73;554,73;314;3,1;9;8,91
"431270 NONOAI";173;173;97681,68;81324,16;-;-;16357,52;-;-;564,63;564,63;761;4,4;5;2,89
"431290 NOVA BASSANO";38;38;23792,44;20919,65;-;-;2872,79;-;-;626,12;626,12;137;3,6;1;2,63
"431300 NOVA BRESCIA";34;34;16561,01;14613,00;-;-;1948,01;-;-;487,09;487,09;142;4,2;1;2,94
"431310 NOVA PALMA";75;75;49643,71;41727,71;-;-;7916,00;-;-;661,92;661,92;587;7,8;3;4,00
"431320 NOVA PETROPOLIS";92;92;55835,73;45158,19;-;-;10677,54;-;-;606,91;606,91;437;4,8;9;9,78
"431330 NOVA PRATA";167;167;109911,01;86435,69;-;-;23475,32;-;-;658,15;658,15;613;3,7;12;7,19
"431340 NOVO HAMBURGO";1121;1108;2417184,98;1837565,34;-;-;579619,64;-;-;2156,28;2181,57;7490;6,8;61;5,51
"431350 OSORIO";367;367;317609,31;252976,94;-;-;64632,37;-;-;865,42;865,42;1813;4,9;20;5,45
"431360 PAIM FILHO";47;47;33386,63;29279,78;-;-;4106,85;-;-;710,35;710,35;391;8,3;-;-
"431365 PALMARES DO SUL";29;29;16401,67;14644,51;-;-;1757,16;-;-;565,57;565,57;222;7,7;2;6,90
"431370 PALMEIRA DAS MISSOES";242;242;253600,75;196705,40;-;-;56895,35;-;-;1047,94;1047,94;907;3,7;10;4,13
"431380 PALMITINHO";92;92;64739,34;56995,57;-;-;7743,77;-;-;703,69;703,69;741;8,1;8;8,70
"431390 PANAMBI";180;180;114691,51;87996,79;-;-;26694,72;-;-;637,18;637,18;422;2,3;12;6,67
"431400 PARAI";35;35;18213,90;13908,99;-;-;4304,91;-;-;520,40;520,40;134;3,8;-;-
"431402 PARAISO DO SUL";35;35;14718,55;12864,66;-;-;1853,89;-;-;420,53;420,53;138;3,9;1;2,86
"431405 PAROBE";693;693;565471,57;448581,18;-;-;116890,39;-;-;815,98;815,98;3046;4,4;25;3,61
"431410 PASSO FUNDO";2858;2849;8287704,72;6709058,10;-;-;1578646,62;-;-;2899,83;2908,99;17534;6,2;164;5,76
"431420 PEDRO OSORIO";34;34;16952,13;14878,02;-;-;2074,11;-;-;498,59;498,59;346;10,2;1;2,94
"431430 PEJUCARA";11;11;2495,98;2181,78;-;-;314,20;-;-;226,91;226,91;21;1,9;-;-
"431440 PELOTAS";1817;1717;4035197,38;3212165,74;-;-;823031,64;-;-;2220,80;2350,14;17729;10,3;126;7,34
"431447 PINHAL GRANDE";18;18;7632,73;6586,35;-;-;1046,38;-;-;424,04;424,04;74;4,1;4;22,22
"431450 PINHEIRO MACHADO";22;22;11954,34;10643,10;-;-;1311,24;-;-;543,38;543,38;170;7,7;5;22,73
"431460 PIRATINI";185;185;86214,01;66910,56;-;-;19303,45;-;-;466,02;466,02;970;5,2;11;5,95
"431470 PLANALTO";71;71;37871,03;29876,06;-;-;7994,97;-;-;533,39;533,39;470;6,6;3;4,23
"431480 PORTAO";179;179;93428,22;62302,95;-;-;31125,27;-;-;521,95;521,95;748;4,2;12;6,70
"431490 PORTO ALEGRE";14262;14089;36015895,96;29076111,38;-;-;6939784,58;-;-;2525,30;2556,31;111347;7,9;676;4,80
"431500 PORTO LUCENA";41;41;15038,32;13421,96;-;-;1616,36;-;-;366,79;366,79;272;6,6;1;2,44
"431510 PORTO XAVIER";60;60;35554,21;31484,64;-;-;4069,57;-;-;592,57;592,57;286;4,8;6;10,00
"431515 PROGRESSO";94;94;35885,58;31449,32;-;-;4436,26;-;-;381,76;381,76;594;6,3;4;4,26
"431520 PUTINGA";14;14;4875,83;4330,53;-;-;545,30;-;-;348,27;348,27;55;3,9;1;7,14
"431530 QUARAI";141;141;89528,70;72666,73;-;-;16861,97;-;-;634,96;634,96;749;5,3;11;7,80
"431535 QUINZE DE NOVEMBRO";16;16;9391,28;8240,58;-;-;1150,70;-;-;586,96;586,96;142;8,9;-;-
"431550 RESTINGA SECA";61;61;43246,15;39545,12;-;-;3701,03;-;-;708,95;708,95;255;4,2;4;6,56
"431560 RIO GRANDE";1289;1289;2247829,05;1775022,13;-;-;472806,92;-;-;1743,85;1743,85;9401;7,3;74;5,74
"431570 RIO PARDO";270;270;188547,77;153903,97;-;-;34643,80;-;-;698,33;698,33;1398;5,2;15;5,56
"431575 RIOZINHO";7;7;2962,06;2675,87;-;-;286,19;-;-;423,15;423,15;26;3,7;-;-
"431580 ROCA SALES";42;42;18662,32;16166,02;-;-;2496,30;-;-;444,34;444,34;299;7,1;-;-
"431590 RODEIO BONITO";225;225;154289,21;119275,90;-;-;35013,31;-;-;685,73;685,73;517;2,3;2;0,89
"431600 ROLANTE";181;181;85612,58;64599,30;-;-;21013,28;-;-;473,00;473,00;432;2,4;8;4,42
"431610 RONDA ALTA";198;198;116547,70;98134,75;-;-;18412,95;-;-;588,62;588,62;1516;7,7;6;3,03
"431620 RONDINHA";21;21;12393,22;11239,16;-;-;1154,06;-;-;590,15;590,15;74;3,5;-;-
"431630 ROQUE GONZALES";24;24;12078,72;10468,20;-;-;1610,52;-;-;503,28;503,28;84;3,5;1;4,17
"431640 ROSARIO DO SUL";224;224;353506,03;293771,15;-;-;59734,88;-;-;1578,15;1578,15;1563;7,0;12;5,36
"431645 SALTO DO JACUI";36;36;14608,36;11261,28;-;-;3347,08;-;-;405,79;405,79;90;2,5;-;-
"431660 SANANDUVA";200;200;91862,37;73258,65;-;-;18603,72;-;-;459,31;459,31;570;2,9;7;3,50
"431670 SANTA BARBARA DO SUL";68;68;45750,79;35236,96;-;-;10513,83;-;-;672,81;672,81;429;6,3;4;5,88
"431680 SANTA CRUZ DO SUL";1038;1038;2048261,51;1568137,12;-;-;480124,39;-;-;1973,28;1973,28;3656;3,5;55;5,30
"431690 SANTA MARIA";1805;1805;3318286,73;2667129,06;-;-;651157,67;-;-;1838,39;1838,39;11492;6,4;85;4,71
"431710 SANT'ANA DO LIVRAMENTO";377;377;462943,34;396317,71;-;-;66625,63;-;-;1227,97;1227,97;2246;6,0;28;7,43
"431720 SANTA ROSA";728;728;1315447,41;1081296,61;-;-;234150,80;-;-;1806,93;1806,93;3563;4,9;23;3,16
"431730 SANTA VITORIA DO PALMAR";151;151;90582,79;70594,77;-;-;19988,02;-;-;599,89;599,89;630;4,2;17;11,26
"431740 SANTIAGO";311;311;391454,13;322866,90;-;-;68587,23;-;-;1258,69;1258,69;1928;6,2;19;6,11
"431750 SANTO ANGELO";714;714;1083999,52;855072,69;-;-;228926,83;-;-;1518,21;1518,21;3022;4,2;47;6,58
"431760 SANTO ANTONIO DA PATRULHA";152;152;111473,03;97439,48;-;-;14033,55;-;-;733,38;733,38;1120;7,4;6;3,95
"431780 SANTO AUGUSTO";242;242;129738,91;101901,53;-;-;27837,38;-;-;536,11;536,11;1055;4,4;4;1,65
"431790 SANTO CRISTO";110;110;65885,31;53283,40;-;-;12601,91;-;-;598,96;598,96;322;2,9;3;2,73
"431800 SAO BORJA";495;495;428310,07;359375,04;-;-;68935,03;-;-;865,27;865,27;2372;4,8;15;3,03
"431810 SAO FRANCISCO DE ASSIS";91;91;61196,73;53967,05;-;-;7229,68;-;-;672,49;672,49;891;9,8;4;4,40
"431830 SAO GABRIEL";504;504;731967,40;606558,03;-;-;125409,37;-;-;1452,32;1452,32;2830;5,6;30;5,95
"431840 SAO JERONIMO";571;571;474651,20;393585,00;-;-;81066,20;-;-;831,26;831,26;3413;6,0;38;6,65
"431843 SAO JOAO DO POLESINE";19;19;25796,56;24280,75;-;-;1515,81;-;-;1357,71;1357,71;261;13,7;3;15,79
"431850 SAO JOSE DO NORTE";52;52;29177,88;25744,77;-;-;3433,11;-;-;561,11;561,11;477;9,2;8;15,38
"431860 SAO JOSE DO OURO";107;107;62370,94;42982,46;-;-;19388,48;-;-;582,91;582,91;300;2,8;4;3,74
"431870 SAO LEOPOLDO";768;768;1024459,87;859218,07;-;-;165241,80;-;-;1333,93;1333,93;4339;5,6;67;8,72
"431880 SAO LOURENCO DO SUL";248;248;168033,03;143709,79;-;-;24323,24;-;-;677,55;677,55;1914;7,7;24;9,68
"431890 SAO LUIZ GONZAGA";419;419;271635,14;225726,37;-;-;45908,77;-;-;648,29;648,29;1594;3,8;20;4,77
"431900 SAO MARCOS";88;88;48361,73;40344,87;-;-;8016,86;-;-;549,57;549,57;255;2,9;4;4,55
"431910 SAO MARTINHO";19;19;10930,32;9930,79;-;-;999,53;-;-;575,28;575,28;71;3,7;3;15,79
"431915 SAO MIGUEL DAS MISSOES";38;38;23923,99;21416,79;-;-;2507,20;-;-;629,58;629,58;176;4,6;1;2,63
"431930 SAO PAULO DAS MISSOES";34;34;20555,30;18531,12;-;-;2024,18;-;-;604,57;604,57;194;5,7;2;5,88
"431940 SAO PEDRO DO SUL";63;63;30441,18;26902,78;-;-;3538,40;-;-;483,19;483,19;415;6,6;3;4,76
"431950 SAO SEBASTIAO DO CAI";92;92;56110,13;48117,31;-;-;7992,82;-;-;609,89;609,89;931;10,1;9;9,78
"431960 SAO SEPE";106;106;63608,05;52864,19;-;-;10743,86;-;-;600,08;600,08;584;5,5;4;3,77
"431980 SAO VICENTE DO SUL";20;20;10027,59;8654,58;-;-;1373,01;-;-;501,38;501,38;94;4,7;1;5,00
"431990 SAPIRANGA";512;512;656400,13;546107,04;-;-;110293,09;-;-;1282,03;1282,03;2693;5,3;39;7,62
"432000 SAPUCAIA DO SUL";698;698;941549,55;796198,76;-;-;145350,79;-;-;1348,92;1348,92;5234;7,5;36;5,16
"432010 SARANDI";154;154;121414,79;94575,98;-;-;26838,81;-;-;788,41;788,41;832;5,4;5;3,25
"432020 SEBERI";170;170;86018,83;63908,47;-;-;22110,36;-;-;505,99;505,99;480;2,8;3;1,76
"432026 SEGREDO";12;12;8172,90;7122,09;-;-;1050,81;-;-;681,07;681,07;91;7,6;-;-
"432030 SELBACH";16;16;6987,78;6138,02;-;-;849,76;-;-;436,74;436,74;57;3,6;1;6,25
"432040 SERAFINA CORREA";61;61;31889,78;24312,88;-;-;7576,90;-;-;522,78;522,78;123;2,0;6;9,84
"432050 SERTAO";55;55;20586,81;18016,21;-;-;2570,60;-;-;374,31;374,31;325;5,9;1;1,82
"432060 SEVERIANO DE ALMEIDA";19;19;7291,81;6448,84;-;-;842,97;-;-;383,78;383,78;87;4,6;-;-
"432067 SINIMBU";39;39;18868,93;16443,87;-;-;2425,06;-;-;483,82;483,82;133;3,4;4;10,26
"432070 SOBRADINHO";103;103;67112,29;60894,23;-;-;6218,06;-;-;651,58;651,58;298;2,9;6;5,83
"432080 SOLEDADE";243;243;145147,61;120338,22;-;-;24809,39;-;-;597,32;597,32;1128;4,6;12;4,94
"432090 TAPEJARA";222;222;148851,35;116455,06;-;-;32396,29;-;-;670,50;670,50;862;3,9;10;4,50
"432100 TAPERA";93;93;37247,81;27757,55;-;-;9490,26;-;-;400,51;400,51;390;4,2;7;7,53
"432120 TAQUARA";431;431;868727,00;704053,94;-;-;164673,06;-;-;2015,61;2015,61;2307;5,4;41;9,51
"432130 TAQUARI";132;132;87239,50;72757,29;-;-;14482,21;-;-;660,91;660,91;487;3,7;8;6,06
"432140 TENENTE PORTELA";508;508;505533,13;382062,80;-;-;123470,33;-;-;995,14;995,14;1675;3,3;18;3,54
"432145 TEUTONIA";291;291;177050,56;122675,01;-;-;54375,55;-;-;608,42;608,42;775;2,7;9;3,09
"432150 TORRES";373;373;457390,97;365740,60;-;-;91650,37;-;-;1226,25;1226,25;1469;3,9;12;3,22
"432160 TRAMANDAI";576;576;896146,42;751352,23;-;-;144794,19;-;-;1555,81;1555,81;3742;6,5;40;6,94
"432170 TRES COROAS";92;92;42848,43;38811,89;-;-;4036,54;-;-;465,74;465,74;735;8,0;8;8,70
"432180 TRES DE MAIO";154;154;187228,92;152169,66;-;-;35059,26;-;-;1215,77;1215,77;550;3,6;11;7,14
"432190 TRES PASSOS";343;343;431043,07;365557,47;-;-;65485,60;-;-;1256,69;1256,69;1360;4,0;24;7,00
"432195 TRINDADE DO SUL";91;91;40507,91;30352,33;-;-;10155,58;-;-;445,14;445,14;185;2,0;2;2,20
"432200 TRIUNFO";46;46;22195,26;19413,16;-;-;2782,10;-;-;482,51;482,51;357;7,8;8;17,39
"432210 TUCUNDUVA";45;45;21460,67;18969,88;-;-;2490,79;-;-;476,90;476,90;198;4,4;3;6,67
"432220 TUPANCIRETA";119;119;60101,18;50469,76;-;-;9631,42;-;-;505,05;505,05;721;6,1;9;7,56
"432230 TUPARENDI";32;32;18546,25;14288,61;-;-;4257,64;-;-;579,57;579,57;123;3,8;3;9,38
"432240 URUGUAIANA";477;477;670195,36;550667,22;-;-;119528,14;-;-;1405,02;1405,02;2670;5,6;46;9,64
"432250 VACARIA";505;505;516318,01;422108,85;-;-;94209,16;-;-;1022,41;1022,41;2019;4,0;27;5,35
"432253 VALE DO SOL";58;58;24729,56;21810,01;-;-;2919,55;-;-;426,37;426,37;218;3,8;4;6,90
"432260 VENANCIO AIRES";293;293;329578,45;271113,59;-;-;58464,86;-;-;1124,84;1124,84;1485;5,1;22;7,51
"432270 VERA CRUZ";41;41;25179,04;22986,30;-;-;2192,74;-;-;614,12;614,12;215;5,2;6;14,63
"432280 VERANOPOLIS";201;201;161943,86;132635,27;-;-;29308,59;-;-;805,69;805,69;619;3,1;8;3,98
"432290 VIADUTOS";16;16;5449,28;4770,20;-;-;679,08;-;-;340,58;340,58;57;3,6;-;-
"432300 VIAMAO";322;322;552605,45;483578,30;-;-;69027,15;-;-;1716,17;1716,17;3530;11,0;59;18,32
"500020 AGUA CLARA";12;12;4033,98;3284,00;-;-;749,98;-;-;336,17;336,17;27;2,3;-;-
"500060 AMAMBAI";252;252;92375,13;69017,36;-;-;23357,77;-;-;366,57;366,57;665;2,6;2;0,79
"500070 ANASTACIO";53;53;19702,58;15623,15;-;-;4079,43;-;-;371,75;371,75;135;2,5;1;1,89
"500080 ANAURILANDIA";45;45;12951,17;10286,41;-;-;2664,76;-;-;287,80;287,80;105;2,3;1;2,22
"500085 ANGELICA";39;39;16744,49;13977,55;-;-;2766,94;-;-;429,35;429,35;95;2,4;1;2,56
"500090 ANTONIO JOAO";19;19;6040,02;5265,09;-;-;774,93;-;-;317,90;317,90;57;3,0;1;5,26
"500100 APARECIDA DO TABOADO";155;155;71095,65;54474,27;-;-;16621,38;-;-;458,68;458,68;501;3,2;3;1,94
"500110 AQUIDAUANA";411;411;348080,77;273557,99;-;-;74522,78;-;-;846,91;846,91;1497;3,6;16;3,89
"500124 ARAL MOREIRA";36;36;11926,21;9414,39;-;-;2511,82;-;-;331,28;331,28;88;2,4;1;2,78
"500150 BANDEIRANTES";7;7;2488,48;2038,31;-;-;450,17;-;-;355,50;355,50;18;2,6;1;14,29
"500190 BATAGUASSU";89;89;43220,41;30858,18;-;-;12362,23;-;-;485,62;485,62;287;3,2;-;-
"500210 BELA VISTA";118;118;55654,90;41546,15;-;-;14108,75;-;-;471,65;471,65;351;3,0;1;0,85
"500215 BODOQUENA";21;21;8190,53;7437,62;-;-;752,91;-;-;390,03;390,03;85;4,0;-;-
"500220 BONITO";111;111;49309,40;35137,07;-;-;14172,33;-;-;444,23;444,23;281;2,5;-;-
"500230 BRASILANDIA";58;58;20554,09;16116,57;-;-;4437,52;-;-;354,38;354,38;233;4,0;3;5,17
"500240 CAARAPO";110;110;48816,15;38566,64;-;-;10249,51;-;-;443,78;443,78;344;3,1;2;1,82
"500260 CAMAPUA";16;16;7520,96;6628,92;-;-;892,04;-;-;470,06;470,06;65;4,1;-;-
"500270 CAMPO GRANDE";7377;7275;17007179,49;13260122,17;-;-;3747057,32;-;-;2305,43;2337,76;41819;5,7;364;5,00
"500280 CARACOL";18;18;3426,26;2437,47;-;-;988,79;-;-;190,35;190,35;14;0,8;2;11,11
"500290 CASSILANDIA";78;78;38502,18;28999,17;-;-;9503,01;-;-;493,62;493,62;215;2,8;1;1,28
"500295 CHAPADAO DO SUL";141;141;72163,39;50849,55;-;-;21313,84;-;-;511,80;511,80;350;2,5;2;1,42
"500315 CORONEL SAPUCAIA";46;46;20238,13;15372,96;-;-;4865,17;-;-;439,96;439,96;136;3,0;2;4,35
"500320 CORUMBA";607;607;554417,51;441963,30;-;-;112454,21;-;-;913,37;913,37;2508;4,1;31;5,11
"500325 COSTA RICA";146;146;122769,36;99835,15;-;-;22934,21;-;-;840,89;840,89;399;2,7;5;3,42
"500330 COXIM";211;211;154511,07;121291,68;-;-;33219,39;-;-;732,28;732,28;525;2,5;11;5,21
"500345 DEODAPOLIS";23;23;9713,78;8012,92;-;-;1700,86;-;-;422,34;422,34;120;5,2;1;4,35
"500348 DOIS IRMAOS DO BURITI";37;37;13847,31;12017,47;-;-;1829,84;-;-;374,25;374,25;167;4,5;-;-
"500370 DOURADOS";1786;1786;3738577,80;2741757,76;-;-;996820,04;-;-;2093,27;2093,27;8162;4,6;94;5,26
"500375 ELDORADO";56;56;24907,18;19729,56;-;-;5177,62;-;-;444,77;444,77;228;4,1;-;-
"500380 FATIMA DO SUL";280;280;144549,00;111437,86;-;-;33111,14;-;-;516,25;516,25;983;3,5;6;2,14
"500400 GLORIA DE DOURADOS";43;43;16281,61;13857,17;-;-;2424,44;-;-;378,64;378,64;151;3,5;-;-
"500410 GUIA LOPES DA LAGUNA";37;37;14247,55;12319,68;-;-;1927,87;-;-;385,07;385,07;120;3,2;-;-
"500430 IGUATEMI";196;196;73395,85;60221,86;-;-;13173,99;-;-;374,47;374,47;521;2,7;2;1,02
"500440 INOCENCIA";36;36;9368,93;8093,76;-;-;1275,17;-;-;260,25;260,25;109;3,0;-;-
"500450 ITAPORA";78;78;41740,44;29147,48;-;-;12592,96;-;-;535,13;535,13;194;2,5;-;-
"500460 ITAQUIRAI";86;86;33626,19;27772,76;-;-;5853,43;-;-;391,00;391,00;221;2,6;3;3,49
"500470 IVINHEMA";160;160;86944,25;64492,23;-;-;22452,02;-;-;543,40;543,40;354;2,2;6;3,75
"500500 JARDIM";164;164;61484,07;47260,37;-;-;14223,70;-;-;374,90;374,90;452;2,8;4;2,44
"500510 JATEI";7;7;2668,87;2252,31;-;-;416,56;-;-;381,27;381,27;42;6,0;-;-
"500515 JUTI";36;36;12866,20;11104,11;-;-;1762,09;-;-;357,39;357,39;150;4,2;1;2,78
"500525 LAGUNA CARAPA";28;28;14071,67;11834,55;-;-;2237,12;-;-;502,56;502,56;105;3,8;-;-
"500540 MARACAJU";360;360;139719,17;92454,73;-;-;47264,44;-;-;388,11;388,11;753;2,1;1;0,28
"500560 MIRANDA";131;131;70273,97;52911,78;-;-;17362,19;-;-;536,44;536,44;338;2,6;3;2,29
