Per�odo:Dez/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"350860 CACHOEIRA PAULISTA";57;57;15398,38;13320,05;-;-;2078,33;-;-;270,15;270,15;196;3,4;5;8,77
"350870 CACONDE";143;107;127256,52;103565,39;5570,00;-;15038,61;3082,52;-;889,91;1189,31;1425;13,3;2;1,87
"350880 CAFELANDIA";46;46;22325,19;18044,27;-;-;4280,92;-;-;485,33;485,33;123;2,7;3;6,52
"350900 CAIEIRAS";326;326;160125,32;102490,86;-;-;57634,46;-;-;491,18;491,18;1015;3,1;7;2,15
"350920 CAJAMAR";246;246;87530,04;66230,98;-;-;21299,06;-;-;355,81;355,81;1000;4,1;10;4,07
"350930 CAJOBI";29;29;13104,21;10541,82;-;-;2562,39;-;-;451,87;451,87;71;2,4;1;3,45
"350940 CAJURU";218;218;98472,27;79378,52;-;-;19093,75;-;-;451,71;451,71;792;3,6;7;3,21
"350950 CAMPINAS";6612;6612;16309703,97;13095993,62;15683,91;-;3188981,73;9044,71;-;2466,68;2466,68;36533;5,5;272;4,11
"350960 CAMPO LIMPO PAULISTA";307;307;328091,05;267191,32;-;-;60899,73;-;-;1068,70;1068,70;919;3,0;19;6,19
"350970 CAMPOS DO JORDAO";357;230;417882,02;309987,93;-;-;107894,09;-;-;1170,54;1816,88;4454;19,4;17;7,39
"351000 CANDIDO MOTA";191;191;110311,38;79519,07;2056,92;-;27553,25;1182,14;-;577,55;577,55;607;3,2;9;4,71
"351020 CAPAO BONITO";240;240;237326,53;184668,96;1743,30;-;50091,81;822,46;-;988,86;988,86;905;3,8;18;7,50
"351040 CAPIVARI";290;290;382564,19;323109,14;-;-;59455,05;-;-;1319,19;1319,19;1040;3,6;24;8,28
"351050 CARAGUATATUBA";1697;1697;1858613,05;1501744,73;3908,80;-;348103,52;4856,00;-;1095,23;1095,23;6016;3,5;74;4,36
"351060 CARAPICUIBA";1670;1670;1502177,51;1172651,16;-;-;329526,35;-;-;899,51;899,51;5697;3,4;50;2,99
"351070 CARDOSO";34;34;12954,35;10817,16;-;-;2137,19;-;-;381,01;381,01;134;3,9;5;14,71
"351080 CASA BRANCA";221;151;168941,51;138479,78;3564,62;-;25076,05;1821,06;-;764,44;1118,82;2673;17,7;4;2,65
"351100 CASTILHO";34;34;14270,20;12644,01;-;-;1626,19;-;-;419,71;419,71;168;4,9;-;-
"351110 CATANDUVA";1501;1390;3062933,49;2489876,41;1921,24;-;569868,84;1267,00;-;2040,60;2203,55;10617;7,6;97;6,98
"351140 CERQUEIRA CESAR";113;113;41670,93;33005,13;-;-;8665,80;-;-;368,77;368,77;293;2,6;7;6,19
"351150 CERQUILHO";53;53;22549,97;19762,01;-;-;2787,96;-;-;425,47;425,47;232;4,4;4;7,55
"351160 CESARIO LANGE";27;27;9949,63;7825,15;-;-;2124,48;-;-;368,50;368,50;104;3,9;2;7,41
"351170 CHARQUEADA";21;21;4028,22;3382,72;-;-;645,50;-;-;191,82;191,82;62;3,0;1;4,76
"351190 CLEMENTINA";23;23;8187,54;6548,80;-;-;1638,74;-;-;355,98;355,98;65;2,8;-;-
"351200 COLINA";60;60;100046,03;83287,18;-;-;16758,85;-;-;1667,43;1667,43;303;5,0;6;10,00
"351210 COLOMBIA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;2;2,0;-;-
"351220 CONCHAL";132;132;74204,57;58911,16;-;-;15293,41;-;-;562,16;562,16;317;2,4;5;3,79
"351280 COSMOPOLIS";127;127;112141,93;90955,64;-;-;21186,29;-;-;883,01;883,01;501;3,9;11;8,66
"351300 COTIA";1240;1240;1383135,31;1115104,08;-;-;268031,23;-;-;1115,43;1115,43;4886;3,9;59;4,76
"351310 CRAVINHOS";30;30;11593,88;10102,92;-;-;1490,96;-;-;386,46;386,46;183;6,1;4;13,33
"351340 CRUZEIRO";424;424;643072,14;546668,29;-;-;96403,85;-;-;1516,68;1516,68;2180;5,1;38;8,96
"351350 CUBATAO";488;488;524209,00;416142,35;-;-;108066,65;-;-;1074,20;1074,20;2419;5,0;20;4,10
"351360 CUNHA";88;88;50888,04;40509,40;-;-;10378,64;-;-;578,27;578,27;319;3,6;6;6,82
"351370 DESCALVADO";110;110;78283,27;43600,56;3079,97;7782,64;14367,71;2334,12;7118,27;711,67;711,67;224;2,0;6;5,45
"351380 DIADEMA";1791;1791;2476059,76;1999308,86;31105,36;-;425985,37;19660,17;-;1382,50;1382,50;11198;6,3;83;4,63
"351390 DIVINOLANDIA";341;215;486792,47;363906,17;24992,04;-;80347,38;17546,88;-;1427,54;2264,15;4132;19,2;3;1,40
"351410 DOIS CORREGOS";111;111;35010,90;29003,81;-;-;6007,09;-;-;315,41;315,41;412;3,7;2;1,80
"351440 DRACENA";279;279;515052,34;442718,82;-;-;72333,52;-;-;1846,07;1846,07;1418;5,1;41;14,70
"351450 DUARTINA";98;98;29681,94;23318,29;-;-;6363,65;-;-;302,88;302,88;157;1,6;4;4,08
"351500 EMBU DAS ARTES";395;395;175717,82;139660,03;-;-;36057,79;-;-;444,86;444,86;1709;4,3;21;5,32
"351510 EMBU-GUACU";130;130;52459,02;45237,41;-;-;7221,61;-;-;403,53;403,53;102;0,8;10;7,69
"351518 ESPIRITO SANTO DO PINHAL";556;312;722987,56;621403,16;-;-;101584,40;-;-;1300,34;2317,27;8733;28,0;16;5,13
"351520 ESTRELA D'OESTE";29;29;13115,25;10854,00;-;-;2261,25;-;-;452,25;452,25;86;3,0;1;3,45
"351540 FARTURA";70;70;22926,39;17730,35;-;-;5196,04;-;-;327,52;327,52;210;3,0;2;2,86
"351550 FERNANDOPOLIS";474;474;474411,72;396985,67;4773,92;-;70779,77;1872,36;-;1000,87;1000,87;1452;3,1;21;4,43
"351570 FERRAZ DE VASCONCELOS";308;308;207021,21;159831,47;-;-;47189,74;-;-;672,15;672,15;1261;4,1;18;5,84
"351600 FLORIDA PAULISTA";72;72;25428,30;22041,81;-;-;3386,49;-;-;353,17;353,17;159;2,2;5;6,94
"351620 FRANCA";2026;1976;4918351,14;3905517,30;6534,84;-;1003221,92;3077,08;-;2427,62;2489,04;11452;5,8;94;4,76
"351630 FRANCISCO MORATO";898;898;953751,87;764165,08;-;-;189586,79;-;-;1062,08;1062,08;4285;4,8;33;3,67
"351640 FRANCO DA ROCHA";672;672;796827,75;656032,72;-;-;140795,03;-;-;1185,76;1185,76;5049;7,5;32;4,76
"351660 GALIA";13;13;7077,33;6254,73;-;-;822,60;-;-;544,41;544,41;93;7,2;1;7,69
"351670 GARCA";427;292;545896,78;467214,35;-;-;78682,43;-;-;1278,45;1869,51;5390;18,5;21;7,19
"351690 GENERAL SALGADO";27;27;11724,10;10396,21;-;-;1327,89;-;-;434,23;434,23;104;3,9;2;7,41
"351700 GETULINA";36;36;9097,60;7789,13;-;-;1308,47;-;-;252,71;252,71;155;4,3;-;-
"351740 GUAIRA";232;232;270160,69;221027,69;-;-;49133,00;-;-;1164,49;1164,49;592;2,6;6;2,59
"351770 GUARA";86;86;37943,94;29368,57;-;-;8575,37;-;-;441,21;441,21;229;2,7;3;3,49
"351780 GUARACAI";35;35;18374,03;13948,92;-;-;4425,11;-;-;524,97;524,97;99;2,8;1;2,86
"351820 GUARARAPES";87;87;38785,49;31987,92;-;-;6797,57;-;-;445,81;445,81;371;4,3;6;6,90
"351830 GUARAREMA";75;75;30861,71;22341,03;-;-;8520,68;-;-;411,49;411,49;235;3,1;1;1,33
"351840 GUARATINGUETA";519;519;854921,36;686884,06;-;-;168037,30;-;-;1647,25;1647,25;2439;4,7;34;6,55
"351860 GUARIBA";122;122;59808,12;45975,13;-;-;13832,99;-;-;490,23;490,23;327;2,7;1;0,82
"351870 GUARUJA";1049;1040;2129089,64;1756524,78;-;-;372564,86;-;-;2029,64;2047,20;6613;6,4;86;8,27
"351880 GUARULHOS";5012;4497;7431640,79;6119252,54;-;-;1312388,25;-;-;1482,77;1652,58;41394;9,2;311;6,92
"351900 HERCULANDIA";71;71;23251,59;20330,80;-;-;2920,79;-;-;327,49;327,49;233;3,3;-;-
"351907 HORTOLANDIA";253;253;237183,86;199107,87;-;-;38075,99;-;-;937,49;937,49;1011;4,0;19;7,51
"351910 IACANGA";33;33;7981,94;5812,95;-;-;2168,99;-;-;241,88;241,88;71;2,2;1;3,03
"351930 IBATE";42;42;20366,22;14309,03;-;-;6057,19;-;-;484,91;484,91;112;2,7;1;2,38
"351940 IBIRA";12;12;4696,82;4107,73;-;-;589,09;-;-;391,40;391,40;65;5,4;-;-
"351960 IBITINGA";366;366;336670,19;283600,40;-;-;53069,79;-;-;919,86;919,86;1086;3,0;27;7,38
"351970 IBIUNA";335;335;229211,57;187366,22;-;-;41845,35;-;-;684,21;684,21;991;3,0;3;0,90
"351990 IEPE";61;61;32769,03;26461,59;-;-;6307,44;-;-;537,20;537,20;174;2,9;1;1,64
"352010 IGARAPAVA";91;91;56000,94;46362,60;-;-;9638,34;-;-;615,39;615,39;389;4,3;10;10,99
"352040 ILHABELA";118;118;88439,15;74388,17;-;-;14050,98;-;-;749,48;749,48;436;3,7;5;4,24
"352044 ILHA SOLTEIRA";179;179;178625,51;141275,07;5883,56;-;28123,72;3343,16;-;997,91;997,91;666;3,7;10;5,59
"352050 INDAIATUBA";1549;1490;1852229,02;1441593,22;72497,83;-;309163,25;28974,72;-;1195,76;1243,11;6870;4,6;47;3,15
"352070 INDIAPORA";24;24;10529,95;8496,87;-;-;2033,08;-;-;438,75;438,75;72;3,0;-;-
"352090 IPAUSSU";49;49;19331,48;14876,14;-;-;4455,34;-;-;394,52;394,52;160;3,3;3;6,12
"352130 IPUA";61;61;25817,83;17951,12;-;-;7866,71;-;-;423,24;423,24;179;2,9;-;-
"352170 ITABERA";97;97;48267,29;34564,14;-;-;13703,15;-;-;497,60;497,60;283;2,9;4;4,12
"352180 ITAI";14;14;6194,50;5410,51;-;-;783,99;-;-;442,46;442,46;49;3,5;2;14,29
"352190 ITAJOBI";47;47;17471,97;15787,74;-;-;1684,23;-;-;371,74;371,74;427;9,1;3;6,38
"352210 ITANHAEM";977;977;1250170,72;1002851,02;-;-;247319,70;-;-;1279,60;1279,60;4499;4,6;65;6,65
"352220 ITAPECERICA DA SERRA";1491;1491;1538227,13;1242520,46;-;-;295706,67;-;-;1031,67;1031,67;5689;3,8;70;4,69
"352230 ITAPETININGA";823;823;884724,51;736841,03;-;-;147883,48;-;-;1075,00;1075,00;4505;5,5;71;8,63
"352240 ITAPEVA";768;768;1086143,51;896186,18;-;-;189957,33;-;-;1414,25;1414,25;3576;4,7;68;8,85
"352250 ITAPEVI";1261;1261;1433685,00;1138230,67;-;-;295454,33;-;-;1136,94;1136,94;6269;5,0;29;2,30
"352260 ITAPIRA";893;549;1152602,51;979454,47;6767,45;-;163664,38;2716,21;-;1290,71;2099,46;12080;22,0;35;6,38
"352270 ITAPOLIS";188;188;228343,59;189031,60;402,31;-;38720,18;189,50;-;1214,59;1214,59;662;3,5;22;11,70
"352280 ITAPORANGA";77;77;26991,49;21048,72;-;-;5942,77;-;-;350,54;350,54;194;2,5;3;3,90
"352290 ITAPUI";12;12;4385,27;3779,60;-;-;605,67;-;-;365,44;365,44;77;6,4;1;8,33
"352310 ITAQUAQUECETUBA";1253;1253;1349195,81;1079128,13;-;-;270067,68;-;-;1076,77;1076,77;7639;6,1;88;7,02
"352320 ITARARE";385;385;257301,86;211848,46;-;-;45453,40;-;-;668,32;668,32;674;1,8;8;2,08
"352340 ITATIBA";470;470;460693,38;367799,67;-;-;92893,71;-;-;980,20;980,20;1530;3,3;21;4,47
"352350 ITATINGA";18;18;7050,04;6251,70;-;-;798,34;-;-;391,67;391,67;103;5,7;4;22,22
"352360 ITIRAPINA";2;2;416,23;348,89;-;-;67,34;-;-;208,12;208,12;5;2,5;-;-
"352390 ITU";870;703;1278739,28;1081696,81;-;-;197042,47;-;-;1469,82;1818,97;7817;11,1;34;4,84
"352400 ITUPEVA";131;131;58471,14;41290,72;-;-;17180,42;-;-;446,34;446,34;355;2,7;3;2,29
"352410 ITUVERAVA";318;318;543718,63;461697,20;-;-;82021,43;-;-;1709,81;1709,81;1089;3,4;24;7,55
"352420 JABORANDI";2;2;1146,53;1035,12;-;-;111,41;-;-;573,26;573,26;9;4,5;-;-
"352430 JABOTICABAL";201;201;220403,89;180648,46;-;-;39755,43;-;-;1096,54;1096,54;817;4,1;17;8,46
"352440 JACAREI";894;894;1680340,22;1388688,48;-;-;291651,74;-;-;1879,58;1879,58;4357;4,9;69;7,72
"352450 JACI";208;70;380095,47;340539,83;-;-;39555,64;-;-;1827,38;5429,94;4910;70,1;-;-
"352470 JAGUARIUNA";327;327;427635,59;337291,80;8188,84;-;77997,87;4157,08;-;1307,75;1307,75;1317;4,0;16;4,89
"352480 JALES";564;564;844329,21;697919,18;-;-;146410,03;-;-;1497,04;1497,04;1845;3,3;41;7,27
"352520 JARINU";30;30;7623,42;6576,12;-;-;1047,30;-;-;254,11;254,11;173;5,8;-;-
"352530 JAU";2335;2265;5843792,34;4728834,62;64557,01;-;1025048,63;25352,08;-;2502,69;2580,04;14848;6,6;122;5,39
"352550 JOANOPOLIS";12;12;4032,69;3545,82;-;-;486,87;-;-;336,06;336,06;67;5,6;1;8,33
"352570 JOSE BONIFACIO";101;101;47437,88;39321,70;-;-;8116,18;-;-;469,68;469,68;304;3,0;4;3,96
"352590 JUNDIAI";3564;3564;4228240,55;3270011,26;-;-;958229,29;-;-;1186,38;1186,38;13676;3,8;136;3,82
"352600 JUNQUEIROPOLIS";96;96;36324,38;28857,27;-;-;7467,11;-;-;378,38;378,38;524;5,5;8;8,33
"352640 LARANJAL PAULISTA";121;121;63813,75;41328,27;-;-;22485,48;-;-;527,39;527,39;262;2,2;6;4,96
"352670 LEME";416;416;390740,50;310113,54;-;-;80626,96;-;-;939,28;939,28;1491;3,6;21;5,05
"352680 LENCOIS PAULISTA";217;217;290351,89;231536,98;-;-;58814,91;-;-;1338,03;1338,03;722;3,3;12;5,53
"352690 LIMEIRA";1230;1230;3115892,81;2472247,29;-;-;643645,52;-;-;2533,25;2533,25;5520;4,5;76;6,18
"352710 LINS";481;389;679091,87;586097,88;-;-;92993,99;-;-;1411,83;1745,74;5403;13,9;24;6,17
"352720 LORENA";535;535;811900,14;678478,46;-;-;133421,68;-;-;1517,57;1517,57;2788;5,2;31;5,79
"352730 LOUVEIRA";224;224;120357,21;88777,89;-;-;31579,32;-;-;537,31;537,31;533;2,4;5;2,23
"352740 LUCELIA";51;51;17864,43;15406,30;-;-;2458,13;-;-;350,28;350,28;228;4,5;4;7,84
"352800 MACATUBA";56;56;18750,39;13817,71;-;-;4932,68;-;-;334,83;334,83;93;1,7;1;1,79
"352810 MACAUBAL";6;6;1801,37;1549,13;-;-;252,24;-;-;300,23;300,23;23;3,8;2;33,33
"352850 MAIRIPORA";293;293;94822,42;85189,01;-;-;9633,41;-;-;323,63;323,63;860;2,9;12;4,10
"352880 MARACAI";47;47;22554,43;16308,62;-;-;6245,81;-;-;479,88;479,88;204;4,3;-;-
"352900 MARILIA";2225;2180;6168601,12;4559463,75;261797,51;-;1217951,76;129388,10;-;2772,40;2829,63;13231;6,1;151;6,93
"352920 MARTINOPOLIS";164;164;87804,37;78134,60;-;-;9669,77;-;-;535,39;535,39;474;2,9;11;6,71
"352930 MATAO";491;491;1075411,65;866856,68;7908,56;-;196134,37;4512,04;-;2190,25;2190,25;2237;4,6;36;7,33
"352940 MAUA";1098;1098;1288723,37;1034875,64;4560,68;-;247391,58;1895,47;-;1173,70;1173,70;5762;5,2;90;8,20
"352970 MIGUELOPOLIS";52;52;23927,42;19399,13;-;-;4528,29;-;-;460,14;460,14;142;2,7;-;-
"353010 MIRANDOPOLIS";247;247;313649,15;256940,46;-;-;56708,69;-;-;1269,83;1269,83;1165;4,7;31;12,55
"353030 MIRASSOL";137;137;58334,59;40493,14;-;-;17841,45;-;-;425,80;425,80;248;1,8;3;2,19
"353050 MOCOCA";1064;1064;1616470,40;1287675,96;57806,59;-;248524,16;22463,69;-;1519,24;1519,24;4732;4,4;96;9,02
"353060 MOGI DAS CRUZES";2792;2737;4863125,33;3974357,97;-;-;888767,36;-;-;1741,81;1776,81;16437;6,0;164;5,99
"353070 MOGI GUACU";914;914;1598310,35;1220577,13;65539,85;-;270211,50;41981,87;-;1748,70;1748,70;4251;4,7;65;7,11
"353080 MOGI MIRIM";429;381;848125,79;708260,14;1062,95;-;138166,90;635,80;-;1976,98;2226,05;2989;7,8;27;7,09
"353110 MONGAGUA";55;55;12701,93;10678,73;-;-;2023,20;-;-;230,94;230,94;161;2,9;1;1,82
"353130 MONTE ALTO";238;238;510192,59;430590,23;-;-;79602,36;-;-;2143,67;2143,67;1236;5,2;22;9,24
"353140 MONTE APRAZIVEL";130;130;62454,67;39131,42;8643,08;-;11049,45;3630,72;-;480,42;480,42;340;2,6;3;2,31
"353150 MONTE AZUL PAULISTA";117;117;97671,17;76917,45;-;-;20753,72;-;-;834,80;834,80;247;2,1;6;5,13
"353180 MONTE MOR";108;108;45161,57;30366,51;-;-;14795,06;-;-;418,16;418,16;321;3,0;5;4,63
"353190 MORRO AGUDO";196;196;159582,81;127225,93;-;-;32356,88;-;-;814,20;814,20;410;2,1;8;4,08
"353200 MORUNGABA";14;14;6220,96;5474,67;-;-;746,29;-;-;444,35;444,35;28;2,0;2;14,29
"353240 NAZARE PAULISTA";38;38;12419,13;10935,20;-;-;1483,93;-;-;326,82;326,82;228;6,0;-;-
"353250 NEVES PAULISTA";3;3;599,08;499,56;-;-;99,52;-;-;199,69;199,69;7;2,3;-;-
"353260 NHANDEARA";110;99;79701,84;63557,79;-;-;16144,05;-;-;724,56;805,07;606;6,1;3;3,03
"353290 NOVA EUROPA";10;10;4855,37;4102,53;-;-;752,84;-;-;485,54;485,54;53;5,3;-;-
"353300 NOVA GRANADA";104;104;41484,84;36728,29;-;-;4756,55;-;-;398,89;398,89;368;3,5;4;3,85
"353340 NOVA ODESSA";119;119;48737,48;38098,72;-;-;10638,76;-;-;409,56;409,56;463;3,9;11;9,24
"353350 NOVO HORIZONTE";167;167;167801,21;139803,68;-;-;27997,53;-;-;1004,80;1004,80;531;3,2;8;4,79
"353390 OLIMPIA";388;388;337052,36;278621,28;-;-;58431,08;-;-;868,69;868,69;1623;4,2;25;6,44
"353430 ORLANDIA";238;238;95963,29;77891,56;-;-;18071,73;-;-;403,21;403,21;418;1,8;6;2,52
"353440 OSASCO";1513;1511;1767286,71;1473691,19;-;-;293595,52;-;-;1168,07;1169,61;9693;6,4;151;9,99
"353460 OSVALDO CRUZ";188;188;92003,08;73300,12;586,32;-;17388,24;728,40;-;489,38;489,38;676;3,6;10;5,32
"353470 OURINHOS";771;771;1218373,67;994955,74;-;-;223417,93;-;-;1580,25;1580,25;3081;4,0;43;5,58
"353475 OUROESTE";7;7;4048,59;2975,03;-;-;1073,56;-;-;578,37;578,37;15;2,1;-;-
"353520 PALMEIRA D'OESTE";30;30;10133,66;8698,39;-;-;1435,27;-;-;337,79;337,79;75;2,5;-;-
"353530 PALMITAL";140;140;84366,78;53897,42;5118,76;-;22048,80;3301,80;-;602,62;602,62;248;1,8;4;2,86
"353550 PARAGUACU PAULISTA";293;293;464622,02;393971,47;-;-;70650,55;-;-;1585,74;1585,74;1142;3,9;24;8,19
"353580 PARANAPANEMA";1;1;498,60;267,60;-;-;231,00;-;-;498,60;498,60;1;1,0;-;-
"353620 PARIQUERA-ACU";655;655;806560,87;612994,78;24745,80;-;156536,29;12284,00;-;1231,39;1231,39;2830;4,3;41;6,26
"353630 PATROCINIO PAULISTA";41;41;23112,77;18027,48;-;-;5085,29;-;-;563,73;563,73;177;4,3;1;2,44
"353660 PAULO DE FARIA";12;12;4076,19;3506,37;-;-;569,82;-;-;339,68;339,68;69;5,8;1;8,33
"353670 PEDERNEIRAS";182;182;188084,34;154428,18;-;-;33656,16;-;-;1033,43;1033,43;968;5,3;16;8,79
"353700 PEDREGULHO";42;42;16105,61;11948,39;-;-;4157,22;-;-;383,47;383,47;150;3,6;3;7,14
"353710 PEDREIRA";74;74;32285,41;26019,41;-;-;6266,00;-;-;436,29;436,29;264;3,6;4;5,41
"353730 PENAPOLIS";512;466;492694,86;404137,50;-;-;88557,36;-;-;962,29;1057,29;3149;6,8;43;9,23
"353740 PEREIRA BARRETO";59;59;25529,05;19591,44;-;-;5937,61;-;-;432,70;432,70;137;2,3;2;3,39
"353780 PIEDADE";163;163;74171,78;55236,93;-;-;18934,85;-;-;455,04;455,04;518;3,2;12;7,36
"353790 PILAR DO SUL";114;114;43765,46;31382,13;-;-;12383,33;-;-;383,91;383,91;322;2,8;8;7,02
"353800 PINDAMONHANGABA";398;398;574799,97;468913,71;-;-;105886,26;-;-;1444,22;1444,22;2510;6,3;21;5,28
"353860 PIRACAIA";57;57;12834,99;9912,45;-;-;2922,54;-;-;225,18;225,18;155;2,7;-;-
"353870 PIRACICABA";3174;3174;5421363,62;4280821,61;8699,21;-;1119318,49;12524,31;-;1708,05;1708,05;10078;3,2;113;3,56
"353880 PIRAJU";206;206;102906,70;77696,46;-;-;25210,24;-;-;499,55;499,55;568;2,8;20;9,71
"353890 PIRAJUI";145;107;134441,08;117293,70;-;-;17147,38;-;-;927,18;1256,46;1497;14,0;10;9,35
"353900 PIRANGI";80;80;44214,10;22880,33;5216,00;-;11115,28;5002,49;-;552,68;552,68;182;2,3;1;1,25
"353930 PIRASSUNUNGA";208;208;230142,71;188252,15;-;-;41890,56;-;-;1106,46;1106,46;862;4,1;13;6,25
"353940 PIRATININGA";34;34;7867,75;6751,90;-;-;1115,85;-;-;231,40;231,40;117;3,4;4;11,76
"353950 PITANGUEIRAS";145;145;68683,11;52282,59;-;-;16400,52;-;-;473,68;473,68;402;2,8;11;7,59
"354000 POMPEIA";54;54;26212,19;20836,77;-;-;5375,42;-;-;485,41;485,41;247;4,6;6;11,11
"354020 PONTAL";121;121;61864,70;43904,25;-;-;17960,45;-;-;511,28;511,28;171;1,4;4;3,31
"354040 POPULINA";5;5;2912,10;2520,35;-;-;391,75;-;-;582,42;582,42;18;3,6;-;-
"354060 PORTO FELIZ";270;270;212839,96;172694,35;-;-;40145,61;-;-;788,30;788,30;751;2,8;15;5,56
"354070 PORTO FERREIRA";160;160;140215,54;113702,70;724,98;-;25443,00;344,86;-;876,35;876,35;387;2,4;6;3,75
"354080 POTIRENDABA";43;43;15868,15;13516,22;-;-;2351,93;-;-;369,03;369,03;102;2,4;-;-
"354100 PRAIA GRANDE";874;874;1042041,19;852812,41;-;-;189228,78;-;-;1192,27;1192,27;4308;4,9;33;3,78
"354120 PRESIDENTE BERNARDES";96;96;31358,94;26994,88;-;-;4364,06;-;-;326,66;326,66;258;2,7;4;4,17
"354130 PRESIDENTE EPITACIO";233;233;96894,03;76874,54;-;-;20019,49;-;-;415,85;415,85;704;3,0;7;3,00
"354140 PRESIDENTE PRUDENTE";2901;2810;4962442,97;3876259,01;51108,92;-;980051,36;55023,68;-;1710,60;1765,99;18086;6,4;124;4,41
"354150 PRESIDENTE VENCESLAU";208;208;263342,31;230112,05;-;-;33230,26;-;-;1266,07;1266,07;721;3,5;10;4,81
"354160 PROMISSAO";223;223;263585,09;212796,35;-;-;50788,74;-;-;1182,00;1182,00;917;4,1;15;6,73
"354190 QUELUZ";14;14;6312,48;5582,57;-;-;729,91;-;-;450,89;450,89;69;4,9;2;14,29
"354220 RANCHARIA";240;240;218707,14;177053,77;-;-;41653,37;-;-;911,28;911,28;728;3,0;10;4,17
"354240 REGENTE FEIJO";37;37;12347,64;10670,75;-;-;1676,89;-;-;333,72;333,72;99;2,7;-;-
"354260 REGISTRO";895;895;1031969,51;750142,27;52127,04;-;187426,40;42273,80;-;1153,04;1153,04;3300;3,7;34;3,80
"354290 RIBEIRAO BONITO";29;29;8384,46;6163,66;-;-;2220,80;-;-;289,12;289,12;71;2,4;1;3,45
"354300 RIBEIRAO BRANCO";40;40;14997,12;13113,09;-;-;1884,03;-;-;374,93;374,93;154;3,9;1;2,50
"354330 RIBEIRAO PIRES";161;161;102034,90;77822,16;-;-;24212,74;-;-;633,76;633,76;755;4,7;17;10,56
"354340 RIBEIRAO PRETO";6332;6237;15137032,80;12171067,75;93882,51;-;2813696,94;58385,60;-;2390,56;2426,97;31561;5,1;350;5,61
"354380 RINOPOLIS";22;22;8184,90;7207,60;-;-;977,30;-;-;372,04;372,04;83;3,8;2;9,09
"354390 RIO CLARO";849;763;1215508,39;1002201,24;-;-;213307,15;-;-;1431,69;1593,06;5297;6,9;42;5,50
"354400 RIO DAS PEDRAS";85;85;21129,79;16662,07;-;-;4467,72;-;-;248,59;248,59;152;1,8;4;4,71
"354420 RIOLANDIA";2;2;816,27;704,98;-;-;111,29;-;-;408,13;408,13;12;6,0;-;-
"354425 ROSANA";258;258;159845,85;127629,53;-;-;32216,32;-;-;619,56;619,56;2406;9,3;8;3,10
"354490 SALES OLIVEIRA";25;25;11253,36;7616,51;-;-;3636,85;-;-;450,13;450,13;50;2,0;-;-
"354500 SALESOPOLIS";41;41;15139,68;12969,68;-;-;2170,00;-;-;369,26;369,26;112;2,7;6;14,63
"354520 SALTO";380;380;287957,82;228889,18;-;-;59068,64;-;-;757,78;757,78;1347;3,5;34;8,95
"354530 SALTO DE PIRAPORA";143;143;61653,55;46672,38;869,54;-;13600,60;511,03;-;431,14;431,14;358;2,5;8;5,59
"354540 SALTO GRANDE";50;50;45102,05;14677,48;17913,92;-;4435,65;8075,00;-;902,04;902,04;123;2,5;1;2,00
"354560 SANTA ADELIA";35;35;20612,58;14364,87;-;-;6247,71;-;-;588,93;588,93;135;3,9;3;8,57
"354580 SANTA BARBARA D'OESTE";643;643;777222,23;583088,37;36037,44;-;142753,22;15343,20;-;1208,74;1208,74;1655;2,6;32;4,98
"354630 SANTA CRUZ DAS PALMEIRAS";125;125;45377,51;32199,86;-;-;13177,65;-;-;363,02;363,02;267;2,1;1;0,80
"354640 SANTA CRUZ DO RIO PARDO";349;349;288686,91;233671,44;-;-;55015,47;-;-;827,18;827,18;1075;3,1;20;5,73
"354660 SANTA FE DO SUL";192;192;275571,04;237764,02;-;-;37807,02;-;-;1435,27;1435,27;1213;6,3;11;5,73
"354680 SANTA ISABEL";179;179;221095,55;183500,24;-;552,00;37043,31;-;-;1235,17;1235,17;964;5,4;13;7,26
"354730 SANTANA DE PARNAIBA";297;297;101774,44;72560,34;-;-;29214,10;-;-;342,67;342,67;822;2,8;-;-
"354750 SANTA RITA DO PASSA QUATRO";161;110;130546,31;112403,47;-;-;18142,84;-;-;810,85;1186,78;1896;17,2;4;3,64
"354760 SANTA ROSA DE VITERBO";69;69;17553,80;15080,42;-;-;2473,38;-;-;254,40;254,40;209;3,0;2;2,90
"354770 SANTO ANASTACIO";161;161;52306,55;42486,32;-;-;9820,23;-;-;324,89;324,89;409;2,5;4;2,48
"354780 SANTO ANDRE";4209;4203;6277716,30;4950886,08;82006,59;-;1203338,56;41485,07;-;1491,50;1493,63;17818;4,2;287;6,83
"354790 SANTO ANTONIO DA ALEGRIA";11;11;2840,84;2527,77;-;-;313,07;-;-;258,26;258,26;26;2,4;1;9,09
"354850 SANTOS";2893;2893;5971846,64;4907471,94;-;-;1064374,70;-;-;2064,24;2064,24;16809;5,8;154;5,32
