Per�odo:Jan/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"421360 PORTO UNIAO";336;336;549718,46;446081,94;-;-;103636,52;-;-;1636,07;1636,07;1172;3,5;28;8,33
"421370 POUSO REDONDO";50;50;22172,01;19835,69;-;-;2336,32;-;-;443,44;443,44;242;4,8;7;14,00
"421380 PRAIA GRANDE";192;192;115530,44;88026,10;-;-;27504,34;-;-;601,72;601,72;822;4,3;6;3,13
"421400 PRESIDENTE GETULIO";53;53;19767,06;16135,57;-;-;3631,49;-;-;372,96;372,96;199;3,8;6;11,32
"421420 QUILOMBO";73;73;39609,92;30118,81;-;-;9491,11;-;-;542,60;542,60;426;5,8;1;1,37
"421450 RIO DO CAMPO";19;19;6146,86;5403,97;-;-;742,89;-;-;323,52;323,52;49;2,6;3;15,79
"421470 RIO DOS CEDROS";7;7;5301,09;3573,30;-;-;1727,79;-;-;757,30;757,30;12;1,7;-;-
"421480 RIO DO SUL";773;773;2417642,69;1830741,79;-;-;586900,90;-;-;3127,61;3127,61;4070;5,3;37;4,79
"421490 RIO FORTUNA";51;51;16140,05;13291,97;-;-;2848,08;-;-;316,47;316,47;104;2,0;2;3,92
"421500 RIO NEGRINHO";212;212;210629,90;171618,97;-;-;39010,93;-;-;993,54;993,54;782;3,7;16;7,55
"421530 SALETE";16;16;5041,14;4328,79;-;-;712,35;-;-;315,07;315,07;45;2,8;2;12,50
"421540 SALTO VELOSO";16;16;3724,94;3234,60;-;-;490,34;-;-;232,81;232,81;30;1,9;1;6,25
"421550 SANTA CECILIA";102;102;75922,73;64655,27;-;-;11267,46;-;-;744,34;744,34;1144;11,2;1;0,98
"421570 SANTO AMARO DA IMPERATRIZ";151;151;159410,34;116035,38;-;-;43374,96;-;-;1055,70;1055,70;302;2,0;8;5,30
"421580 SAO BENTO DO SUL";399;399;661174,91;536631,74;-;-;124543,17;-;-;1657,08;1657,08;1236;3,1;20;5,01
"421590 SAO BONIFACIO";24;24;10561,52;9452,58;-;-;1108,94;-;-;440,06;440,06;105;4,4;-;-
"421600 SAO CARLOS";86;86;57485,91;41824,61;-;-;15661,30;-;-;668,44;668,44;162;1,9;2;2,33
"421620 SAO FRANCISCO DO SUL";18;18;9293,01;8223,73;-;-;1069,28;-;-;516,28;516,28;126;7,0;1;5,56
"421625 SAO JOAO DO OESTE";29;29;12937,41;10701,17;-;-;2236,24;-;-;446,12;446,12;73;2,5;1;3,45
"421630 SAO JOAO BATISTA";73;73;45429,74;32445,50;-;-;12984,24;-;-;622,33;622,33;153;2,1;3;4,11
"421650 SAO JOAQUIM";149;149;79047,73;62114,81;-;-;16932,92;-;-;530,52;530,52;467;3,1;1;0,67
"421660 SAO JOSE";2453;2350;6832904,94;5458444,66;-;-;1374460,28;-;-;2785,53;2907,62;19670;8,4;79;3,36
"421670 SAO JOSE DO CEDRO";33;33;16715,87;13223,76;-;-;3492,11;-;-;506,54;506,54;91;2,8;-;-
"421690 SAO LOURENCO DO OESTE";141;141;54923,37;44121,76;-;-;10801,61;-;-;389,53;389,53;301;2,1;4;2,84
"421720 SAO MIGUEL DO OESTE";615;615;720053,52;584542,59;-;-;135510,93;-;-;1170,82;1170,82;2235;3,6;44;7,15
"421725 SAO PEDRO DE ALCANTARA";7;6;5207,03;4420,97;-;-;786,06;-;-;743,86;867,84;110;18,3;2;33,33
"421730 SAUDADES";21;21;8683,57;7698,82;-;-;984,75;-;-;413,50;413,50;59;2,8;1;4,76
"421750 SEARA";104;104;66317,99;49389,76;-;-;16928,23;-;-;637,67;637,67;382;3,7;2;1,92
"421770 SOMBRIO";350;350;264930,00;195921,59;-;-;69008,41;-;-;756,94;756,94;822;2,3;11;3,14
"421780 TAIO";63;63;28848,71;18548,32;-;-;10300,39;-;-;457,92;457,92;137;2,2;-;-
"421810 TIMBE DO SUL";180;180;163908,66;121313,71;-;-;42594,95;-;-;910,60;910,60;259;1,4;2;1,11
"421820 TIMBO";377;377;489024,37;392563,46;-;-;96460,91;-;-;1297,15;1297,15;1115;3,0;19;5,04
"421830 TRES BARRAS";180;180;68700,38;50306,80;-;-;18393,58;-;-;381,67;381,67;582;3,2;4;2,22
"421840 TREZE DE MAIO";287;287;145869,74;113642,17;-;-;32227,57;-;-;508,26;508,26;439;1,5;3;1,05
"421860 TROMBUDO CENTRAL";51;14;90927,04;84196,86;-;-;6730,18;-;-;1782,88;6494,79;1211;86,5;5;35,71
"421870 TUBARAO";1644;1644;3745414,42;2939788,33;-;-;805626,09;-;-;2278,23;2278,23;8391;5,1;84;5,11
"421875 TUNAPOLIS";57;57;53104,61;45858,80;-;-;7245,81;-;-;931,66;931,66;811;14,2;2;3,51
"421880 TURVO";44;44;20953,27;15733,95;-;-;5219,32;-;-;476,21;476,21;82;1,9;-;-
"421890 URUBICI";13;13;12790,37;11424,05;-;-;1366,32;-;-;983,87;983,87;150;11,5;1;7,69
"421900 URUSSANGA";95;95;52769,14;44170,73;-;-;8598,41;-;-;555,46;555,46;545;5,7;4;4,21
"421910 VARGEAO";54;54;26479,50;17251,88;-;-;9227,62;-;-;490,36;490,36;71;1,3;-;-
"421920 VIDAL RAMOS";9;9;4356,10;3837,89;-;-;518,21;-;-;484,01;484,01;27;3,0;-;-
"421930 VIDEIRA";431;431;494991,54;401430,90;-;-;93560,64;-;-;1148,47;1148,47;1575;3,7;22;5,10
"421935 VITOR MEIRELES";14;14;7304,10;6663,48;-;-;640,62;-;-;521,72;521,72;66;4,7;2;14,29
"421940 WITMARSUM";1;1;454,78;382,26;-;-;72,52;-;-;454,78;454,78;1;1,0;1;100,00
"421950 XANXERE";686;686;2008926,58;1445451,08;-;-;563475,50;-;-;2928,46;2928,46;3136;4,6;47;6,85
"421960 XAVANTINA";31;31;10318,79;9056,05;-;-;1262,74;-;-;332,86;332,86;69;2,2;-;-
"421970 XAXIM";117;117;65801,83;54387,43;-;-;11414,40;-;-;562,41;562,41;288;2,5;5;4,27
"430003 ACEGUA";42;42;16825,74;13392,72;-;-;3433,02;-;-;400,61;400,61;133;3,2;2;4,76
"430010 AGUDO";135;135;81286,95;66659,14;-;-;14627,81;-;-;602,13;602,13;468;3,5;5;3,70
"430020 AJURICABA";18;18;32163,78;29709,11;-;-;2454,67;-;-;1786,88;1786,88;432;24,0;1;5,56
"430040 ALEGRETE";499;499;647251,89;523295,57;-;-;123956,32;-;-;1297,10;1297,10;2672;5,4;29;5,81
"430050 ALPESTRE";40;40;12315,08;9971,64;-;-;2343,44;-;-;307,88;307,88;110;2,8;1;2,50
"430060 ALVORADA";474;474;462535,36;361051,39;-;-;101483,97;-;-;975,81;975,81;2656;5,6;29;6,12
"430064 AMETISTA DO SUL";28;28;13186,27;11867,12;-;-;1319,15;-;-;470,94;470,94;132;4,7;2;7,14
"430070 ANTA GORDA";21;21;6946,88;5978,29;-;-;968,59;-;-;330,80;330,80;57;2,7;1;4,76
"430080 ANTONIO PRADO";62;62;32023,60;26218,87;-;-;5804,73;-;-;516,51;516,51;240;3,9;4;6,45
"430090 ARATIBA";51;51;30160,74;19548,15;-;-;10612,59;-;-;591,39;591,39;72;1,4;2;3,92
"430100 ARROIO DO MEIO";236;236;128758,19;90238,97;-;-;38519,22;-;-;545,59;545,59;676;2,9;6;2,54
"430120 ARROIO DO TIGRE";131;131;67025,37;59105,71;-;-;7919,66;-;-;511,64;511,64;828;6,3;3;2,29
"430130 ARROIO GRANDE";45;45;24168,58;21583,60;-;-;2584,98;-;-;537,08;537,08;249;5,5;4;8,89
"430140 ARVOREZINHA";56;56;25104,97;21774,15;-;-;3330,82;-;-;448,30;448,30;162;2,9;2;3,57
"430150 AUGUSTO PESTANA";35;35;25659,01;22495,22;-;-;3163,79;-;-;733,11;733,11;670;19,1;1;2,86
"430160 BAGE";698;698;1035981,17;853289,64;-;-;182691,53;-;-;1484,21;1484,21;3714;5,3;46;6,59
"430210 BENTO GONCALVES";553;553;1079357,31;889075,66;-;-;190281,65;-;-;1951,82;1951,82;3017;5,5;14;2,53
"430220 BOA VISTA DO BURICA";38;38;18255,85;16350,75;-;-;1905,10;-;-;480,42;480,42;142;3,7;1;2,63
"430230 BOM JESUS";14;14;5451,63;4680,53;-;-;771,10;-;-;389,40;389,40;101;7,2;2;14,29
"430235 BOM PRINCIPIO";37;37;16200,99;14370,50;-;-;1830,49;-;-;437,86;437,86;146;3,9;7;18,92
"430240 BOM RETIRO DO SUL";63;63;47397,58;39521,34;-;-;7876,24;-;-;752,34;752,34;230;3,7;5;7,94
"430245 BOQUEIRAO DO LEAO";38;38;20042,81;17880,01;-;-;2162,80;-;-;527,44;527,44;209;5,5;-;-
"430280 CACAPAVA DO SUL";133;133;72662,56;60277,99;-;-;12384,57;-;-;546,34;546,34;783;5,9;12;9,02
"430290 CACEQUI";64;64;33932,50;29765,08;-;-;4167,42;-;-;530,20;530,20;444;6,9;4;6,25
"430300 CACHOEIRA DO SUL";535;535;915840,86;747711,91;-;-;168128,95;-;-;1711,85;1711,85;2434;4,5;22;4,11
"430310 CACHOEIRINHA";305;305;341559,05;258085,14;-;-;83473,91;-;-;1119,87;1119,87;1686;5,5;18;5,90
"430330 CAIBATE";30;30;12334,60;10992,85;-;-;1341,75;-;-;411,15;411,15;110;3,7;1;3,33
"430340 CAICARA";23;23;25580,66;22371,19;-;-;3209,47;-;-;1112,20;1112,20;448;19,5;-;-
"430350 CAMAQUA";522;522;651394,86;548159,38;-;-;103235,48;-;-;1247,88;1247,88;2850;5,5;49;9,39
"430360 CAMBARA DO SUL";41;41;10413,27;9318,70;-;-;1094,57;-;-;253,98;253,98;397;9,7;4;9,76
"430370 CAMPINA DAS MISSOES";55;55;32480,09;27700,16;-;-;4779,93;-;-;590,55;590,55;502;9,1;1;1,82
"430380 CAMPINAS DO SUL";14;14;6832,08;6059,90;-;-;772,18;-;-;488,01;488,01;67;4,8;-;-
"430390 CAMPO BOM";320;320;303449,67;239756,59;-;-;63693,08;-;-;948,28;948,28;932;2,9;17;5,31
"430400 CAMPO NOVO";22;22;10308,06;9193,07;-;-;1114,99;-;-;468,55;468,55;59;2,7;-;-
"430420 CANDELARIA";227;227;138199,55;112294,38;-;-;25905,17;-;-;608,81;608,81;1570;6,9;5;2,20
"430430 CANDIDO GODOI";60;60;31229,49;27507,60;-;-;3721,89;-;-;520,49;520,49;224;3,7;2;3,33
"430440 CANELA";231;231;121232,09;89416,99;-;-;31815,10;-;-;524,81;524,81;834;3,6;6;2,60
"430450 CANGUCU";181;181;308772,06;259922,09;-;-;48849,97;-;-;1705,92;1705,92;1067;5,9;18;9,94
"430460 CANOAS";2813;2813;6022724,73;4816577,55;-;-;1206147,18;-;-;2141,03;2141,03;16000;5,7;148;5,26
"430463 CAPAO DA CANOA";360;360;314046,80;244596,17;-;-;69450,63;-;-;872,35;872,35;1408;3,9;18;5,00
"430470 CARAZINHO";409;409;535710,98;431918,67;-;-;103792,31;-;-;1309,81;1309,81;2053;5,0;32;7,82
"430480 CARLOS BARBOSA";129;129;106466,39;77967,20;-;-;28499,19;-;-;825,32;825,32;427;3,3;6;4,65
"430490 CASCA";77;77;32991,60;24353,92;-;-;8637,68;-;-;428,46;428,46;333;4,3;5;6,49
"430510 CAXIAS DO SUL";2400;2310;5687018,80;4635054,86;-;-;1051963,94;-;-;2369,59;2461,91;14433;6,2;114;4,94
"430520 CERRO LARGO";45;45;22519,33;19372,90;-;-;3146,43;-;-;500,43;500,43;140;3,1;-;-
"430530 CHAPADA";28;28;11074,02;9625,01;-;-;1449,01;-;-;395,50;395,50;114;4,1;3;10,71
"430535 CHARQUEADAS";54;54;32002,09;28278,01;-;-;3724,08;-;-;592,63;592,63;497;9,2;6;11,11
"430540 CHIAPETTA";25;25;16616,32;14076,80;-;-;2539,52;-;-;664,65;664,65;138;5,5;1;4,00
"430570 CONDOR";31;31;13726,50;12379,94;-;-;1346,56;-;-;442,79;442,79;217;7,0;1;3,23
"430580 CONSTANTINA";46;46;21453,43;18044,94;-;-;3408,49;-;-;466,38;466,38;136;3,0;1;2,17
"430590 CORONEL BICACO";34;34;11925,33;10549,06;-;-;1376,27;-;-;350,75;350,75;96;2,8;1;2,94
"430600 CRISSIUMAL";112;112;62343,64;50472,31;-;-;11871,33;-;-;556,64;556,64;418;3,7;4;3,57
"430610 CRUZ ALTA";476;476;917069,68;742133,81;-;-;174935,87;-;-;1926,62;1926,62;1925;4,0;35;7,35
"430620 CRUZEIRO DO SUL";14;14;5858,53;5249,75;-;-;608,78;-;-;418,47;418,47;68;4,9;-;-
"430630 DAVID CANABARRO";23;23;7772,75;6744,58;-;-;1028,17;-;-;337,95;337,95;74;3,2;3;13,04
"430640 DOIS IRMAOS";106;106;63186,77;47437,12;-;-;15749,65;-;-;596,10;596,10;547;5,2;1;0,94
"430645 DOIS LAJEADOS";57;57;28210,77;24748,63;-;-;3462,14;-;-;494,93;494,93;256;4,5;1;1,75
"430650 DOM FELICIANO";32;32;20233,62;18629,29;-;-;1604,33;-;-;632,30;632,30;128;4,0;4;12,50
"430660 DOM PEDRITO";155;155;106484,63;88710,86;-;-;17773,77;-;-;687,00;687,00;968;6,2;10;6,45
"430680 ENCANTADO";235;235;267517,21;220549,53;-;-;46967,68;-;-;1138,37;1138,37;1276;5,4;13;5,53
"430690 ENCRUZILHADA DO SUL";176;176;98817,89;69557,65;-;-;29260,24;-;-;561,47;561,47;468;2,7;12;6,82
"430700 ERECHIM";1096;1096;1669890,67;1326348,51;-;-;343542,16;-;-;1523,62;1523,62;3685;3,4;64;5,84
"430710 HERVAL";8;8;2279,38;1905,10;-;-;374,28;-;-;284,92;284,92;36;4,5;3;37,50
"430750 ESPUMOSO";164;164;84928,47;64033,98;-;-;20894,49;-;-;517,86;517,86;785;4,8;8;4,88
"430760 ESTANCIA VELHA";156;156;59369,82;49805,76;-;-;9564,06;-;-;380,58;380,58;689;4,4;15;9,62
"430770 ESTEIO";565;565;708751,16;596194,62;-;-;112556,54;-;-;1254,43;1254,43;3059;5,4;27;4,78
"430780 ESTRELA";350;350;585889,41;488221,79;-;-;97667,62;-;-;1673,97;1673,97;1639;4,7;15;4,29
"430790 FARROUPILHA";448;448;636367,64;525655,01;-;-;110712,63;-;-;1420,46;1420,46;1624;3,6;15;3,35
"430800 FAXINAL DO SOTURNO";104;104;221223,32;189919,08;-;-;31304,24;-;-;2127,15;2127,15;389;3,7;16;15,38
"430810 FELIZ";77;77;39102,62;31445,87;-;-;7656,75;-;-;507,83;507,83;551;7,2;3;3,90
"430820 FLORES DA CUNHA";75;75;49319,64;40208,17;-;-;9111,47;-;-;657,60;657,60;333;4,4;4;5,33
"430840 FORMIGUEIRO";15;15;5630,41;4937,75;-;-;692,66;-;-;375,36;375,36;85;5,7;-;-
"430850 FREDERICO WESTPHALEN";245;245;233867,09;192405,25;-;-;41461,84;-;-;954,56;954,56;1173;4,8;13;5,31
"430860 GARIBALDI";176;176;266110,25;222802,37;-;-;43307,88;-;-;1511,99;1511,99;760;4,3;8;4,55
"430870 GAURAMA";15;15;8441,32;7763,79;-;-;677,53;-;-;562,75;562,75;65;4,3;-;-
"430890 GETULIO VARGAS";167;167;92039,78;71137,60;-;-;20902,18;-;-;551,14;551,14;691;4,1;7;4,19
"430900 GIRUA";79;77;86023,55;78870,68;-;-;7152,87;-;-;1088,91;1117,19;538;7,0;5;6,49
"430910 GRAMADO";310;310;262218,10;210034,21;-;-;52183,89;-;-;845,86;845,86;914;2,9;10;3,23
"430920 GRAVATAI";624;624;776529,57;627110,71;-;-;149418,86;-;-;1244,44;1244,44;3563;5,7;46;7,37
"430925 GUABIJU";3;3;1019,78;880,07;-;-;139,71;-;-;339,93;339,93;8;2,7;-;-
"430930 GUAIBA";90;90;167181,10;145094,65;-;-;22086,45;-;-;1857,57;1857,57;858;9,5;15;16,67
"430940 GUAPORE";102;102;53612,64;40301,56;-;-;13311,08;-;-;525,61;525,61;267;2,6;1;0,98
"430950 GUARANI DAS MISSOES";47;47;26537,42;23366,61;-;-;3170,81;-;-;564,63;564,63;297;6,3;3;6,38
"430960 HORIZONTINA";39;39;24984,07;21716,54;-;-;3267,53;-;-;640,62;640,62;317;8,1;3;7,69
"430970 HUMAITA";7;7;2144,71;1895,55;-;-;249,16;-;-;306,39;306,39;12;1,7;-;-
"431000 IBIRUBA";9;9;5154,77;4142,43;-;-;1012,34;-;-;572,75;572,75;21;2,3;-;-
"431010 IGREJINHA";28;28;14199,58;9021,44;-;-;5178,14;-;-;507,13;507,13;39;1,4;1;3,57
"431020 IJUI";936;936;3140560,14;2411751,39;-;-;728808,75;-;-;3355,30;3355,30;4501;4,8;47;5,02
"431030 ILOPOLIS";31;31;13153,02;11060,94;-;-;2092,08;-;-;424,29;424,29;120;3,9;-;-
"431050 IRAI";73;73;52221,01;44977,15;-;-;7243,86;-;-;715,36;715,36;727;10,0;2;2,74
"431060 ITAQUI";164;164;96952,96;76784,73;-;-;20168,23;-;-;591,18;591,18;633;3,9;14;8,54
"431075 IVORA";1;1;132,22;121,34;-;-;10,88;-;-;132,22;132,22;11;11,0;-;-
"431080 IVOTI";86;86;32981,91;27061,84;-;-;5920,07;-;-;383,51;383,51;667;7,8;2;2,33
"431085 JABOTICABA";39;39;33017,28;29177,25;-;-;3840,03;-;-;846,60;846,60;625;16,0;1;2,56
"431100 JAGUARAO";132;132;66357,29;47839,99;-;-;18517,30;-;-;502,71;502,71;422;3,2;6;4,55
"431110 JAGUARI";46;46;20626,09;18060,95;-;-;2565,14;-;-;448,39;448,39;318;6,9;2;4,35
"431112 JAQUIRANA";8;8;4931,58;4427,55;-;-;504,03;-;-;616,45;616,45;56;7,0;-;-
"431120 JULIO DE CASTILHOS";31;31;15408,32;12636,83;-;-;2771,49;-;-;497,04;497,04;121;3,9;1;3,23
"431130 LAGOA VERMELHA";133;133;74123,02;57394,70;-;-;16728,32;-;-;557,32;557,32;677;5,1;3;2,26
"431140 LAJEADO";535;535;1429052,45;1110428,05;-;-;318624,40;-;-;2671,13;2671,13;2558;4,8;30;5,61
"431180 MARAU";207;207;127796,21;100636,22;-;-;27159,99;-;-;617,37;617,37;852;4,1;8;3,86
"431190 MARCELINO RAMOS";46;46;39441,81;35753,57;-;-;3688,24;-;-;857,43;857,43;828;18,0;1;2,17
"431205 MARQUES DE SOUZA";46;46;22025,36;19205,12;-;-;2820,24;-;-;478,81;478,81;150;3,3;3;6,52
"431210 MATA";14;14;3775,79;3266,96;-;-;508,83;-;-;269,70;269,70;57;4,1;-;-
"431220 MAXIMILIANO DE ALMEIDA";21;21;12581,21;11209,35;-;-;1371,86;-;-;599,11;599,11;89;4,2;1;4,76
"431240 MONTENEGRO";370;370;440257,67;364816,38;-;-;75441,29;-;-;1189,89;1189,89;2302;6,2;36;9,73
"431250 MOSTARDAS";8;8;3228,80;2909,06;-;-;319,74;-;-;403,60;403,60;22;2,8;1;12,50
"431260 MUCUM";17;17;18489,63;17278,38;-;-;1211,25;-;-;1087,63;1087,63;149;8,8;3;17,65
"431265 NAO-ME-TOQUE";53;53;30478,50;22000,16;-;-;8478,34;-;-;575,07;575,07;138;2,6;2;3,77
"431270 NONOAI";187;187;115220,54;96228,03;-;-;18992,51;-;-;616,15;616,15;984;5,3;7;3,74
"431290 NOVA BASSANO";31;31;20300,31;17656,18;-;-;2644,13;-;-;654,85;654,85;117;3,8;-;-
"431300 NOVA BRESCIA";29;29;15306,19;13554,42;-;-;1751,77;-;-;527,80;527,80;142;4,9;2;6,90
"431310 NOVA PALMA";75;75;38145,53;32322,26;-;-;5823,27;-;-;508,61;508,61;596;7,9;1;1,33
"431320 NOVA PETROPOLIS";102;102;56263,64;45967,10;-;-;10296,54;-;-;551,60;551,60;499;4,9;10;9,80
"431330 NOVA PRATA";128;128;83251,28;65297,07;-;-;17954,21;-;-;650,40;650,40;561;4,4;4;3,13
"431340 NOVO HAMBURGO";1079;1071;2160710,50;1678097,70;-;-;482612,80;-;-;2002,51;2017,47;7032;6,6;65;6,07
"431350 OSORIO";256;256;287988,53;233528,01;-;-;54460,52;-;-;1124,96;1124,96;1397;5,5;16;6,25
"431360 PAIM FILHO";44;44;28850,43;25398,01;-;-;3452,42;-;-;655,69;655,69;340;7,7;3;6,82
"431365 PALMARES DO SUL";23;23;11823,77;10541,91;-;-;1281,86;-;-;514,08;514,08;146;6,3;1;4,35
"431370 PALMEIRA DAS MISSOES";241;241;314865,78;252210,09;-;-;62655,69;-;-;1306,50;1306,50;917;3,8;14;5,81
"431380 PALMITINHO";112;112;79581,15;69452,10;-;-;10129,05;-;-;710,55;710,55;913;8,2;9;8,04
"431390 PANAMBI";191;191;107126,04;82455,49;-;-;24670,55;-;-;560,87;560,87;426;2,2;10;5,24
"431400 PARAI";14;14;8969,31;7347,63;-;-;1621,68;-;-;640,66;640,66;108;7,7;-;-
"431402 PARAISO DO SUL";37;37;18085,39;16174,01;-;-;1911,38;-;-;488,79;488,79;137;3,7;1;2,70
"431405 PAROBE";492;492;386137,11;300653,42;-;-;85483,69;-;-;784,83;784,83;1477;3,0;19;3,86
"431410 PASSO FUNDO";2847;2834;7590245,14;6118849,83;-;-;1471395,31;-;-;2666,05;2678,28;17210;6,1;141;4,98
"431420 PEDRO OSORIO";42;42;15020,04;13285,51;-;-;1734,53;-;-;357,62;357,62;447;10,6;2;4,76
"431430 PEJUCARA";8;8;2392,01;2094,59;-;-;297,42;-;-;299,00;299,00;22;2,8;-;-
"431440 PELOTAS";2212;2121;4795857,59;3870707,72;-;-;925149,87;-;-;2168,11;2261,13;20554;9,7;149;7,02
"431447 PINHAL GRANDE";15;15;5511,62;4639,06;-;-;872,56;-;-;367,44;367,44;31;2,1;-;-
"431450 PINHEIRO MACHADO";14;14;9527,28;8787,31;-;-;739,97;-;-;680,52;680,52;116;8,3;2;14,29
"431460 PIRATINI";138;138;54656,38;43361,18;-;-;11295,20;-;-;396,06;396,06;708;5,1;8;5,80
"431470 PLANALTO";82;82;28909,31;22877,25;-;-;6032,06;-;-;352,55;352,55;536;6,5;4;4,88
"431480 PORTAO";259;259;123215,51;70210,47;-;-;53005,04;-;-;475,74;475,74;519;2,0;10;3,86
"431490 PORTO ALEGRE";14753;14708;38164295,71;30724580,37;-;-;7439715,34;-;-;2586,88;2594,80;114038;7,8;656;4,46
"431500 PORTO LUCENA";19;19;7424,01;6512,28;-;-;911,73;-;-;390,74;390,74;58;3,1;-;-
"431510 PORTO XAVIER";25;25;17464,84;15669,49;-;-;1795,35;-;-;698,59;698,59;163;6,5;2;8,00
"431515 PROGRESSO";59;59;21847,32;19194,40;-;-;2652,92;-;-;370,29;370,29;352;6,0;2;3,39
"431520 PUTINGA";13;13;4963,98;4259,09;-;-;704,89;-;-;381,84;381,84;45;3,5;-;-
"431530 QUARAI";116;116;69051,50;54681,65;-;-;14369,85;-;-;595,27;595,27;527;4,5;10;8,62
"431535 QUINZE DE NOVEMBRO";14;14;8759,98;7682,91;-;-;1077,07;-;-;625,71;625,71;125;8,9;-;-
"431550 RESTINGA SECA";68;68;37893,46;34351,46;-;-;3542,00;-;-;557,26;557,26;263;3,9;5;7,35
"431560 RIO GRANDE";1134;1125;2084997,11;1635478,16;-;-;449518,95;-;-;1838,62;1853,33;9024;8,0;75;6,67
"431570 RIO PARDO";294;294;182465,20;145566,03;-;-;36899,17;-;-;620,63;620,63;1383;4,7;12;4,08
"431575 RIOZINHO";4;4;1977,67;1802,38;-;-;175,29;-;-;494,42;494,42;15;3,8;1;25,00
"431580 ROCA SALES";44;44;20386,95;17788,75;-;-;2598,20;-;-;463,34;463,34;295;6,7;-;-
"431590 RODEIO BONITO";201;201;140814,91;112487,66;-;-;28327,25;-;-;700,57;700,57;446;2,2;7;3,48
"431600 ROLANTE";116;116;58345,09;45883,61;-;-;12461,48;-;-;502,97;502,97;342;2,9;2;1,72
"431610 RONDA ALTA";191;191;128543,44;106823,66;-;-;21719,78;-;-;673,00;673,00;1464;7,7;2;1,05
"431620 RONDINHA";23;23;11781,69;10351,36;-;-;1430,33;-;-;512,25;512,25;70;3,0;2;8,70
"431630 ROQUE GONZALES";21;21;7755,79;6745,11;-;-;1010,68;-;-;369,32;369,32;55;2,6;-;-
"431640 ROSARIO DO SUL";192;192;245886,44;202694,71;-;-;43191,73;-;-;1280,66;1280,66;966;5,0;18;9,38
"431643 SALDANHA MARINHO";4;4;1163,18;1032,05;-;-;131,13;-;-;290,80;290,80;15;3,8;-;-
"431645 SALTO DO JACUI";35;35;16184,31;11972,79;-;-;4211,52;-;-;462,41;462,41;136;3,9;3;8,57
"431650 SALVADOR DO SUL";12;12;5681,81;5114,39;-;-;567,42;-;-;473,48;473,48;55;4,6;1;8,33
"431660 SANANDUVA";206;206;115654,83;95605,64;-;-;20049,19;-;-;561,43;561,43;732;3,6;6;2,91
"431670 SANTA BARBARA DO SUL";53;53;32515,14;25874,29;-;-;6640,85;-;-;613,49;613,49;361;6,8;2;3,77
"431680 SANTA CRUZ DO SUL";856;856;1566267,44;1211953,25;-;-;354314,19;-;-;1829,75;1829,75;2916;3,4;42;4,91
"431690 SANTA MARIA";2164;2164;3882988,90;3130192,29;-;-;752796,61;-;-;1794,36;1794,36;14399;6,7;94;4,34
"431710 SANT'ANA DO LIVRAMENTO";372;372;446427,45;377378,83;-;-;69048,62;-;-;1200,07;1200,07;2166;5,8;26;6,99
"431720 SANTA ROSA";737;737;1701223,89;1425744,47;-;-;275479,42;-;-;2308,31;2308,31;3485;4,7;29;3,93
"431730 SANTA VITORIA DO PALMAR";125;125;86454,85;68448,80;-;-;18006,05;-;-;691,64;691,64;483;3,9;11;8,80
"431740 SANTIAGO";339;339;396851,04;319804,13;-;-;77046,91;-;-;1170,65;1170,65;1756;5,2;14;4,13
"431750 SANTO ANGELO";629;629;1362312,48;1101006,86;-;-;261305,62;-;-;2165,84;2165,84;3222;5,1;38;6,04
"431760 SANTO ANTONIO DA PATRULHA";99;99;77237,18;66476,67;-;-;10760,51;-;-;780,17;780,17;962;9,7;6;6,06
"431780 SANTO AUGUSTO";211;211;108460,99;85269,67;-;-;23191,32;-;-;514,03;514,03;872;4,1;7;3,32
"431790 SANTO CRISTO";96;96;54017,10;43838,56;-;-;10178,54;-;-;562,68;562,68;304;3,2;3;3,13
"431800 SAO BORJA";471;471;472108,04;385840,33;-;-;86267,71;-;-;1002,35;1002,35;2300;4,9;19;4,03
"431810 SAO FRANCISCO DE ASSIS";72;72;33347,26;27564,23;-;-;5783,03;-;-;463,16;463,16;653;9,1;3;4,17
"431820 SAO FRANCISCO DE PAULA";74;74;30461,55;27190,87;-;-;3270,68;-;-;411,64;411,64;295;4,0;-;-
"431830 SAO GABRIEL";431;431;575241,28;464894,93;-;-;110346,35;-;-;1334,67;1334,67;2409;5,6;26;6,03
"431840 SAO JERONIMO";608;608;414746,31;341222,37;-;-;73523,94;-;-;682,15;682,15;3408;5,6;28;4,61
"431843 SAO JOAO DO POLESINE";16;16;27002,77;25267,21;-;-;1735,56;-;-;1687,67;1687,67;266;16,6;1;6,25
"431850 SAO JOSE DO NORTE";53;53;23475,49;20699,76;-;-;2775,73;-;-;442,93;442,93;314;5,9;8;15,09
"431860 SAO JOSE DO OURO";106;106;56159,78;38757,08;-;-;17402,70;-;-;529,81;529,81;313;3,0;5;4,72
"431870 SAO LEOPOLDO";958;958;1394638,53;1188991,93;-;-;205646,60;-;-;1455,78;1455,78;6191;6,5;92;9,60
