Per�odo:Mai/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"421630 SAO JOAO BATISTA";113;113;81101,31;47746,82;9234,41;-;19348,01;4772,07;-;717,71;717,71;367;3,2;5;4,42
"421650 SAO JOAQUIM";192;192;123040,99;82652,42;10531,94;-;23426,66;6429,97;-;640,84;640,84;706;3,7;5;2,60
"421660 SAO JOSE";2664;2559;5630445,18;4417429,46;22752,54;-;1178008,96;12254,22;-;2113,53;2200,25;20389;8,0;83;3,24
"421670 SAO JOSE DO CEDRO";82;82;52725,25;27263,73;8144,47;-;12303,81;5013,24;-;642,99;642,99;144;1,8;5;6,10
"421690 SAO LOURENCO DO OESTE";152;152;73042,34;61096,76;-;-;11945,58;-;-;480,54;480,54;515;3,4;9;5,92
"421720 SAO MIGUEL DO OESTE";711;711;741236,19;591512,60;7535,35;-;138186,04;4002,20;-;1042,53;1042,53;2567;3,6;28;3,94
"421725 SAO PEDRO DE ALCANTARA";86;78;135301,67;116327,04;-;-;18974,63;-;-;1573,28;1734,64;3642;46,7;9;11,54
"421730 SAUDADES";73;73;36354,36;26077,28;2554,06;-;5997,78;1725,24;-;498,00;498,00;198;2,7;3;4,11
"421750 SEARA";75;75;53276,21;32999,36;7298,45;-;8774,16;4204,24;-;710,35;710,35;285;3,8;5;6,67
"421770 SOMBRIO";485;485;565337,36;341062,50;84419,80;-;97307,92;42547,14;-;1165,64;1165,64;968;2,0;18;3,71
"421780 TAIO";80;80;38097,72;30687,60;-;-;7410,12;-;-;476,22;476,22;306;3,8;5;6,25
"421800 TIJUCAS";17;17;6743,49;5795,62;-;-;947,87;-;-;396,68;396,68;122;7,2;2;11,76
"421810 TIMBE DO SUL";189;189;179457,69;74810,10;38402,73;-;36030,57;30214,29;-;949,51;949,51;287;1,5;-;-
"421820 TIMBO";456;456;764382,87;606493,10;27881,75;-;119724,64;10283,38;-;1676,28;1676,28;1831;4,0;25;5,48
"421830 TRES BARRAS";197;197;108236,55;85407,68;-;-;22828,87;-;-;549,42;549,42;800;4,1;7;3,55
"421840 TREZE DE MAIO";326;326;196089,73;123727,00;29455,24;-;27923,28;14984,21;-;601,50;601,50;496;1,5;1;0,31
"421860 TROMBUDO CENTRAL";70;39;94644,26;87251,51;-;-;7392,75;-;-;1352,06;2426,78;1260;32,3;2;5,13
"421870 TUBARAO";1727;1727;4338553,92;3354436,73;12519,14;-;968335,71;3262,34;-;2512,19;2512,19;9152;5,3;71;4,11
"421875 TUNAPOLIS";102;102;86428,65;60004,46;8442,14;-;12693,58;5288,47;-;847,34;847,34;876;8,6;2;1,96
"421880 TURVO";39;39;18459,61;12312,50;1777,52;-;3381,01;988,58;-;473,32;473,32;88;2,3;-;-
"421890 URUBICI";49;49;33871,13;24939,96;-;-;8931,17;-;-;691,25;691,25;180;3,7;3;6,12
"421900 URUSSANGA";161;161;107152,37;86423,95;-;-;20728,42;-;-;665,54;665,54;837;5,2;5;3,11
"421910 VARGEAO";86;86;66060,18;27777,89;10955,98;-;15798,53;11527,78;-;768,14;768,14;105;1,2;1;1,16
"421920 VIDAL RAMOS";5;5;2519,07;2202,41;-;-;316,66;-;-;503,81;503,81;17;3,4;-;-
"421930 VIDEIRA";521;521;732378,64;594857,14;14589,05;-;114828,88;8103,57;-;1405,72;1405,72;2256;4,3;27;5,18
"421935 VITOR MEIRELES";15;15;6620,75;5891,44;-;-;729,31;-;-;441,38;441,38;99;6,6;-;-
"421940 WITMARSUM";15;15;8255,53;7373,78;-;-;881,75;-;-;550,37;550,37;35;2,3;-;-
"421950 XANXERE";742;742;2388022,10;1737986,53;7124,13;-;638142,77;4768,67;-;3218,36;3218,36;3592;4,8;43;5,80
"421960 XAVANTINA";32;32;9512,52;8203,08;-;-;1309,44;-;-;297,27;297,27;72;2,3;1;3,13
"421970 XAXIM";159;159;121680,90;98137,39;4446,11;-;18312,95;784,45;-;765,29;765,29;475;3,0;5;3,14
"430003 ACEGUA";50;50;25223,66;20936,29;-;-;4287,37;-;-;504,47;504,47;181;3,6;2;4,00
"430010 AGUDO";135;135;83897,81;68150,30;-;-;15747,51;-;-;621,47;621,47;509;3,8;4;2,96
"430020 AJURICABA";33;33;53588,09;49530,10;-;-;4057,99;-;-;1623,88;1623,88;693;21,0;1;3,03
"430030 ALECRIM";49;49;33156,46;29766,72;-;-;3389,74;-;-;676,66;676,66;279;5,7;5;10,20
"430040 ALEGRETE";599;599;767304,53;604331,13;-;-;162973,40;-;-;1280,98;1280,98;3304;5,5;25;4,17
"430050 ALPESTRE";48;48;20644,75;16628,51;-;-;4016,24;-;-;430,10;430,10;148;3,1;2;4,17
"430060 ALVORADA";647;647;560089,25;437876,70;-;-;122212,55;-;-;865,67;865,67;3256;5,0;26;4,02
"430064 AMETISTA DO SUL";29;29;13219,82;12094,22;-;-;1125,60;-;-;455,86;455,86;89;3,1;2;6,90
"430070 ANTA GORDA";43;43;16107,26;13628,43;-;-;2478,83;-;-;374,59;374,59;131;3,0;-;-
"430080 ANTONIO PRADO";61;61;37578,62;31345,11;-;-;6233,51;-;-;616,04;616,04;306;5,0;3;4,92
"430090 ARATIBA";65;65;38046,02;26577,67;-;-;11468,35;-;-;585,32;585,32;108;1,7;3;4,62
"430100 ARROIO DO MEIO";323;323;162939,48;112573,25;-;-;50366,23;-;-;504,46;504,46;1011;3,1;6;1,86
"430120 ARROIO DO TIGRE";120;120;59950,90;53337,19;-;-;6613,71;-;-;499,59;499,59;704;5,9;9;7,50
"430130 ARROIO GRANDE";54;54;33510,47;29760,02;-;-;3750,45;-;-;620,56;620,56;348;6,4;3;5,56
"430140 ARVOREZINHA";94;94;42920,16;37245,75;-;-;5674,41;-;-;456,60;456,60;413;4,4;2;2,13
"430150 AUGUSTO PESTANA";35;35;26337,64;23130,96;-;-;3206,68;-;-;752,50;752,50;656;18,7;3;8,57
"430160 BAGE";719;719;938578,94;783320,84;-;-;155258,10;-;-;1305,39;1305,39;4186;5,8;57;7,93
"430210 BENTO GONCALVES";577;577;1191870,59;984874,78;-;-;206995,81;-;-;2065,63;2065,63;3542;6,1;24;4,16
"430220 BOA VISTA DO BURICA";33;33;16263,28;14533,82;-;-;1729,46;-;-;492,83;492,83;146;4,4;-;-
"430230 BOM JESUS";26;26;11233,49;9841,99;-;-;1391,50;-;-;432,06;432,06;241;9,3;1;3,85
"430235 BOM PRINCIPIO";59;59;31271,77;25830,74;-;-;5441,03;-;-;530,03;530,03;205;3,5;2;3,39
"430240 BOM RETIRO DO SUL";80;80;61000,84;49691,64;-;-;11309,20;-;-;762,51;762,51;336;4,2;4;5,00
"430245 BOQUEIRAO DO LEAO";37;37;22539,84;19991,63;-;-;2548,21;-;-;609,18;609,18;316;8,5;1;2,70
"430270 BUTIA";8;8;2765,36;2255,56;-;-;509,80;-;-;345,67;345,67;65;8,1;1;12,50
"430280 CACAPAVA DO SUL";153;153;89892,08;75575,28;-;-;14316,80;-;-;587,53;587,53;853;5,6;11;7,19
"430290 CACEQUI";66;66;30918,52;27123,67;-;-;3794,85;-;-;468,46;468,46;465;7,0;4;6,06
"430300 CACHOEIRA DO SUL";700;700;1533216,00;1281084,12;-;-;252131,88;-;-;2190,31;2190,31;3775;5,4;35;5,00
"430310 CACHOEIRINHA";353;353;369030,02;280822,95;-;-;88207,07;-;-;1045,41;1045,41;2255;6,4;20;5,67
"430330 CAIBATE";41;41;18865,65;17005,85;-;-;1859,80;-;-;460,14;460,14;183;4,5;2;4,88
"430340 CAICARA";31;31;26429,61;23098,20;-;-;3331,41;-;-;852,57;852,57;397;12,8;-;-
"430350 CAMAQUA";365;365;427879,75;356161,05;-;-;71718,70;-;-;1172,27;1172,27;2051;5,6;34;9,32
"430360 CAMBARA DO SUL";27;27;8929,38;7717,66;-;-;1211,72;-;-;330,72;330,72;151;5,6;3;11,11
"430370 CAMPINA DAS MISSOES";64;64;31679,97;27272,99;-;-;4406,98;-;-;495,00;495,00;588;9,2;3;4,69
"430380 CAMPINAS DO SUL";18;18;7663,00;6837,17;-;-;825,83;-;-;425,72;425,72;70;3,9;2;11,11
"430390 CAMPO BOM";413;413;440054,88;352317,71;-;-;87737,17;-;-;1065,51;1065,51;1349;3,3;35;8,47
"430400 CAMPO NOVO";20;20;9053,95;7968,09;-;-;1085,86;-;-;452,70;452,70;54;2,7;-;-
"430420 CANDELARIA";212;212;129572,52;106884,01;-;-;22688,51;-;-;611,19;611,19;1540;7,3;19;8,96
"430430 CANDIDO GODOI";60;60;32554,52;27724,08;-;-;4830,44;-;-;542,58;542,58;244;4,1;3;5,00
"430440 CANELA";175;175;101788,07;78530,53;-;-;23257,54;-;-;581,65;581,65;788;4,5;7;4,00
"430450 CANGUCU";217;217;271624,07;222962,08;-;-;48661,99;-;-;1251,72;1251,72;1227;5,7;9;4,15
"430460 CANOAS";2330;2330;4077471,01;3263378,59;-;-;814092,42;-;-;1749,99;1749,99;12656;5,4;103;4,42
"430463 CAPAO DA CANOA";379;379;417365,69;329880,12;-;-;87485,57;-;-;1101,23;1101,23;1389;3,7;19;5,01
"430470 CARAZINHO";511;511;661978,75;531024,68;-;-;130954,07;-;-;1295,46;1295,46;2483;4,9;40;7,83
"430480 CARLOS BARBOSA";163;163;101664,83;77741,02;-;-;23923,81;-;-;623,71;623,71;502;3,1;11;6,75
"430490 CASCA";55;55;25702,26;19027,53;-;-;6674,73;-;-;467,31;467,31;288;5,2;2;3,64
"430510 CAXIAS DO SUL";2403;2252;5436091,46;4419045,78;-;-;1017045,68;-;-;2262,21;2413,89;16137;7,2;113;5,02
"430520 CERRO LARGO";55;55;31387,73;27516,31;-;-;3871,42;-;-;570,69;570,69;203;3,7;5;9,09
"430530 CHAPADA";18;18;9045,83;7929,01;-;-;1116,82;-;-;502,55;502,55;93;5,2;4;22,22
"430535 CHARQUEADAS";120;120;163280,68;133782,86;-;-;29497,82;-;-;1360,67;1360,67;822;6,8;7;5,83
"430540 CHIAPETTA";25;25;12510,43;11057,12;-;-;1453,31;-;-;500,42;500,42;81;3,2;-;-
"430570 CONDOR";43;43;21209,93;19150,18;-;-;2059,75;-;-;493,25;493,25;308;7,2;3;6,98
"430580 CONSTANTINA";47;47;25494,80;21653,88;-;-;3840,92;-;-;542,44;542,44;128;2,7;2;4,26
"430590 CORONEL BICACO";28;28;11553,40;10286,52;-;-;1266,88;-;-;412,62;412,62;90;3,2;-;-
"430600 CRISSIUMAL";101;101;48938,50;37625,42;-;-;11313,08;-;-;484,54;484,54;454;4,5;3;2,97
"430610 CRUZ ALTA";413;413;760038,34;619276,66;-;-;140761,68;-;-;1840,29;1840,29;1822;4,4;30;7,26
"430620 CRUZEIRO DO SUL";11;11;6767,29;5991,18;-;-;776,11;-;-;615,21;615,21;74;6,7;3;27,27
"430630 DAVID CANABARRO";24;24;11624,28;10137,18;-;-;1487,10;-;-;484,34;484,34;118;4,9;3;12,50
"430640 DOIS IRMAOS";176;176;105914,76;77687,10;-;-;28227,66;-;-;601,79;601,79;758;4,3;11;6,25
"430645 DOIS LAJEADOS";50;50;25803,35;21655,66;-;-;4147,69;-;-;516,07;516,07;228;4,6;2;4,00
"430650 DOM FELICIANO";39;39;22973,06;20352,78;-;-;2620,28;-;-;589,05;589,05;168;4,3;3;7,69
"430660 DOM PEDRITO";166;166;106642,11;89361,29;-;-;17280,82;-;-;642,42;642,42;955;5,8;13;7,83
"430680 ENCANTADO";187;187;205718,30;172252,53;-;-;33465,77;-;-;1100,10;1100,10;925;4,9;6;3,21
"430690 ENCRUZILHADA DO SUL";220;220;134193,33;94771,22;-;-;39422,11;-;-;609,97;609,97;649;3,0;6;2,73
"430700 ERECHIM";1045;1045;1643584,68;1306612,33;-;-;336972,35;-;-;1572,81;1572,81;3758;3,6;56;5,36
"430710 HERVAL";9;9;3635,67;3214,99;-;-;420,68;-;-;403,96;403,96;45;5,0;-;-
"430750 ESPUMOSO";113;113;69334,78;50331,18;-;-;19003,60;-;-;613,58;613,58;560;5,0;4;3,54
"430760 ESTANCIA VELHA";175;175;88560,91;73976,29;-;-;14584,62;-;-;506,06;506,06;981;5,6;4;2,29
"430770 ESTEIO";560;560;673538,87;555198,12;-;-;118340,75;-;-;1202,75;1202,75;2902;5,2;31;5,54
"430780 ESTRELA";288;288;335636,24;271560,56;-;-;64075,68;-;-;1165,40;1165,40;1231;4,3;10;3,47
"430790 FARROUPILHA";556;556;846493,12;707945,27;-;-;138547,85;-;-;1522,47;1522,47;1953;3,5;21;3,78
"430800 FAXINAL DO SOTURNO";210;210;491304,93;398160,48;-;-;93144,45;-;-;2339,55;2339,55;645;3,1;11;5,24
"430810 FELIZ";90;90;47245,65;36773,29;-;-;10472,36;-;-;524,95;524,95;615;6,8;7;7,78
"430820 FLORES DA CUNHA";69;69;49769,79;39159,27;-;-;10610,52;-;-;721,30;721,30;268;3,9;3;4,35
"430840 FORMIGUEIRO";3;3;771,40;647,64;-;-;123,76;-;-;257,13;257,13;10;3,3;-;-
"430850 FREDERICO WESTPHALEN";288;288;271368,17;220833,94;-;-;50534,23;-;-;942,25;942,25;1139;4,0;16;5,56
"430860 GARIBALDI";229;229;333691,18;275782,21;-;-;57908,97;-;-;1457,17;1457,17;745;3,3;10;4,37
"430870 GAURAMA";15;15;8566,03;7734,28;-;-;831,75;-;-;571,07;571,07;68;4,5;-;-
"430890 GETULIO VARGAS";173;173;94137,67;76656,30;-;-;17481,37;-;-;544,15;544,15;672;3,9;5;2,89
"430900 GIRUA";87;87;54141,17;46214,46;-;-;7926,71;-;-;622,31;622,31;411;4,7;8;9,20
"430910 GRAMADO";312;312;289405,97;231469,09;-;-;57936,88;-;-;927,58;927,58;1076;3,4;11;3,53
"430920 GRAVATAI";566;566;552274,79;442946,15;-;-;109328,64;-;-;975,75;975,75;2493;4,4;35;6,18
"430925 GUABIJU";7;7;2917,27;2503,15;-;-;414,12;-;-;416,75;416,75;21;3,0;1;14,29
"430930 GUAIBA";99;99;160654,63;139057,06;-;-;21597,57;-;-;1622,77;1622,77;968;9,8;19;19,19
"430940 GUAPORE";113;113;52290,79;39604,44;-;-;12686,35;-;-;462,75;462,75;370;3,3;2;1,77
"430950 GUARANI DAS MISSOES";45;45;26373,75;23383,06;-;-;2990,69;-;-;586,08;586,08;281;6,2;6;13,33
"430960 HORIZONTINA";109;109;72681,77;61759,63;-;-;10922,14;-;-;666,81;666,81;707;6,5;6;5,50
"430970 HUMAITA";9;9;2558,16;2244,27;-;-;313,89;-;-;284,24;284,24;18;2,0;-;-
"431000 IBIRUBA";109;109;47263,73;40540,56;-;-;6723,17;-;-;433,61;433,61;355;3,3;5;4,59
"431010 IGREJINHA";358;358;185119,81;132882,63;-;-;52237,18;-;-;517,09;517,09;1092;3,1;11;3,07
"431020 IJUI";931;931;2739096,12;2093222,66;-;-;645873,46;-;-;2942,10;2942,10;4034;4,3;41;4,40
"431030 ILOPOLIS";26;26;15386,30;13490,91;-;-;1895,39;-;-;591,78;591,78;107;4,1;-;-
"431050 IRAI";65;65;42923,46;36721,54;-;-;6201,92;-;-;660,36;660,36;522;8,0;-;-
"431060 ITAQUI";178;178;104735,85;84203,46;-;-;20532,39;-;-;588,40;588,40;659;3,7;8;4,49
"431075 IVORA";5;5;2328,03;2132,25;-;-;195,78;-;-;465,61;465,61;20;4,0;-;-
"431080 IVOTI";100;100;51431,28;40145,15;-;-;11286,13;-;-;514,31;514,31;682;6,8;6;6,00
"431085 JABOTICABA";29;29;19682,41;17469,19;-;-;2213,22;-;-;678,70;678,70;328;11,3;2;6,90
"431100 JAGUARAO";138;138;85563,99;63825,74;-;-;21738,25;-;-;620,03;620,03;550;4,0;6;4,35
"431110 JAGUARI";66;66;32633,83;28037,96;-;-;4595,87;-;-;494,45;494,45;457;6,9;7;10,61
"431112 JAQUIRANA";3;3;1383,88;1202,33;-;-;181,55;-;-;461,29;461,29;17;5,7;-;-
"431120 JULIO DE CASTILHOS";54;54;28979,73;23749,91;-;-;5229,82;-;-;536,66;536,66;331;6,1;2;3,70
"431130 LAGOA VERMELHA";133;133;79213,61;58917,99;-;-;20295,62;-;-;595,59;595,59;579;4,4;6;4,51
"431140 LAJEADO";782;782;1986864,44;1545225,57;-;-;441638,87;-;-;2540,75;2540,75;3861;4,9;35;4,48
"431150 LAVRAS DO SUL";8;8;3217,53;2769,16;-;-;448,37;-;-;402,19;402,19;32;4,0;-;-
"431180 MARAU";191;191;128064,03;100899,57;-;-;27164,46;-;-;670,49;670,49;906;4,7;4;2,09
"431190 MARCELINO RAMOS";46;46;39110,97;35268,61;-;-;3842,36;-;-;850,24;850,24;825;17,9;-;-
"431205 MARQUES DE SOUZA";55;55;30439,19;26768,24;-;-;3670,95;-;-;553,44;553,44;189;3,4;3;5,45
"431210 MATA";13;13;4588,42;3984,50;-;-;603,92;-;-;352,96;352,96;39;3,0;3;23,08
"431220 MAXIMILIANO DE ALMEIDA";37;37;16129,38;14043,52;-;-;2085,86;-;-;435,93;435,93;134;3,6;2;5,41
"431240 MONTENEGRO";402;402;339501,51;270676,50;-;-;68825,01;-;-;844,53;844,53;1859;4,6;21;5,22
"431250 MOSTARDAS";5;5;2091,18;1804,69;-;-;286,49;-;-;418,24;418,24;33;6,6;-;-
"431260 MUCUM";21;21;20849,44;19571,28;-;-;1278,16;-;-;992,83;992,83;139;6,6;2;9,52
"431265 NAO-ME-TOQUE";53;53;29496,78;21619,00;-;-;7877,78;-;-;556,54;556,54;141;2,7;2;3,77
"431270 NONOAI";182;182;104708,40;87195,80;-;-;17512,60;-;-;575,32;575,32;943;5,2;3;1,65
"431290 NOVA BASSANO";51;51;29210,14;25355,33;-;-;3854,81;-;-;572,75;572,75;230;4,5;2;3,92
"431300 NOVA BRESCIA";32;32;16401,63;14538,05;-;-;1863,58;-;-;512,55;512,55;151;4,7;-;-
"431310 NOVA PALMA";75;75;39625,15;32580,83;-;-;7044,32;-;-;528,34;528,34;562;7,5;-;-
"431320 NOVA PETROPOLIS";107;107;58686,41;48004,17;-;-;10682,24;-;-;548,47;548,47;491;4,6;11;10,28
"431330 NOVA PRATA";154;154;103761,00;82865,14;-;-;20895,86;-;-;673,77;673,77;612;4,0;6;3,90
"431340 NOVO HAMBURGO";1200;1180;2443205,15;1844985,68;-;-;598219,47;-;-;2036,00;2070,51;7531;6,4;73;6,19
"431350 OSORIO";331;331;334490,75;268698,39;-;-;65792,36;-;-;1010,55;1010,55;1714;5,2;16;4,83
"431360 PAIM FILHO";42;42;29554,86;25645,10;-;-;3909,76;-;-;703,69;703,69;346;8,2;-;-
"431365 PALMARES DO SUL";24;24;13733,75;11972,41;-;-;1761,34;-;-;572,24;572,24;189;7,9;3;12,50
"431370 PALMEIRA DAS MISSOES";227;227;334032,69;270087,51;-;-;63945,18;-;-;1471,51;1471,51;864;3,8;18;7,93
"431380 PALMITINHO";113;113;79332,56;70060,85;-;-;9271,71;-;-;702,06;702,06;967;8,6;5;4,42
"431390 PANAMBI";186;186;114777,65;88887,78;-;-;25889,87;-;-;617,08;617,08;455;2,4;8;4,30
"431400 PARAI";55;55;29795,66;23866,96;-;-;5928,70;-;-;541,74;541,74;338;6,1;4;7,27
"431402 PARAISO DO SUL";20;20;8262,36;7307,31;-;-;955,05;-;-;413,12;413,12;74;3,7;-;-
"431405 PAROBE";712;712;567712,35;444815,38;-;-;122896,97;-;-;797,35;797,35;2530;3,6;20;2,81
"431410 PASSO FUNDO";2920;2914;8442884,46;6861061,41;-;-;1581823,05;-;-;2891,40;2897,35;17700;6,1;146;5,01
"431420 PEDRO OSORIO";27;27;13768,47;12357,63;-;-;1410,84;-;-;509,94;509,94;254;9,4;2;7,41
"431430 PEJUCARA";11;11;3100,44;2786,05;-;-;314,39;-;-;281,86;281,86;25;2,3;-;-
"431440 PELOTAS";2124;2022;4686820,89;3763296,67;-;-;923524,22;-;-;2206,60;2317,91;19828;9,8;160;7,91
"431447 PINHAL GRANDE";28;28;11190,82;9719,25;-;-;1471,57;-;-;399,67;399,67;120;4,3;-;-
"431450 PINHEIRO MACHADO";21;21;11090,83;9830,99;-;-;1259,84;-;-;528,13;528,13;176;8,4;3;14,29
"431460 PIRATINI";193;193;88991,66;66254,55;-;-;22737,11;-;-;461,10;461,10;999;5,2;10;5,18
"431470 PLANALTO";50;50;18525,11;15136,79;-;-;3388,32;-;-;370,50;370,50;450;9,0;1;2,00
"431480 PORTAO";127;127;57957,13;35060,23;-;-;22896,90;-;-;456,36;456,36;347;2,7;3;2,36
"431490 PORTO ALEGRE";15921;15778;36871890,91;29533762,67;-;-;7338128,24;-;-;2315,93;2336,92;117519;7,4;665;4,21
"431500 PORTO LUCENA";48;48;17741,99;15718,02;-;-;2023,97;-;-;369,62;369,62;388;8,1;1;2,08
"431510 PORTO XAVIER";49;49;30219,23;26607,57;-;-;3611,66;-;-;616,72;616,72;238;4,9;6;12,24
"431515 PROGRESSO";79;79;36331,75;32016,75;-;-;4315,00;-;-;459,90;459,90;585;7,4;8;10,13
"431520 PUTINGA";15;15;5997,09;5353,78;-;-;643,31;-;-;399,81;399,81;72;4,8;1;6,67
"431530 QUARAI";119;119;78920,25;63693,21;-;-;15227,04;-;-;663,20;663,20;525;4,4;10;8,40
"431535 QUINZE DE NOVEMBRO";20;20;11915,43;10545,96;-;-;1369,47;-;-;595,77;595,77;158;7,9;1;5,00
"431550 RESTINGA SECA";57;57;36469,48;33011,26;-;-;3458,22;-;-;639,82;639,82;270;4,7;5;8,77
"431560 RIO GRANDE";1175;1175;2046491,38;1632061,33;-;-;414430,05;-;-;1741,69;1741,69;9314;7,9;95;8,09
"431570 RIO PARDO";275;275;173285,89;139628,67;-;-;33657,22;-;-;630,13;630,13;1443;5,2;8;2,91
"431575 RIOZINHO";5;5;2871,09;2549,53;-;-;321,56;-;-;574,22;574,22;27;5,4;-;-
"431580 ROCA SALES";46;46;17800,29;15318,86;-;-;2481,43;-;-;386,96;386,96;249;5,4;-;-
"431590 RODEIO BONITO";181;181;124107,91;95520,89;-;-;28587,02;-;-;685,68;685,68;445;2,5;3;1,66
"431600 ROLANTE";271;271;151764,50;115225,04;-;-;36539,46;-;-;560,02;560,02;573;2,1;8;2,95
"431610 RONDA ALTA";183;183;131925,70;109774,36;-;-;22151,34;-;-;720,91;720,91;1486;8,1;3;1,64
"431620 RONDINHA";24;24;25998,09;23168,06;-;-;2830,03;-;-;1083,25;1083,25;80;3,3;-;-
"431630 ROQUE GONZALES";24;24;10349,88;8989,99;-;-;1359,89;-;-;431,25;431,25;78;3,3;1;4,17
"431640 ROSARIO DO SUL";172;172;220727,56;185937,98;-;-;34789,58;-;-;1283,30;1283,30;1124;6,5;10;5,81
"431643 SALDANHA MARINHO";7;7;2203,42;1904,20;-;-;299,22;-;-;314,77;314,77;47;6,7;2;28,57
"431645 SALTO DO JACUI";43;43;19770,08;15978,13;-;-;3791,95;-;-;459,77;459,77;131;3,0;3;6,98
"431650 SALVADOR DO SUL";11;11;4542,84;4054,83;-;-;488,01;-;-;412,99;412,99;36;3,3;2;18,18
"431660 SANANDUVA";205;205;97915,88;78319,97;-;-;19595,91;-;-;477,64;477,64;548;2,7;7;3,41
"431670 SANTA BARBARA DO SUL";64;64;43065,90;33486,24;-;-;9579,66;-;-;672,90;672,90;336;5,3;4;6,25
"431680 SANTA CRUZ DO SUL";1173;1173;2057646,08;1611609,13;-;-;446036,95;-;-;1754,17;1754,17;4121;3,5;51;4,35
"431690 SANTA MARIA";2039;2039;3953902,56;3143575,74;-;-;810326,82;-;-;1939,14;1939,14;13630;6,7;130;6,38
"431710 SANT'ANA DO LIVRAMENTO";361;361;445929,07;380945,65;-;-;64983,42;-;-;1235,26;1235,26;2202;6,1;30;8,31
"431720 SANTA ROSA";838;838;1700091,09;1411639,26;-;-;288451,83;-;-;2028,75;2028,75;4002;4,8;33;3,94
"431730 SANTA VITORIA DO PALMAR";160;160;91601,79;73822,43;-;-;17779,36;-;-;572,51;572,51;664;4,2;20;12,50
"431740 SANTIAGO";349;349;455262,11;369955,27;-;-;85306,84;-;-;1304,48;1304,48;1869;5,4;29;8,31
"431750 SANTO ANGELO";698;698;1175012,23;938904,12;-;-;236108,11;-;-;1683,40;1683,40;3103;4,4;45;6,45
"431760 SANTO ANTONIO DA PATRULHA";145;145;113171,63;98749,64;-;-;14421,99;-;-;780,49;780,49;1152;7,9;16;11,03
"431780 SANTO AUGUSTO";245;245;148663,48;117252,09;-;-;31411,39;-;-;606,79;606,79;1145;4,7;7;2,86
"431790 SANTO CRISTO";121;121;72220,12;59704,60;-;-;12515,52;-;-;596,86;596,86;382;3,2;5;4,13
"431800 SAO BORJA";569;569;483550,74;401379,30;-;-;82171,44;-;-;849,83;849,83;2290;4,0;26;4,57
"431810 SAO FRANCISCO DE ASSIS";64;64;33223,69;28611,39;-;-;4612,30;-;-;519,12;519,12;643;10,0;3;4,69
"431820 SAO FRANCISCO DE PAULA";90;90;44508,20;39004,43;-;-;5503,77;-;-;494,54;494,54;502;5,6;4;4,44
"431830 SAO GABRIEL";473;473;801120,80;664585,78;-;-;136535,02;-;-;1693,70;1693,70;2558;5,4;28;5,92
"431840 SAO JERONIMO";540;540;386727,76;308248,55;-;-;78479,21;-;-;716,16;716,16;2643;4,9;15;2,78
"431843 SAO JOAO DO POLESINE";26;26;45303,25;42731,33;-;-;2571,92;-;-;1742,43;1742,43;439;16,9;3;11,54
"431850 SAO JOSE DO NORTE";80;80;41944,47;37246,87;-;-;4697,60;-;-;524,31;524,31;624;7,8;11;13,75
"431860 SAO JOSE DO OURO";109;109;55796,46;38782,77;-;-;17013,69;-;-;511,89;511,89;277;2,5;3;2,75
"431870 SAO LEOPOLDO";755;755;1090182,31;890601,96;-;-;199580,35;-;-;1443,95;1443,95;3787;5,0;39;5,17
"431880 SAO LOURENCO DO SUL";263;263;172874,99;148702,39;-;-;24172,60;-;-;657,32;657,32;1923;7,3;19;7,22
"431890 SAO LUIZ GONZAGA";346;346;242923,02;195732,09;-;-;47190,93;-;-;702,09;702,09;1125;3,3;19;5,49
"431900 SAO MARCOS";50;50;24226,39;21176,62;-;-;3049,77;-;-;484,53;484,53;151;3,0;-;-
"431910 SAO MARTINHO";22;22;12344,57;11019,44;-;-;1325,13;-;-;561,12;561,12;145;6,6;4;18,18
"431915 SAO MIGUEL DAS MISSOES";38;38;24731,93;21970,24;-;-;2761,69;-;-;650,84;650,84;172;4,5;2;5,26
"431930 SAO PAULO DAS MISSOES";38;38;19696,21;17445,58;-;-;2250,63;-;-;518,32;518,32;219;5,8;3;7,89
"431940 SAO PEDRO DO SUL";54;54;27110,85;23824,54;-;-;3286,31;-;-;502,05;502,05;419;7,8;3;5,56
"431950 SAO SEBASTIAO DO CAI";76;76;50794,15;44354,17;-;-;6439,98;-;-;668,34;668,34;859;11,3;4;5,26
"431960 SAO SEPE";108;108;65399,60;53863,68;-;-;11535,92;-;-;605,55;605,55;574;5,3;7;6,48
"431980 SAO VICENTE DO SUL";23;23;10395,49;9075,87;-;-;1319,62;-;-;451,98;451,98;119;5,2;1;4,35
"431990 SAPIRANGA";616;616;742589,93;598497,44;-;-;144092,49;-;-;1205,50;1205,50;2635;4,3;35;5,68
"432000 SAPUCAIA DO SUL";775;775;763493,32;634697,14;-;-;128796,18;-;-;985,15;985,15;4214;5,4;47;6,06
"432010 SARANDI";157;157;125568,50;97441,39;-;-;28127,11;-;-;799,80;799,80;893;5,7;5;3,18
