Per�odo:Out/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"430480 CARLOS BARBOSA";116;116;81719,20;60232,62;-;-;21486,58;-;-;704,48;704,48;366;3,2;3;2,59
"430490 CASCA";97;97;46561,81;37336,45;-;-;9225,36;-;-;480,02;480,02;507;5,2;3;3,09
"430510 CAXIAS DO SUL";2526;2378;6322868,38;5160208,37;-;-;1162660,01;-;-;2503,11;2658,90;16854;7,1;128;5,38
"430520 CERRO LARGO";46;46;27207,07;23502,96;-;-;3704,11;-;-;591,46;591,46;166;3,6;4;8,70
"430530 CHAPADA";26;26;12055,28;10653,58;-;-;1401,70;-;-;463,66;463,66;109;4,2;-;-
"430535 CHARQUEADAS";109;109;70904,27;60442,12;-;-;10462,15;-;-;650,50;650,50;904;8,3;4;3,67
"430540 CHIAPETTA";16;16;6486,77;5922,27;-;-;564,50;-;-;405,42;405,42;28;1,8;-;-
"430570 CONDOR";32;32;14335,50;12518,66;-;-;1816,84;-;-;447,98;447,98;294;9,2;1;3,13
"430580 CONSTANTINA";49;49;24450,42;20668,20;-;-;3782,22;-;-;498,99;498,99;145;3,0;1;2,04
"430590 CORONEL BICACO";26;26;9713,10;8502,13;-;-;1210,97;-;-;373,58;373,58;65;2,5;1;3,85
"430600 CRISSIUMAL";119;119;44675,60;33595,46;-;-;11080,14;-;-;375,43;375,43;530;4,5;6;5,04
"430610 CRUZ ALTA";447;447;857184,25;689076,85;-;-;168107,40;-;-;1917,64;1917,64;2028;4,5;32;7,16
"430620 CRUZEIRO DO SUL";24;24;11397,75;10261,71;-;-;1136,04;-;-;474,91;474,91;132;5,5;4;16,67
"430630 DAVID CANABARRO";30;30;9255,33;8026,97;-;-;1228,36;-;-;308,51;308,51;235;7,8;1;3,33
"430640 DOIS IRMAOS";118;118;71334,49;53276,97;-;-;18057,52;-;-;604,53;604,53;695;5,9;4;3,39
"430645 DOIS LAJEADOS";80;80;41193,22;33669,49;-;-;7523,73;-;-;514,92;514,92;291;3,6;1;1,25
"430650 DOM FELICIANO";39;39;26513,02;23991,86;-;-;2521,16;-;-;679,82;679,82;202;5,2;1;2,56
"430660 DOM PEDRITO";156;156;106946,50;91115,39;-;-;15831,11;-;-;685,55;685,55;1127;7,2;11;7,05
"430680 ENCANTADO";218;218;243263,25;200305,74;-;-;42957,51;-;-;1115,89;1115,89;962;4,4;10;4,59
"430690 ENCRUZILHADA DO SUL";211;211;126143,79;89995,64;-;-;36148,15;-;-;597,84;597,84;571;2,7;6;2,84
"430700 ERECHIM";1176;1176;1921351,54;1521661,29;-;-;399690,25;-;-;1633,80;1633,80;4201;3,6;48;4,08
"430710 HERVAL";9;9;4392,43;3777,99;-;-;614,44;-;-;488,05;488,05;70;7,8;4;44,44
"430750 ESPUMOSO";112;112;70832,23;52091,29;-;-;18740,94;-;-;632,43;632,43;365;3,3;4;3,57
"430760 ESTANCIA VELHA";160;160;100091,89;85975,45;-;-;14116,44;-;-;625,57;625,57;1116;7,0;13;8,13
"430770 ESTEIO";1005;1005;1388742,16;916634,19;246497,56;-;174431,90;51178,51;-;1381,83;1381,83;4247;4,2;22;2,19
"430780 ESTRELA";301;301;534806,27;457530,52;-;-;77275,75;-;-;1776,77;1776,77;1509;5,0;21;6,98
"430790 FARROUPILHA";530;530;912265,98;745139,36;23963,27;-;136606,96;6556,39;-;1721,26;1721,26;1776;3,4;21;3,96
"430800 FAXINAL DO SOTURNO";206;206;355912,02;296658,71;-;-;59253,31;-;-;1727,73;1727,73;739;3,6;16;7,77
"430810 FELIZ";81;81;37889,84;29021,60;-;-;8868,24;-;-;467,78;467,78;565;7,0;3;3,70
"430820 FLORES DA CUNHA";66;66;49992,87;39861,68;-;-;10131,19;-;-;757,47;757,47;342;5,2;3;4,55
"430840 FORMIGUEIRO";18;18;7881,93;6973,42;-;-;908,51;-;-;437,89;437,89;97;5,4;-;-
"430850 FREDERICO WESTPHALEN";231;231;209252,41;172976,65;-;-;36275,76;-;-;905,85;905,85;1190;5,2;8;3,46
"430860 GARIBALDI";217;217;231328,76;185336,60;427,52;-;45354,19;210,45;-;1066,03;1066,03;683;3,1;4;1,84
"430870 GAURAMA";9;9;6161,31;5603,22;-;-;558,09;-;-;684,59;684,59;44;4,9;-;-
"430890 GETULIO VARGAS";181;181;95804,68;72599,94;-;-;23204,74;-;-;529,31;529,31;662;3,7;5;2,76
"430900 GIRUA";80;79;61404,43;53206,24;-;-;8198,19;-;-;767,56;777,27;457;5,8;6;7,59
"430910 GRAMADO";346;346;294598,97;230592,54;-;-;64006,43;-;-;851,44;851,44;1117;3,2;6;1,73
"430920 GRAVATAI";800;800;877838,90;703267,78;-;-;174571,12;-;-;1097,30;1097,30;4199;5,2;45;5,63
"430925 GUABIJU";3;3;847,03;729,85;-;-;117,18;-;-;282,34;282,34;14;4,7;-;-
"430930 GUAIBA";256;256;368841,75;318893,71;-;-;49948,04;-;-;1440,79;1440,79;2269;8,9;36;14,06
"430940 GUAPORE";110;110;55519,03;45246,91;-;-;10272,12;-;-;504,72;504,72;536;4,9;6;5,45
"430950 GUARANI DAS MISSOES";49;49;30766,06;27318,97;-;-;3447,09;-;-;627,88;627,88;337;6,9;3;6,12
"430960 HORIZONTINA";105;105;49456,11;39782,21;-;-;9673,90;-;-;471,01;471,01;390;3,7;5;4,76
"430970 HUMAITA";19;19;6867,57;5886,11;-;-;981,46;-;-;361,45;361,45;40;2,1;1;5,26
"431000 IBIRUBA";100;100;48318,21;36182,34;-;-;12135,87;-;-;483,18;483,18;249;2,5;1;1,00
"431010 IGREJINHA";370;370;195496,36;132300,48;-;-;63195,88;-;-;528,37;528,37;827;2,2;6;1,62
"431020 IJUI";965;965;3046002,00;2296623,86;16151,32;-;710775,53;22451,29;-;3156,48;3156,48;4600;4,8;39;4,04
"431030 ILOPOLIS";31;31;18483,20;15892,03;-;-;2591,17;-;-;596,23;596,23;111;3,6;-;-
"431050 IRAI";66;66;48604,93;41761,52;-;-;6843,41;-;-;736,44;736,44;659;10,0;2;3,03
"431060 ITAQUI";197;197;122059,04;100313,24;-;-;21745,80;-;-;619,59;619,59;727;3,7;14;7,11
"431075 IVORA";10;10;5598,84;4939,80;-;-;659,04;-;-;559,88;559,88;99;9,9;-;-
"431080 IVOTI";104;104;52580,75;43068,23;-;-;9512,52;-;-;505,58;505,58;909;8,7;13;12,50
"431085 JABOTICABA";44;44;27023,18;23544,46;-;-;3478,72;-;-;614,16;614,16;510;11,6;-;-
"431100 JAGUARAO";199;199;110851,28;82027,85;640,33;-;27827,09;356,01;-;557,04;557,04;803;4,0;6;3,02
"431110 JAGUARI";63;63;27013,71;23669,57;-;-;3344,14;-;-;428,79;428,79;364;5,8;4;6,35
"431112 JAQUIRANA";4;4;2062,71;1849,62;-;-;213,09;-;-;515,68;515,68;28;7,0;-;-
"431120 JULIO DE CASTILHOS";57;57;26992,44;22920,11;-;-;4072,33;-;-;473,55;473,55;333;5,8;3;5,26
"431130 LAGOA VERMELHA";130;130;86981,85;67056,33;-;-;19925,52;-;-;669,09;669,09;697;5,4;5;3,85
"431140 LAJEADO";652;652;1820075,51;1427149,14;-;-;392926,37;-;-;2791,53;2791,53;3447;5,3;42;6,44
"431150 LAVRAS DO SUL";13;13;5180,13;4524,62;-;-;655,51;-;-;398,47;398,47;62;4,8;-;-
"431180 MARAU";185;185;121924,02;90303,71;5523,77;-;24238,17;1858,37;-;659,05;659,05;726;3,9;4;2,16
"431190 MARCELINO RAMOS";31;31;15180,17;13390,35;-;-;1789,82;-;-;489,68;489,68;458;14,8;-;-
"431205 MARQUES DE SOUZA";55;55;29833,60;25834,76;-;-;3998,84;-;-;542,43;542,43;176;3,2;6;10,91
"431210 MATA";5;5;1925,30;1639,07;-;-;286,23;-;-;385,06;385,06;22;4,4;1;20,00
"431220 MAXIMILIANO DE ALMEIDA";34;34;18246,07;16303,18;-;-;1942,89;-;-;536,65;536,65;150;4,4;-;-
"431240 MONTENEGRO";452;452;620274,33;518547,19;-;-;101727,14;-;-;1372,29;1372,29;3009;6,7;30;6,64
"431250 MOSTARDAS";15;15;7156,77;6357,91;-;-;798,86;-;-;477,12;477,12;64;4,3;2;13,33
"431260 MUCUM";16;16;11272,01;10254,12;-;-;1017,89;-;-;704,50;704,50;69;4,3;1;6,25
"431265 NAO-ME-TOQUE";99;99;65806,50;44825,49;3053,22;-;16289,95;1637,84;-;664,71;664,71;256;2,6;5;5,05
"431270 NONOAI";176;176;106388,64;87040,76;-;-;19347,88;-;-;604,48;604,48;809;4,6;1;0,57
"431290 NOVA BASSANO";43;43;20552,49;18110,33;-;-;2442,16;-;-;477,96;477,96;350;8,1;3;6,98
"431300 NOVA BRESCIA";33;33;17076,42;15102,61;-;-;1973,81;-;-;517,47;517,47;208;6,3;2;6,06
"431310 NOVA PALMA";72;72;48208,60;40690,83;-;-;7517,77;-;-;669,56;669,56;658;9,1;3;4,17
"431320 NOVA PETROPOLIS";98;98;61913,58;51902,10;-;-;10011,48;-;-;631,77;631,77;572;5,8;6;6,12
"431330 NOVA PRATA";168;168;133094,47;104867,14;-;-;28227,33;-;-;792,23;792,23;556;3,3;7;4,17
"431340 NOVO HAMBURGO";1065;1041;2429016,79;1914356,39;-;-;514660,40;-;-;2280,77;2333,35;6894;6,6;65;6,24
"431350 OSORIO";356;356;315734,06;251918,40;-;-;63815,66;-;-;886,89;886,89;1810;5,1;17;4,78
"431360 PAIM FILHO";43;43;27440,48;24437,44;-;-;3003,04;-;-;638,15;638,15;304;7,1;-;-
"431365 PALMARES DO SUL";32;32;16955,17;14991,94;-;-;1963,23;-;-;529,85;529,85;281;8,8;8;25,00
"431370 PALMEIRA DAS MISSOES";240;240;272701,10;215929,59;-;-;56771,51;-;-;1136,25;1136,25;869;3,6;12;5,00
"431380 PALMITINHO";106;106;70152,58;60741,18;-;-;9411,40;-;-;661,82;661,82;829;7,8;7;6,60
"431390 PANAMBI";202;202;119779,64;90064,96;-;-;29714,68;-;-;592,97;592,97;497;2,5;3;1,49
"431400 PARAI";34;34;18920,15;15340,92;-;-;3579,23;-;-;556,48;556,48;204;6,0;1;2,94
"431402 PARAISO DO SUL";26;26;11820,99;10478,11;-;-;1342,88;-;-;454,65;454,65;92;3,5;2;7,69
"431405 PAROBE";657;657;518840,55;416508,13;-;-;102332,42;-;-;789,71;789,71;2525;3,8;12;1,83
"431410 PASSO FUNDO";2848;2839;8294511,00;6667141,45;105791,35;-;1486630,16;34948,04;-;2912,40;2921,63;15978;5,6;126;4,44
"431420 PEDRO OSORIO";39;39;19758,16;17519,46;-;-;2238,70;-;-;506,62;506,62;437;11,2;1;2,56
"431430 PEJUCARA";9;9;1829,33;1533,56;-;-;295,77;-;-;203,26;203,26;20;2,2;-;-
"431440 PELOTAS";2078;1994;5224350,55;4248203,47;-;-;976147,08;-;-;2514,12;2620,04;20884;10,5;138;6,92
"431447 PINHAL GRANDE";6;6;2554,40;2193,03;-;-;361,37;-;-;425,73;425,73;18;3,0;-;-
"431450 PINHEIRO MACHADO";21;21;11171,53;9930,81;-;-;1240,72;-;-;531,98;531,98;149;7,1;2;9,52
"431460 PIRATINI";167;167;83315,05;63625,51;-;-;19689,54;-;-;498,89;498,89;811;4,9;4;2,40
"431470 PLANALTO";56;56;18178,55;15141,06;-;-;3037,49;-;-;324,62;324,62;424;7,6;4;7,14
"431480 PORTAO";155;155;236706,91;114845,20;70913,70;-;27578,96;23369,05;-;1527,14;1527,14;701;4,5;7;4,52
"431490 PORTO ALEGRE";15433;15282;42657252,84;34510131,20;127502,99;-;7966918,19;52700,46;-;2764,03;2791,34;126015;8,2;769;5,03
"431500 PORTO LUCENA";34;34;17660,87;15915,27;-;-;1745,60;-;-;519,44;519,44;178;5,2;1;2,94
"431510 PORTO XAVIER";70;70;41090,29;36377,92;-;-;4712,37;-;-;587,00;587,00;375;5,4;6;8,57
"431515 PROGRESSO";55;55;23439,18;20492,06;-;-;2947,12;-;-;426,17;426,17;363;6,6;2;3,64
"431520 PUTINGA";6;6;2402,85;2168,82;-;-;234,03;-;-;400,47;400,47;36;6,0;-;-
"431530 QUARAI";109;109;64548,22;53202,45;-;-;11345,77;-;-;592,19;592,19;581;5,3;8;7,34
"431535 QUINZE DE NOVEMBRO";10;10;4079,00;3613,51;-;-;465,49;-;-;407,90;407,90;44;4,4;-;-
"431550 RESTINGA SECA";63;63;42311,72;38425,67;-;-;3886,05;-;-;671,61;671,61;317;5,0;9;14,29
"431560 RIO GRANDE";1059;1059;1797516,83;1408319,14;-;-;389197,69;-;-;1697,37;1697,37;8744;8,3;87;8,22
"431570 RIO PARDO";256;256;156612,71;120003,43;-;-;36609,28;-;-;611,77;611,77;1154;4,5;12;4,69
"431575 RIOZINHO";11;11;4937,55;4482,44;-;-;455,11;-;-;448,87;448,87;32;2,9;1;9,09
"431580 ROCA SALES";20;20;6916,83;6058,65;-;-;858,18;-;-;345,84;345,84;108;5,4;-;-
"431590 RODEIO BONITO";252;252;205060,53;155054,81;8756,95;-;38325,64;2923,13;-;813,73;813,73;581;2,3;10;3,97
"431600 ROLANTE";159;159;94732,06;73973,67;-;-;20758,39;-;-;595,80;595,80;455;2,9;14;8,81
"431610 RONDA ALTA";187;187;131274,77;110193,97;-;-;21080,80;-;-;702,00;702,00;1543;8,3;9;4,81
"431620 RONDINHA";23;23;16486,80;14686,02;-;-;1800,78;-;-;716,82;716,82;65;2,8;-;-
"431630 ROQUE GONZALES";25;25;9895,14;8677,84;-;-;1217,30;-;-;395,81;395,81;88;3,5;-;-
"431640 ROSARIO DO SUL";225;225;260527,61;214996,84;-;-;45530,77;-;-;1157,90;1157,90;1188;5,3;13;5,78
"431643 SALDANHA MARINHO";11;11;3175,86;2763,73;-;-;412,13;-;-;288,71;288,71;59;5,4;1;9,09
"431645 SALTO DO JACUI";11;11;6488,50;5548,70;-;-;939,80;-;-;589,86;589,86;66;6,0;1;9,09
"431650 SALVADOR DO SUL";17;17;9985,81;9013,00;-;-;972,81;-;-;587,40;587,40;117;6,9;1;5,88
"431660 SANANDUVA";200;200;101518,92;79573,12;-;-;21945,80;-;-;507,59;507,59;652;3,3;9;4,50
"431670 SANTA BARBARA DO SUL";58;58;37683,97;30163,72;-;-;7520,25;-;-;649,72;649,72;381;6,6;2;3,45
"431680 SANTA CRUZ DO SUL";1048;1048;2076779,97;1581370,27;2956,37;-;487869,02;4584,31;-;1981,66;1981,66;3714;3,5;57;5,44
"431690 SANTA MARIA";2180;2180;4068167,88;3248233,38;11943,36;-;804055,30;3935,84;-;1866,13;1866,13;14489;6,6;123;5,64
"431710 SANT'ANA DO LIVRAMENTO";387;387;451676,38;384568,72;-;-;67107,66;-;-;1167,12;1167,12;2294;5,9;28;7,24
"431720 SANTA ROSA";644;644;1151119,46;931235,22;11231,14;-;205171,80;3481,30;-;1787,45;1787,45;2979;4,6;25;3,88
"431730 SANTA VITORIA DO PALMAR";132;132;72629,89;57716,61;-;-;14913,28;-;-;550,23;550,23;550;4,2;8;6,06
"431740 SANTIAGO";327;327;402693,43;322128,51;-;-;80564,92;-;-;1231,48;1231,48;1771;5,4;23;7,03
"431750 SANTO ANGELO";623;623;990767,23;781448,29;-;-;209318,94;-;-;1590,32;1590,32;2614;4,2;29;4,65
"431760 SANTO ANTONIO DA PATRULHA";194;194;124148,76;108120,18;-;-;16028,58;-;-;639,94;639,94;958;4,9;5;2,58
"431780 SANTO AUGUSTO";237;237;132238,95;103768,49;-;-;28470,46;-;-;557,97;557,97;1052;4,4;10;4,22
"431790 SANTO CRISTO";135;135;88446,46;68694,03;2195,01;-;15914,22;1643,20;-;655,16;655,16;429;3,2;6;4,44
"431800 SAO BORJA";530;530;498907,48;414754,91;-;-;84152,57;-;-;941,33;941,33;2664;5,0;15;2,83
"431810 SAO FRANCISCO DE ASSIS";84;84;52072,28;46406,92;-;-;5665,36;-;-;619,91;619,91;852;10,1;5;5,95
"431820 SAO FRANCISCO DE PAULA";94;94;48949,13;43177,86;-;-;5771,27;-;-;520,74;520,74;576;6,1;3;3,19
"431830 SAO GABRIEL";448;448;775465,85;647364,98;-;-;128100,87;-;-;1730,95;1730,95;2817;6,3;33;7,37
"431840 SAO JERONIMO";792;792;618655,01;505526,54;7573,18;-;102920,48;2634,81;-;781,13;781,13;4362;5,5;34;4,29
"431843 SAO JOAO DO POLESINE";17;17;32811,31;30800,90;-;-;2010,41;-;-;1930,08;1930,08;335;19,7;2;11,76
"431850 SAO JOSE DO NORTE";49;49;22938,70;20413,55;-;-;2525,15;-;-;468,14;468,14;421;8,6;4;8,16
"431860 SAO JOSE DO OURO";120;120;82204,17;62231,25;-;-;19972,92;-;-;685,03;685,03;612;5,1;3;2,50
"431870 SAO LEOPOLDO";801;801;1149377,01;976897,15;-;-;172479,86;-;-;1434,93;1434,93;5054;6,3;73;9,11
"431880 SAO LOURENCO DO SUL";263;263;165848,97;138262,78;-;-;27586,19;-;-;630,60;630,60;1878;7,1;14;5,32
"431890 SAO LUIZ GONZAGA";401;401;269777,50;220441,56;-;-;49335,94;-;-;672,76;672,76;1518;3,8;24;5,99
"431900 SAO MARCOS";53;53;27281,48;23033,03;-;-;4248,45;-;-;514,74;514,74;127;2,4;2;3,77
"431910 SAO MARTINHO";13;13;7820,33;7141,37;-;-;678,96;-;-;601,56;601,56;68;5,2;4;30,77
"431915 SAO MIGUEL DAS MISSOES";38;38;28692,60;26025,89;-;-;2666,71;-;-;755,07;755,07;169;4,4;2;5,26
"431930 SAO PAULO DAS MISSOES";41;41;19965,91;18035,28;-;-;1930,63;-;-;486,97;486,97;205;5,0;2;4,88
"431940 SAO PEDRO DO SUL";64;64;33253,05;29960,46;-;-;3292,59;-;-;519,58;519,58;329;5,1;6;9,38
"431950 SAO SEBASTIAO DO CAI";86;86;62333,13;54290,71;-;-;8042,42;-;-;724,80;724,80;1164;13,5;2;2,33
"431960 SAO SEPE";127;127;82229,33;67314,31;-;-;14915,02;-;-;647,48;647,48;675;5,3;12;9,45
"431980 SAO VICENTE DO SUL";25;25;8158,83;6985,51;-;-;1173,32;-;-;326,35;326,35;122;4,9;2;8,00
"431990 SAPIRANGA";473;473;494585,55;402872,53;-;-;91713,02;-;-;1045,64;1045,64;2031;4,3;27;5,71
"432000 SAPUCAIA DO SUL";659;659;1023944,49;871065,26;-;-;152879,23;-;-;1553,79;1553,79;5239;7,9;40;6,07
"432010 SARANDI";145;145;129905,83;103873,96;-;-;26031,87;-;-;895,90;895,90;845;5,8;4;2,76
"432020 SEBERI";133;133;58151,94;42443,15;-;-;15708,79;-;-;437,23;437,23;355;2,7;-;-
"432026 SEGREDO";34;34;13595,80;12055,73;-;-;1540,07;-;-;399,88;399,88;154;4,5;-;-
"432030 SELBACH";21;21;6297,68;5531,87;-;-;765,81;-;-;299,89;299,89;45;2,1;-;-
"432040 SERAFINA CORREA";64;64;35070,43;27660,83;-;-;7409,60;-;-;547,98;547,98;183;2,9;4;6,25
"432050 SERTAO";41;41;11660,69;10122,56;-;-;1538,13;-;-;284,41;284,41;194;4,7;-;-
"432060 SEVERIANO DE ALMEIDA";21;21;8967,55;6800,49;-;-;2167,06;-;-;427,03;427,03;64;3,0;1;4,76
"432067 SINIMBU";46;46;24729,05;21792,28;-;-;2936,77;-;-;537,59;537,59;382;8,3;10;21,74
"432070 SOBRADINHO";94;94;58580,58;53128,09;-;-;5452,49;-;-;623,20;623,20;318;3,4;9;9,57
"432080 SOLEDADE";242;242;148970,57;122110,77;-;-;26859,80;-;-;615,58;615,58;1134;4,7;10;4,13
"432090 TAPEJARA";179;179;113514,33;86352,44;-;-;27161,89;-;-;634,16;634,16;626;3,5;9;5,03
"432100 TAPERA";82;82;29397,40;19820,79;-;-;9576,61;-;-;358,50;358,50;252;3,1;2;2,44
"432120 TAQUARA";361;361;864934,23;692251,33;-;-;172682,90;-;-;2395,94;2395,94;1961;5,4;40;11,08
"432130 TAQUARI";78;78;52845,38;44753,70;-;-;8091,68;-;-;677,50;677,50;453;5,8;6;7,69
"432140 TENENTE PORTELA";641;641;623763,83;476910,57;-;-;146853,26;-;-;973,11;973,11;2004;3,1;17;2,65
"432145 TEUTONIA";289;289;195088,13;141214,36;-;-;53873,77;-;-;675,05;675,05;730;2,5;11;3,81
"432150 TORRES";333;333;458051,64;378446,52;-;-;79605,12;-;-;1375,53;1375,53;1740;5,2;16;4,80
"432160 TRAMANDAI";415;415;753184,89;632951,28;-;-;120233,61;-;-;1814,90;1814,90;2646;6,4;24;5,78
"432170 TRES COROAS";101;101;50465,61;45971,23;-;-;4494,38;-;-;499,66;499,66;943;9,3;7;6,93
"432180 TRES DE MAIO";203;203;248809,49;203646,13;-;-;45163,36;-;-;1225,66;1225,66;899;4,4;14;6,90
"432190 TRES PASSOS";289;289;454852,24;391791,40;-;-;63060,84;-;-;1573,88;1573,88;1469;5,1;18;6,23
"432195 TRINDADE DO SUL";64;64;27429,24;18719,35;291,84;-;8235,56;182,49;-;428,58;428,58;108;1,7;1;1,56
"432200 TRIUNFO";55;55;27308,40;23643,10;-;-;3665,30;-;-;496,52;496,52;443;8,1;6;10,91
"432210 TUCUNDUVA";54;54;27917,74;24478,83;-;-;3438,91;-;-;517,00;517,00;239;4,4;3;5,56
"432220 TUPANCIRETA";121;121;53454,10;43791,24;-;-;9662,86;-;-;441,77;441,77;697;5,8;8;6,61
"432230 TUPARENDI";34;34;18448,73;14905,42;-;-;3543,31;-;-;542,61;542,61;116;3,4;2;5,88
"432240 URUGUAIANA";466;466;547701,90;450596,63;-;-;97105,27;-;-;1175,33;1175,33;2540;5,5;29;6,22
"432250 VACARIA";596;596;607132,01;490470,43;-;-;116661,58;-;-;1018,68;1018,68;2292;3,8;29;4,87
"432253 VALE DO SOL";64;64;20435,59;17781,05;-;-;2654,54;-;-;319,31;319,31;209;3,3;2;3,13
"432260 VENANCIO AIRES";261;261;276978,84;227192,51;-;-;49786,33;-;-;1061,22;1061,22;1415;5,4;17;6,51
"432270 VERA CRUZ";43;43;23768,68;21402,59;-;-;2366,09;-;-;552,76;552,76;227;5,3;5;11,63
"432280 VERANOPOLIS";174;174;137436,39;112994,15;-;-;24442,24;-;-;789,86;789,86;585;3,4;13;7,47
"432300 VIAMAO";353;353;528507,29;464636,42;-;-;63870,87;-;-;1497,19;1497,19;3527;10,0;53;15,01
"500020 AGUA CLARA";25;25;10862,37;8869,66;-;-;1992,71;-;-;434,49;434,49;72;2,9;1;4,00
"500060 AMAMBAI";248;248;83668,15;64122,24;-;-;19545,91;-;-;337,37;337,37;727;2,9;2;0,81
"500070 ANASTACIO";59;59;20071,09;16233,98;-;-;3837,11;-;-;340,19;340,19;184;3,1;2;3,39
"500080 ANAURILANDIA";28;28;6762,28;5841,86;-;-;920,42;-;-;241,51;241,51;71;2,5;-;-
"500085 ANGELICA";36;36;11140,42;9349,32;-;-;1791,10;-;-;309,46;309,46;102;2,8;1;2,78
"500090 ANTONIO JOAO";30;30;12920,10;10765,49;-;-;2154,61;-;-;430,67;430,67;107;3,6;-;-
"500100 APARECIDA DO TABOADO";145;145;70567,05;53473,52;-;-;17093,53;-;-;486,67;486,67;329;2,3;1;0,69
"500110 AQUIDAUANA";460;460;377789,93;292259,94;-;-;85529,99;-;-;821,28;821,28;1463;3,2;15;3,26
"500124 ARAL MOREIRA";24;24;9180,44;7697,72;-;-;1482,72;-;-;382,52;382,52;82;3,4;-;-
"500150 BANDEIRANTES";5;5;1739,41;1524,36;-;-;215,05;-;-;347,88;347,88;24;4,8;-;-
"500190 BATAGUASSU";96;96;61233,76;44619,59;-;-;16614,17;-;-;637,85;637,85;279;2,9;3;3,13
"500210 BELA VISTA";107;107;51639,40;39600,75;-;-;12038,65;-;-;482,61;482,61;341;3,2;1;0,93
"500215 BODOQUENA";21;21;7547,08;6283,29;-;-;1263,79;-;-;359,38;359,38;74;3,5;-;-
"500220 BONITO";74;74;32138,43;23734,87;-;-;8403,56;-;-;434,30;434,30;198;2,7;3;4,05
"500230 BRASILANDIA";61;61;20034,59;16468,87;-;-;3565,72;-;-;328,44;328,44;166;2,7;-;-
"500240 CAARAPO";111;111;50367,56;38289,66;-;-;12077,90;-;-;453,76;453,76;306;2,8;1;0,90
"500260 CAMAPUA";17;17;5651,31;4907,64;-;-;743,67;-;-;332,43;332,43;59;3,5;-;-
"500270 CAMPO GRANDE";7430;7318;17625136,79;13955310,21;3698,94;-;3665124,74;1002,90;-;2372,16;2408,46;41185;5,6;387;5,29
"500280 CARACOL";22;22;5085,96;3818,23;-;-;1267,73;-;-;231,18;231,18;38;1,7;1;4,55
"500290 CASSILANDIA";106;106;61084,43;47331,47;-;-;13752,96;-;-;576,27;576,27;298;2,8;7;6,60
"500295 CHAPADAO DO SUL";192;192;102181,22;73735,69;-;-;28445,53;-;-;532,19;532,19;471;2,5;1;0,52
"500315 CORONEL SAPUCAIA";34;34;13573,23;9574,04;-;-;3999,19;-;-;399,21;399,21;79;2,3;-;-
"500320 CORUMBA";638;638;521481,47;413416,76;-;-;108064,71;-;-;817,37;817,37;2708;4,2;26;4,08
"500325 COSTA RICA";198;198;127961,87;98157,63;-;-;29804,24;-;-;646,27;646,27;383;1,9;12;6,06
"500330 COXIM";205;205;185479,40;147335,52;-;-;38143,88;-;-;904,78;904,78;512;2,5;9;4,39
"500345 DEODAPOLIS";16;16;6684,29;5832,93;-;-;851,36;-;-;417,77;417,77;80;5,0;1;6,25
"500348 DOIS IRMAOS DO BURITI";18;18;6081,17;5131,85;-;-;949,32;-;-;337,84;337,84;68;3,8;-;-
"500370 DOURADOS";1715;1715;3538667,62;2691488,41;-;-;847179,21;-;-;2063,36;2063,36;8354;4,9;113;6,59
"500375 ELDORADO";41;41;16551,74;13139,27;-;-;3412,47;-;-;403,70;403,70;190;4,6;-;-
"500380 FATIMA DO SUL";262;262;126859,04;96363,48;-;-;30495,56;-;-;484,19;484,19;807;3,1;5;1,91
"500400 GLORIA DE DOURADOS";42;42;16602,38;14339,12;-;-;2263,26;-;-;395,29;395,29;135;3,2;-;-
"500410 GUIA LOPES DA LAGUNA";49;49;14100,37;12142,35;-;-;1958,02;-;-;287,76;287,76;162;3,3;-;-
"500430 IGUATEMI";182;182;60878,96;50109,98;-;-;10768,98;-;-;334,50;334,50;405;2,2;-;-
"500440 INOCENCIA";22;22;6291,23;5466,33;-;-;824,90;-;-;285,96;285,96;72;3,3;-;-
"500450 ITAPORA";46;46;23629,76;16739,73;-;-;6890,03;-;-;513,69;513,69;103;2,2;1;2,17
"500460 ITAQUIRAI";72;72;20799,03;17352,00;-;-;3447,03;-;-;288,88;288,88;165;2,3;4;5,56
"500470 IVINHEMA";111;111;49186,03;39518,89;-;-;9667,14;-;-;443,12;443,12;373;3,4;5;4,50
"500500 JARDIM";140;140;48146,47;34940,40;-;-;13206,07;-;-;343,90;343,90;364;2,6;2;1,43
"500510 JATEI";7;7;2318,11;1974,62;-;-;343,49;-;-;331,16;331,16;19;2,7;-;-
"500515 JUTI";23;23;6233,65;5420,26;-;-;813,39;-;-;271,03;271,03;71;3,1;1;4,35
"500525 LAGUNA CARAPA";6;6;3199,41;2778,47;-;-;420,94;-;-;533,24;533,24;32;5,3;-;-
"500540 MARACAJU";364;364;161107,12;110079,37;-;-;51027,75;-;-;442,60;442,60;829;2,3;7;1,92
"500560 MIRANDA";93;93;45613,75;34648,97;-;-;10964,78;-;-;490,47;490,47;508;5,5;-;-
