Per�odo:Mar/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"316870 TIMOTEO";358;358;600418,07;505633,14;-;-;94784,93;-;-;1677,15;1677,15;1639;4,6;18;5,03
"316890 TIROS";11;11;6605,17;5893,46;-;-;711,71;-;-;600,47;600,47;50;4,5;-;-
"316930 TRES CORACOES";480;480;612118,14;501660,47;-;-;110457,67;-;-;1275,25;1275,25;2487;5,2;35;7,29
"316935 TRES MARIAS";120;120;67501,34;49627,17;-;-;17874,17;-;-;562,51;562,51;314;2,6;-;-
"316940 TRES PONTAS";367;367;393349,96;314629,25;-;-;78720,71;-;-;1071,80;1071,80;1540;4,2;22;5,99
"316960 TUPACIGUARA";61;61;20859,86;16454,43;-;-;4405,43;-;-;341,96;341,96;281;4,6;1;1,64
"316970 TURMALINA";252;252;94590,46;75815,14;-;-;18775,32;-;-;375,36;375,36;723;2,9;4;1,59
"316990 UBA";1185;1180;1531818,25;1266389,35;-;11375,60;252639,30;-;1414,00;1292,67;1298,15;6048;5,1;62;5,25
"317010 UBERABA";2444;2444;4988397,02;4095984,26;-;-;892412,76;-;-;2041,08;2041,08;14819;6,1;168;6,87
"317020 UBERLANDIA";5328;5328;10163367,19;8169244,44;-;-;1994122,75;-;-;1907,54;1907,54;29685;5,6;246;4,62
"317040 UNAI";414;414;377291,67;308166,73;-;-;69124,94;-;-;911,33;911,33;2024;4,9;24;5,80
"317043 UNIAO DE MINAS";9;9;3210,34;2682,54;-;-;527,80;-;-;356,70;356,70;25;2,8;-;-
"317052 URUCUIA";79;79;43877,45;31013,68;-;-;12863,77;-;-;555,41;555,41;246;3,1;-;-
"317070 VARGINHA";1094;1094;2986144,07;2231354,38;-;-;754789,69;-;-;2729,56;2729,56;4478;4,1;51;4,66
"317080 VARZEA DA PALMA";137;137;71300,72;53940,35;-;-;17360,37;-;-;520,44;520,44;514;3,8;9;6,57
"317090 VARZELANDIA";40;40;24662,06;22048,40;-;-;2613,66;-;-;616,55;616,55;178;4,5;-;-
"317100 VAZANTE";90;90;43901,90;33214,12;-;-;10687,78;-;-;487,80;487,80;236;2,6;-;-
"317120 VESPASIANO";135;135;88671,33;56454,34;-;-;32216,99;-;-;656,82;656,82;334;2,5;1;0,74
"317130 VICOSA";582;582;954491,71;801138,40;-;-;153353,31;-;-;1640,02;1640,02;3276;5,6;30;5,15
"317160 VIRGEM DA LAPA";31;31;9059,04;7759,32;-;-;1299,72;-;-;292,23;292,23;140;4,5;3;9,68
"317170 VIRGINIA";33;33;12365,10;10631,05;-;-;1734,05;-;-;374,70;374,70;174;5,3;1;3,03
"317180 VIRGINOPOLIS";88;88;32311,18;28010,58;-;-;4300,60;-;-;367,17;367,17;291;3,3;6;6,82
"317200 VISCONDE DO RIO BRANCO";466;466;394761,82;322861,58;-;3402,50;68120,74;-;377,00;847,13;847,13;1542;3,3;25;5,36
"320010 AFONSO CLAUDIO";166;166;89164,87;66621,41;-;-;22543,46;-;-;537,14;537,14;506;3,0;6;3,61
"320020 ALEGRE";140;140;66133,47;46052,69;-;-;20080,78;-;-;472,38;472,38;245;1,8;1;0,71
"320040 ANCHIETA";56;56;22977,16;16765,13;-;-;6212,03;-;-;410,31;410,31;138;2,5;2;3,57
"320060 ARACRUZ";372;372;404028,43;326859,31;-;-;77169,12;-;-;1086,10;1086,10;1564;4,2;7;1,88
"320070 ATILIO VIVACQUA";6;6;1987,53;1703,50;-;-;284,03;-;-;331,25;331,25;31;5,2;-;-
"320080 BAIXO GUANDU";132;132;66890,60;49197,53;-;-;17693,07;-;-;506,75;506,75;786;6,0;7;5,30
"320090 BARRA DE SAO FRANCISCO";174;174;92830,71;69559,81;-;-;23270,90;-;-;533,51;533,51;511;2,9;6;3,45
"320100 BOA ESPERANCA";42;42;17775,35;15227,12;-;-;2548,23;-;-;423,22;423,22;112;2,7;-;-
"320120 CACHOEIRO DE ITAPEMIRIM";2538;2515;5416181,02;4341421,75;-;-;1074759,27;-;-;2134,04;2153,55;15926;6,3;148;5,88
"320130 CARIACICA";673;634;765304,99;573740,87;-;-;191564,12;-;-;1137,15;1207,11;5073;8,0;30;4,73
"320140 CASTELO";141;141;69901,80;46408,38;-;-;23493,42;-;-;495,76;495,76;420;3,0;6;4,26
"320150 COLATINA";1989;1989;4254090,94;3360336,73;-;-;893754,21;-;-;2138,81;2138,81;7879;4,0;62;3,12
"320170 CONCEICAO DO CASTELO";21;21;7239,08;6171,26;-;-;1067,82;-;-;344,72;344,72;111;5,3;1;4,76
"320190 DOMINGOS MARTINS";163;163;65170,92;56723,49;-;-;8447,43;-;-;399,82;399,82;892;5,5;9;5,52
"320210 ECOPORANGA";86;86;37078,51;32462,17;-;-;4616,34;-;-;431,15;431,15;245;2,8;1;1,16
"320230 GUACUI";325;325;670793,92;559441,41;-;-;111352,51;-;-;2063,98;2063,98;1860;5,7;22;6,77
"320240 GUARAPARI";341;341;220933,47;171107,42;-;-;49826,05;-;-;647,90;647,90;1124;3,3;1;0,29
"320280 ITAPEMIRIM";368;368;306906,53;232457,09;-;-;74449,44;-;-;833,99;833,99;1641;4,5;19;5,16
"320290 ITARANA";20;20;6762,93;6022,87;-;-;740,06;-;-;338,15;338,15;79;4,0;1;5,00
"320300 IUNA";194;194;95434,77;70392,15;-;-;25042,62;-;-;491,93;491,93;619;3,2;6;3,09
"320305 JAGUARE";51;51;23684,98;16377,15;-;-;7307,83;-;-;464,41;464,41;118;2,3;-;-
"320310 JERONIMO MONTEIRO";161;161;109726,74;83965,32;-;-;25761,42;-;-;681,53;681,53;829;5,1;7;4,35
"320313 JOAO NEIVA";61;61;26147,61;19176,22;-;-;6971,39;-;-;428,65;428,65;148;2,4;2;3,28
"320316 LARANJA DA TERRA";20;20;7746,65;6982,77;-;-;763,88;-;-;387,33;387,33;87;4,3;-;-
"320320 LINHARES";1187;1187;2308332,05;1737475,57;-;-;570856,48;-;-;1944,68;1944,68;5511;4,6;62;5,22
"320340 MIMOSO DO SUL";113;113;32030,44;27234,47;-;-;4795,97;-;-;283,46;283,46;469;4,2;2;1,77
"320350 MONTANHA";62;62;32687,67;28259,16;-;-;4428,51;-;-;527,22;527,22;228;3,7;-;-
"320360 MUCURICI";48;48;19339,05;16718,71;-;-;2620,34;-;-;402,90;402,90;67;1,4;-;-
"320370 MUNIZ FREIRE";40;40;15563,83;12636,50;-;-;2927,33;-;-;389,10;389,10;162;4,0;2;5,00
"320380 MUQUI";35;35;11922,91;10266,39;-;-;1656,52;-;-;340,65;340,65;182;5,2;2;5,71
"320390 NOVA VENECIA";270;270;96616,74;72252,52;-;-;24364,22;-;-;357,84;357,84;1095;4,1;7;2,59
"320400 PANCAS";4;4;1705,01;1509,04;-;-;195,97;-;-;426,25;426,25;12;3,0;1;25,00
"320405 PEDRO CANARIO";124;124;44393,77;37400,99;-;-;6992,78;-;-;358,01;358,01;123;1,0;-;-
"320410 PINHEIROS";54;54;18468,32;15714,89;-;-;2753,43;-;-;342,01;342,01;195;3,6;2;3,70
"320435 RIO BANANAL";18;18;7040,77;6130,83;-;-;909,94;-;-;391,15;391,15;81;4,5;2;11,11
"320450 SANTA LEOPOLDINA";188;188;132913,19;53897,20;-;-;79015,99;-;-;706,99;706,99;326;1,7;2;1,06
"320455 SANTA MARIA DE JETIBA";208;208;76340,66;55115,63;-;-;21225,03;-;-;367,02;367,02;606;2,9;5;2,40
"320460 SANTA TERESA";438;438;478668,21;380104,89;-;-;98563,32;-;-;1092,85;1092,85;1339;3,1;13;2,97
"320470 SAO GABRIEL DA PALHA";45;45;10668,91;8927,00;-;-;1741,91;-;-;237,09;237,09;177;3,9;2;4,44
"320480 SAO JOSE DO CALCADO";276;276;468091,19;391179,70;-;-;76911,49;-;-;1695,98;1695,98;1626;5,9;17;6,16
"320490 SAO MATEUS";1261;1261;1434644,92;1163078,44;-;-;271566,48;-;-;1137,70;1137,70;5692;4,5;98;7,77
"320500 SERRA";2447;2447;4987563,76;4146642,82;-;-;840920,94;-;-;2038,24;2038,24;15749;6,4;101;4,13
"320503 VARGEM ALTA";38;38;13026,26;11336,05;-;-;1690,21;-;-;342,80;342,80;134;3,5;-;-
"320506 VENDA NOVA DO IMIGRANTE";397;397;512715,06;416937,20;-;-;95777,86;-;-;1291,47;1291,47;1613;4,1;31;7,81
"320520 VILA VELHA";2926;2926;5547642,52;4299810,53;-;-;1247831,99;-;-;1895,98;1895,98;13859;4,7;92;3,14
"320530 VITORIA";5483;5483;11097492,12;8895575,81;-;-;2201916,31;-;-;2023,98;2023,98;29875;5,4;189;3,45
"330010 ANGRA DOS REIS";900;900;1181791,89;965508,23;-;-;216283,66;-;-;1313,10;1313,10;5334;5,9;73;8,11
"330015 APERIBE";102;102;37420,31;29412,54;-;-;8007,77;-;-;366,87;366,87;411;4,0;3;2,94
"330020 ARARUAMA";538;538;903835,64;726503,13;-;-;177332,51;-;-;1679,99;1679,99;2647;4,9;24;4,46
"330022 AREAL";25;25;9997,00;8557,98;-;-;1439,02;-;-;399,88;399,88;175;7,0;1;4,00
"330023 ARMACAO DOS BUZIOS";314;314;165734,75;121504,06;-;-;44230,69;-;-;527,82;527,82;1586;5,1;24;7,64
"330025 ARRAIAL DO CABO";179;179;102663,02;78486,19;-;-;24176,83;-;-;573,54;573,54;779;4,4;10;5,59
"330030 BARRA DO PIRAI";477;437;431610,63;366198,42;-;-;65412,21;-;-;904,84;987,67;5312;12,2;64;14,65
"330040 BARRA MANSA";1330;1330;2737193,83;2141360,83;-;-;595833,00;-;-;2058,04;2058,04;4054;3,0;58;4,36
"330045 BELFORD ROXO";1626;1626;1370116,75;1222853,05;-;-;147263,70;-;-;842,63;842,63;5558;3,4;49;3,01
"330050 BOM JARDIM";140;140;66618,29;51999,78;-;-;14618,51;-;-;475,84;475,84;514;3,7;9;6,43
"330060 BOM JESUS DO ITABAPOANA";476;476;971424,88;834527,55;-;-;136897,33;-;-;2040,81;2040,81;3721;7,8;27;5,67
"330070 CABO FRIO";1125;1125;1409775,36;1068971,53;-;-;340803,83;-;-;1253,13;1253,13;5133;4,6;63;5,60
"330080 CACHOEIRAS DE MACACU";272;272;144037,75;110792,36;-;-;33245,39;-;-;529,55;529,55;1371;5,0;20;7,35
"330090 CAMBUCI";150;150;150323,24;125195,50;-;-;25127,74;-;-;1002,15;1002,15;627;4,2;8;5,33
"330100 CAMPOS DOS GOYTACAZES";3720;3685;7469438,05;6048820,84;-;-;1420617,21;-;-;2007,91;2026,98;24420;6,6;218;5,92
"330110 CANTAGALO";133;133;154116,79;127650,58;-;-;26466,21;-;-;1158,77;1158,77;521;3,9;9;6,77
"330120 CARMO";90;90;35733,08;27144,18;-;-;8588,90;-;-;397,03;397,03;320;3,6;3;3,33
"330130 CASIMIRO DE ABREU";249;249;161018,21;133793,46;-;-;27224,75;-;-;646,66;646,66;1269;5,1;5;2,01
"330140 CONCEICAO DE MACABU";12;12;4247,05;3648,51;-;-;598,54;-;-;353,92;353,92;77;6,4;-;-
"330150 CORDEIRO";100;100;55198,82;41952,77;-;-;13246,05;-;-;551,99;551,99;324;3,2;3;3,00
"330160 DUAS BARRAS";35;35;14100,92;12133,23;-;-;1967,69;-;-;402,88;402,88;151;4,3;1;2,86
"330170 DUQUE DE CAXIAS";5207;5207;5929524,94;4610341,07;-;204278,58;1091592,29;-;23313,00;1138,76;1138,76;22449;4,3;344;6,61
"330180 ENGENHEIRO PAULO DE FRONTIN";24;24;8734,28;7784,58;-;-;949,70;-;-;363,93;363,93;201;8,4;3;12,50
"330185 GUAPIMIRIM";258;258;229052,04;194563,14;-;-;34488,90;-;-;887,80;887,80;1348;5,2;21;8,14
"330190 ITABORAI";663;663;588443,88;516314,16;-;-;72129,72;-;-;887,55;887,55;4893;7,4;98;14,78
"330200 ITAGUAI";599;599;499969,92;388130,40;-;-;111839,52;-;-;834,67;834,67;2579;4,3;36;6,01
"330210 ITAOCARA";174;174;119135,59;105206,26;-;-;13929,33;-;-;684,69;684,69;924;5,3;5;2,87
"330220 ITAPERUNA";876;796;4227417,26;3437699,87;-;-;789717,39;-;-;4825,82;5310,83;6804;8,5;51;6,41
"330225 ITATIAIA";115;115;48256,09;34869,89;-;-;13386,20;-;-;419,62;419,62;368;3,2;4;3,48
"330227 JAPERI";43;43;19052,26;16700,20;-;-;2352,06;-;-;443,08;443,08;242;5,6;9;20,93
"330240 MACAE";1306;1306;1995338,47;1594165,55;-;-;401172,92;-;-;1527,82;1527,82;7683;5,9;63;4,82
"330250 MAGE";527;527;318143,48;239415,01;-;-;78728,47;-;-;603,69;603,69;2033;3,9;26;4,93
"330260 MANGARATIBA";248;248;118686,24;89415,47;-;-;29270,77;-;-;478,57;478,57;1039;4,2;16;6,45
"330270 MARICA";795;795;648612,89;522965,11;-;-;125647,78;-;-;815,87;815,87;3394;4,3;60;7,55
"330280 MENDES";32;32;17227,69;15478,24;-;-;1749,45;-;-;538,37;538,37;122;3,8;1;3,13
"330285 MESQUITA";164;164;84925,74;53105,03;-;-;31820,71;-;-;517,84;517,84;513;3,1;-;-
"330290 MIGUEL PEREIRA";292;292;141886,70;107695,69;-;-;34191,01;-;-;485,91;485,91;1008;3,5;5;1,71
"330300 MIRACEMA";179;179;89370,15;71217,11;-;-;18153,04;-;-;499,27;499,27;641;3,6;5;2,79
"330310 NATIVIDADE";83;83;38383,32;29828,64;-;-;8554,68;-;-;462,45;462,45;322;3,9;2;2,41
"330320 NILOPOLIS";505;505;619584,24;471880,22;-;-;147704,02;-;-;1226,90;1226,90;2307;4,6;5;0,99
"330330 NITEROI";3087;2899;4659736,76;3796023,20;-;-;863713,56;-;-;1509,47;1607,36;24137;8,3;191;6,59
"330340 NOVA FRIBURGO";875;806;2443730,41;1879214,54;-;-;564515,87;-;-;2792,83;3031,92;8719;10,8;82;10,17
"330350 NOVA IGUACU";3176;3176;3388143,77;2758520,87;-;-;629622,90;-;-;1066,80;1066,80;24849;7,8;303;9,54
"330360 PARACAMBI";155;155;64090,38;47943,62;-;-;16146,76;-;-;413,49;413,49;595;3,8;9;5,81
"330370 PARAIBA DO SUL";782;782;1112435,40;954960,05;-;-;157475,35;-;-;1422,55;1422,55;2529;3,2;12;1,53
"330380 PARATY";280;280;145592,07;111158,30;-;-;34433,77;-;-;519,97;519,97;1136;4,1;11;3,93
"330390 PETROPOLIS";2163;1763;4176270,27;3527456,30;-;-;648813,97;-;-;1930,78;2368,84;21186;12,0;64;3,63
"330395 PINHEIRAL";79;79;29715,39;21489,63;-;-;8225,76;-;-;376,14;376,14;274;3,5;5;6,33
"330400 PIRAI";167;167;230447,32;189721,90;-;-;40725,42;-;-;1379,92;1379,92;655;3,9;4;2,40
"330411 PORTO REAL";111;111;157455,79;131376,64;-;-;26079,15;-;-;1418,52;1418,52;759;6,8;13;11,71
"330412 QUATIS";49;49;12298,47;10623,56;-;-;1674,91;-;-;250,99;250,99;230;4,7;3;6,12
"330414 QUEIMADOS";491;491;449717,81;396673,54;-;-;53044,27;-;-;915,92;915,92;1516;3,1;1;0,20
"330415 QUISSAMA";133;133;163192,99;132696,54;-;-;30496,45;-;-;1227,01;1227,01;797;6,0;7;5,26
"330420 RESENDE";906;906;915498,18;742502,10;-;-;172996,08;-;-;1010,48;1010,48;4168;4,6;60;6,62
"330430 RIO BONITO";627;627;783083,04;627373,38;-;-;155709,66;-;-;1248,94;1248,94;2509;4,0;37;5,90
"330440 RIO CLARO";26;26;9625,03;8112,61;-;-;1512,42;-;-;370,19;370,19;127;4,9;1;3,85
"330450 RIO DAS FLORES";24;24;9377,83;8109,91;-;-;1267,92;-;-;390,74;390,74;150;6,3;3;12,50
"330452 RIO DAS OSTRAS";565;565;281293,92;196871,97;-;-;84421,95;-;-;497,87;497,87;2018;3,6;11;1,95
"330455 RIO DE JANEIRO";25766;25549;45847821,46;36561003,27;-;-;9286818,19;-;-;1779,39;1794,51;182048;7,1;1797;7,03
"330460 SANTA MARIA MADALENA";83;83;38521,36;30599,22;-;-;7922,14;-;-;464,11;464,11;342;4,1;-;-
"330470 SANTO ANTONIO DE PADUA";452;452;216798,12;179134,81;-;-;37663,31;-;-;479,64;479,64;1547;3,4;9;1,99
"330475 SAO FRANCISCO DE ITABAPOANA";64;64;38284,21;33811,82;-;-;4472,39;-;-;598,19;598,19;319;5,0;5;7,81
"330480 SAO FIDELIS";220;220;354260,08;299764,54;-;-;54495,54;-;-;1610,27;1610,27;1163;5,3;25;11,36
"330490 SAO GONCALO";3167;3136;4439246,74;3639919,87;-;-;799326,87;-;-;1401,72;1415,58;16974;5,4;217;6,92
"330500 SAO JOAO DA BARRA";240;240;154599,62;131975,26;-;-;22624,36;-;-;644,17;644,17;1106;4,6;7;2,92
"330510 SAO JOAO DE MERITI";812;812;1185591,82;867118,03;-;-;318473,79;-;-;1460,09;1460,09;4235;5,2;44;5,42
"330515 SAO JOSE DO VALE DO RIO PRETO";92;92;35941,24;28590,57;-;-;7350,67;-;-;390,67;390,67;310;3,4;-;-
"330520 SAO PEDRO DA ALDEIA";277;277;201993,20;149261,69;-;-;52731,51;-;-;729,22;729,22;1058;3,8;6;2,17
"330530 SAO SEBASTIAO DO ALTO";77;77;38386,00;29391,26;-;-;8994,74;-;-;498,52;498,52;285;3,7;-;-
"330550 SAQUAREMA";343;343;226483,71;163198,10;-;-;63285,61;-;-;660,30;660,30;1135;3,3;11;3,21
"330555 SEROPEDICA";138;138;71027,13;43686,96;-;-;27340,17;-;-;514,69;514,69;384;2,8;1;0,72
"330560 SILVA JARDIM";46;46;11891,86;10382,23;-;-;1509,63;-;-;258,52;258,52;290;6,3;7;15,22
"330570 SUMIDOURO";55;55;17700,18;15411,95;-;-;2288,23;-;-;321,82;321,82;378;6,9;5;9,09
"330575 TANGUA";46;46;27936,62;25039,48;-;-;2897,14;-;-;607,32;607,32;291;6,3;7;15,22
"330580 TERESOPOLIS";1068;1056;1804104,68;1504716,19;-;-;299388,49;-;-;1689,24;1708,43;5844;5,5;49;4,64
"330590 TRAJANO DE MORAES";47;47;22011,36;18310,76;-;-;3700,60;-;-;468,33;468,33;152;3,2;4;8,51
"330600 TRES RIOS";399;399;702664,07;587589,29;-;-;115074,78;-;-;1761,06;1761,06;1837;4,6;33;8,27
"330610 VALENCA";661;661;1023690,90;850434,73;-;-;173256,17;-;-;1548,70;1548,70;3494;5,3;28;4,24
"330615 VARRE-SAI";51;51;20065,21;16555,22;-;-;3509,99;-;-;393,44;393,44;147;2,9;-;-
"330620 VASSOURAS";528;528;1595233,98;1190825,36;-;-;404408,62;-;-;3021,28;3021,28;3071;5,8;45;8,52
"330630 VOLTA REDONDA";2258;2258;3493657,23;2830369,85;-;55533,80;602380,58;-;5373,00;1547,24;1547,24;13735;6,1;172;7,62
"350010 ADAMANTINA";591;487;754181,59;645608,69;-;-;108572,90;-;-;1276,11;1548,63;5165;10,6;38;7,80
"350030 AGUAI";33;33;10928,24;9605,06;-;-;1323,18;-;-;331,16;331,16;125;3,8;4;12,12
"350050 AGUAS DE LINDOIA";84;84;35678,20;27999,70;-;-;7678,50;-;-;424,74;424,74;248;3,0;5;5,95
"350070 AGUDOS";106;106;41697,24;26973,91;-;-;14723,33;-;-;393,37;393,37;193;1,8;-;-
"350100 ALTINOPOLIS";110;110;30439,87;26132,02;-;-;4307,85;-;-;276,73;276,73;286;2,6;7;6,36
"350110 ALTO ALEGRE";4;4;1329,24;1179,19;-;-;150,05;-;-;332,31;332,31;10;2,5;-;-
"350130 ALVARES MACHADO";116;116;45646,60;40122,90;-;-;5523,70;-;-;393,51;393,51;449;3,9;7;6,03
"350160 AMERICANA";577;553;814262,95;673331,56;-;-;140931,39;-;-;1411,20;1472,45;4378;7,9;34;6,15
"350170 AMERICO BRASILIENSE";636;588;615255,03;475567,52;-;-;139687,51;-;-;967,38;1046,35;3376;5,7;23;3,91
"350190 AMPARO";589;443;762486,55;653752,07;-;-;108734,48;-;-;1294,54;1721,19;6333;14,3;22;4,97
"350210 ANDRADINA";255;255;229461,35;192511,98;-;-;36949,37;-;-;899,85;899,85;1111;4,4;21;8,24
"350220 ANGATUBA";133;133;63827,73;47862,14;-;-;15965,59;-;-;479,91;479,91;559;4,2;8;6,02
"350250 APARECIDA";450;450;431691,56;345671,52;-;-;86020,04;-;-;959,31;959,31;1083;2,4;16;3,56
"350260 APARECIDA D'OESTE";5;5;2344,03;2134,08;-;-;209,95;-;-;468,81;468,81;12;2,4;1;20,00
"350270 APIAI";198;198;107093,39;81050,81;-;-;26042,58;-;-;540,88;540,88;634;3,2;2;1,01
"350280 ARACATUBA";1339;1279;3929781,12;3205257,14;-;-;724523,98;-;-;2934,86;3072,54;10056;7,9;146;11,42
"350310 ARANDU";7;7;3345,64;2993,79;-;-;351,85;-;-;477,95;477,95;28;4,0;-;-
"350320 ARARAQUARA";1364;1358;2318648,31;1865028,04;-;-;453620,27;-;-;1699,89;1707,40;6363;4,7;87;6,41
"350330 ARARAS";605;510;1041018,67;865227,43;-;-;175791,24;-;-;1720,69;2041,21;5188;10,2;37;7,25
"350340 AREALVA";7;7;2817,09;2045,08;-;-;772,01;-;-;402,44;402,44;12;1,7;-;-
"350390 ARUJA";160;160;72823,67;52089,77;-;-;20733,90;-;-;455,15;455,15;462;2,9;8;5,00
"350400 ASSIS";871;871;1187609,21;944540,00;-;-;243069,21;-;-;1363,50;1363,50;3142;3,6;36;4,13
"350410 ATIBAIA";345;345;293180,07;220379,18;-;-;72800,89;-;-;849,80;849,80;1393;4,0;16;4,64
"350420 AURIFLAMA";93;93;55575,62;39105,35;-;824,64;15511,63;-;134,00;597,59;597,59;200;2,2;5;5,38
"350450 AVARE";662;662;968230,80;794227,27;-;-;174003,53;-;-;1462,58;1462,58;2962;4,5;38;5,74
"350520 BARIRI";66;66;25162,27;18653,65;-;-;6508,62;-;-;381,25;381,25;183;2,8;3;4,55
"350530 BARRA BONITA";174;174;88724,08;68659,99;-;-;20064,09;-;-;509,91;509,91;474;2,7;18;10,34
"350550 BARRETOS";2128;2090;4949052,31;3992350,35;-;298,12;956351,84;-;52,00;2325,68;2367,97;11186;5,4;174;8,33
"350570 BARUERI";3200;3200;2439956,90;1909618,37;-;-;530338,53;-;-;762,49;762,49;11372;3,6;107;3,34
"350580 BASTOS";193;193;58654,87;47349,08;-;-;11305,79;-;-;303,91;303,91;464;2,4;4;2,07
"350590 BATATAIS";426;419;378671,21;319746,27;-;-;58924,94;-;-;888,90;903,75;1444;3,4;13;3,10
"350600 BAURU";3453;3452;4904804,22;3901559,80;-;-;1003244,42;-;-;1420,45;1420,86;15949;4,6;114;3,30
"350610 BEBEDOURO";379;379;208853,52;158186,30;-;-;50667,22;-;-;551,06;551,06;943;2,5;13;3,43
"350630 BERNARDINO DE CAMPOS";49;49;21283,86;18784,35;-;-;2499,51;-;-;434,36;434,36;169;3,4;-;-
"350635 BERTIOGA";255;255;126344,73;93162,79;-;-;33181,94;-;-;495,47;495,47;938;3,7;10;3,92
"350640 BILAC";6;6;1574,34;1337,03;-;-;237,31;-;-;262,39;262,39;13;2,2;-;-
"350650 BIRIGUI";426;426;401455,35;311164,81;-;-;90290,54;-;-;942,38;942,38;1853;4,3;12;2,82
"350670 BOA ESPERANCA DO SUL";2;2;1149,61;1045,55;-;-;104,06;-;-;574,81;574,81;11;5,5;-;-
"350680 BOCAINA";14;14;7171,26;6275,02;-;-;896,24;-;-;512,23;512,23;61;4,4;-;-
"350700 BOITUVA";248;248;128909,12;93056,35;-;-;35852,77;-;-;519,79;519,79;594;2,4;7;2,82
"350710 BOM JESUS DOS PERDOES";15;15;6808,54;5959,96;-;-;848,58;-;-;453,90;453,90;97;6,5;-;-
"350740 BORBOREMA";57;57;25963,80;20636,45;-;-;5327,35;-;-;455,51;455,51;190;3,3;3;5,26
"350750 BOTUCATU";2099;2083;5371196,13;4408717,48;-;-;962478,65;-;-;2558,93;2578,59;12066;5,8;120;5,76
"350760 BRAGANCA PAULISTA";1572;1572;2654033,13;2129544,10;-;-;524489,03;-;-;1688,32;1688,32;6273;4,0;92;5,85
"350790 BROTAS";64;64;33884,88;25350,47;-;-;8534,41;-;-;529,45;529,45;243;3,8;1;1,56
"350810 BURITAMA";53;53;23709,05;19638,34;-;-;4070,71;-;-;447,34;447,34;177;3,3;2;3,77
"350840 CABREUVA";18;18;10140,25;5998,07;-;-;4142,18;-;-;563,35;563,35;46;2,6;-;-
"350850 CACAPAVA";201;201;247211,44;204619,80;-;-;42591,64;-;-;1229,91;1229,91;848;4,2;22;10,95
"350860 CACHOEIRA PAULISTA";78;78;21987,13;18924,82;-;-;3062,31;-;-;281,89;281,89;305;3,9;6;7,69
"350870 CACONDE";126;87;119370,35;105131,88;-;-;14238,47;-;-;947,38;1372,07;1496;17,2;4;4,60
"350880 CAFELANDIA";93;93;38694,96;29925,31;-;-;8769,65;-;-;416,07;416,07;235;2,5;4;4,30
"350900 CAIEIRAS";342;342;178781,20;115991,47;-;-;62789,73;-;-;522,75;522,75;1009;3,0;-;-
"350920 CAJAMAR";169;169;60795,43;44826,19;-;-;15969,24;-;-;359,74;359,74;455;2,7;1;0,59
"350930 CAJOBI";76;76;28497,54;22990,69;-;-;5506,85;-;-;374,97;374,97;213;2,8;-;-
"350940 CAJURU";235;235;115680,84;91981,09;-;-;23699,75;-;-;492,26;492,26;797;3,4;5;2,13
"350950 CAMPINAS";7038;7038;17336191,50;13983701,79;-;-;3352489,71;-;-;2463,23;2463,23;40427;5,7;329;4,67
"350960 CAMPO LIMPO PAULISTA";348;348;367437,95;298055,14;-;-;69382,81;-;-;1055,86;1055,86;1112;3,2;22;6,32
"350970 CAMPOS DO JORDAO";377;255;452338,61;337594,44;-;-;114744,17;-;-;1199,84;1773,88;4701;18,4;25;9,80
"351000 CANDIDO MOTA";210;210;109146,50;81662,09;-;-;27484,41;-;-;519,75;519,75;677;3,2;7;3,33
"351020 CAPAO BONITO";247;247;207648,08;161226,04;-;-;46422,04;-;-;840,68;840,68;655;2,7;14;5,67
"351040 CAPIVARI";198;198;223728,74;182239,78;-;-;41488,96;-;-;1129,94;1129,94;773;3,9;8;4,04
"351050 CARAGUATATUBA";1850;1850;1928194,75;1549386,91;-;-;378807,84;-;-;1042,27;1042,27;6272;3,4;72;3,89
"351060 CARAPICUIBA";1651;1651;1665259,44;1301410,41;-;-;363849,03;-;-;1008,64;1008,64;6229;3,8;54;3,27
"351070 CARDOSO";42;42;17527,21;14034,40;-;-;3492,81;-;-;417,31;417,31;128;3,0;2;4,76
"351080 CASA BRANCA";221;149;159398,55;133969,63;-;-;25428,92;-;-;721,26;1069,79;2740;18,4;9;6,04
"351100 CASTILHO";42;42;16563,73;14257,27;-;-;2306,46;-;-;394,37;394,37;142;3,4;4;9,52
"351110 CATANDUVA";1555;1444;3159788,87;2517497,75;-;-;642291,12;-;-;2032,02;2188,22;10556;7,3;77;5,33
"351140 CERQUEIRA CESAR";98;98;45056,91;34900,22;-;-;10156,69;-;-;459,76;459,76;265;2,7;5;5,10
"351150 CERQUILHO";87;87;42697,79;31957,81;-;-;10739,98;-;-;490,78;490,78;243;2,8;2;2,30
"351160 CESARIO LANGE";42;42;19223,09;15176,59;-;-;4046,50;-;-;457,69;457,69;137;3,3;3;7,14
"351170 CHARQUEADA";36;36;11767,56;10356,44;-;-;1411,12;-;-;326,88;326,88;116;3,2;-;-
