Per�odo:Nov/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"421950 XANXERE";742;742;2570190,43;1928318,55;9851,58;-;626956,85;5063,45;-;3463,87;3463,87;3768;5,1;52;7,01
"421960 XAVANTINA";30;30;8775,69;7589,22;-;-;1186,47;-;-;292,52;292,52;66;2,2;1;3,33
"421970 XAXIM";149;149;95817,53;79431,84;1621,72;-;14007,76;756,21;-;643,07;643,07;427;2,9;6;4,03
"430003 ACEGUA";39;39;16576,53;13477,24;-;-;3099,29;-;-;425,04;425,04;127;3,3;1;2,56
"430010 AGUDO";133;133;82281,54;67956,05;-;-;14325,49;-;-;618,66;618,66;481;3,6;3;2,26
"430020 AJURICABA";32;32;51127,80;47060,43;-;-;4067,37;-;-;1597,74;1597,74;696;21,8;3;9,38
"430030 ALECRIM";49;49;44459,32;40438,56;-;-;4020,76;-;-;907,33;907,33;462;9,4;8;16,33
"430040 ALEGRETE";552;552;599102,99;479003,27;1280,66;-;118107,04;712,02;-;1085,33;1085,33;2802;5,1;23;4,17
"430050 ALPESTRE";45;45;16308,97;13106,01;-;-;3202,96;-;-;362,42;362,42;94;2,1;2;4,44
"430060 ALVORADA";245;245;304458,91;255302,16;-;-;49156,75;-;-;1242,69;1242,69;1742;7,1;19;7,76
"430064 AMETISTA DO SUL";29;29;14142,43;12724,72;-;-;1417,71;-;-;487,67;487,67;131;4,5;-;-
"430070 ANTA GORDA";42;42;15257,28;13234,45;-;-;2022,83;-;-;363,27;363,27;98;2,3;1;2,38
"430080 ANTONIO PRADO";102;102;62241,87;51462,74;-;-;10779,13;-;-;610,21;610,21;458;4,5;3;2,94
"430090 ARATIBA";62;62;36833,97;24699,37;-;-;12134,60;-;-;594,10;594,10;83;1,3;-;-
"430100 ARROIO DO MEIO";246;246;109932,22;69937,69;-;-;39994,53;-;-;446,88;446,88;854;3,5;6;2,44
"430120 ARROIO DO TIGRE";106;106;57570,16;50941,73;-;-;6628,43;-;-;543,11;543,11;747;7,0;1;0,94
"430130 ARROIO GRANDE";60;60;35549,31;31585,65;-;-;3963,66;-;-;592,49;592,49;375;6,3;10;16,67
"430140 ARVOREZINHA";56;56;25325,73;21797,43;-;-;3528,30;-;-;452,25;452,25;195;3,5;3;5,36
"430150 AUGUSTO PESTANA";35;35;27958,96;24667,65;-;-;3291,31;-;-;798,83;798,83;655;18,7;2;5,71
"430160 BAGE";813;813;1195807,74;954336,04;29591,52;-;203856,98;8023,20;-;1470,86;1470,86;4552;5,6;66;8,12
"430210 BENTO GONCALVES";594;594;1281043,12;1063240,64;-;-;217802,48;-;-;2156,64;2156,64;3730;6,3;23;3,87
"430220 BOA VISTA DO BURICA";38;38;20108,19;18046,17;-;-;2062,02;-;-;529,16;529,16;208;5,5;4;10,53
"430230 BOM JESUS";27;27;11603,15;9147,79;-;-;2455,36;-;-;429,75;429,75;284;10,5;3;11,11
"430235 BOM PRINCIPIO";31;31;18355,00;14363,06;-;-;3991,94;-;-;592,10;592,10;99;3,2;1;3,23
"430240 BOM RETIRO DO SUL";71;71;55390,50;45477,41;-;-;9913,09;-;-;780,15;780,15;301;4,2;3;4,23
"430245 BOQUEIRAO DO LEAO";32;32;18877,47;16776,11;-;-;2101,36;-;-;589,92;589,92;249;7,8;3;9,38
"430280 CACAPAVA DO SUL";110;110;73188,21;60465,21;-;-;12723,00;-;-;665,35;665,35;811;7,4;7;6,36
"430290 CACEQUI";60;60;27914,76;24548,32;-;-;3366,44;-;-;465,25;465,25;376;6,3;2;3,33
"430300 CACHOEIRA DO SUL";622;622;1258103,63;1039537,34;-;-;218566,29;-;-;2022,67;2022,67;3174;5,1;25;4,02
"430310 CACHOEIRINHA";264;264;306600,51;228814,23;-;-;77786,28;-;-;1161,37;1161,37;1488;5,6;10;3,79
"430330 CAIBATE";26;26;11811,69;10718,47;-;-;1093,22;-;-;454,30;454,30;129;5,0;-;-
"430340 CAICARA";34;34;22937,52;19989,70;-;-;2947,82;-;-;674,63;674,63;363;10,7;2;5,88
"430350 CAMAQUA";433;433;487339,77;397327,56;7464,60;-;80087,71;2459,90;-;1125,50;1125,50;2519;5,8;36;8,31
"430370 CAMPINA DAS MISSOES";59;59;26709,52;23193,07;-;-;3516,45;-;-;452,70;452,70;492;8,3;-;-
"430380 CAMPINAS DO SUL";24;24;14507,71;13099,08;-;-;1408,63;-;-;604,49;604,49;147;6,1;2;8,33
"430390 CAMPO BOM";404;404;356990,55;277529,51;-;-;79461,04;-;-;883,64;883,64;1145;2,8;15;3,71
"430400 CAMPO NOVO";17;17;7658,23;6671,28;-;-;986,95;-;-;450,48;450,48;36;2,1;-;-
"430420 CANDELARIA";207;207;131321,90;105700,43;-;-;25621,47;-;-;634,41;634,41;1418;6,9;9;4,35
"430430 CANDIDO GODOI";60;60;33012,89;28331,66;-;-;4681,23;-;-;550,21;550,21;217;3,6;3;5,00
"430440 CANELA";207;207;111326,23;81895,82;-;-;29430,41;-;-;537,81;537,81;786;3,8;4;1,93
"430450 CANGUCU";215;215;315947,47;253639,54;4911,73;-;54774,35;2621,85;-;1469,52;1469,52;1118;5,2;14;6,51
"430460 CANOAS";2843;2843;6031248,61;4830838,81;10762,08;-;1184518,38;5129,34;-;2121,44;2121,44;16081;5,7;109;3,83
"430463 CAPAO DA CANOA";510;510;665820,58;507100,05;30497,47;-;115274,60;12948,46;-;1305,53;1305,53;2485;4,9;29;5,69
"430470 CARAZINHO";439;439;553417,98;444221,79;-;-;109196,19;-;-;1260,63;1260,63;2173;4,9;27;6,15
"430480 CARLOS BARBOSA";149;149;101455,49;71672,20;-;-;29783,29;-;-;680,91;680,91;424;2,8;5;3,36
"430490 CASCA";51;51;26413,53;21344,31;-;-;5069,22;-;-;517,91;517,91;356;7,0;1;1,96
"430510 CAXIAS DO SUL";2675;2513;6710205,72;5460603,00;7275,40;-;1240425,44;1901,88;-;2508,49;2670,20;17487;7,0;129;5,13
"430520 CERRO LARGO";46;46;29502,57;26014,38;-;-;3488,19;-;-;641,36;641,36;167;3,6;7;15,22
"430530 CHAPADA";24;24;10977,94;9763,31;-;-;1214,63;-;-;457,41;457,41;102;4,3;3;12,50
"430535 CHARQUEADAS";92;92;52453,93;46091,23;-;-;6362,70;-;-;570,15;570,15;747;8,1;5;5,43
"430540 CHIAPETTA";33;33;14870,16;12697,29;-;-;2172,87;-;-;450,61;450,61;125;3,8;4;12,12
"430570 CONDOR";69;69;31518,55;26360,28;-;-;5158,27;-;-;456,79;456,79;403;5,8;3;4,35
"430580 CONSTANTINA";37;37;17171,66;14585,31;-;-;2586,35;-;-;464,10;464,10;116;3,1;1;2,70
"430590 CORONEL BICACO";27;27;8650,08;7476,50;-;-;1173,58;-;-;320,37;320,37;76;2,8;-;-
"430600 CRISSIUMAL";122;122;56566,62;45645,04;-;-;10921,58;-;-;463,66;463,66;572;4,7;3;2,46
"430610 CRUZ ALTA";395;395;688857,44;545139,79;-;-;143717,65;-;-;1743,94;1743,94;1561;4,0;31;7,85
"430620 CRUZEIRO DO SUL";12;12;6026,79;5346,60;-;-;680,19;-;-;502,23;502,23;56;4,7;3;25,00
"430630 DAVID CANABARRO";22;22;9483,01;8607,74;-;-;875,27;-;-;431,05;431,05;110;5,0;2;9,09
"430640 DOIS IRMAOS";137;137;81927,73;59295,15;-;-;22632,58;-;-;598,01;598,01;823;6,0;3;2,19
"430645 DOIS LAJEADOS";49;49;20657,99;17528,07;-;-;3129,92;-;-;421,59;421,59;204;4,2;3;6,12
"430650 DOM FELICIANO";35;35;23085,31;20975,44;-;-;2109,87;-;-;659,58;659,58;153;4,4;2;5,71
"430660 DOM PEDRITO";173;173;108103,22;90895,49;-;-;17207,73;-;-;624,87;624,87;1067;6,2;18;10,40
"430680 ENCANTADO";224;224;244662,34;200069,46;-;-;44592,88;-;-;1092,24;1092,24;1000;4,5;9;4,02
"430690 ENCRUZILHADA DO SUL";205;205;117556,24;82446,58;-;-;35109,66;-;-;573,45;573,45;473;2,3;4;1,95
"430700 ERECHIM";1157;1157;1874748,23;1465098,36;-;-;409649,87;-;-;1620,35;1620,35;3781;3,3;59;5,10
"430710 HERVAL";10;10;4374,75;3858,29;-;-;516,46;-;-;437,48;437,48;44;4,4;1;10,00
"430750 ESPUMOSO";131;131;78310,16;57269,49;-;-;21040,67;-;-;597,79;597,79;571;4,4;4;3,05
"430760 ESTANCIA VELHA";140;140;87828,18;73659,59;-;-;14168,59;-;-;627,34;627,34;821;5,9;4;2,86
"430770 ESTEIO";640;640;839823,22;701580,15;7175,54;-;129292,44;1775,09;-;1312,22;1312,22;3918;6,1;28;4,38
"430780 ESTRELA";341;341;600374,05;509543,09;-;-;90830,96;-;-;1760,63;1760,63;1831;5,4;19;5,57
"430790 FARROUPILHA";438;438;708147,48;571060,27;25439,87;-;104570,83;7076,51;-;1616,78;1616,78;1439;3,3;11;2,51
"430800 FAXINAL DO SOTURNO";224;224;395910,06;309166,23;14795,76;-;67936,47;4011,60;-;1767,46;1767,46;657;2,9;9;4,02
"430810 FELIZ";77;77;39819,51;34180,11;-;-;5639,40;-;-;517,14;517,14;635;8,2;8;10,39
"430820 FLORES DA CUNHA";75;75;53842,34;45229,68;-;-;8612,66;-;-;717,90;717,90;398;5,3;3;4,00
"430840 FORMIGUEIRO";14;14;6162,82;5462,56;-;-;700,26;-;-;440,20;440,20;85;6,1;-;-
"430850 FREDERICO WESTPHALEN";305;305;298732,57;242089,12;1900,05;-;53940,07;803,33;-;979,45;979,45;1344;4,4;15;4,92
"430860 GARIBALDI";267;267;283745,33;229940,82;-;-;53804,51;-;-;1062,72;1062,72;933;3,5;8;3,00
"430870 GAURAMA";12;12;6937,80;6357,85;-;-;579,95;-;-;578,15;578,15;62;5,2;-;-
"430890 GETULIO VARGAS";175;175;95024,21;71626,47;-;-;23397,74;-;-;543,00;543,00;616;3,5;5;2,86
"430900 GIRUA";87;87;68563,85;55963,91;-;-;12599,94;-;-;788,09;788,09;465;5,3;2;2,30
"430910 GRAMADO";356;356;291618,37;227923,31;-;-;63695,06;-;-;819,15;819,15;1056;3,0;6;1,69
"430920 GRAVATAI";580;580;667196,33;533603,23;-;-;133593,10;-;-;1150,34;1150,34;2751;4,7;29;5,00
"430925 GUABIJU";2;2;1217,45;1102,60;-;-;114,85;-;-;608,72;608,72;7;3,5;-;-
"430930 GUAIBA";222;222;240774,64;204378,15;-;-;36396,49;-;-;1084,57;1084,57;1333;6,0;24;10,81
"430940 GUAPORE";155;155;71375,88;57178,32;-;-;14197,56;-;-;460,49;460,49;557;3,6;7;4,52
"430950 GUARANI DAS MISSOES";49;49;30601,19;27096,72;-;-;3504,47;-;-;624,51;624,51;293;6,0;4;8,16
"430960 HORIZONTINA";109;109;50144,31;40418,24;-;-;9726,07;-;-;460,04;460,04;742;6,8;4;3,67
"430970 HUMAITA";37;37;13779,61;12211,94;-;-;1567,67;-;-;372,42;372,42;77;2,1;3;8,11
"431000 IBIRUBA";85;85;39420,78;32699,98;-;-;6720,80;-;-;463,77;463,77;246;2,9;2;2,35
"431010 IGREJINHA";371;371;208385,24;143925,37;-;-;64459,87;-;-;561,69;561,69;961;2,6;5;1,35
"431020 IJUI";993;993;3049540,25;2359848,99;14229,78;-;651623,30;23838,18;-;3071,04;3071,04;4121;4,2;38;3,83
"431030 ILOPOLIS";28;28;16867,33;14605,58;-;-;2261,75;-;-;602,40;602,40;131;4,7;1;3,57
"431050 IRAI";68;68;46284,44;39834,01;-;-;6450,43;-;-;680,65;680,65;599;8,8;3;4,41
"431060 ITAQUI";194;194;125419,58;102121,04;-;-;23298,54;-;-;646,49;646,49;818;4,2;16;8,25
"431075 IVORA";9;9;3929,88;3522,08;-;-;407,80;-;-;436,65;436,65;73;8,1;1;11,11
"431080 IVOTI";81;81;33587,78;25756,08;-;-;7831,70;-;-;414,66;414,66;618;7,6;9;11,11
"431085 JABOTICABA";46;46;25401,71;22201,10;-;-;3200,61;-;-;552,21;552,21;366;8,0;1;2,17
"431100 JAGUARAO";113;113;81912,11;46572,85;10678,60;-;19306,71;5353,95;-;724,89;724,89;401;3,5;5;4,42
"431110 JAGUARI";59;59;26683,89;23473,05;-;-;3210,84;-;-;452,27;452,27;291;4,9;2;3,39
"431112 JAQUIRANA";2;2;1014,81;876,76;-;-;138,05;-;-;507,40;507,40;14;7,0;-;-
"431120 JULIO DE CASTILHOS";47;47;18710,04;16246,08;-;-;2463,96;-;-;398,09;398,09;218;4,6;3;6,38
"431130 LAGOA VERMELHA";190;190;126316,15;97912,85;-;-;28403,30;-;-;664,82;664,82;903;4,8;15;7,89
"431140 LAJEADO";706;706;1771625,72;1406702,68;-;-;364923,04;-;-;2509,38;2509,38;3732;5,3;48;6,80
"431150 LAVRAS DO SUL";14;14;6326,33;5605,94;-;-;720,39;-;-;451,88;451,88;72;5,1;3;21,43
"431180 MARAU";165;165;102406,05;79762,64;-;-;22643,41;-;-;620,64;620,64;768;4,7;7;4,24
"431190 MARCELINO RAMOS";34;34;17889,94;15834,84;-;-;2055,10;-;-;526,17;526,17;475;14,0;1;2,94
"431205 MARQUES DE SOUZA";55;55;30026,56;26522,48;-;-;3504,08;-;-;545,94;545,94;224;4,1;5;9,09
"431210 MATA";11;11;3621,70;3239,53;-;-;382,17;-;-;329,25;329,25;36;3,3;-;-
"431220 MAXIMILIANO DE ALMEIDA";36;36;16594,60;14659,07;-;-;1935,53;-;-;460,96;460,96;154;4,3;-;-
"431240 MONTENEGRO";400;400;430629,62;358807,19;-;-;71822,43;-;-;1076,57;1076,57;2852;7,1;29;7,25
"431250 MOSTARDAS";5;5;2520,75;2215,34;-;-;305,41;-;-;504,15;504,15;30;6,0;-;-
"431260 MUCUM";14;14;11138,39;10223,23;-;-;915,16;-;-;795,60;795,60;79;5,6;-;-
"431265 NAO-ME-TOQUE";73;73;38061,36;26270,56;795,75;-;10718,62;276,43;-;521,39;521,39;177;2,4;4;5,48
"431270 NONOAI";167;167;102071,92;84590,26;-;-;17481,66;-;-;611,21;611,21;755;4,5;7;4,19
"431290 NOVA BASSANO";51;51;28889,17;25572,91;-;-;3316,26;-;-;566,45;566,45;452;8,9;4;7,84
"431300 NOVA BRESCIA";32;32;14152,25;12389,32;-;-;1762,93;-;-;442,26;442,26;191;6,0;-;-
"431310 NOVA PALMA";76;76;39499,46;33014,93;-;-;6484,53;-;-;519,73;519,73;603;7,9;1;1,32
"431320 NOVA PETROPOLIS";106;106;73227,98;50301,78;6065,32;-;13681,69;3179,19;-;690,83;690,83;463;4,4;6;5,66
"431330 NOVA PRATA";159;159;112853,19;87028,86;-;-;25824,33;-;-;709,77;709,77;505;3,2;4;2,52
"431340 NOVO HAMBURGO";1089;1081;2538012,79;1990876,05;-;-;547136,74;-;-;2330,59;2347,84;6664;6,2;56;5,18
"431350 OSORIO";337;337;351146,63;290379,10;-;-;60767,53;-;-;1041,98;1041,98;2027;6,0;14;4,15
"431360 PAIM FILHO";42;42;32768,77;28388,14;-;-;4380,63;-;-;780,21;780,21;407;9,7;2;4,76
"431365 PALMARES DO SUL";32;32;15621,95;13763,41;-;-;1858,54;-;-;488,19;488,19;272;8,5;6;18,75
"431370 PALMEIRA DAS MISSOES";252;252;315644,20;249556,68;-;-;66087,52;-;-;1252,56;1252,56;1039;4,1;15;5,95
"431380 PALMITINHO";81;81;56228,70;49545,75;-;-;6682,95;-;-;694,18;694,18;698;8,6;-;-
"431390 PANAMBI";208;208;128159,90;99413,44;-;-;28746,46;-;-;616,15;616,15;540;2,6;6;2,88
"431400 PARAI";18;18;9266,76;6901,35;-;-;2365,41;-;-;514,82;514,82;54;3,0;1;5,56
"431402 PARAISO DO SUL";21;21;9455,85;8460,64;-;-;995,21;-;-;450,28;450,28;105;5,0;1;4,76
"431405 PAROBE";676;676;586119,00;479863,44;-;-;106255,56;-;-;867,04;867,04;2436;3,6;39;5,77
"431410 PASSO FUNDO";2902;2896;8899090,48;7032921,88;175692,86;-;1631948,74;58527,00;-;3066,54;3072,89;16451;5,7;153;5,28
"431420 PEDRO OSORIO";31;31;18005,99;15835,91;-;-;2170,08;-;-;580,84;580,84;367;11,8;-;-
"431430 PEJUCARA";12;12;3502,95;3086,62;-;-;416,33;-;-;291,91;291,91;29;2,4;-;-
"431440 PELOTAS";1963;1835;4714284,13;3727172,67;-;-;987111,46;-;-;2401,57;2569,09;18225;9,9;140;7,63
"431447 PINHAL GRANDE";34;34;12617,87;10929,81;-;-;1688,06;-;-;371,11;371,11;134;3,9;-;-
"431450 PINHEIRO MACHADO";29;29;17190,07;15666,60;-;-;1523,47;-;-;592,76;592,76;205;7,1;3;10,34
"431460 PIRATINI";156;156;79224,59;59025,99;-;-;20198,60;-;-;507,85;507,85;862;5,5;5;3,21
"431470 PLANALTO";70;70;27807,31;22505,39;-;-;5301,92;-;-;397,25;397,25;502;7,2;3;4,29
"431480 PORTAO";171;171;260805,95;123070,34;80617,68;-;30551,01;26566,92;-;1525,18;1525,18;662;3,9;8;4,68
"431490 PORTO ALEGRE";14919;14772;35552363,46;28787591,35;172771,63;-;6516753,25;75247,23;-;2383,03;2406,74;116661;7,9;740;5,01
"431500 PORTO LUCENA";31;31;7844,60;7030,85;-;-;813,75;-;-;253,05;253,05;380;12,3;-;-
"431510 PORTO XAVIER";48;48;30420,27;26710,11;-;-;3710,16;-;-;633,76;633,76;304;6,3;5;10,42
"431515 PROGRESSO";79;79;31346,11;27468,18;-;-;3877,93;-;-;396,79;396,79;520;6,6;3;3,80
"431520 PUTINGA";5;5;2941,67;2718,44;-;-;223,23;-;-;588,33;588,33;44;8,8;1;20,00
"431530 QUARAI";132;132;79625,37;63405,79;-;-;16219,58;-;-;603,22;603,22;544;4,1;10;7,58
"431535 QUINZE DE NOVEMBRO";14;14;10772,25;9419,80;-;-;1352,45;-;-;769,45;769,45;191;13,6;1;7,14
"431550 RESTINGA SECA";59;59;42306,23;38779,74;-;-;3526,49;-;-;717,05;717,05;292;4,9;11;18,64
"431560 RIO GRANDE";1401;1401;2235351,33;1735593,60;13758,22;-;480885,62;5113,89;-;1595,54;1595,54;10888;7,8;80;5,71
"431570 RIO PARDO";349;349;248290,16;179767,86;13146,78;-;46894,22;8481,30;-;711,43;711,43;1582;4,5;16;4,58
"431575 RIOZINHO";11;11;6658,30;6092,94;-;-;565,36;-;-;605,30;605,30;66;6,0;2;18,18
"431580 ROCA SALES";25;25;10313,83;9127,31;-;-;1186,52;-;-;412,55;412,55;189;7,6;-;-
"431590 RODEIO BONITO";235;235;204038,91;149973,90;11975,03;-;39113,19;2976,79;-;868,25;868,25;532;2,3;5;2,13
"431600 ROLANTE";159;159;108652,30;68468,80;13737,28;-;20279,81;6166,41;-;683,35;683,35;373;2,3;3;1,89
"431610 RONDA ALTA";182;182;120037,80;99586,83;-;-;20450,97;-;-;659,55;659,55;1506;8,3;6;3,30
"431620 RONDINHA";26;26;13382,21;11502,25;-;-;1879,96;-;-;514,70;514,70;86;3,3;-;-
"431630 ROQUE GONZALES";19;19;8033,80;6973,57;-;-;1060,23;-;-;422,83;422,83;80;4,2;2;10,53
"431640 ROSARIO DO SUL";371;371;386403,42;317482,95;-;-;68920,47;-;-;1041,52;1041,52;2057;5,5;28;7,55
"431645 SALTO DO JACUI";50;50;21433,61;16819,46;-;-;4614,15;-;-;428,67;428,67;121;2,4;6;12,00
"431660 SANANDUVA";200;200;97191,96;76706,09;-;-;20485,87;-;-;485,96;485,96;738;3,7;2;1,00
"431670 SANTA BARBARA DO SUL";54;54;34819,33;26814,66;-;-;8004,67;-;-;644,80;644,80;318;5,9;2;3,70
"431680 SANTA CRUZ DO SUL";1134;1134;2296351,94;1779803,65;5601,17;-;502714,13;8232,99;-;2025,00;2025,00;4197;3,7;41;3,62
"431690 SANTA MARIA";1941;1941;3471072,68;2791444,35;9703,98;-;666726,48;3197,87;-;1788,29;1788,29;12814;6,6;98;5,05
"431710 SANT'ANA DO LIVRAMENTO";345;345;436847,32;371827,29;-;-;65020,03;-;-;1266,22;1266,22;2259;6,5;20;5,80
"431720 SANTA ROSA";655;655;1205685,62;966460,27;4251,89;-;233505,32;1468,14;-;1840,74;1840,74;3075;4,7;32;4,89
"431730 SANTA VITORIA DO PALMAR";141;141;80747,86;64226,77;-;-;16521,09;-;-;572,68;572,68;603;4,3;15;10,64
"431740 SANTIAGO";339;339;500372,42;403327,06;-;-;97045,36;-;-;1476,02;1476,02;1921;5,7;20;5,90
"431750 SANTO ANGELO";635;635;1319249,36;1070511,21;-;-;248738,15;-;-;2077,56;2077,56;3061;4,8;34;5,35
"431760 SANTO ANTONIO DA PATRULHA";175;175;135853,46;119186,36;-;-;16667,10;-;-;776,31;776,31;1264;7,2;12;6,86
"431780 SANTO AUGUSTO";235;235;133009,34;102997,80;-;-;30011,54;-;-;566,00;566,00;1028;4,4;5;2,13
"431790 SANTO CRISTO";137;137;92961,48;75218,06;520,22;-;16359,04;864,16;-;678,55;678,55;500;3,6;4;2,92
"431800 SAO BORJA";655;655;967673,51;812421,20;-;-;155252,31;-;-;1477,36;1477,36;3395;5,2;40;6,11
"431810 SAO FRANCISCO DE ASSIS";102;102;75147,51;61080,42;3148,14;-;9280,00;1638,95;-;736,74;736,74;1035;10,1;2;1,96
"431830 SAO GABRIEL";497;497;675121,18;560295,93;-;-;114825,25;-;-;1358,39;1358,39;2592;5,2;24;4,83
"431840 SAO JERONIMO";598;598;446076,50;354249,03;6032,29;-;81091,36;4703,82;-;745,95;745,95;3026;5,1;32;5,35
"431843 SAO JOAO DO POLESINE";15;15;30871,30;28980,42;-;-;1890,88;-;-;2058,09;2058,09;329;21,9;1;6,67
"431850 SAO JOSE DO NORTE";65;65;31989,49;28320,59;-;-;3668,90;-;-;492,15;492,15;506;7,8;10;15,38
"431860 SAO JOSE DO OURO";112;112;66183,42;50581,17;-;-;15602,25;-;-;590,92;590,92;433;3,9;4;3,57
"431870 SAO LEOPOLDO";606;606;786859,74;652701,24;-;-;134158,50;-;-;1298,45;1298,45;3502;5,8;28;4,62
"431880 SAO LOURENCO DO SUL";240;240;162234,92;139331,40;-;-;22903,52;-;-;675,98;675,98;1988;8,3;20;8,33
"431890 SAO LUIZ GONZAGA";382;382;259315,70;212945,75;-;-;46369,95;-;-;678,84;678,84;1547;4,0;15;3,93
"431900 SAO MARCOS";65;65;35319,41;30186,63;-;-;5132,78;-;-;543,38;543,38;203;3,1;1;1,54
"431910 SAO MARTINHO";19;19;8060,71;7145,26;-;-;915,45;-;-;424,25;424,25;62;3,3;-;-
"431915 SAO MIGUEL DAS MISSOES";45;45;36491,69;33425,26;-;-;3066,43;-;-;810,93;810,93;218;4,8;3;6,67
"431930 SAO PAULO DAS MISSOES";30;30;15714,13;14178,22;-;-;1535,91;-;-;523,80;523,80;150;5,0;2;6,67
"431940 SAO PEDRO DO SUL";65;65;37156,58;33612,27;-;-;3544,31;-;-;571,64;571,64;451;6,9;5;7,69
"431950 SAO SEBASTIAO DO CAI";95;95;63748,88;55557,48;-;-;8191,40;-;-;671,04;671,04;1177;12,4;5;5,26
"431960 SAO SEPE";133;133;111285,81;69580,57;17187,88;-;16961,90;7555,46;-;836,74;836,74;622;4,7;8;6,02
"431980 SAO VICENTE DO SUL";21;21;9959,26;8571,79;-;-;1387,47;-;-;474,25;474,25;160;7,6;3;14,29
"431990 SAPIRANGA";507;507;562391,31;464492,57;-;-;97898,74;-;-;1109,25;1109,25;2189;4,3;28;5,52
"432000 SAPUCAIA DO SUL";628;628;833873,22;706814,01;-;-;127059,21;-;-;1327,82;1327,82;4195;6,7;26;4,14
"432010 SARANDI";158;158;134673,44;101576,04;3637,70;-;28508,76;950,94;-;852,36;852,36;862;5,5;3;1,90
"432020 SEBERI";149;149;67663,70;48678,03;-;-;18985,67;-;-;454,12;454,12;338;2,3;4;2,68
"432026 SEGREDO";20;20;10771,14;9648,62;-;-;1122,52;-;-;538,56;538,56;107;5,3;-;-
"432030 SELBACH";21;21;5657,29;4833,11;-;-;824,18;-;-;269,39;269,39;43;2,0;-;-
"432040 SERAFINA CORREA";54;54;27001,93;20783,23;-;-;6218,70;-;-;500,04;500,04;144;2,7;2;3,70
"432050 SERTAO";40;40;17257,37;15091,82;-;-;2165,55;-;-;431,43;431,43;323;8,1;-;-
"432060 SEVERIANO DE ALMEIDA";19;19;9718,88;6836,89;-;-;2881,99;-;-;511,52;511,52;54;2,8;1;5,26
"432067 SINIMBU";46;46;27474,34;24581,62;-;-;2892,72;-;-;597,27;597,27;300;6,5;2;4,35
"432070 SOBRADINHO";63;63;39475,28;35412,02;-;-;4063,26;-;-;626,59;626,59;231;3,7;2;3,17
"432080 SOLEDADE";247;247;148149,22;120550,60;-;-;27598,62;-;-;599,79;599,79;931;3,8;17;6,88
"432090 TAPEJARA";212;212;127511,75;95499,69;-;-;32012,06;-;-;601,47;601,47;626;3,0;11;5,19
"432100 TAPERA";94;94;31628,57;21656,53;-;-;9972,04;-;-;336,47;336,47;331;3,5;2;2,13
"432120 TAQUARA";368;368;708374,09;568690,39;-;-;139683,70;-;-;1924,93;1924,93;2101;5,7;35;9,51
"432130 TAQUARI";108;108;75332,60;63187,80;-;-;12144,80;-;-;697,52;697,52;812;7,5;4;3,70
"432140 TENENTE PORTELA";538;538;547692,13;404050,57;21085,35;-;117167,49;5388,72;-;1018,02;1018,02;1819;3,4;25;4,65
"432145 TEUTONIA";286;286;170416,59;119625,06;-;-;50791,53;-;-;595,86;595,86;515;1,8;3;1,05
"432150 TORRES";511;511;654524,73;544493,60;-;-;110031,13;-;-;1280,87;1280,87;2653;5,2;29;5,68
"432160 TRAMANDAI";550;550;742690,45;621393,97;-;-;121296,48;-;-;1350,35;1350,35;3047;5,5;50;9,09
"432170 TRES COROAS";98;98;44380,84;40447,49;-;-;3933,35;-;-;452,87;452,87;890;9,1;9;9,18
"432180 TRES DE MAIO";165;165;128386,83;103255,99;-;-;25130,84;-;-;778,10;778,10;587;3,6;9;5,45
"432190 TRES PASSOS";281;281;375323,95;317679,38;-;-;57644,57;-;-;1335,67;1335,67;1174;4,2;16;5,69
"432195 TRINDADE DO SUL";87;87;38707,09;28249,98;619,62;-;9432,79;404,70;-;444,91;444,91;144;1,7;1;1,15
"432200 TRIUNFO";45;45;24165,87;21156,42;-;-;3009,45;-;-;537,02;537,02;431;9,6;-;-
"432210 TUCUNDUVA";50;50;23995,97;21238,97;-;-;2757,00;-;-;479,92;479,92;182;3,6;-;-
"432220 TUPANCIRETA";124;124;62021,35;52040,12;-;-;9981,23;-;-;500,17;500,17;695;5,6;8;6,45
"432230 TUPARENDI";63;63;33517,53;26677,29;-;-;6840,24;-;-;532,02;532,02;206;3,3;4;6,35
"432240 URUGUAIANA";467;467;596316,01;493236,00;-;-;103080,01;-;-;1276,91;1276,91;2706;5,8;45;9,64
"432250 VACARIA";557;557;488671,17;388066,86;-;-;100604,31;-;-;877,33;877,33;1913;3,4;24;4,31
"432253 VALE DO SOL";75;75;27726,35;24655,44;-;-;3070,91;-;-;369,68;369,68;232;3,1;4;5,33
"432260 VENANCIO AIRES";355;355;398953,08;332291,13;-;-;66661,95;-;-;1123,81;1123,81;2113;6,0;35;9,86
"432270 VERA CRUZ";54;54;33276,28;30334,57;-;-;2941,71;-;-;616,23;616,23;297;5,5;10;18,52
"432280 VERANOPOLIS";147;147;106191,18;86852,36;-;-;19338,82;-;-;722,39;722,39;455;3,1;4;2,72
