Per�odo:Jul/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"350840 CABREUVA";29;29;15764,76;12030,57;-;-;3734,19;-;-;543,61;543,61;128;4,4;1;3,45
"350850 CACAPAVA";208;208;196832,34;161946,80;-;-;34885,54;-;-;946,31;946,31;864;4,2;17;8,17
"350870 CACONDE";149;110;236303,47;119710,75;63001,60;-;19505,84;34085,28;-;1585,93;2148,21;1540;14,0;3;2,73
"350880 CAFELANDIA";90;90;43753,57;34683,57;-;-;9070,00;-;-;486,15;486,15;283;3,1;4;4,44
"350900 CAIEIRAS";365;365;180563,22;126151,61;-;-;54411,61;-;-;494,69;494,69;1004;2,8;13;3,56
"350920 CAJAMAR";239;239;89043,47;68866,38;-;-;20177,09;-;-;372,57;372,57;871;3,6;16;6,69
"350940 CAJURU";248;248;131350,56;106413,41;-;-;24937,15;-;-;529,64;529,64;882;3,6;11;4,44
"350950 CAMPINAS";7314;7314;17401370,89;13862550,53;234887,82;-;3201143,26;102789,28;-;2379,19;2379,19;39693;5,4;372;5,09
"350960 CAMPO LIMPO PAULISTA";306;306;336241,68;275944,17;-;-;60297,51;-;-;1098,83;1098,83;1132;3,7;26;8,50
"350970 CAMPOS DO JORDAO";368;241;466454,51;342100,12;-;-;124354,39;-;-;1267,54;1935,50;4851;20,1;10;4,15
"351000 CANDIDO MOTA";196;196;171954,93;78359,42;30610,72;-;29914,03;33070,76;-;877,32;877,32;535;2,7;11;5,61
"351020 CAPAO BONITO";252;252;296220,25;241360,56;-;-;54859,69;-;-;1175,48;1175,48;1081;4,3;21;8,33
"351040 CAPIVARI";256;256;301339,51;250044,72;-;-;51294,79;-;-;1177,11;1177,11;972;3,8;16;6,25
"351050 CARAGUATATUBA";1966;1966;2424819,79;1959977,32;850,55;-;463101,06;890,86;-;1233,38;1233,38;7473;3,8;85;4,32
"351060 CARAPICUIBA";1690;1690;1628298,26;1283406,76;-;-;344891,50;-;-;963,49;963,49;5733;3,4;61;3,61
"351070 CARDOSO";31;31;15184,73;12305,63;-;-;2879,10;-;-;489,83;489,83;121;3,9;2;6,45
"351080 CASA BRANCA";202;144;174065,14;130142,66;13885,28;-;24177,60;5859,60;-;861,71;1208,79;2279;15,8;9;6,25
"351100 CASTILHO";68;68;31171,01;27202,65;-;-;3968,36;-;-;458,40;458,40;406;6,0;6;8,82
"351110 CATANDUVA";1679;1559;3631987,78;2718636,07;199557,12;-;643882,59;69912,00;-;2163,19;2329,69;11330;7,3;112;7,18
"351140 CERQUEIRA CESAR";172;172;117723,84;66286,27;26017,50;-;16086,03;9334,04;-;684,44;684,44;454;2,6;16;9,30
"351150 CERQUILHO";31;31;14583,85;12295,18;-;-;2288,67;-;-;470,45;470,45;140;4,5;3;9,68
"351160 CESARIO LANGE";46;46;26486,99;19372,31;-;-;7114,68;-;-;575,80;575,80;135;2,9;3;6,52
"351170 CHARQUEADA";30;30;8108,88;7152,19;-;-;956,69;-;-;270,30;270,30;122;4,1;-;-
"351190 CLEMENTINA";28;28;11719,84;10078,30;-;-;1641,54;-;-;418,57;418,57;152;5,4;4;14,29
"351200 COLINA";73;73;120087,54;98344,74;-;-;21742,80;-;-;1645,03;1645,03;318;4,4;4;5,48
"351210 COLOMBIA";1;1;261,18;224,62;-;-;36,56;-;-;261,18;261,18;7;7,0;-;-
"351220 CONCHAL";122;122;72175,40;57804,08;-;-;14371,32;-;-;591,60;591,60;244;2,0;2;1,64
"351230 CONCHAS";34;34;14449,93;12760,06;-;-;1689,87;-;-;425,00;425,00;109;3,2;1;2,94
"351280 COSMOPOLIS";136;136;128959,99;106841,58;-;-;22118,41;-;-;948,24;948,24;436;3,2;13;9,56
"351300 COTIA";1238;1238;1250679,95;1010212,88;-;-;240467,07;-;-;1010,24;1010,24;4542;3,7;88;7,11
"351340 CRUZEIRO";520;520;746539,30;634484,77;-;-;112054,53;-;-;1435,65;1435,65;2700;5,2;46;8,85
"351350 CUBATAO";549;549;703315,30;564613,93;12167,58;-;118358,26;8175,53;-;1281,08;1281,08;3352;6,1;26;4,74
"351360 CUNHA";121;121;69341,07;57369,84;-;-;11971,23;-;-;573,07;573,07;422;3,5;6;4,96
"351370 DESCALVADO";191;191;197365,04;96021,96;6315,39;41097,67;27623,61;9144,90;17161,51;1033,32;1033,32;342;1,8;5;2,62
"351380 DIADEMA";2064;2064;2282208,31;1828925,00;26355,84;-;413393,31;13534,16;-;1105,72;1105,72;10738;5,2;71;3,44
"351390 DIVINOLANDIA";494;375;537670,84;387754,03;18881,40;-;107852,49;23182,92;-;1088,40;1433,79;3908;10,4;4;1,07
"351410 DOIS CORREGOS";142;142;61976,78;48999,08;-;-;12977,70;-;-;436,46;436,46;638;4,5;12;8,45
"351440 DRACENA";286;286;564766,14;488036,45;-;-;76729,69;-;-;1974,71;1974,71;1842;6,4;33;11,54
"351450 DUARTINA";156;156;70680,83;56652,10;-;-;14028,73;-;-;453,08;453,08;225;1,4;2;1,28
"351500 EMBU DAS ARTES";382;382;188457,72;129380,39;9356,52;-;40337,90;9382,91;-;493,34;493,34;1609;4,2;37;9,69
"351518 ESPIRITO SANTO DO PINHAL";604;334;840996,28;725912,40;-;-;115083,88;-;-;1392,38;2517,95;9231;27,6;17;5,09
"351520 ESTRELA D'OESTE";70;70;28178,07;24063,74;-;-;4114,33;-;-;402,54;402,54;213;3,0;4;5,71
"351540 FARTURA";90;90;35063,90;27433,17;-;-;7630,73;-;-;389,60;389,60;303;3,4;9;10,00
"351550 FERNANDOPOLIS";511;511;546859,77;425590,26;22572,04;-;85630,47;13067,00;-;1070,18;1070,18;1669;3,3;30;5,87
"351570 FERRAZ DE VASCONCELOS";424;424;330850,56;254932,33;-;-;75918,23;-;-;780,31;780,31;2357;5,6;26;6,13
"351600 FLORIDA PAULISTA";61;61;26350,32;23359,63;-;-;2990,69;-;-;431,97;431,97;192;3,1;4;6,56
"351620 FRANCA";1986;1927;4570925,14;3670123,37;-;-;900801,77;-;-;2301,57;2372,04;12047;6,3;148;7,68
"351630 FRANCISCO MORATO";956;956;902498,47;714257,71;-;-;188240,76;-;-;944,04;944,04;4193;4,4;44;4,60
"351640 FRANCO DA ROCHA";665;665;846806,49;693802,74;-;-;153003,75;-;-;1273,39;1273,39;5898;8,9;50;7,52
"351660 GALIA";6;6;2908,91;2633,51;-;-;275,40;-;-;484,82;484,82;12;2,0;-;-
"351670 GARCA";439;294;730368,24;547824,50;66338,04;-;91433,78;24771,92;-;1663,71;2484,25;5363;18,2;21;7,14
"351690 GENERAL SALGADO";40;40;19276,37;17048,89;-;-;2227,48;-;-;481,91;481,91;186;4,7;3;7,50
"351700 GETULINA";33;33;8839,37;7662,64;-;-;1176,73;-;-;267,86;267,86;131;4,0;1;3,03
"351740 GUAIRA";281;281;389632,42;314763,29;-;-;74869,13;-;-;1386,59;1386,59;703;2,5;14;4,98
"351770 GUARA";89;89;41486,69;32184,30;-;-;9302,39;-;-;466,14;466,14;236;2,7;2;2,25
"351780 GUARACAI";52;52;26955,73;21207,23;-;-;5748,50;-;-;518,38;518,38;189;3,6;1;1,92
"351820 GUARARAPES";141;141;69185,94;56492,57;-;-;12693,37;-;-;490,68;490,68;689;4,9;9;6,38
"351830 GUARAREMA";88;88;36912,16;27970,25;-;-;8941,91;-;-;419,46;419,46;341;3,9;6;6,82
"351840 GUARATINGUETA";559;559;911130,60;742007,00;-;-;169123,60;-;-;1629,93;1629,93;2311;4,1;40;7,16
"351860 GUARIBA";143;143;73637,19;55147,57;-;-;18489,62;-;-;514,95;514,95;412;2,9;3;2,10
"351870 GUARUJA";1116;1103;2086388,69;1704857,13;-;-;381531,56;-;-;1869,52;1891,56;7015;6,4;56;5,08
"351880 GUARULHOS";5301;4789;7264080,99;5929105,23;-;-;1334975,76;-;-;1370,32;1516,83;42171;8,8;346;7,22
"351900 HERCULANDIA";76;76;32682,93;28824,62;-;-;3858,31;-;-;430,04;430,04;247;3,3;2;2,63
"351907 HORTOLANDIA";490;490;426027,88;346947,88;-;-;79080,00;-;-;869,44;869,44;1851;3,8;38;7,76
"351910 IACANGA";50;50;11031,82;9115,33;-;-;1916,49;-;-;220,64;220,64;125;2,5;-;-
"351930 IBATE";67;67;37689,05;24900,61;-;-;12788,44;-;-;562,52;562,52;153;2,3;3;4,48
"351940 IBIRA";56;56;23102,30;20212,29;-;-;2890,01;-;-;412,54;412,54;200;3,6;1;1,79
"351960 IBITINGA";397;397;487439,37;384342,64;25379,64;-;64704,77;13012,32;-;1227,81;1227,81;1320;3,3;40;10,08
"351970 IBIUNA";253;253;146192,10;115738,24;-;-;30453,86;-;-;577,83;577,83;1048;4,1;11;4,35
"352010 IGARAPAVA";104;104;57711,18;48867,02;-;-;8844,16;-;-;554,92;554,92;598;5,8;2;1,92
"352044 ILHA SOLTEIRA";200;200;253375,44;210987,09;-;-;42388,35;-;-;1266,88;1266,88;867;4,3;22;11,00
"352050 INDAIATUBA";1685;1630;2071802,14;1629028,70;53177,76;-;355096,68;34499,00;-;1229,56;1271,04;7383;4,5;62;3,80
"352070 INDIAPORA";39;39;14503,29;10795,49;-;-;3707,80;-;-;371,88;371,88;117;3,0;1;2,56
"352130 IPUA";72;72;45165,73;32987,26;-;-;12178,47;-;-;627,30;627,30;202;2,8;1;1,39
"352180 ITAI";42;42;15848,78;13410,98;-;-;2437,80;-;-;377,35;377,35;180;4,3;7;16,67
"352190 ITAJOBI";46;46;16990,04;15467,18;-;-;1522,86;-;-;369,35;369,35;331;7,2;4;8,70
"352210 ITANHAEM";938;938;1188242,91;956810,05;-;-;231432,86;-;-;1266,78;1266,78;4352;4,6;52;5,54
"352220 ITAPECERICA DA SERRA";1462;1462;1498801,19;1195276,20;11360,74;-;284575,85;7588,40;-;1025,17;1025,17;5626;3,8;97;6,63
"352230 ITAPETININGA";844;844;1036466,49;875671,38;-;-;160795,11;-;-;1228,04;1228,04;5105;6,0;82;9,72
"352240 ITAPEVA";692;692;1234380,28;1023349,30;-;-;211030,98;-;-;1783,79;1783,79;3103;4,5;59;8,53
"352250 ITAPEVI";1413;1413;1457638,53;1141117,84;-;-;316520,69;-;-;1031,59;1031,59;6743;4,8;50;3,54
"352260 ITAPIRA";882;521;1074032,26;924818,91;-;-;149213,35;-;-;1217,72;2061,48;12186;23,4;33;6,33
"352270 ITAPOLIS";241;241;306491,99;247206,87;6446,16;-;47817,28;5021,68;-;1271,75;1271,75;949;3,9;16;6,64
"352280 ITAPORANGA";117;117;49053,12;38663,03;-;-;10390,09;-;-;419,26;419,26;313;2,7;5;4,27
"352310 ITAQUAQUECETUBA";1267;1267;1504039,82;1217938,45;-;-;286101,37;-;-;1187,09;1187,09;8055;6,4;102;8,05
"352320 ITARARE";262;262;189629,80;166024,93;-;-;23604,87;-;-;723,78;723,78;560;2,1;11;4,20
"352340 ITATIBA";506;506;526315,81;426554,53;-;-;99761,28;-;-;1040,15;1040,15;1766;3,5;26;5,14
"352350 ITATINGA";32;32;9701,87;8383,34;-;-;1318,53;-;-;303,18;303,18;151;4,7;6;18,75
"352360 ITIRAPINA";10;10;4081,68;3612,52;-;-;469,16;-;-;408,17;408,17;39;3,9;2;20,00
"352390 ITU";903;741;1433353,12;1210024,02;-;-;223329,10;-;-;1587,32;1934,35;7983;10,8;48;6,48
"352400 ITUPEVA";178;178;80388,76;63262,14;-;-;17126,62;-;-;451,62;451,62;598;3,4;5;2,81
"352410 ITUVERAVA";300;300;380432,65;318003,90;-;-;62428,75;-;-;1268,11;1268,11;950;3,2;22;7,33
"352420 JABORANDI";1;1;598,42;520,07;-;-;78,35;-;-;598,42;598,42;1;1,0;1;100,00
"352430 JABOTICABAL";185;185;199005,88;155881,45;5147,72;-;34746,79;3229,92;-;1075,71;1075,71;666;3,6;7;3,78
"352440 JACAREI";1160;1160;2045409,82;1659214,61;-;-;386195,21;-;-;1763,28;1763,28;5217;4,5;62;5,34
"352450 JACI";225;82;372489,41;326355,90;4302,00;-;39685,79;2145,72;-;1655,51;4542,55;4862;59,3;3;3,66
"352470 JAGUARIUNA";264;264;389337,23;302298,29;14206,70;-;65022,38;7809,86;-;1474,76;1474,76;962;3,6;16;6,06
"352480 JALES";676;676;1232828,60;988901,14;12107,08;-;223599,06;8221,32;-;1823,71;1823,71;2334;3,5;55;8,14
"352530 JAU";2416;2339;6548699,50;5371006,91;5586,52;-;1168634,12;3471,95;-;2710,55;2799,79;15085;6,4;167;7,14
"352570 JOSE BONIFACIO";182;173;198033,06;90058,06;54952,28;-;17548,56;35474,16;-;1088,09;1144,70;741;4,3;8;4,62
"352590 JUNDIAI";3958;3958;5199334,09;4054215,31;-;-;1145118,78;-;-;1313,63;1313,63;15859;4,0;147;3,71
"352600 JUNQUEIROPOLIS";95;95;44056,84;36601,84;-;-;7455,00;-;-;463,76;463,76;608;6,4;5;5,26
"352640 LARANJAL PAULISTA";125;125;70193,35;54442,83;-;-;15750,52;-;-;561,55;561,55;485;3,9;9;7,20
"352670 LEME";467;467;418169,29;337083,28;-;-;81086,01;-;-;895,44;895,44;1747;3,7;37;7,92
"352680 LENCOIS PAULISTA";215;215;284508,95;228773,00;-;-;55735,95;-;-;1323,30;1323,30;804;3,7;15;6,98
"352690 LIMEIRA";1367;1367;3626153,52;2869707,47;-;-;756446,05;-;-;2652,64;2652,64;6045;4,4;70;5,12
"352710 LINS";621;528;797772,65;685785,51;-;-;111987,14;-;-;1284,66;1510,93;6187;11,7;30;5,68
"352720 LORENA";468;468;764890,94;642371,19;-;-;122519,75;-;-;1634,38;1634,38;2656;5,7;39;8,33
"352730 LOUVEIRA";232;232;147483,06;110203,96;-;-;37279,10;-;-;635,70;635,70;698;3,0;12;5,17
"352740 LUCELIA";45;45;22847,00;20698,26;-;-;2148,74;-;-;507,71;507,71;228;5,1;4;8,89
"352800 MACATUBA";71;71;25567,54;20881,28;-;-;4686,26;-;-;360,11;360,11;148;2,1;1;1,41
"352810 MACAUBAL";7;7;2542,90;2294,87;-;-;248,03;-;-;363,27;363,27;26;3,7;1;14,29
"352850 MAIRIPORA";276;276;109359,70;99630,85;-;-;9728,85;-;-;396,23;396,23;734;2,7;13;4,71
"352880 MARACAI";84;84;39662,95;27744,36;1958,56;-;8309,75;1650,28;-;472,18;472,18;295;3,5;4;4,76
"352900 MARILIA";2274;2251;5991059,79;4858975,80;5428,56;-;1125126,07;1529,36;-;2634,59;2661,51;13232;5,9;139;6,18
"352920 MARTINOPOLIS";179;179;114165,95;93898,73;-;-;20267,22;-;-;637,80;637,80;593;3,3;9;5,03
"352930 MATAO";444;444;1216606,62;867993,54;51809,36;-;276530,68;20273,04;-;2740,10;2740,10;1888;4,3;23;5,18
"352940 MAUA";1612;1612;1879654,92;1479905,02;42853,82;-;338339,43;18556,65;-;1166,04;1166,04;8109;5,0;118;7,32
"352970 MIGUELOPOLIS";102;102;47116,73;37861,25;-;-;9255,48;-;-;461,93;461,93;349;3,4;-;-
"353010 MIRANDOPOLIS";317;317;294010,55;237533,18;-;-;56477,37;-;-;927,48;927,48;1302;4,1;19;5,99
"353030 MIRASSOL";195;195;83838,72;61377,56;-;-;22461,16;-;-;429,94;429,94;405;2,1;3;1,54
"353050 MOCOCA";474;474;621118,86;412387,69;91586,72;-;80420,89;36723,56;-;1310,38;1310,38;1786;3,8;45;9,49
"353060 MOGI DAS CRUZES";2771;2722;4852198,42;3933362,85;-;-;918835,57;-;-;1751,06;1782,59;15017;5,5;164;6,02
"353070 MOGI GUACU";847;847;1545513,61;1144930,79;89728,76;-;249058,74;61795,32;-;1824,69;1824,69;4323;5,1;60;7,08
"353080 MOGI MIRIM";445;400;870190,70;674053,93;40069,20;-;142460,65;13606,92;-;1955,48;2175,48;3000;7,5;20;5,00
"353110 MONGAGUA";63;63;17451,07;14964,36;-;-;2486,71;-;-;277,00;277,00;227;3,6;3;4,76
"353130 MONTE ALTO";194;194;323596,04;269090,55;-;-;54505,49;-;-;1668,02;1668,02;973;5,0;14;7,22
"353140 MONTE APRAZIVEL";218;218;120457,71;78731,61;15340,92;-;19862,86;6522,32;-;552,56;552,56;550;2,5;4;1,83
"353150 MONTE AZUL PAULISTA";76;76;178508,66;142061,79;-;-;36446,87;-;-;2348,80;2348,80;128;1,7;1;1,32
"353180 MONTE MOR";85;85;34892,93;24452,08;-;-;10440,85;-;-;410,51;410,51;256;3,0;5;5,88
"353190 MORRO AGUDO";151;151;174125,61;146002,58;-;-;28123,03;-;-;1153,15;1153,15;717;4,7;7;4,64
"353250 NEVES PAULISTA";3;3;729,64;627,79;-;-;101,85;-;-;243,21;243,21;5;1,7;-;-
"353260 NHANDEARA";179;168;172359,23;97994,03;17768,32;-;32117,48;24479,40;-;962,90;1025,95;783;4,7;5;2,98
"353290 NOVA EUROPA";17;17;6054,71;5142,01;-;-;912,70;-;-;356,16;356,16;52;3,1;2;11,76
"353300 NOVA GRANADA";127;127;51821,11;45199,80;-;-;6621,31;-;-;408,04;408,04;408;3,2;-;-
"353340 NOVA ODESSA";126;126;51426,61;40689,59;-;-;10737,02;-;-;408,15;408,15;648;5,1;11;8,73
"353350 NOVO HORIZONTE";196;196;245924,77;178042,58;22937,92;-;35518,23;9426,04;-;1254,72;1254,72;574;2,9;9;4,59
"353390 OLIMPIA";280;280;297266,49;247559,83;-;-;49706,66;-;-;1061,67;1061,67;1252;4,5;15;5,36
"353430 ORLANDIA";201;201;85916,99;71511,07;-;-;14405,92;-;-;427,45;427,45;362;1,8;8;3,98
"353440 OSASCO";2525;2525;3362312,76;2683634,18;62557,24;-;590715,92;25405,42;-;1331,61;1331,61;15279;6,1;189;7,49
"353460 OSVALDO CRUZ";190;190;109898,19;84691,95;6954,44;-;14680,66;3571,14;-;578,41;578,41;695;3,7;11;5,79
"353470 OURINHOS";929;929;2048733,18;1346946,20;305718,48;-;285596,62;110471,88;-;2205,31;2205,31;3833;4,1;67;7,21
"353520 PALMEIRA D'OESTE";76;76;24484,66;20145,53;-;-;4339,13;-;-;322,17;322,17;205;2,7;-;-
"353530 PALMITAL";161;161;182720,43;67168,07;50796,76;-;27048,84;37706,76;-;1134,91;1134,91;422;2,6;3;1,86
"353550 PARAGUACU PAULISTA";354;354;674160,20;572067,50;3054,72;-;95070,78;3967,20;-;1904,41;1904,41;1588;4,5;37;10,45
"353580 PARANAPANEMA";71;71;30918,62;25266,34;-;-;5652,28;-;-;435,47;435,47;401;5,6;7;9,86
"353620 PARIQUERA-ACU";711;711;1021204,85;754605,24;54455,52;-;187559,62;24584,47;-;1436,29;1436,29;3203;4,5;67;9,42
"353630 PATROCINIO PAULISTA";66;66;36434,84;28625,72;-;-;7809,12;-;-;552,04;552,04;219;3,3;2;3,03
"353660 PAULO DE FARIA";2;2;1061,61;957,55;-;-;104,06;-;-;530,80;530,80;12;6,0;-;-
"353670 PEDERNEIRAS";152;152;165817,73;137378,76;-;-;28438,97;-;-;1090,91;1090,91;737;4,8;9;5,92
"353700 PEDREGULHO";80;80;47208,59;33713,90;-;-;13494,69;-;-;590,11;590,11;228;2,9;1;1,25
"353710 PEDREIRA";101;101;53580,05;43272,83;-;-;10307,22;-;-;530,50;530,50;287;2,8;5;4,95
"353730 PENAPOLIS";551;504;545433,29;446306,25;-;-;99127,04;-;-;989,90;1082,21;3220;6,4;35;6,94
"353740 PEREIRA BARRETO";84;84;44628,20;35353,23;-;-;9274,97;-;-;531,29;531,29;232;2,8;6;7,14
"353800 PINDAMONHANGABA";597;597;706697,81;563528,23;-;-;143169,58;-;-;1183,75;1183,75;3536;5,9;22;3,69
"353860 PIRACAIA";61;61;20694,32;14655,81;-;-;6038,51;-;-;339,25;339,25;236;3,9;2;3,28
"353870 PIRACICABA";3189;3189;6188506,54;4874546,48;3444,64;-;1309324,06;1191,36;-;1940,58;1940,58;10022;3,1;136;4,26
"353880 PIRAJU";161;161;76103,83;60983,35;-;-;15120,48;-;-;472,69;472,69;620;3,9;12;7,45
"353890 PIRAJUI";160;122;158580,18;133224,79;-;-;25355,39;-;-;991,13;1299,84;1491;12,2;5;4,10
"353900 PIRANGI";66;66;77841,26;27653,00;29432,44;-;9548,52;11207,30;-;1179,41;1179,41;151;2,3;1;1,52
"353930 PIRASSUNUNGA";195;195;273055,76;230905,61;-;-;42150,15;-;-;1400,29;1400,29;976;5,0;15;7,69
"353940 PIRATININGA";18;18;2980,82;2578,09;-;-;402,73;-;-;165,60;165,60;63;3,5;-;-
"353950 PITANGUEIRAS";136;136;81116,02;50458,81;10524,78;-;15611,91;4520,52;-;596,44;596,44;495;3,6;8;5,88
"354000 POMPEIA";8;8;3591,84;1576,81;-;-;2015,03;-;-;448,98;448,98;8;1,0;-;-
"354020 PONTAL";189;189;116159,47;78549,84;-;-;37609,63;-;-;614,60;614,60;197;1,0;4;2,12
"354060 PORTO FELIZ";275;274;238221,54;186363,40;-;-;51858,14;-;-;866,26;869,42;881;3,2;14;5,11
"354070 PORTO FERREIRA";160;160;127919,65;106662,41;-;-;21257,24;-;-;799,50;799,50;464;2,9;12;7,50
"354080 POTIRENDABA";85;85;42068,96;28944,40;5122,64;-;5153,84;2848,08;-;494,93;494,93;221;2,6;3;3,53
"354100 PRAIA GRANDE";745;745;774441,09;629888,13;-;-;144552,96;-;-;1039,52;1039,52;3654;4,9;40;5,37
"354130 PRESIDENTE EPITACIO";290;290;122019,11;93877,58;-;-;28141,53;-;-;420,76;420,76;731;2,5;11;3,79
"354140 PRESIDENTE PRUDENTE";3139;3034;6002429,30;4677338,70;92032,84;-;1138757,68;94300,08;-;1912,21;1978,39;18912;6,2;144;4,75
"354150 PRESIDENTE VENCESLAU";196;196;223561,54;194079,99;-;-;29481,55;-;-;1140,62;1140,62;751;3,8;14;7,14
"354160 PROMISSAO";275;275;306079,67;245001,66;-;-;61078,01;-;-;1113,02;1113,02;1083;3,9;16;5,82
"354220 RANCHARIA";341;341;416536,41;266218,00;44224,52;-;64659,73;41434,16;-;1221,51;1221,51;855;2,5;15;4,40
"354240 REGENTE FEIJO";77;77;28483,83;24911,68;-;-;3572,15;-;-;369,92;369,92;238;3,1;2;2,60
"354260 REGISTRO";987;987;1085982,49;777628,27;65775,04;-;201653,90;40925,28;-;1100,29;1100,29;3102;3,1;31;3,14
"354290 RIBEIRAO BONITO";29;29;7720,42;5607,33;-;-;2113,09;-;-;266,22;266,22;74;2,6;-;-
"354330 RIBEIRAO PIRES";190;190;118927,95;95190,76;-;-;23737,19;-;-;625,94;625,94;1045;5,5;13;6,84
"354340 RIBEIRAO PRETO";7096;7014;16507537,48;13389851,81;6125,08;-;3110216,51;1344,08;-;2326,32;2353,51;34356;4,9;343;4,89
"354380 RINOPOLIS";16;16;8078,74;7249,76;-;-;828,98;-;-;504,92;504,92;54;3,4;2;12,50
"354390 RIO CLARO";969;889;1639794,64;1258789,84;26513,48;-;309321,24;45170,08;-;1692,25;1844,54;6141;6,9;53;5,96
"354400 RIO DAS PEDRAS";82;82;26580,65;20994,19;-;-;5586,46;-;-;324,15;324,15;185;2,3;3;3,66
"354420 RIOLANDIA";22;22;6801,94;5729,25;-;-;1072,69;-;-;309,18;309,18;116;5,3;-;-
"354425 ROSANA";243;243;116323,14;89989,89;-;-;26333,25;-;-;478,70;478,70;763;3,1;6;2,47
"354490 SALES OLIVEIRA";27;27;11422,19;9204,81;-;-;2217,38;-;-;423,04;423,04;83;3,1;-;-
"354500 SALESOPOLIS";62;62;25617,78;21949,04;-;-;3668,74;-;-;413,19;413,19;197;3,2;6;9,68
"354520 SALTO";418;418;410596,54;329141,95;-;-;81454,59;-;-;982,29;982,29;1616;3,9;45;10,77
"354530 SALTO DE PIRAPORA";236;236;190142,74;83682,39;37783,82;-;41166,17;27510,36;-;805,69;805,69;491;2,1;10;4,24
"354540 SALTO GRANDE";29;29;13834,21;10930,69;-;-;2903,52;-;-;477,04;477,04;102;3,5;2;6,90
"354560 SANTA ADELIA";58;58;93269,34;24317,94;29727,96;-;13955,68;25267,76;-;1608,09;1608,09;157;2,7;4;6,90
"354580 SANTA BARBARA D'OESTE";689;689;832390,72;656264,54;10010,40;-;161853,78;4262,00;-;1208,11;1208,11;1943;2,8;31;4,50
"354630 SANTA CRUZ DAS PALMEIRAS";111;111;52197,58;38867,39;-;-;13330,19;-;-;470,25;470,25;322;2,9;9;8,11
"354660 SANTA FE DO SUL";252;252;326853,58;276120,59;-;-;50732,99;-;-;1297,04;1297,04;1291;5,1;20;7,94
"354680 SANTA ISABEL";191;191;228012,24;185675,30;-;-;42336,94;-;-;1193,78;1193,78;983;5,1;12;6,28
"354730 SANTANA DE PARNAIBA";419;419;147950,83;124061,09;-;-;23889,74;-;-;353,10;353,10;2093;5,0;26;6,21
"354750 SANTA RITA DO PASSA QUATRO";156;110;115083,79;98712,82;-;-;16370,97;-;-;737,72;1046,22;1715;15,6;6;5,45
"354760 SANTA ROSA DE VITERBO";162;162;88781,23;74741,14;-;-;14040,09;-;-;548,03;548,03;343;2,1;3;1,85
"354770 SANTO ANASTACIO";149;149;54713,08;45900,91;-;-;8812,17;-;-;367,20;367,20;447;3,0;4;2,68
"354780 SANTO ANDRE";4681;4675;8435572,34;6188191,35;440375,25;-;1587316,15;219689,59;-;1802,09;1804,40;21693;4,6;336;7,19
"354790 SANTO ANTONIO DA ALEGRIA";14;14;7151,79;6134,82;-;-;1016,97;-;-;510,84;510,84;40;2,9;-;-
"354850 SANTOS";2788;2787;5878665,43;4817362,27;5546,28;-;1053303,21;2453,67;-;2108,56;2109,32;16326;5,9;123;4,41
"354860 SAO BENTO DO SAPUCAI";39;39;18250,42;15588,42;-;-;2662,00;-;-;467,96;467,96;172;4,4;5;12,82
"354870 SAO BERNARDO DO CAMPO";2972;2932;8878857,19;5251063,26;1633462,87;-;1164244,25;830086,81;-;2987,50;3028,26;19181;6,5;175;5,97
"354890 SAO CARLOS";1576;1576;2667541,01;2105714,35;2615,14;-;557385,91;1825,61;-;1692,60;1692,60;5591;3,5;86;5,46
"354910 SAO JOAO DA BOA VISTA";454;454;744403,51;613752,74;-;-;130650,77;-;-;1639,66;1639,66;1768;3,9;60;13,22
"354940 SAO JOAQUIM DA BARRA";262;262;467244,23;325770,13;50641,00;-;63287,38;27545,72;-;1783,37;1783,37;1054;4,0;17;6,49
"354970 SAO JOSE DO RIO PARDO";388;388;366025,67;300373,53;5763,48;-;57056,58;2832,08;-;943,37;943,37;1218;3,1;26;6,70
"354980 SAO JOSE DO RIO PRETO";6902;6746;21988473,07;17256722,19;460019,81;-;4086290,73;185440,34;-;3185,81;3259,48;34312;5,1;379;5,62
"354990 SAO JOSE DOS CAMPOS";4652;4577;10206889,49;8252757,26;-;-;1954132,23;-;-;2194,09;2230,04;23012;5,0;290;6,34
"355000 SAO LUIS DO PARAITINGA";22;22;7469,73;6627,34;-;-;842,39;-;-;339,53;339,53;135;6,1;5;22,73
"355010 SAO MANUEL";99;99;114921,00;97794,91;-;-;17126,09;-;-;1160,82;1160,82;370;3,7;10;10,10
"355020 SAO MIGUEL ARCANJO";150;130;67899,90;55776,63;-;-;12123,27;-;-;452,67;522,31;1604;12,3;4;3,08
"355030 SAO PAULO";62149;61473;136517263,03;102599784,06;5094401,28;-;25411931,00;3411146,69;-;2196,61;2220,77;351420;5,7;3299;5,37
"355040 SAO PEDRO";296;296;484379,24;215790,91;120301,78;-;65420,98;82865,57;-;1636,42;1636,42;540;1,8;7;2,36
