Per�odo:Mar/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"431480 PORTAO";232;232;230365,22;82463,32;54555,96;-;48537,55;44808,39;-;992,95;992,95;422;1,8;12;5,17
"431490 PORTO ALEGRE";15995;15892;41257867,00;33203745,58;170612,82;-;7811288,76;72219,84;-;2579,42;2596,14;118888;7,5;653;4,11
"431500 PORTO LUCENA";42;42;13718,58;12007,63;-;-;1710,95;-;-;326,63;326,63;265;6,3;-;-
"431510 PORTO XAVIER";48;48;24871,12;21798,73;-;-;3072,39;-;-;518,15;518,15;222;4,6;3;6,25
"431515 PROGRESSO";69;69;27539,36;24150,61;-;-;3388,75;-;-;399,12;399,12;462;6,7;2;2,90
"431530 QUARAI";97;97;58791,15;48253,69;-;-;10537,46;-;-;606,09;606,09;520;5,4;9;9,28
"431535 QUINZE DE NOVEMBRO";21;21;10900,35;9440,80;-;-;1459,55;-;-;519,06;519,06;135;6,4;2;9,52
"431550 RESTINGA SECA";42;42;20490,46;18319,62;-;-;2170,84;-;-;487,87;487,87;122;2,9;4;9,52
"431560 RIO GRANDE";1378;1378;2487493,35;1924289,72;31436,70;-;504354,27;27412,66;-;1805,15;1805,15;10883;7,9;95;6,89
"431570 RIO PARDO";308;308;250373,63;180582,53;17939,39;-;42408,31;9443,40;-;812,90;812,90;1401;4,5;26;8,44
"431575 RIOZINHO";7;7;3165,44;2747,40;-;-;418,04;-;-;452,21;452,21;44;6,3;-;-
"431580 ROCA SALES";25;25;12294,76;10720,58;-;-;1574,18;-;-;491,79;491,79;247;9,9;-;-
"431590 RODEIO BONITO";228;228;138422,61;108514,34;-;-;29908,27;-;-;607,12;607,12;572;2,5;8;3,51
"431600 ROLANTE";180;180;110342,54;69302,09;14910,82;-;19541,72;6587,91;-;613,01;613,01;474;2,6;13;7,22
"431610 RONDA ALTA";193;193;116536,30;97189,97;-;-;19346,33;-;-;603,82;603,82;1488;7,7;1;0,52
"431620 RONDINHA";20;20;14810,78;13004,03;-;-;1806,75;-;-;740,54;740,54;78;3,9;1;5,00
"431630 ROQUE GONZALES";26;26;8457,29;7290,96;-;-;1166,33;-;-;325,28;325,28;81;3,1;2;7,69
"431640 ROSARIO DO SUL";283;283;326320,60;270541,50;-;-;55779,10;-;-;1153,08;1153,08;1398;4,9;18;6,36
"431645 SALTO DO JACUI";33;33;11276,20;8880,42;-;-;2395,78;-;-;341,70;341,70;98;3,0;1;3,03
"431650 SALVADOR DO SUL";12;12;7662,70;6775,82;-;-;886,88;-;-;638,56;638,56;119;9,9;1;8,33
"431660 SANANDUVA";193;193;92998,58;75360,60;-;-;17637,98;-;-;481,86;481,86;640;3,3;7;3,63
"431670 SANTA BARBARA DO SUL";55;55;37404,23;26911,62;1588,07;-;7473,92;1430,62;-;680,08;680,08;366;6,7;3;5,45
"431680 SANTA CRUZ DO SUL";1188;1188;2453655,78;1885578,31;5173,65;-;554881,28;8022,54;-;2065,37;2065,37;4413;3,7;66;5,56
"431690 SANTA MARIA";2182;2182;4016428,30;3207213,85;19407,96;-;783410,75;6395,74;-;1840,71;1840,71;14371;6,6;95;4,35
"431710 SANT'ANA DO LIVRAMENTO";401;401;537058,93;460670,12;-;-;76388,81;-;-;1339,30;1339,30;2458;6,1;18;4,49
"431720 SANTA ROSA";678;678;1274792,96;1029550,63;5664,30;-;238032,12;1545,91;-;1880,23;1880,23;2924;4,3;27;3,98
"431730 SANTA VITORIA DO PALMAR";149;149;79397,74;60730,49;-;-;18667,25;-;-;532,87;532,87;554;3,7;9;6,04
"431740 SANTIAGO";349;349;622343,78;493791,38;-;-;128552,40;-;-;1783,22;1783,22;1761;5,0;23;6,59
"431750 SANTO ANGELO";609;609;862999,73;684157,97;-;-;178841,76;-;-;1417,08;1417,08;2389;3,9;31;5,09
"431760 SANTO ANTONIO DA PATRULHA";221;221;216377,74;182919,28;-;-;33458,46;-;-;979,08;979,08;1205;5,5;15;6,79
"431780 SANTO AUGUSTO";230;230;119371,73;94576,23;-;-;24795,50;-;-;519,01;519,01;1083;4,7;8;3,48
"431790 SANTO CRISTO";145;145;92536,45;73057,67;1574,85;-;17436,90;467,03;-;638,18;638,18;503;3,5;5;3,45
"431800 SAO BORJA";457;457;481111,47;400909,96;-;-;80201,51;-;-;1052,76;1052,76;2047;4,5;30;6,56
"431810 SAO FRANCISCO DE ASSIS";101;101;67844,70;61563,13;-;-;6281,57;-;-;671,73;671,73;1109;11,0;4;3,96
"431820 SAO FRANCISCO DE PAULA";85;85;43724,25;38162,44;-;-;5561,81;-;-;514,40;514,40;599;7,0;5;5,88
"431830 SAO GABRIEL";413;413;592312,96;487325,55;-;-;104987,41;-;-;1434,17;1434,17;2644;6,4;33;7,99
"431840 SAO JERONIMO";750;750;552664,29;453902,56;-;-;98761,73;-;-;736,89;736,89;3721;5,0;30;4,00
"431843 SAO JOAO DO POLESINE";24;24;25013,38;23607,43;-;-;1405,95;-;-;1042,22;1042,22;228;9,5;8;33,33
"431850 SAO JOSE DO NORTE";64;64;28526,44;25393,03;-;-;3133,41;-;-;445,73;445,73;483;7,5;11;17,19
"431860 SAO JOSE DO OURO";115;115;78529,98;60031,92;-;-;18498,06;-;-;682,87;682,87;608;5,3;3;2,61
"431870 SAO LEOPOLDO";868;868;1101501,66;928598,79;645,03;-;171952,76;305,08;-;1269,01;1269,01;5475;6,3;82;9,45
"431880 SAO LOURENCO DO SUL";289;289;178869,59;149283,95;-;-;29585,64;-;-;618,93;618,93;2031;7,0;17;5,88
"431890 SAO LUIZ GONZAGA";400;400;263282,85;213183,75;-;-;50099,10;-;-;658,21;658,21;1475;3,7;19;4,75
"431900 SAO MARCOS";54;54;25143,15;21987,13;-;-;3156,02;-;-;465,61;465,61;129;2,4;2;3,70
"431910 SAO MARTINHO";20;20;10378,58;9179,63;-;-;1198,95;-;-;518,93;518,93;84;4,2;1;5,00
"431915 SAO MIGUEL DAS MISSOES";48;48;32585,30;29390,35;-;-;3194,95;-;-;678,86;678,86;214;4,5;3;6,25
"431930 SAO PAULO DAS MISSOES";44;44;21195,02;18514,54;-;-;2680,48;-;-;481,70;481,70;192;4,4;1;2,27
"431940 SAO PEDRO DO SUL";69;69;31617,62;28494,71;-;-;3122,91;-;-;458,23;458,23;351;5,1;9;13,04
"431950 SAO SEBASTIAO DO CAI";90;90;64574,99;56455,94;-;-;8119,05;-;-;717,50;717,50;1030;11,4;7;7,78
"431960 SAO SEPE";126;126;123949,96;74117,28;23478,58;-;17902,54;8451,56;-;983,73;983,73;578;4,6;5;3,97
"431990 SAPIRANGA";528;528;603166,93;499742,11;-;-;103424,82;-;-;1142,36;1142,36;2290;4,3;34;6,44
"432000 SAPUCAIA DO SUL";697;697;795579,47;670771,51;-;-;124807,96;-;-;1141,43;1141,43;3935;5,6;41;5,88
"432010 SARANDI";149;149;118747,78;96222,08;-;-;22525,70;-;-;796,96;796,96;751;5,0;3;2,01
"432020 SEBERI";141;141;61626,60;44385,21;-;-;17241,39;-;-;437,07;437,07;330;2,3;5;3,55
"432030 SELBACH";22;22;7883,42;6856,38;-;-;1027,04;-;-;358,34;358,34;67;3,0;1;4,55
"432040 SERAFINA CORREA";57;57;27356,25;20061,71;-;-;7294,54;-;-;479,93;479,93;102;1,8;1;1,75
"432050 SERTAO";75;75;21604,84;18692,30;-;-;2912,54;-;-;288,06;288,06;369;4,9;2;2,67
"432060 SEVERIANO DE ALMEIDA";20;20;8227,20;7207,92;-;-;1019,28;-;-;411,36;411,36;61;3,0;2;10,00
"432067 SINIMBU";50;50;36424,48;32740,27;-;-;3684,21;-;-;728,49;728,49;405;8,1;3;6,00
"432070 SOBRADINHO";19;19;10805,53;9786,32;-;-;1019,21;-;-;568,71;568,71;82;4,3;2;10,53
"432080 SOLEDADE";220;220;139920,18;115091,72;-;-;24828,46;-;-;636,00;636,00;1069;4,9;12;5,45
"432090 TAPEJARA";243;243;143563,47;105065,43;-;-;38498,04;-;-;590,80;590,80;584;2,4;7;2,88
"432100 TAPERA";85;85;26959,02;17912,86;-;-;9046,16;-;-;317,16;317,16;215;2,5;1;1,18
"432120 TAQUARA";460;460;915582,86;729673,14;-;-;185909,72;-;-;1990,40;1990,40;1885;4,1;31;6,74
"432130 TAQUARI";92;92;56272,81;47974,40;-;-;8298,41;-;-;611,66;611,66;609;6,6;5;5,43
"432140 TENENTE PORTELA";651;651;644097,05;473432,19;7982,82;-;157019,24;5662,80;-;989,40;989,40;2047;3,1;25;3,84
"432145 TEUTONIA";346;346;224257,89;162509,44;915,18;-;60321,05;512,22;-;648,14;648,14;829;2,4;6;1,73
"432150 TORRES";169;169;172322,14;139786,44;-;-;32535,70;-;-;1019,66;1019,66;838;5,0;14;8,28
"432160 TRAMANDAI";486;486;865032,82;722206,81;-;-;142826,01;-;-;1779,90;1779,90;3334;6,9;48;9,88
"432170 TRES COROAS";106;106;46651,96;41660,96;-;-;4991,00;-;-;440,11;440,11;705;6,7;6;5,66
"432180 TRES DE MAIO";212;212;206628,66;166367,64;-;-;40261,02;-;-;974,66;974,66;834;3,9;8;3,77
"432190 TRES PASSOS";283;283;347938,52;294155,19;-;-;53783,33;-;-;1229,46;1229,46;1136;4,0;12;4,24
"432195 TRINDADE DO SUL";59;59;21378,13;15842,40;-;-;5535,73;-;-;362,34;362,34;93;1,6;1;1,69
"432200 TRIUNFO";44;44;19299,07;16853,46;-;-;2445,61;-;-;438,62;438,62;232;5,3;7;15,91
"432210 TUCUNDUVA";55;55;27374,17;24445,78;-;-;2928,39;-;-;497,71;497,71;202;3,7;3;5,45
"432220 TUPANCIRETA";98;98;57036,28;48162,59;-;-;8873,69;-;-;582,00;582,00;658;6,7;3;3,06
"432230 TUPARENDI";47;47;27271,30;21232,69;-;-;6038,61;-;-;580,24;580,24;171;3,6;2;4,26
"432240 URUGUAIANA";469;469;648213,22;524505,66;-;-;123707,56;-;-;1382,12;1382,12;2161;4,6;47;10,02
"432250 VACARIA";596;596;495531,04;390258,84;-;-;105272,20;-;-;831,43;831,43;1960;3,3;19;3,19
"432253 VALE DO SOL";49;49;18490,06;16109,05;-;-;2381,01;-;-;377,35;377,35;165;3,4;3;6,12
"432260 VENANCIO AIRES";418;418;504710,20;422222,41;-;-;82487,79;-;-;1207,44;1207,44;2100;5,0;33;7,89
"432270 VERA CRUZ";65;65;32151,67;28527,86;-;-;3623,81;-;-;494,64;494,64;298;4,6;7;10,77
"432280 VERANOPOLIS";180;180;149884,53;124701,61;-;-;25182,92;-;-;832,69;832,69;641;3,6;5;2,78
"432290 VIADUTOS";19;19;7592,34;6713,00;-;-;879,34;-;-;399,60;399,60;93;4,9;2;10,53
"432300 VIAMAO";361;361;485949,91;428773,24;-;-;57176,67;-;-;1346,12;1346,12;3147;8,7;57;15,79
"500020 AGUA CLARA";33;33;15791,10;10944,68;-;-;4846,42;-;-;478,52;478,52;78;2,4;-;-
"500070 ANASTACIO";69;69;21421,09;17016,97;-;-;4404,12;-;-;310,45;310,45;169;2,4;1;1,45
"500080 ANAURILANDIA";34;34;7678,85;6425,76;-;-;1253,09;-;-;225,85;225,85;73;2,1;-;-
"500085 ANGELICA";31;31;12787,70;11131,93;-;-;1655,77;-;-;412,51;412,51;82;2,6;-;-
"500090 ANTONIO JOAO";29;29;10408,56;8369,18;-;-;2039,38;-;-;358,92;358,92;82;2,8;1;3,45
"500100 APARECIDA DO TABOADO";147;147;73124,35;54183,53;-;-;18940,82;-;-;497,44;497,44;370;2,5;1;0,68
"500110 AQUIDAUANA";481;481;335994,47;254606,65;-;-;81387,82;-;-;698,53;698,53;1419;3,0;16;3,33
"500124 ARAL MOREIRA";30;30;9263,20;7788,97;-;-;1474,23;-;-;308,77;308,77;81;2,7;-;-
"500190 BATAGUASSU";53;53;36043,89;24979,22;-;-;11064,67;-;-;680,07;680,07;127;2,4;2;3,77
"500210 BELA VISTA";102;102;50705,31;36477,34;-;-;14227,97;-;-;497,11;497,11;280;2,7;1;0,98
"500215 BODOQUENA";5;5;1239,76;1064,98;-;-;174,78;-;-;247,95;247,95;14;2,8;-;-
"500220 BONITO";103;103;40795,93;28787,89;-;-;12008,04;-;-;396,08;396,08;301;2,9;1;0,97
"500230 BRASILANDIA";56;56;19633,47;15969,58;-;-;3663,89;-;-;350,60;350,60;172;3,1;-;-
"500240 CAARAPO";111;111;49789,95;37844,60;-;-;11945,35;-;-;448,56;448,56;361;3,3;1;0,90
"500260 CAMAPUA";19;19;5611,94;4667,70;-;-;944,24;-;-;295,37;295,37;65;3,4;-;-
"500270 CAMPO GRANDE";7286;7200;15606562,94;12456107,64;20824,93;-;3122380,59;7249,78;-;2141,99;2167,58;38921;5,4;340;4,72
"500280 CARACOL";24;24;5292,19;3762,05;-;-;1530,14;-;-;220,51;220,51;26;1,1;1;4,17
"500290 CASSILANDIA";95;95;50812,15;39350,69;-;-;11461,46;-;-;534,86;534,86;254;2,7;5;5,26
"500295 CHAPADAO DO SUL";181;181;92617,20;66770,88;-;-;25846,32;-;-;511,70;511,70;404;2,2;-;-
"500315 CORONEL SAPUCAIA";27;27;8581,90;7001,67;-;-;1580,23;-;-;317,85;317,85;102;3,8;-;-
"500320 CORUMBA";630;630;438910,26;337839,98;-;-;101070,28;-;-;696,68;696,68;2614;4,1;33;5,24
"500325 COSTA RICA";187;187;106123,11;75480,15;-;-;30642,96;-;-;567,50;567,50;339;1,8;6;3,21
"500330 COXIM";278;278;265713,36;203085,91;-;-;62627,45;-;-;955,80;955,80;779;2,8;6;2,16
"500345 DEODAPOLIS";16;16;5508,08;4556,96;-;-;951,12;-;-;344,25;344,25;74;4,6;-;-
"500348 DOIS IRMAOS DO BURITI";19;19;5775,74;4916,14;-;-;859,60;-;-;303,99;303,99;65;3,4;-;-
"500370 DOURADOS";1904;1904;4419399,47;3378783,70;-;-;1040615,77;-;-;2321,11;2321,11;9792;5,1;116;6,09
"500375 ELDORADO";38;38;15248,54;12365,65;-;-;2882,89;-;-;401,28;401,28;148;3,9;-;-
"500380 FATIMA DO SUL";208;208;91905,57;71122,22;-;-;20783,35;-;-;441,85;441,85;629;3,0;2;0,96
"500400 GLORIA DE DOURADOS";45;45;15116,21;12491,07;-;-;2625,14;-;-;335,92;335,92;130;2,9;-;-
"500410 GUIA LOPES DA LAGUNA";57;57;16283,04;13955,99;-;-;2327,05;-;-;285,67;285,67;173;3,0;1;1,75
"500430 IGUATEMI";208;208;63583,54;51480,43;-;-;12103,11;-;-;305,69;305,69;471;2,3;1;0,48
"500440 INOCENCIA";16;16;5119,00;4510,10;-;-;608,90;-;-;319,94;319,94;73;4,6;-;-
"500450 ITAPORA";62;62;26854,21;19783,60;-;-;7070,61;-;-;433,13;433,13;223;3,6;1;1,61
"500460 ITAQUIRAI";66;66;21349,84;16726,53;-;-;4623,31;-;-;323,48;323,48;163;2,5;1;1,52
"500470 IVINHEMA";154;154;71694,27;54933,74;-;-;16760,53;-;-;465,55;465,55;454;2,9;3;1,95
"500500 JARDIM";115;115;39877,20;28645,94;-;-;11231,26;-;-;346,76;346,76;301;2,6;-;-
"500510 JATEI";5;5;1461,17;1266,03;-;-;195,14;-;-;292,23;292,23;20;4,0;-;-
"500515 JUTI";22;22;5563,31;4723,65;-;-;839,66;-;-;252,88;252,88;72;3,3;-;-
"500525 LAGUNA CARAPA";15;15;5218,97;4093,43;-;-;1125,54;-;-;347,93;347,93;46;3,1;-;-
"500540 MARACAJU";327;327;163016,02;111564,01;-;-;51452,01;-;-;498,52;498,52;716;2,2;-;-
"500560 MIRANDA";105;105;60105,99;41960,38;-;-;18145,61;-;-;572,44;572,44;243;2,3;2;1,90
"500568 MUNDO NOVO";98;98;27471,02;22194,78;-;-;5276,24;-;-;280,32;280,32;204;2,1;-;-
"500570 NAVIRAI";356;356;163651,60;117754,04;-;-;45897,56;-;-;459,70;459,70;1007;2,8;2;0,56
"500580 NIOAQUE";16;16;4781,32;4190,80;-;-;590,52;-;-;298,83;298,83;66;4,1;-;-
"500600 NOVA ALVORADA DO SUL";39;39;16404,42;12074,54;-;-;4329,88;-;-;420,63;420,63;107;2,7;1;2,56
"500620 NOVA ANDRADINA";317;317;242747,27;184351,84;-;-;58395,43;-;-;765,76;765,76;1071;3,4;6;1,89
"500625 NOVO HORIZONTE DO SUL";20;20;7139,65;5874,20;-;-;1265,45;-;-;356,98;356,98;57;2,9;-;-
"500630 PARANAIBA";433;407;389574,83;324392,63;-;-;65182,20;-;-;899,71;957,19;2191;5,4;11;2,70
"500635 PARANHOS";59;59;21486,55;16794,72;-;-;4691,83;-;-;364,18;364,18;165;2,8;-;-
"500640 PEDRO GOMES";5;5;1870,88;1622,14;-;-;248,74;-;-;374,18;374,18;21;4,2;-;-
"500660 PONTA PORA";676;676;630008,11;512601,23;-;-;117406,88;-;-;931,96;931,96;2508;3,7;32;4,73
"500690 PORTO MURTINHO";30;30;13187,20;10915,31;-;-;2271,89;-;-;439,57;439,57;103;3,4;-;-
"500710 RIBAS DO RIO PARDO";34;34;18045,85;12894,22;-;-;5151,63;-;-;530,76;530,76;96;2,8;-;-
"500720 RIO BRILHANTE";221;221;109617,52;78127,10;-;-;31490,42;-;-;496,01;496,01;476;2,2;1;0,45
"500730 RIO NEGRO";7;7;1323,18;1078,92;-;-;244,26;-;-;189,03;189,03;20;2,9;-;-
"500740 RIO VERDE DE MATO GROSSO";58;58;20087,08;17176,86;-;-;2910,22;-;-;346,33;346,33;247;4,3;1;1,72
"500755 SANTA RITA DO PARDO";12;12;4589,48;3688,40;-;-;901,08;-;-;382,46;382,46;33;2,8;-;-
"500769 SAO GABRIEL DO OESTE";161;161;75687,70;55985,18;-;-;19702,52;-;-;470,11;470,11;407;2,5;4;2,48
"500770 SETE QUEDAS";7;7;2191,04;1644,74;-;-;546,30;-;-;313,01;313,01;16;2,3;-;-
"500790 SIDROLANDIA";150;150;71132,51;51264,68;-;-;19867,83;-;-;474,22;474,22;573;3,8;4;2,67
"500793 SONORA";82;82;33346,16;25212,61;-;-;8133,55;-;-;406,66;406,66;196;2,4;-;-
"500795 TACURU";63;63;20874,17;16344,43;-;-;4529,74;-;-;331,34;331,34;173;2,7;2;3,17
"500797 TAQUARUSSU";22;22;6927,76;5964,31;-;-;963,45;-;-;314,90;314,90;90;4,1;-;-
"500830 TRES LAGOAS";882;882;1141483,70;932860,64;-;-;208623,06;-;-;1294,20;1294,20;3706;4,2;48;5,44
"510020 AGUA BOA";487;487;478425,90;374751,19;-;-;103674,71;-;-;982,39;982,39;1390;2,9;15;3,08
"510025 ALTA FLORESTA";408;408;249133,46;183633,72;-;-;65499,74;-;-;610,62;610,62;1263;3,1;5;1,23
"510030 ALTO ARAGUAIA";58;58;21967,80;17292,66;-;-;4675,14;-;-;378,76;378,76;128;2,2;1;1,72
"510060 ALTO TAQUARI";56;56;20358,85;12928,66;-;-;7430,19;-;-;363,55;363,55;83;1,5;-;-
"510080 APIACAS";21;21;7790,58;6327,23;-;-;1463,35;-;-;370,98;370,98;118;5,6;1;4,76
"510125 ARAPUTANGA";28;28;9629,26;8492,54;-;-;1136,72;-;-;343,90;343,90;46;1,6;-;-
"510130 ARENAPOLIS";109;109;49808,10;34948,78;-;-;14859,32;-;-;456,96;456,96;323;3,0;-;-
"510140 ARIPUANA";91;91;29753,64;24041,99;-;-;5711,65;-;-;326,96;326,96;338;3,7;2;2,20
"510170 BARRA DO BUGRES";108;108;41203,20;29410,44;-;-;11792,76;-;-;381,51;381,51;293;2,7;3;2,78
"510180 BARRA DO GARCAS";411;411;478490,59;395246,67;-;-;83243,92;-;-;1164,21;1164,21;1609;3,9;8;1,95
"510190 BRASNORTE";115;115;45894,92;33767,15;-;-;12127,77;-;-;399,09;399,09;415;3,6;2;1,74
"510250 CACERES";852;852;896025,39;734080,13;-;-;161945,26;-;-;1051,67;1051,67;3677;4,3;23;2,70
"510263 CAMPO NOVO DO PARECIS";235;235;117951,88;90503,66;-;-;27448,22;-;-;501,92;501,92;525;2,2;5;2,13
"510267 CAMPO VERDE";299;299;159406,41;123266,00;-;-;36140,41;-;-;533,13;533,13;1193;4,0;8;2,68
"510268 CAMPOS DE JULIO";60;60;21688,93;17425,16;-;-;4263,77;-;-;361,48;361,48;94;1,6;-;-
"510305 CLAUDIA";46;46;16417,00;14020,75;-;-;2396,25;-;-;356,89;356,89;151;3,3;1;2,17
"510310 COCALINHO";35;35;10257,31;9077,93;-;-;1179,38;-;-;293,07;293,07;100;2,9;1;2,86
"510320 COLIDER";290;290;367907,34;290370,79;-;-;77536,55;-;-;1268,65;1268,65;1273;4,4;16;5,52
"510325 COLNIZA";88;88;37863,26;29629,73;-;-;8233,53;-;-;430,26;430,26;157;1,8;4;4,55
"510330 COMODORO";92;92;43467,81;37786,73;-;-;5681,08;-;-;472,48;472,48;322;3,5;-;-
"510335 CONFRESA";489;489;267526,12;193645,43;-;-;73880,69;-;-;547,09;547,09;1415;2,9;5;1,02
"510337 COTRIGUACU";42;42;17403,09;14166,77;-;-;3236,32;-;-;414,36;414,36;108;2,6;-;-
"510340 CUIABA";4176;4090;9199930,85;7237541,14;-;-;1962389,71;-;-;2203,05;2249,37;25926;6,3;192;4,69
"510350 DIAMANTINO";157;157;70441,14;49635,47;-;-;20805,67;-;-;448,67;448,67;346;2,2;-;-
"510360 DOM AQUINO";33;33;14736,66;13148,30;-;-;1588,36;-;-;446,57;446,57;72;2,2;-;-
"510385 GAUCHA DO NORTE";3;3;1365,99;988,68;-;-;377,31;-;-;455,33;455,33;6;2,0;-;-
"510390 GENERAL CARNEIRO";17;17;9347,95;7512,21;-;-;1835,74;-;-;549,88;549,88;77;4,5;-;-
"510410 GUARANTA DO NORTE";237;237;123395,37;95280,58;-;-;28114,79;-;-;520,66;520,66;645;2,7;-;-
"510420 GUIRATINGA";40;40;16592,41;14814,06;-;-;1778,35;-;-;414,81;414,81;77;1,9;2;5,00
"510460 ITIQUIRA";26;26;11194,53;10230,24;-;-;964,29;-;-;430,56;430,56;73;2,8;-;-
"510480 JACIARA";156;156;67444,63;49943,26;-;-;17501,37;-;-;432,34;432,34;377;2,4;-;-
"510510 JUARA";160;160;90457,61;70988,97;-;-;19468,64;-;-;565,36;565,36;651;4,1;5;3,13
"510515 JUINA";423;423;194285,47;150533,84;-;-;43751,63;-;-;459,30;459,30;1509;3,6;7;1,65
"510517 JURUENA";42;42;16913,49;13335,64;-;-;3577,85;-;-;402,70;402,70;162;3,9;1;2,38
"510520 JUSCIMEIRA";63;63;19372,63;16493,99;-;-;2878,64;-;-;307,50;307,50;144;2,3;1;1,59
"510525 LUCAS DO RIO VERDE";521;521;320789,33;234454,50;-;-;86334,83;-;-;615,72;615,72;1855;3,6;10;1,92
"510550 VILA BELA DA SANTISSIMA TRINDADE";103;103;43056,08;32525,90;-;-;10530,18;-;-;418,02;418,02;317;3,1;2;1,94
"510558 MARCELANDIA";53;53;20841,40;18122,30;-;-;2719,10;-;-;393,23;393,23;200;3,8;-;-
"510560 MATUPA";107;107;61580,34;48309,39;-;-;13270,95;-;-;575,52;575,52;267;2,5;3;2,80
"510562 MIRASSOL D'OESTE";80;80;38419,20;30681,79;-;-;7737,41;-;-;480,24;480,24;241;3,0;1;1,25
"510590 NOBRES";107;107;51590,68;44554,12;-;-;7036,56;-;-;482,16;482,16;271;2,5;2;1,87
"510610 NOSSA SENHORA DO LIVRAMENTO";12;12;4069,31;3595,73;-;-;473,58;-;-;339,11;339,11;29;2,4;1;8,33
"510622 NOVA MUTUM";406;406;789232,87;642892,80;-;-;146340,07;-;-;1943,92;1943,92;1852;4,6;14;3,45
"510623 NOVA OLIMPIA";51;51;30198,68;26563,37;-;-;3635,31;-;-;592,13;592,13;126;2,5;-;-
"510625 NOVA XAVANTINA";193;193;91288,66;67254,34;-;-;24034,32;-;-;473,00;473,00;473;2,5;7;3,63
"510627 NOVO HORIZONTE DO NORTE";32;32;11040,47;9449,04;-;-;1591,43;-;-;345,01;345,01;71;2,2;4;12,50
"510628 NOVO SAO JOAQUIM";22;22;7432,22;6541,73;-;-;890,49;-;-;337,83;337,83;108;4,9;1;4,55
"510629 PARANAITA";160;160;76764,66;44693,20;-;-;32071,46;-;-;479,78;479,78;480;3,0;-;-
"510637 PEDRA PRETA";55;55;20166,07;17589,76;-;-;2576,31;-;-;366,66;366,66;288;5,2;-;-
"510642 PEIXOTO DE AZEVEDO";73;73;35244,19;24295,60;-;-;10948,59;-;-;482,80;482,80;266;3,6;-;-
"510650 POCONE";138;138;54402,76;41479,99;-;-;12922,77;-;-;394,22;394,22;489;3,5;4;2,90
"510670 PONTE BRANCA";7;7;2500,57;1839,96;-;-;660,61;-;-;357,22;357,22;7;1,0;-;-
"510675 PONTES E LACERDA";389;389;185084,95;138560,50;-;-;46524,45;-;-;475,80;475,80;1021;2,6;3;0,77
"510680 PORTO DOS GAUCHOS";43;43;15250,50;12965,00;-;-;2285,50;-;-;354,66;354,66;96;2,2;-;-
"510700 POXOREO";140;140;83382,02;65348,28;-;-;18033,74;-;-;595,59;595,59;389;2,8;3;2,14
"510704 PRIMAVERA DO LESTE";434;434;423523,87;328258,53;-;-;95265,34;-;-;975,86;975,86;929;2,1;2;0,46
"510706 QUERENCIA";173;173;76957,68;60010,17;-;-;16947,51;-;-;444,84;444,84;459;2,7;2;1,16
"510718 RIBEIRAO CASCALHEIRA";14;14;5936,90;4691,76;-;-;1245,14;-;-;424,06;424,06;26;1,9;-;-
"510719 RIBEIRAOZINHO";2;2;826,36;708,40;-;-;117,96;-;-;413,18;413,18;10;5,0;-;-
"510720 RIO BRANCO";4;4;1078,19;893,73;-;-;184,46;-;-;269,55;269,55;14;3,5;-;-
"510730 SAO JOSE DO RIO CLARO";76;76;28772,61;22163,30;-;-;6609,31;-;-;378,59;378,59;225;3,0;-;-
"510760 RONDONOPOLIS";2611;2529;4309983,66;3403800,46;-;-;906183,20;-;-;1650,70;1704,22;11594;4,6;86;3,40
"510770 ROSARIO OESTE";63;63;29473,20;23944,69;-;-;5528,51;-;-;467,83;467,83;171;2,7;1;1,59
"510775 SALTO DO CEU";9;9;2433,47;2013,48;-;-;419,99;-;-;270,39;270,39;30;3,3;-;-
"510777 SANTA TEREZINHA";43;43;12429,27;10672,74;-;-;1756,53;-;-;289,05;289,05;58;1,3;-;-
"510785 SAO FELIX DO ARAGUAIA";154;154;66649,93;49749,01;-;-;16900,92;-;-;432,79;432,79;332;2,2;2;1,30
"510787 SAPEZAL";145;145;64150,97;49073,32;-;-;15077,65;-;-;442,42;442,42;448;3,1;2;1,38
"510790 SINOP";855;855;1047136,45;809328,33;-;-;237808,12;-;-;1224,72;1224,72;4016;4,7;25;2,92
"510792 SORRISO";663;663;663876,99;533279,42;-;-;130597,57;-;-;1001,32;1001,32;2910;4,4;20;3,02
"510795 TANGARA DA SERRA";635;635;309661,07;246879,02;-;-;62782,05;-;-;487,66;487,66;2276;3,6;25;3,94
"510800 TAPURAH";34;34;9391,85;8013,60;-;-;1378,25;-;-;276,23;276,23;160;4,7;-;-
"510805 TERRA NOVA DO NORTE";36;36;12110,05;10401,12;-;-;1708,93;-;-;336,39;336,39;121;3,4;-;-
"510810 TESOURO";6;6;2289,69;1915,88;-;-;373,81;-;-;381,62;381,62;18;3,0;-;-
"510820 TORIXOREU";43;43;24713,82;16381,06;-;-;8332,76;-;-;574,74;574,74;62;1,4;-;-
