Período:Set/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
160060 SANTANA,504,504,"217351,55","146901,4",-,-,"70450,15",-,-,"431,25","431,25",1821,"3,6",1,"0,2"
170100 ANANAS,60,60,"22297,19","16482,02",-,-,"5815,17",-,-,"371,62","371,62",141,"2,4",-,-
170190 ARAGUACEMA,31,31,"8970,06","6896,82",-,-,"2073,24",-,-,"289,36","289,36",56,"1,8",-,-
170200 ARAGUACU,102,102,"34505,14","28738,93",-,-,"5766,21",-,-,"338,29","338,29",251,"2,5",1,"0,98"
170210 ARAGUAINA,1984,2115,"1906071,24","1513230,57",-,-,"392840,67",-,-,"901,22","960,72",15570,"7,8",58,"2,92"
170220 ARAGUATINS,98,98,"35073,94","27956,34",-,-,"7117,6",-,-,"357,9","357,9",248,"2,5",-,-
170230 ARAPOEMA,60,60,"18069,28","14897,08",-,-,"3172,2",-,-,"301,15","301,15",130,"2,2",-,-
170240 ARRAIAS,150,150,"52547,87","42402,82",-,-,"10145,05",-,-,"350,32","350,32",428,"2,9",1,"0,67"
170255 AUGUSTINOPOLIS,686,686,"277878,55","198550,1",-,-,"79328,45",-,-,"405,07","405,07",2018,"2,9",8,"1,17"
170370 BREJINHO DE NAZARE,22,22,"5997,23","5178,96",-,-,"818,27",-,-,"272,6","272,6",84,"3,8",-,-
170550 COLINAS DO TOCANTINS,258,258,"100884,93","72558,56",-,-,"28326,37",-,-,"391,03","391,03",985,"3,8",-,-
170555 COMBINADO,28,28,"8857,47","7511,09",-,-,"1346,38",-,-,"316,34","316,34",68,"2,4",-,-
170610 CRISTALANDIA,40,40,"12355,01","10853,5",-,-,"1501,51",-,-,"308,88","308,88",159,4,-,-
170700 DIANOPOLIS,144,144,"57361,24","40995,51",-,-,"16365,73",-,-,"398,34","398,34",482,"3,3",2,"1,39"
170710 DIVINOPOLIS DO TOCANTINS,27,27,"7312,53","6403,76",-,-,"908,77",-,-,"270,83","270,83",45,"1,7",-,-
170765 FIGUEIROPOLIS,20,20,"7165,12","5872,34",-,-,"1292,78",-,-,"358,26","358,26",49,"2,5",-,-
170820 FORMOSO DO ARAGUAIA,58,58,"19852,25","15080,73",-,-,"4771,52",-,-,"342,28","342,28",114,2,-,-
170930 GUARAI,230,230,"89628,71","62933,31",-,-,"26695,4",-,-,"389,69","389,69",783,"3,4",-,-
170950 GURUPI,659,659,"347626,5","263920,71",-,-,"83705,79",-,-,"527,51","527,51",1991,3,26,"3,95"
171050 ITACAJA,21,21,"8305,31","5718,9",-,-,"2586,41",-,-,"395,49","395,49",47,"2,2",-,-
171070 ITAGUATINS,14,14,"2801,4","2417,48",-,-,"383,92",-,-,"200,1","200,1",26,"1,9",-,-
171190 LAGOA DA CONFUSAO,12,12,"3515,41","3063,95",-,-,"451,46",-,-,"292,95","292,95",37,"3,1",-,-
171320 MIRACEMA DO TOCANTINS,276,276,"114926,98","87732,95",-,-,"27194,03",-,-,"416,4","416,4",869,"3,1",1,"0,36"
171330 MIRANORTE,77,77,"28070,87","24998,95",-,-,"3071,92",-,-,"364,56","364,56",229,3,-,-
171360 MONTE DO CARMO,11,11,2168,"1838,29",-,-,"329,71",-,-,"197,09","197,09",47,"4,3",-,-
171420 NATIVIDADE,16,16,"6522,78","4783,15",-,-,"1739,63",-,-,"407,67","407,67",27,"1,7",-,-
171430 NAZARE,14,14,"3271,33","2794,61",-,-,"476,72",-,-,"233,67","233,67",30,"2,1",-,-
171575 PALMEIROPOLIS,25,25,"8623,47","7248,99",-,-,"1374,48",-,-,"344,94","344,94",67,"2,7",-,-
171610 PARAISO DO TOCANTINS,386,386,"177086,5","124718,68",-,-,"52367,82",-,-,"458,77","458,77",1145,3,2,"0,52"
171620 PARANA,30,30,"10432,33","8270,2",-,-,"2162,13",-,-,"347,74","347,74",81,"2,7",-,-
171650 PEDRO AFONSO,205,205,"76358,3","60358,33",-,-,"15999,97",-,-,"372,48","372,48",472,"2,3",2,"0,98"
171660 PEIXE,51,51,"18773,16","15487,72",-,-,"3285,44",-,-,"368,1","368,1",125,"2,5",-,-
171670 COLMEIA,54,54,"18365,81","14285,47",-,-,"4080,34",-,-,"340,11","340,11",186,"3,4",-,-
171750 PIUM,23,23,"6546,44","5550,16",-,-,"996,28",-,-,"284,63","284,63",48,"2,1",-,-
171790 PONTE ALTA DO TOCANTINS,60,60,"15607,76","13360,96",-,-,"2246,8",-,-,"260,13","260,13",211,"3,5",-,-
171820 PORTO NACIONAL,716,716,"302852,39","219816,6",-,-,"83035,79",-,-,"422,98","422,98",1783,"2,5",12,"1,68"
171840 PRESIDENTE KENNEDY,16,16,"5109,48","4250,97",-,-,"858,51",-,-,"319,34","319,34",36,"2,3",-,-
172065 SILVANOPOLIS,17,17,"4906,52","3916,37",-,-,"990,15",-,-,"288,62","288,62",49,"2,9",-,-
172090 TAGUATINGA,83,83,"31339,22","23063,18",-,-,"8276,04",-,-,"377,58","377,58",257,"3,1",4,"4,82"
172100 PALMAS,1570,1570,"1627278,21","1293718,01",-,-,"333560,2",-,-,"1036,48","1036,48",8253,"5,3",72,"4,59"
172120 TOCANTINOPOLIS,195,195,"76396,75","58178,2",-,-,"18218,55",-,-,"391,78","391,78",469,"2,4",-,-
172210 XAMBIOA,92,92,"34956,82","25836,81",-,-,"9120,01",-,-,"379,97","379,97",224,"2,4",-,-
210005 ACAILANDIA,400,400,"161290,49","118892,62",-,-,"42397,87",-,-,"403,23","403,23",1363,"3,4",2,"0,5"
210020 ALCANTARA,51,51,"16939,71",12319,-,-,"4620,71",-,-,"332,15","332,15",102,2,-,-
210030 ALDEIAS ALTAS,117,117,"40059,98","32879,4",-,-,"7180,58",-,-,"342,39","342,39",302,"2,6",-,-
210047 ALTO ALEGRE DO PINDARE,84,84,"38034,38","29304,74",-,-,"8729,64",-,-,"452,79","452,79",237,"2,8",-,-
210050 ALTO PARNAIBA,90,90,"30749,8","24511,22",-,-,"6238,58",-,-,"341,66","341,66",409,"4,5",-,-
210060 AMARANTE DO MARANHAO,143,143,"47432,83","34396,76",-,-,"13036,07",-,-,"331,7","331,7",317,"2,2",-,-
210070 ANAJATUBA,77,77,"32022,63","25093,64",-,-,"6928,99",-,-,"415,88","415,88",239,"3,1",-,-
210080 ANAPURUS,43,43,"15093,35","10424,05",-,-,"4669,3",-,-,"351,01","351,01",72,"1,7",-,-
210090 ARAIOSES,273,273,"92200,02","73674,15",-,-,"18525,87",-,-,"337,73","337,73",595,"2,2",-,-
210095 ARAME,122,122,"47794,57","36417,38",-,-,"11377,19",-,-,"391,76","391,76",342,"2,8",-,-
210100 ARARI,126,126,"45288,61","33932,04",-,-,"11356,57",-,-,"359,43","359,43",306,"2,4",-,-
210110 AXIXA,34,34,"11373,98","8284,12",-,-,"3089,86",-,-,"334,53","334,53",66,"1,9",-,-
210120 BACABAL,761,761,"333053,57","226530,92",-,-,"106522,65",-,-,"437,65","437,65",2287,3,8,"1,05"
210130 BACURI,51,51,"22954,7","17450,84",-,-,"5503,86",-,-,"450,09","450,09",95,"1,9",-,-
210140 BALSAS,463,463,"208859,44","154551,58",-,-,"54307,86",-,-,"451,1","451,1",1269,"2,7",2,"0,43"
210150 BARAO DE GRAJAU,28,28,"10530,34","9205,01",-,-,"1325,33",-,-,"376,08","376,08",90,"3,2",-,-
210160 BARRA DO CORDA,424,424,"174992,39","122076,79",-,-,"52915,6",-,-,"412,72","412,72",1096,"2,6",3,"0,71"
210170 BARREIRINHAS,143,143,"57812,76","39283,4",-,-,"18529,36",-,-,"404,29","404,29",290,2,-,-
210180 BENEDITO LEITE,18,18,"8919,5","7790,91",-,-,"1128,59",-,-,"495,53","495,53",50,"2,8",-,-
210190 BEQUIMAO,25,25,"9840,56","7111,91",-,-,"2728,65",-,-,"393,62","393,62",58,"2,3",-,-
210200 BOM JARDIM,144,144,"51908,28","36510,13",-,-,"15398,15",-,-,"360,47","360,47",352,"2,4",-,-
210203 BOM JESUS DAS SELVAS,67,67,"21673,39","17494,37",-,-,"4179,02",-,-,"323,48","323,48",200,3,-,-
210210 BREJO,139,139,"47001,05",32853,-,-,"14148,05",-,-,"338,14","338,14",336,"2,4",-,-
210220 BURITI,106,106,"30649,66","23608,81",-,-,"7040,85",-,-,"289,15","289,15",192,"1,8",-,-
210230 BURITI BRAVO,84,84,"24281,88","17666,36",-,-,"6615,52",-,-,"289,07","289,07",220,"2,6",-,-
210232 BURITICUPU,255,255,"94071,51","69049,26",-,-,"25022,25",-,-,"368,91","368,91",613,"2,4",-,-
210250 CAJARI,25,25,"6518,35","5049,64",-,-,"1468,71",-,-,"260,73","260,73",54,"2,2",-,-
210275 CAPINZAL DO NORTE,52,52,"16907,46","14309,06",-,-,"2598,4",-,-,"325,14","325,14",124,"2,4",-,-
210280 CAROLINA,118,118,"49021,64","37771,8",-,-,"11249,84",-,-,"415,44","415,44",365,"3,1",-,-
210300 CAXIAS,964,964,"491580,81","372660,27",-,-,"118920,54",-,-,"509,94","509,94",6325,"6,6",39,"4,05"
210310 CEDRAL,30,30,"11606,92","7183,65",-,-,"4423,27",-,-,"386,9","386,9",71,"2,4",-,-
210312 CENTRAL DO MARANHAO,27,27,"7396,01","6193,57",-,-,"1202,44",-,-,"273,93","273,93",81,3,-,-
210320 CHAPADINHA,471,471,"211782,28","144862,67",-,-,"66919,61",-,-,"449,64","449,64",1594,"3,4",8,"1,7"
210325 CIDELANDIA,60,60,"16685,78","13943,08",-,-,"2742,7",-,-,"278,1","278,1",117,"1,9",-,-
210330 CODO,589,589,"247794,64","174273,84",-,-,"73520,8",-,-,"420,7","420,7",1993,"3,4",8,"1,36"
210340 COELHO NETO,297,297,"138872,19","107500,92",-,-,"31371,27",-,-,"467,58","467,58",991,"3,3",4,"1,35"
210350 COLINAS,439,439,"163541,21","120695,14",-,-,"42846,07",-,-,"372,53","372,53",1039,"2,4",1,"0,23"
210360 COROATA,405,405,"151645,35","119946,96",-,-,"31698,39",-,-,"374,43","374,43",1386,"3,4",8,"1,98"
210370 CURURUPU,319,319,"120282,68","84806,71",-,-,"35475,97",-,-,"377,06","377,06",892,"2,8",4,"1,25"
210380 DOM PEDRO,94,94,"37680,17","29235,16",-,-,"8445,01",-,-,"400,85","400,85",217,"2,3",-,-
210390 DUQUE BACELAR,44,44,"14067,02","10529,71",-,-,"3537,31",-,-,"319,7","319,7",93,"2,1",-,-
210400 ESPERANTINOPOLIS,109,109,"36923,02","26927,18",-,-,"9995,84",-,-,"338,74","338,74",274,"2,5",-,-
210405 ESTREITO,196,196,"60082,04","48888,4",-,-,"11193,64",-,-,"306,54","306,54",648,"3,3",-,-
210410 FORTALEZA DOS NOGUEIRAS,17,17,"5439,34","4538,95",-,-,"900,39",-,-,"319,96","319,96",44,"2,6",-,-
210420 FORTUNA,46,46,"17995,98","13304,14",-,-,"4691,84",-,-,"391,22","391,22",141,"3,1",-,-
210440 GONCALVES DIAS,64,64,"23647,6","17550,83",-,-,"6096,77",-,-,"369,49","369,49",134,"2,1",-,-
210450 GOVERNADOR ARCHER,36,36,"13729,96","10011,67",-,-,"3718,29",-,-,"381,39","381,39",82,"2,3",-,-
210455 GOVERNADOR EDISON LOBAO,39,39,"12716,65","11023,12",-,-,"1693,53",-,-,"326,07","326,07",83,"2,1",-,-
210460 GOVERNADOR EUGENIO BARROS,62,62,21426,"15167,33",-,-,"6258,67",-,-,"345,58","345,58",173,"2,8",-,-
210462 GOVERNADOR LUIZ ROCHA,33,33,"11941,85","9949,01",-,-,"1992,84",-,-,"361,87","361,87",107,"3,2",-,-
210467 GOVERNADOR NUNES FREIRE,441,441,"196443,25","150536,17",-,-,"45907,08",-,-,"445,45","445,45",1026,"2,3",3,"0,68"
210470 GRACA ARANHA,41,41,"11390,44","9406,57",-,-,"1983,87",-,-,"277,82","277,82",84,2,-,-
210480 GRAJAU,346,346,"172975,09","128263,11",-,-,"44711,98",-,-,"499,93","499,93",1011,"2,9",-,-
210490 GUIMARAES,46,46,"18220,39","11987,78",-,-,"6232,61",-,-,"396,1","396,1",122,"2,7",-,-
210500 HUMBERTO DE CAMPOS,81,81,"27844,74","20433,53",-,-,"7411,21",-,-,"343,76","343,76",141,"1,7",-,-
210510 ICATU,84,84,"30036,44","21779,61",-,-,"8256,83",-,-,"357,58","357,58",215,"2,6",-,-
210515 IGARAPE DO MEIO,35,35,"13442,14","9641,56",-,-,"3800,58",-,-,"384,06","384,06",135,"3,9",-,-
210520 IGARAPE GRANDE,45,45,"15145,95","12589,68",-,-,"2556,27",-,-,"336,58","336,58",191,"4,2",-,-
210530 IMPERATRIZ,1559,1694,"931929,55","728916,48",-,-,"203013,07",-,-,"550,14","597,77",10460,"6,7",46,"2,95"
210540 ITAPECURU MIRIM,153,153,"62339,08","46760,23",-,-,"15578,85",-,-,"407,44","407,44",380,"2,5",-,-
210542 ITINGA DO MARANHAO,112,112,"41608,81","33170,44",-,-,"8438,37",-,-,"371,51","371,51",294,"2,6",1,"0,89"
210550 JOAO LISBOA,61,61,"20492,43","16243,36",-,-,"4249,07",-,-,"335,94","335,94",181,3,-,-
210560 JOSELANDIA,68,68,"20509,18","17034,25",-,-,"3474,93",-,-,"301,61","301,61",162,"2,4",-,-
210570 LAGO DA PEDRA,263,263,"95564,29","69653,13",-,-,"25911,16",-,-,"363,36","363,36",552,"2,1",-,-
210580 LAGO DO JUNCO,34,34,"14047,84","11356,35",-,-,"2691,49",-,-,"413,17","413,17",114,"3,4",-,-
210590 LAGO VERDE,33,33,"11649,07","8031,09",-,-,"3617,98",-,-,353,353,59,"1,8",-,-
210596 LAGOA GRANDE DO MARANHAO,27,27,"11647,39","8358,63",-,-,"3288,76",-,-,"431,38","431,38",61,"2,3",-,-
210600 LIMA CAMPOS,44,44,"18651,15","14466,27",-,-,"4184,88",-,-,"423,89","423,89",126,"2,9",-,-
210610 LORETO,54,54,"14602,1","11661,08",-,-,"2941,02",-,-,"270,41","270,41",255,"4,7",-,-
210630 MAGALHAES DE ALMEIDA,66,66,"16565,13","12782,74",-,-,"3782,39",-,-,"250,99","250,99",168,"2,5",-,-
210640 MATA ROMA,55,55,"18363,61","13288,35",-,-,"5075,26",-,-,"333,88","333,88",92,"1,7",-,-
210650 MATINHA,78,78,"26411,25","18943,01",-,-,"7468,24",-,-,"338,61","338,61",259,"3,3",-,-
210660 MATOES,110,110,"30823,78","25064,87",-,-,"5758,91",-,-,"280,22","280,22",262,"2,4",-,-
210670 MIRADOR,92,92,"31954,04","24350,31",-,-,"7603,73",-,-,"347,33","347,33",202,"2,2",-,-
210675 MIRANDA DO NORTE,83,83,"27446,42","19923,73",-,-,"7522,69",-,-,"330,68","330,68",197,"2,4",-,-
210680 MIRINZAL,44,44,"17505,41","11247,58",-,-,"6257,83",-,-,"397,85","397,85",129,"2,9",-,-
210690 MONCAO,58,58,"22705,73","15759,93",-,-,"6945,8",-,-,"391,48","391,48",167,"2,9",-,-
210700 MONTES ALTOS,62,62,"22044,24","18945,9",-,-,"3098,34",-,-,"355,55","355,55",153,"2,5",-,-
210710 MORROS,95,95,"35266,35","24196,38",-,-,"11069,97",-,-,"371,22","371,22",212,"2,2",-,-
210720 NINA RODRIGUES,4,4,"1453,5","1079,99",-,-,"373,51",-,-,"363,38","363,38",7,"1,8",-,-
210725 NOVA COLINAS,21,21,"5186,22","4117,13",-,-,"1069,09",-,-,"246,96","246,96",44,"2,1",-,-
210735 NOVA OLINDA DO MARANHAO,66,66,"24352,24","17812,9",-,-,"6539,34",-,-,"368,97","368,97",181,"2,7",-,-
210740 OLHO D'AGUA DAS CUNHAS,75,75,"26316,58","19120,45",-,-,"7196,13",-,-,"350,89","350,89",143,"1,9",-,-
210745 OLINDA NOVA DO MARANHAO,43,43,"15591,21","11219,17",-,-,"4372,04",-,-,"362,59","362,59",112,"2,6",-,-
210750 PACO DO LUMIAR,176,176,"73819,87","50401,99",-,-,"23417,88",-,-,"419,43","419,43",487,"2,8",-,-
210760 PALMEIRANDIA,138,138,"48082,45","35572,54",-,-,"12509,91",-,-,"348,42","348,42",345,"2,5",-,-
210770 PARAIBANO,54,54,"22721,92","17284,85",-,-,"5437,07",-,-,"420,78","420,78",192,"3,6",-,-
210780 PARNARAMA,111,111,"33976,51","24829,75",-,-,"9146,76",-,-,"306,09","306,09",271,"2,4",-,-
210790 PASSAGEM FRANCA,251,251,"89197,81","72131,34",-,-,"17066,47",-,-,"355,37","355,37",709,"2,8",1,"0,4"
210800 PASTOS BONS,110,110,"38129,1","28614,25",-,-,"9514,85",-,-,"346,63","346,63",326,3,-,-
210810 PAULO RAMOS,75,75,"26519,5","18856,7",-,-,"7662,8",-,-,"353,59","353,59",191,"2,5",-,-
210820 PEDREIRAS,168,168,"71515,75","48802,41",-,-,"22713,34",-,-,"425,69","425,69",450,"2,7",3,"1,79"
210830 PENALVA,154,154,"61894,17","44182,49",-,-,"17711,68",-,-,"401,91","401,91",371,"2,4",-,-
210840 PERI MIRIM,85,85,"18568,47","16018,26",-,-,"2550,21",-,-,"218,45","218,45",235,"2,8",-,-
210850 PINDARE-MIRIM,79,79,"30711,22","21692,18",-,-,"9019,04",-,-,"388,75","388,75",156,2,-,-
210860 PINHEIRO,563,563,"230766,76","159959,9",-,-,"70806,86",-,-,"409,89","409,89",1661,3,12,"2,13"
210870 PIO XII,70,70,"29850,79","19799,32",-,-,"10051,47",-,-,"426,44","426,44",207,3,-,-
210880 PIRAPEMAS,54,54,"19740,64","14021,44",-,-,"5719,2",-,-,"365,57","365,57",104,"1,9",-,-
210890 POCAO DE PEDRAS,69,69,"17405,6","15290,17",-,-,"2115,43",-,-,"252,26","252,26",161,"2,3",-,-
210900 PORTO FRANCO,349,349,"129559,48","96219,87",-,-,"33339,61",-,-,"371,23","371,23",1087,"3,1",-,-
210910 PRESIDENTE DUTRA,250,250,"98981,11","75609,82",-,-,"23371,29",-,-,"395,92","395,92",872,"3,5",-,-
210920 PRESIDENTE JUSCELINO,37,37,"13227,48","9910,88",-,-,"3316,6",-,-,"357,5","357,5",73,2,-,-
210930 PRESIDENTE VARGAS,26,26,"9113,78","7327,96",-,-,"1785,82",-,-,"350,53","350,53",76,"2,9",-,-
210940 PRIMEIRA CRUZ,73,73,"20591,23","16390,49",-,-,"4200,74",-,-,"282,07","282,07",182,"2,5",-,-
210945 RAPOSA,84,84,"66867,29","59770,55",-,-,"7096,74",-,-,"796,04","796,04",2162,"25,7",-,-
210950 RIACHAO,92,92,"32704,68","24702,64",-,-,"8002,04",-,-,"355,49","355,49",249,"2,7",-,-
210960 ROSARIO,154,154,"52077,87","40343,58",-,-,"11734,29",-,-,"338,17","338,17",372,"2,4",-,-
210975 SANTA FILOMENA DO MARANHAO,18,18,"4464,59","3742,55",-,-,"722,04",-,-,"248,03","248,03",60,"3,3",-,-
210980 SANTA HELENA,17,17,"6120,94","4521,83",-,-,"1599,11",-,-,"360,06","360,06",45,"2,6",-,-
210990 SANTA INES,570,570,"260572,85","190875,15",-,-,"69697,7",-,-,"457,15","457,15",2075,"3,6",-,-
211000 SANTA LUZIA,187,187,"83573,79","52678,58",-,-,"30895,21",-,-,"446,92","446,92",424,"2,3",-,-
211003 SANTA LUZIA DO PARUA,172,172,"56283,83","46606,3",-,-,"9677,53",-,-,"327,23","327,23",668,"3,9",-,-
211010 SANTA QUITERIA DO MARANHAO,122,122,"38793,94","28433,23",-,-,"10360,71",-,-,"317,98","317,98",215,"1,8",-,-
211020 SANTA RITA,99,99,"36622,01","25716,97",-,-,"10905,04",-,-,"369,92","369,92",211,"2,1",-,-
211027 SANTO AMARO DO MARANHAO,37,37,"11134,93","9214,14",-,-,"1920,79",-,-,"300,94","300,94",78,"2,1",-,-
211030 SANTO ANTONIO DOS LOPES,338,338,"127125,83","108094,3",-,-,"19031,53",-,-,"376,11","376,11",1135,"3,4",1,"0,3"
211040 SAO BENEDITO DO RIO PRETO,43,43,"18468,23","12116,33",-,-,"6351,9",-,-,"429,49","429,49",83,"1,9",-,-
211050 SAO BENTO,97,97,"39587,89","26591,75",-,-,"12996,14",-,-,"408,12","408,12",219,"2,3",-,-
211060 SAO BERNARDO,65,65,"27041,4","17230,32",-,-,"9811,08",-,-,"416,02","416,02",133,2,-,-
211070 SAO DOMINGOS DO MARANHAO,129,129,"48306,97","35034,25",-,-,"13272,72",-,-,"374,47","374,47",444,"3,4",-,-
211080 SAO FELIX DE BALSAS,29,29,"7639,96","6516,38",-,-,"1123,58",-,-,"263,45","263,45",91,"3,1",-,-
211085 SAO FRANCISCO DO BREJAO,29,29,"10636,95","9119,95",-,-,1517,-,-,"366,79","366,79",86,3,-,-
211090 SAO FRANCISCO DO MARANHAO,36,36,"11026,22","8679,15",-,-,"2347,07",-,-,"306,28","306,28",99,"2,8",-,-
211100 SAO JOAO BATISTA,89,89,"29353,64","21105,21",-,-,"8248,43",-,-,"329,82","329,82",215,"2,4",-,-
211102 SAO JOAO DO CARU,53,53,"23772,97","19126,44",-,-,"4646,53",-,-,"448,55","448,55",160,3,-,-
211110 SAO JOAO DOS PATOS,74,74,"27833,46","21075,3",-,-,"6758,16",-,-,"376,13","376,13",126,"1,7",2,"2,7"
211120 SAO JOSE DE RIBAMAR,134,134,"51460,08","33340,82",-,-,"18119,26",-,-,"384,03","384,03",280,"2,1",1,"0,75"
211130 SAO LUIS,6428,6915,"6147155,77","4894320,09",-,-,"1252835,68",-,-,"888,96","956,31",61392,"9,6",192,"2,99"
211150 SAO MATEUS DO MARANHAO,159,159,"69873,42","47268,3",-,-,"22605,12",-,-,"439,46","439,46",279,"1,8",-,-
211153 SAO PEDRO DA AGUA BRANCA,45,45,"14319,35","10196,55",-,-,"4122,8",-,-,"318,21","318,21",79,"1,8",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,82,82,"23477,78","18607,13",-,-,"4870,65",-,-,"286,31","286,31",245,3,-,-
211170 SAO VICENTE FERRER,128,128,"50914,85","34871,74",-,-,"16043,11",-,-,"397,77","397,77",266,"2,1",-,-
211174 SENADOR ALEXANDRE COSTA,31,31,"12102,64","10079,11",-,-,"2023,53",-,-,"390,41","390,41",64,"2,1",-,-
211190 SUCUPIRA DO NORTE,49,49,"16060,3","12773,17",-,-,"3287,13",-,-,"327,76","327,76",123,"2,5",-,-
211200 TASSO FRAGOSO,35,35,"9599,64","7691,27",-,-,"1908,37",-,-,"274,28","274,28",162,"4,6",-,-
211210 TIMBIRAS,101,101,"34142,33","27123,78",-,-,"7018,55",-,-,"338,04","338,04",309,"3,1",-,-
211220 TIMON,767,767,"321880,78","228328,17",-,-,"93552,61",-,-,"419,66","419,66",2245,"2,9",2,"0,26"
211223 TRIZIDELA DO VALE,69,69,"24033,58","18432,61",-,-,"5600,97",-,-,"348,31","348,31",290,"4,2",-,-
211230 TUNTUM,303,303,"100508,29","73329,7",-,-,"27178,59",-,-,"331,71","331,71",686,"2,3",3,"0,99"
211240 TURIACU,142,142,"46773,76","34362,61",-,-,"12411,15",-,-,"329,39","329,39",356,"2,5",-,-
211250 TUTOIA,199,199,"69735,85","47449,77",-,-,"22286,08",-,-,"350,43","350,43",328,"1,6",-,-
211260 URBANO SANTOS,62,62,"24865,98","15055,85",-,-,"9810,13",-,-,"401,06","401,06",103,"1,7",-,-
211270 VARGEM GRANDE,24,24,"9674,16","5838,48",-,-,"3835,68",-,-,"403,09","403,09",30,"1,3",-,-
211280 VIANA,200,200,"83128,18","66337,68",-,-,"16790,5",-,-,"415,64","415,64",854,"4,3",-,-
211285 VILA NOVA DOS MARTIRIOS,30,30,"7759,43","6639,34",-,-,"1120,09",-,-,"258,65","258,65",86,"2,9",-,-
211290 VITORIA DO MEARIM,39,39,"16207,6","10775,3",-,-,"5432,3",-,-,"415,58","415,58",97,"2,5",-,-
211300 VITORINO FREIRE,155,155,"59430,18","40936,49",-,-,"18493,69",-,-,"383,42","383,42",386,"2,5",-,-
211400 ZE DOCA,77,77,"39150,55","30777,92",-,-,"8372,63",-,-,"508,45","508,45",239,"3,1",-,-
220010 AGRICOLANDIA,22,22,"6403,48",5469,-,-,"934,48",-,-,"291,07","291,07",83,"3,8",-,-
220020 AGUA BRANCA,82,82,"30421,8","21177,04",-,-,"9244,76",-,-,371,371,180,"2,2",-,-
220025 ALAGOINHA DO PIAUI,27,27,"7189,85","6260,4",-,-,"929,45",-,-,"266,29","266,29",73,"2,7",-,-
220030 ALTO LONGA,30,30,"8273,51","6738,93",-,-,"1534,58",-,-,"275,78","275,78",116,"3,9",-,-
220040 ALTOS,99,99,"32134,14","25157,09",-,-,"6977,05",-,-,"324,59","324,59",423,"4,3",-,-
220050 AMARANTE,94,94,"28034,41","22248,59",-,-,"5785,82",-,-,"298,24","298,24",241,"2,6",-,-
220100 ARRAIAL,8,8,"956,43","804,96",-,-,"151,47",-,-,"119,55","119,55",12,"1,5",-,-
220120 BARRAS,319,319,"131313,82","102432,73",-,-,"28881,09",-,-,"411,64","411,64",1020,"3,2",-,-
220150 BATALHA,112,112,"38982,9","31009,62",-,-,"7973,28",-,-,"348,06","348,06",452,4,-,-
220160 BENEDITINOS,19,19,"6690,57","5777,24",-,-,"913,33",-,-,"352,14","352,14",81,"4,3",-,-
220170 BERTOLINIA,5,5,"1544,81","1377,17",-,-,"167,64",-,-,"308,96","308,96",17,"3,4",-,-
220190 BOM JESUS,295,295,"110114,28","75891,91",-,-,"34222,37",-,-,"373,27","373,27",797,"2,7",-,-
220200 BURITI DOS LOPES,103,103,"40888,07","35077,13",-,-,"5810,94",-,-,"396,97","396,97",330,"3,2",-,-
220202 BURITI DOS MONTES,15,15,"5459,11","4819,19",-,-,"639,92",-,-,"363,94","363,94",37,"2,5",-,-
220220 CAMPO MAIOR,602,602,"233054,22","177308,86",-,-,"55745,36",-,-,"387,13","387,13",1624,"2,7",1,"0,17"
220225 CANAVIEIRA,31,31,"10270,29","8918,07",-,-,"1352,22",-,-,"331,3","331,3",63,2,-,-
220230 CANTO DO BURITI,150,150,"59552,74","48648,06",-,-,"10904,68",-,-,"397,02","397,02",398,"2,7",-,-
220240 CAPITAO DE CAMPOS,25,25,"8960,28","6900,74",-,-,"2059,54",-,-,"358,41","358,41",68,"2,7",-,-
220250 CARACOL,24,24,"8496,34","6920,85",-,-,"1575,49",-,-,"354,01","354,01",43,"1,8",-,-
220260 CASTELO DO PIAUI,99,99,"46572,79","35040,07",-,-,"11532,72",-,-,"470,43","470,43",282,"2,8",-,-
220270 COCAL,48,48,"18854,1","15568,36",-,-,"3285,74",-,-,"392,79","392,79",179,"3,7",-,-
220290 CORRENTE,216,216,"73127,97","55649,5",-,-,"17478,47",-,-,"338,56","338,56",750,"3,5",3,"1,39"
220310 CRISTINO CASTRO,53,53,"11358,67","9806,03",-,-,"1552,64",-,-,"214,31","214,31",98,"1,8",-,-
220320 CURIMATA,73,73,"29353,13","20375,62",-,-,"8977,51",-,-,"402,1","402,1",144,2,-,-
220330 DEMERVAL LOBAO,59,59,"25509,05","20406,3",-,-,"5102,75",-,-,"432,36","432,36",162,"2,7",-,-
220350 ELESBAO VELOSO,84,84,"31729,34","24542,23",-,-,"7187,11",-,-,"377,73","377,73",266,"3,2",-,-
220370 ESPERANTINA,231,231,"108850,53","82683,87",-,-,"26166,66",-,-,"471,21","471,21",426,"1,8",-,-
220375 FARTURA DO PIAUI,16,16,"6823,83","6001,14",-,-,"822,69",-,-,"426,49","426,49",48,3,-,-
