Período:Mar/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
261280 SANTA TEREZINHA,14,14,"4733,44","3829,42",-,-,"904,02",-,-,"338,1","338,1",30,"2,1",-,-
261290 SAO BENEDITO DO SUL,5,5,"2408,53","1684,43",-,-,"724,1",-,-,"481,71","481,71",9,"1,8",-,-
261300 SAO BENTO DO UNA,31,31,"13575,63","8621,21",-,-,"4954,42",-,-,"437,92","437,92",41,"1,3",-,-
261310 SAO CAITANO,96,96,"39475,33","30516,5",-,-,"8958,83",-,-,"411,2","411,2",326,"3,4",5,"5,21"
261320 SAO JOAO,51,51,"20534,76","13806,7",-,-,"6728,06",-,-,"402,64","402,64",110,"2,2",-,-
261330 SAO JOAQUIM DO MONTE,78,78,"37098,03","25782,68",-,-,"11315,35",-,-,"475,62","475,62",250,"3,2",3,"3,85"
261350 SAO JOSE DO BELMONTE,142,142,"58521,71","43290,53",-,-,"15231,18",-,-,"412,12","412,12",428,3,-,-
261360 SAO JOSE DO EGITO,318,318,"133238,84","99574,56",-,-,"33664,28",-,-,"418,99","418,99",878,"2,8",1,"0,31"
261370 SAO LOURENCO DA MATA,300,300,"133414,92","98784,97",-,-,"34629,95",-,-,"444,72","444,72",1122,"3,7",5,"1,67"
261380 SAO VICENTE FERRER,57,57,"15473,32","12373,6",-,-,"3099,72",-,-,"271,46","271,46",282,"4,9",1,"1,75"
261390 SERRA TALHADA,1745,1898,"1024121,82","845497,97",-,-,"178623,85",-,-,"539,58","586,89",12798,"7,3",20,"1,15"
261400 SERRITA,81,81,"32503,77","24146,41",-,-,"8357,36",-,-,"401,28","401,28",226,"2,8",-,-
261410 SERTANIA,90,90,"30342,36","24011,06",-,-,"6331,3",-,-,"337,14","337,14",264,"2,9",1,"1,11"
261420 SIRINHAEM,132,132,"49500,93","34232,72",-,-,"15268,21",-,-,"375,01","375,01",300,"2,3",1,"0,76"
261430 MOREILANDIA,25,25,"8391,36","7150,21",-,-,"1241,15",-,-,"335,65","335,65",69,"2,8",-,-
261440 SOLIDAO,8,8,"2063,08","1823,65",-,-,"239,43",-,-,"257,88","257,88",18,"2,3",-,-
261450 SURUBIM,357,385,"218618,58","174248,38",-,-,"44370,2",-,-,"567,84","612,38",2360,"6,6",5,"1,4"
261460 TABIRA,91,91,"37203,17","29023,45",-,-,"8179,72",-,-,"408,83","408,83",307,"3,4",1,"1,1"
261480 TACARATU,17,17,"7151,14","4896,99",-,-,"2254,15",-,-,"420,66","420,66",43,"2,5",-,-
261485 TAMANDARE,21,21,"7392,39","4916,33",-,-,"2476,06",-,-,"352,02","352,02",50,"2,4",-,-
261500 TAQUARITINGA DO NORTE,83,83,"37886,94","26328,89",-,-,"11558,05",-,-,"456,47","456,47",233,"2,8",-,-
261510 TEREZINHA,5,5,"2185,45","1386,35",-,-,"799,1",-,-,"437,09","437,09",5,1,-,-
261520 TERRA NOVA,14,14,"5331,41","4045,17",-,-,"1286,24",-,-,"380,81","380,81",35,"2,5",-,-
261530 TIMBAUBA,323,343,"191172,16","145670,98",-,-,"45501,18",-,-,"557,35","591,86",1985,"6,1",-,-
261540 TORITAMA,32,32,"11417,37","8841,85",-,-,"2575,52",-,-,"356,79","356,79",67,"2,1",1,"3,13"
261560 TRINDADE,105,105,"42806,38","29957,23",-,-,"12849,15",-,-,"407,68","407,68",236,"2,2",-,-
261570 TRIUNFO,46,46,"15999,27","12776,29",-,-,"3222,98",-,-,"347,81","347,81",87,"1,9",-,-
261580 TUPANATINGA,41,41,"15392,21","10722,94",-,-,"4669,27",-,-,"375,42","375,42",89,"2,2",-,-
261590 TUPARETAMA,63,63,"23865,3","18857,73",-,-,"5007,57",-,-,"378,81","378,81",144,"2,3",-,-
261600 VENTUROSA,47,47,"19438,24","13623,64",-,-,"5814,6",-,-,"413,58","413,58",94,2,-,-
261610 VERDEJANTE,14,14,"5251,93","4615,35",-,-,"636,58",-,-,"375,14","375,14",59,"4,2",-,-
261620 VERTENTES,120,120,"49233,17","39812,35",-,-,"9420,82",-,-,"410,28","410,28",336,"2,8",1,"0,83"
261630 VICENCIA,124,124,"42523,29","31325,66",-,-,"11197,63",-,-,"342,93","342,93",470,"3,8",-,-
261640 VITORIA DE SANTO ANTAO,1646,1646,"844333,97","569325,54",-,-,"275008,43",-,-,"512,96","512,96",5234,"3,2",9,"0,55"
261650 XEXEU,59,59,"21054,36","15091,31",-,-,"5963,05",-,-,"356,85","356,85",220,"3,7",-,-
270010 AGUA BRANCA,70,70,"23504,17","18081,92",-,-,"5422,25",-,-,"335,77","335,77",280,4,2,"2,86"
270020 ANADIA,32,32,"10372,61",8163,-,-,"2209,61",-,-,"324,14","324,14",117,"3,7",3,"9,38"
270030 ARAPIRACA,2550,2613,"1680136,78","1323096,03",-,-,"357040,75",-,-,"642,99","658,88",12622,"4,9",89,"3,49"
270040 ATALAIA,190,190,"72550,79","54690,3",-,-,"17860,49",-,-,"381,85","381,85",612,"3,2",1,"0,53"
270070 BATALHA,163,163,"65931,26","48671,33",-,-,"17259,93",-,-,"404,49","404,49",337,"2,1",-,-
270100 BOCA DA MATA,55,55,"18868,27","14635,63",-,-,"4232,64",-,-,"343,06","343,06",297,"5,4",-,-
270120 CACIMBINHAS,3,3,"1249,27","769,81",-,-,"479,46",-,-,"416,42","416,42",3,1,-,-
270130 CAJUEIRO,57,57,"22102,94","17144,76",-,-,"4958,18",-,-,"387,77","387,77",231,"4,1",-,-
270140 CAMPO ALEGRE,36,36,"13051,13","10324,63",-,-,"2726,5",-,-,"362,53","362,53",106,"2,9",-,-
270170 CAPELA,71,71,"27736,2","22504,52",-,-,"5231,68",-,-,"390,65","390,65",251,"3,5",-,-
270210 COLONIA LEOPOLDINA,22,22,"9210,35","6846,08",-,-,"2364,27",-,-,"418,65","418,65",61,"2,8",1,"4,55"
270230 CORURIPE,248,248,"139619,52","103116,1",-,-,"36503,42",-,-,"562,98","562,98",924,"3,7",5,"2,02"
270235 CRAIBAS,6,6,"2418,54","1459,62",-,-,"958,92",-,-,"403,09","403,09",6,1,-,-
270240 DELMIRO GOUVEIA,210,210,"81971,01","63348,4",-,-,"18622,61",-,-,"390,34","390,34",560,"2,7",2,"0,95"
270280 FLEXEIRAS,66,66,"21928,9","18534,97",-,-,"3393,93",-,-,"332,26","332,26",279,"4,2",-,-
270290 GIRAU DO PONCIANO,53,53,"17621,12","13907,97",-,-,"3713,15",-,-,"332,47","332,47",143,"2,7",-,-
270310 IGACI,62,62,"17660,3","15467,37",-,-,"2192,93",-,-,"284,84","284,84",137,"2,2",-,-
270380 JOAQUIM GOMES,121,121,"44086,95","36634,43",-,-,"7452,52",-,-,"364,35","364,35",572,"4,7",-,-
270400 JUNQUEIRO,93,93,"41176,58","35830,18",-,-,"5346,4",-,-,"442,76","442,76",284,"3,1",-,-
270430 MACEIO,5256,5905,"4089247,23","3212296,77",-,-,"876950,46",-,-,"692,51","778,02",40495,"7,7",107,"2,04"
270440 MAJOR ISIDORO,8,8,"2772,75","1843,53",-,-,"929,22",-,-,"346,59","346,59",33,"4,1",-,-
270450 MARAGOGI,36,36,"14916,28","9814,95",-,-,"5101,33",-,-,"414,34","414,34",65,"1,8",-,-
270470 MARECHAL DEODORO,42,42,"15536,59","10510,4",-,-,"5026,19",-,-,"369,92","369,92",161,"3,8",1,"2,38"
270500 MATA GRANDE,143,143,"51254,01","42862,95",-,-,"8391,06",-,-,"358,42","358,42",467,"3,3",-,-
270510 MATRIZ DE CAMARAGIBE,64,64,"22143,16","17561,15",-,-,"4582,01",-,-,"345,99","345,99",266,"4,2",-,-
270550 MURICI,48,48,"17590,14","13692,86",-,-,"3897,28",-,-,"366,46","366,46",204,"4,3",-,-
270570 OLHO D'AGUA DAS FLORES,108,108,"34439,66","26929,63",-,-,"7510,03",-,-,"318,89","318,89",275,"2,5",-,-
270630 PALMEIRA DOS INDIOS,743,743,"453839,69","345523,48",-,-,"108316,21",-,-,"610,82","610,82",2773,"3,7",25,"3,36"
270640 PAO DE ACUCAR,204,204,"79098,27","59226,49",-,-,"19871,78",-,-,"387,74","387,74",415,2,5,"2,45"
270650 PASSO DE CAMARAGIBE,79,79,"36365,44","31324,02",-,-,"5041,42",-,-,"460,32","460,32",278,"3,5",-,-
270660 PAULO JACINTO,20,20,"7974,03","6808,36",-,-,"1165,67",-,-,"398,7","398,7",60,3,-,-
270670 PENEDO,556,556,"256195,9","188641,06",-,-,"67554,84",-,-,"460,78","460,78",1937,"3,5",1,"0,18"
270680 PIACABUCU,2,2,"941,38","566,54",-,-,"374,84",-,-,"470,69","470,69",4,2,-,-
270690 PILAR,136,136,"55587,48","42613,97",-,-,"12973,51",-,-,"408,73","408,73",380,"2,8",-,-
270710 PIRANHAS,179,179,"66981,69","51549,73",-,-,"15431,96",-,-,"374,2","374,2",534,3,1,"0,56"
270730 PORTO CALVO,101,101,"37213,59","29508,63",-,-,"7704,96",-,-,"368,45","368,45",375,"3,7",-,-
270760 QUEBRANGULO,37,37,"13466,14","11638,79",-,-,"1827,35",-,-,"363,95","363,95",140,"3,8",-,-
270770 RIO LARGO,126,126,"51983,14","43510,28",-,-,"8472,86",-,-,"412,56","412,56",677,"5,4",1,"0,79"
270800 SANTANA DO IPANEMA,265,265,"99325,35","66562,85",-,-,"32762,5",-,-,"374,81","374,81",582,"2,2",1,"0,38"
270820 SAO BRAS,77,77,"25729,35","20137,19",-,-,"5592,16",-,-,"334,15","334,15",208,"2,7",-,-
270830 SAO JOSE DA LAJE,95,95,"38456,18","31974,14",-,-,"6482,04",-,-,"404,8","404,8",263,"2,8",-,-
270840 SAO JOSE DA TAPERA,38,38,"14593,82","10978,86",-,-,"3614,96",-,-,"384,05","384,05",107,"2,8",-,-
270850 SAO LUIS DO QUITUNDE,81,81,"30511,63","24418,25",-,-,"6093,38",-,-,"376,69","376,69",283,"3,5",-,-
270860 SAO MIGUEL DOS CAMPOS,445,445,"228877,16","162707,75",-,-,"66169,41",-,-,"514,33","514,33",1138,"2,6",7,"1,57"
270880 SAO SEBASTIAO,5,5,"2193,45","1256,35",-,-,"937,1",-,-,"438,69","438,69",5,1,-,-
270915 TEOTONIO VILELA,109,109,"40072,4","32507,2",-,-,"7565,2",-,-,"367,64","367,64",479,"4,4",-,-
270930 UNIAO DOS PALMARES,579,579,"239557,45","161852,39",-,-,"77705,06",-,-,"413,74","413,74",1262,"2,2",8,"1,38"
270940 VICOSA,171,171,"70276,17","52545,82",-,-,"17730,35",-,-,"410,97","410,97",496,"2,9",2,"1,17"
280020 AQUIDABA,93,93,"34932,17","31138,61",-,-,"3793,56",-,-,"375,61","375,61",245,"2,6",-,-
280030 ARACAJU,5245,5451,"3661279,07","2839366,53",-,-,"821912,54",-,-,"671,67","698,05",30790,"5,9",221,"4,21"
280120 CANINDE DE SAO FRANCISCO,67,67,"27738,73","20344,09",-,-,"7394,64",-,-,"414,01","414,01",187,"2,8",1,"1,49"
280130 CAPELA,435,435,"185211,07","121074,21",-,-,"64136,86",-,-,"425,77","425,77",1053,"2,4",1,"0,23"
280140 CARIRA,4,4,"1612,36","973,08",-,-,"639,28",-,-,"403,09","403,09",4,1,-,-
280210 ESTANCIA,556,556,"242558,28","161003,6",-,-,"81554,68",-,-,"436,26","436,26",1278,"2,3",7,"1,26"
280290 ITABAIANA,759,759,"308501,08","201321,58",-,-,"107179,5",-,-,"406,46","406,46",1546,2,3,"0,4"
280300 ITABAIANINHA,4,4,"1612,36","973,08",-,-,"639,28",-,-,"403,09","403,09",4,1,-,-
280320 ITAPORANGA D'AJUDA,11,11,"4433,99","2675,97",-,-,"1758,02",-,-,"403,09","403,09",11,1,-,-
280340 JAPOATA,46,46,"14225,06","9213,68",-,-,"5011,38",-,-,"309,24","309,24",123,"2,7",-,-
280350 LAGARTO,483,483,185983,"144743,76",-,-,"41239,24",-,-,"385,06","385,06",1669,"3,5",5,"1,04"
280440 NEOPOLIS,203,203,"69642,19","56352,62",-,-,"13289,57",-,-,"343,06","343,06",832,"4,1",3,"1,48"
280450 NOSSA SENHORA DA GLORIA,261,261,"108094,66","70921,25",-,-,"37173,41",-,-,"414,16","414,16",673,"2,6",4,"1,53"
280480 NOSSA SENHORA DO SOCORRO,227,227,"82561,58","56750,31",-,-,"25811,27",-,-,"363,71","363,71",536,"2,4",2,"0,88"
280540 POCO REDONDO,7,7,"2821,63","1702,89",-,-,"1118,74",-,-,"403,09","403,09",9,"1,3",-,-
280590 RIACHUELO,168,168,"48253,62","41246,83",-,-,"7006,79",-,-,"287,22","287,22",644,"3,8",-,-
280600 RIBEIROPOLIS,34,34,"8023,29","6851,33",-,-,"1171,96",-,-,"235,98","235,98",104,"3,1",1,"2,94"
280670 SAO CRISTOVAO,160,160,"49139,34",40970,-,-,"8169,34",-,-,"307,12","307,12",834,"5,2",-,-
280710 SIMAO DIAS,41,41,"14850,13","9030,14",-,-,"5819,99",-,-,"362,2","362,2",78,"1,9",-,-
290020 ABARE,61,61,"22762,37","16589,76",-,-,"6172,61",-,-,"373,15","373,15",108,"1,8",-,-
290040 AGUA FRIA,5,5,"1972,36","1287,62",-,-,"684,74",-,-,"394,47","394,47",5,1,-,-
290060 AIQUARA,25,25,"9180,85","8262,36",-,-,"918,49",-,-,"367,23","367,23",68,"2,7",-,-
290070 ALAGOINHAS,621,621,"294349,66","215705,77",-,-,"78643,89",-,-,"473,99","473,99",2770,"4,5",17,"2,74"
290080 ALCOBACA,114,114,"43524,53","33788,53",-,-,9736,-,-,"381,79","381,79",269,"2,4",2,"1,75"
290100 AMARGOSA,115,115,"42604,76","32151,04",-,-,"10453,72",-,-,"370,48","370,48",331,"2,9",3,"2,61"
290115 AMERICA DOURADA,80,80,"31199,39","26135,5",-,-,"5063,89",-,-,"389,99","389,99",201,"2,5",-,-
290120 ANAGE,49,49,"16967,8","13765,08",-,-,"3202,72",-,-,"346,28","346,28",131,"2,7",-,-
290130 ANDARAI,65,65,"22402,93","18229,96",-,-,"4172,97",-,-,"344,66","344,66",180,"2,8",-,-
290190 APORA,76,76,"26541,26","23201,21",-,-,"3340,05",-,-,"349,23","349,23",151,2,-,-
290200 ARACATU,122,122,"36504,29","31558,05",-,-,"4946,24",-,-,"299,22","299,22",293,"2,4",-,-
290240 AURELINO LEAL,85,85,"35154,39","25698,07",-,-,"9456,32",-,-,"413,58","413,58",213,"2,5",-,-
290250 BAIANOPOLIS,106,106,"41945,33","33914,63",-,-,"8030,7",-,-,"395,71","395,71",279,"2,6",-,-
290260 BAIXA GRANDE,62,62,"21370,62","16252,05",-,-,"5118,57",-,-,"344,69","344,69",155,"2,5",-,-
290270 BARRA,168,168,"62838,66","43300,19",-,-,"19538,47",-,-,"374,04","374,04",491,"2,9",1,"0,6"
290280 BARRA DA ESTIVA,228,228,"66453,73","56994,68",-,-,"9459,05",-,-,"291,46","291,46",801,"3,5",3,"1,32"
290290 BARRA DO CHOCA,124,124,"39653,47","28535,78",-,-,"11117,69",-,-,"319,79","319,79",281,"2,3",2,"1,61"
290300 BARRA DO MENDES,73,73,"29312,71","25572,98",-,-,"3739,73",-,-,"401,54","401,54",200,"2,7",1,"1,37"
290310 BARRA DO ROCHA,54,54,"16922,12","14777,54",-,-,"2144,58",-,-,"313,37","313,37",165,"3,1",-,-
290320 BARREIRAS,1133,1133,"695458,18","542594,09",-,-,"152864,09",-,-,"613,82","613,82",4718,"4,2",29,"2,56"
290323 BARRO ALTO,75,75,34643,"29054,98",-,-,"5588,02",-,-,"461,91","461,91",182,"2,4",-,-
290327 BARROCAS,37,37,"12639,16","10668,72",-,-,"1970,44",-,-,"341,6","341,6",149,4,-,-
290330 BARRO PRETO,43,43,"15512,25","12509,47",-,-,"3002,78",-,-,"360,75","360,75",105,"2,4",-,-
290340 BELMONTE,127,127,"63341,19","47991,03",-,-,"15350,16",-,-,"498,75","498,75",388,"3,1",2,"1,57"
290350 BELO CAMPO,97,97,-,-,-,-,-,-,-,-,-,261,"2,7",1,"1,03"
290360 BIRITINGA,8,8,"3364,3","2540,73",-,-,"823,57",-,-,"420,54","420,54",19,"2,4",-,-
290380 BOA VISTA DO TUPIM,38,38,"12220,15","9418,77",-,-,"2801,38",-,-,"321,58","321,58",91,"2,4",-,-
290390 BOM JESUS DA LAPA,168,168,"69542,69","47665,34",-,-,"21877,35",-,-,"413,94","413,94",363,"2,2",3,"1,79"
290395 BOM JESUS DA SERRA,65,65,"23284,27","20532,55",-,-,"2751,72",-,-,"358,22","358,22",163,"2,5",-,-
290400 BONINAL,50,50,"22746,59","19819,22",-,-,"2927,37",-,-,"454,93","454,93",154,"3,1",-,-
290420 BOTUPORA,142,142,"52082,13","41932,73",-,-,"10149,4",-,-,"366,78","366,78",444,"3,1",-,-
290430 BREJOES,55,55,"18785,38","15764,32",-,-,"3021,06",-,-,"341,55","341,55",149,"2,7",-,-
290460 BRUMADO,488,488,"197228,27","147927,42",-,-,"49300,85",-,-,"404,16","404,16",1181,"2,4",8,"1,64"
290470 BUERAREMA,91,91,"27418,04","23943,48",-,-,"3474,56",-,-,"301,3","301,3",286,"3,1",3,"3,3"
290480 CAATIBA,3,3,"1437,79","1003,79",-,-,434,-,-,"479,26","479,26",10,"3,3",-,-
290490 CACHOEIRA,7,7,"2331,81","2003,45",-,-,"328,36",-,-,"333,12","333,12",19,"2,7",1,"14,29"
290500 CACULE,56,56,"20576,61","18494,04",-,-,"2082,57",-,-,"367,44","367,44",130,"2,3",2,"3,57"
290510 CAEM,135,135,"40039,52","31949,85",-,-,"8089,67",-,-,"296,59","296,59",301,"2,2",-,-
290520 CAETITE,181,181,"72029,02","51378,61",-,-,"20650,41",-,-,"397,95","397,95",590,"3,3",6,"3,31"
290530 CAFARNAUM,89,89,"44971,42","35573,69",-,-,"9397,73",-,-,"505,3","505,3",200,"2,2",-,-
290550 CALDEIRAO GRANDE,81,81,"22426,78","18429,03",-,-,"3997,75",-,-,"276,87","276,87",183,"2,3",-,-
290560 CAMACAN,361,361,"141523,51","107284,95",-,-,"34238,56",-,-,"392,03","392,03",863,"2,4",2,"0,55"
290570 CAMACARI,1075,1075,"445801,17","307234,86",-,-,"138566,31",-,-,"414,7","414,7",3631,"3,4",9,"0,84"
290590 CAMPO ALEGRE DE LOURDES,187,187,"68224,15","52981,88",-,-,"15242,27",-,-,"364,84","364,84",483,"2,6",-,-
290600 CAMPO FORMOSO,382,382,"149144,78","109835,36",-,-,"39309,42",-,-,"390,43","390,43",1100,"2,9",6,"1,57"
290620 CANARANA,122,122,"47440,46","38239,2",-,-,"9201,26",-,-,"388,86","388,86",387,"3,2",2,"1,64"
290630 CANAVIEIRAS,209,209,"93625,34","73886,08",-,-,"19739,26",-,-,"447,97","447,97",678,"3,2",-,-
290650 CANDEIAS,26,26,"8072,94","6309,41",-,-,"1763,53",-,-,"310,5","310,5",106,"4,1",1,"3,85"
290660 CANDIBA,69,69,"27327,29","23765,15",-,-,"3562,14",-,-,"396,05","396,05",148,"2,1",1,"1,45"
290670 CANDIDO SALES,136,136,"56420,41","44140,27",-,-,"12280,14",-,-,"414,86","414,86",359,"2,6",3,"2,21"
290680 CANSANCAO,62,62,"19396,63","16707,74",-,-,"2688,89",-,-,"312,85","312,85",160,"2,6",1,"1,61"
290682 CANUDOS,24,24,"9780,69","6427,09",-,-,"3353,6",-,-,"407,53","407,53",28,"1,2",-,-
290685 CAPELA DO ALTO ALEGRE,65,65,"19437,15","16027,25",-,-,"3409,9",-,-,"299,03","299,03",472,"7,3",-,-
290687 CAPIM GROSSO,187,187,"57155,3","40772,02",-,-,"16383,28",-,-,"305,64","305,64",341,"1,8",-,-
290690 CARAVELAS,62,62,"25886,37","21171,87",-,-,"4714,5",-,-,"417,52","417,52",152,"2,5",-,-
290710 CARINHANHA,119,119,"40679,97","28853,18",-,-,"11826,79",-,-,"341,85","341,85",262,"2,2",1,"0,84"
290730 CASTRO ALVES,122,122,"46392,76","34651,58",-,-,"11741,18",-,-,"380,27","380,27",344,"2,8",3,"2,46"
290750 CATU,116,116,"41895,87","32815,31",-,-,"9080,56",-,-,"361,17","361,17",523,"4,5",5,"4,31"
290760 CENTRAL,60,60,"24816,63",19424,-,-,"5392,63",-,-,"413,61","413,61",158,"2,6",-,-
290780 CICERO DANTAS,274,274,"97758,07","73721,86",-,-,"24036,21",-,-,"356,78","356,78",554,2,-,-
290790 CIPO,104,104,"41035,76","31510,66",-,-,"9525,1",-,-,"394,57","394,57",245,"2,4",-,-
290800 COARACI,67,67,"17463,66","14927,4",-,-,"2536,26",-,-,"260,65","260,65",239,"3,6",2,"2,99"
290820 CONCEICAO DA FEIRA,10,10,"2676,69","1964,62",-,-,"712,07",-,-,"267,67","267,67",14,"1,4",-,-
290830 CONCEICAO DO ALMEIDA,115,115,"46046,82","32492,92",-,-,"13553,9",-,-,"400,41","400,41",243,"2,1",2,"1,74"
290840 CONCEICAO DO COITE,54,54,"20075,25","14255,77",-,-,"5819,48",-,-,"371,76","371,76",115,"2,1",-,-
290850 CONCEICAO DO JACUIPE,154,154,"53433,36","40837,82",-,-,"12595,54",-,-,"346,97","346,97",320,"2,1",-,-
290910 CORIBE,109,109,"39036,2","32479,96",-,-,"6556,24",-,-,"358,13","358,13",311,"2,9",-,-
290930 CORRENTINA,87,87,"38113,89","27257,49",-,-,"10856,4",-,-,"438,09","438,09",424,"4,9",-,-
290950 CRAVOLANDIA,61,61,"25975,35","20958,91",-,-,"5016,44",-,-,"425,83","425,83",140,"2,3",-,-
290980 CRUZ DAS ALMAS,325,325,"133341,19","88584,93",-,-,"44756,26",-,-,"410,28","410,28",682,"2,1",2,"0,62"
290990 CURACA,34,34,"11812,37","9177,68",-,-,"2634,69",-,-,"347,42","347,42",115,"3,4",-,-
291005 DIAS D'AVILA,148,148,"59493,89","42310,77",-,-,"17183,12",-,-,"401,99","401,99",474,"3,2",3,"2,03"
291010 DOM BASILIO,30,30,"13705,64","9724,26",-,-,"3981,38",-,-,"456,85","456,85",75,"2,5",-,-
291030 ELISIO MEDRADO,47,47,"16598,9","14768,32",-,-,"1830,58",-,-,"353,17","353,17",95,2,1,"2,13"
291040 ENCRUZILHADA,233,233,"96930,79","81354,88",-,-,"15575,91",-,-,"416,01","416,01",590,"2,5",-,-
291050 ENTRE RIOS,98,98,"35938,75","25438,48",-,-,"10500,27",-,-,"366,72","366,72",298,3,4,"4,08"
291060 ESPLANADA,172,172,"61718,31","39060,11",-,-,"22658,2",-,-,"358,83","358,83",359,"2,1",4,"2,33"
291070 EUCLIDES DA CUNHA,204,204,"82095,69","56179,35",-,-,"25916,34",-,-,"402,43","402,43",378,"1,9",2,"0,98"
291072 EUNAPOLIS,697,697,"270129,68","192873,82",-,-,"77255,86",-,-,"387,56","387,56",2007,"2,9",10,"1,43"
291080 FEIRA DE SANTANA,2496,2804,"1572339,12","1167777,44",-,-,"404561,68",-,-,"560,75","629,94",17586,7,55,"2,2"
291085 FILADELFIA,100,100,"38183,69","29013,76",-,-,"9169,93",-,-,"381,84","381,84",191,"1,9",-,-
291120 GANDU,261,261,"108198,7","81136,53",-,-,"27062,17",-,-,"414,55","414,55",535,2,-,-
291150 GONGOGI,17,17,"6651,76","5303,77",-,-,"1347,99",-,-,"391,28","391,28",48,"2,8",-,-
291170 GUANAMBI,914,914,"411990,37","304218,92",-,-,"107771,45",-,-,"450,76","450,76",2581,"2,8",10,"1,09"
291190 IACU,78,78,"33603,83","23643,23",-,-,"9960,6",-,-,"430,82","430,82",198,"2,5",2,"2,56"
291200 IBIASSUCE,165,165,"59013,73","46476,32",-,-,"12537,41",-,-,"357,66","357,66",454,"2,8",-,-
291230 IBICUI,73,73,"28224,94","22160,8",-,-,"6064,14",-,-,"386,64","386,64",172,"2,4",-,-
291240 IBIPEBA,76,76,"36350,92","30581,76",-,-,"5769,16",-,-,"478,3","478,3",227,3,-,-
291270 IBIRAPITANGA,72,72,"24810,04","21701,65",-,-,"3108,39",-,-,"344,58","344,58",199,"2,8",-,-
291290 IBIRATAIA,274,274,"110295,68","91074,89",-,-,"19220,79",-,-,"402,54","402,54",765,"2,8",2,"0,73"
291300 IBITIARA,164,164,"63597,84","51892,12",-,-,"11705,72",-,-,"387,79","387,79",498,3,3,"1,83"
291310 IBITITA,107,107,"36594,32","29317,51",-,-,"7276,81",-,-,342,342,250,"2,3",-,-
291320 IBOTIRAMA,153,153,"61536,62","39212,41",-,-,"22324,21",-,-,"402,2","402,2",380,"2,5",-,-
291330 ICHU,22,22,"5098,4","4196,84",-,-,"901,56",-,-,"231,75","231,75",33,"1,5",-,-
291340 IGAPORA,43,43,"16127,56","13660,07",-,-,"2467,49",-,-,"375,06","375,06",121,"2,8",1,"2,33"
291350 IGUAI,143,143,"54403,13","46617,01",-,-,"7786,12",-,-,"380,44","380,44",493,"3,4",-,-
291360 ILHEUS,1130,1130,"515212,16","375270,39",-,-,"139941,77",-,-,"455,94","455,94",3852,"3,4",18,"1,59"
291370 INHAMBUPE,137,137,"47090,12","34357,62",-,-,"12732,5",-,-,"343,72","343,72",244,"1,8",-,-
291390 IPIAU,61,61,"18523,89","14532,78",-,-,"3991,11",-,-,"303,67","303,67",131,"2,1",1,"1,64"
291400 IPIRA,259,259,"94223,85","75690,97",-,-,"18532,88",-,-,"363,8","363,8",782,3,-,-
291410 IPUPIARA,31,31,"7545,87","6032,17",-,-,"1513,7",-,-,"243,42","243,42",48,"1,5",-,-
291420 IRAJUBA,112,112,"36867,73","31256,08",-,-,"5611,65",-,-,"329,18","329,18",257,"2,3",-,-
291430 IRAMAIA,64,64,"26558,25","23131,07",-,-,"3427,18",-,-,"414,97","414,97",180,"2,8",-,-
291440 IRAQUARA,192,192,"96715,14","75248,67",-,-,"21466,47",-,-,"503,72","503,72",469,"2,4",1,"0,52"
291460 IRECE,560,560,"233057,05","164947,6",-,-,"68109,45",-,-,"416,17","416,17",2098,"3,7",22,"3,93"
291465 ITABELA,141,141,"51422,83",37320,-,-,"14102,83",-,-,"364,7","364,7",313,"2,2",-,-
291470 ITABERABA,49,49,"20330,1","15786,04",-,-,"4544,06",-,-,"414,9","414,9",205,"4,2",3,"6,12"
291480 ITABUNA,2145,2160,"1478631,75","1145746,17",-,-,"332885,58",-,-,"684,55","689,34",12845,6,111,"5,17"
291490 ITACARE,90,90,"34282,78","28801,46",-,-,"5481,32",-,-,"380,92","380,92",272,3,-,-
291520 ITAGIBA,125,125,"48275,26","41849,09",-,-,"6426,17",-,-,"386,2","386,2",282,"2,3",-,-
291535 ITAGUACU DA BAHIA,89,89,"31785,62","26993,47",-,-,"4792,15",-,-,"357,14","357,14",274,"3,1",-,-
291540 ITAJU DO COLONIA,26,26,"6800,71","5323,18",-,-,"1477,53",-,-,"261,57","261,57",66,"2,5",-,-
291550 ITAJUIPE,143,143,"55484,28","43578,18",-,-,"11906,1",-,-,388,388,368,"2,6",4,"2,8"
291560 ITAMARAJU,337,337,"119872,01","94957,91",-,-,"24914,1",-,-,"355,7","355,7",1013,3,10,"2,97"
291570 ITAMARI,102,102,"35186,96","30439,28",-,-,"4747,68",-,-,"344,97","344,97",251,"2,5",2,"1,96"
291580 ITAMBE,156,156,"58912,24","49895,26",-,-,"9016,98",-,-,"377,64","377,64",561,"3,6",1,"0,64"
291600 ITANHEM,147,147,"65283,45","56176,25",-,-,"9107,2",-,-,"444,11","444,11",505,"3,4",-,-
